# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'dry_run': False, 'image_no_motors': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
57.7724,1600,6.2,44.3,50.9,13,0.12281,-1.02703,-0.24224,-0.09482,0.1591,-0.29699,-0.0161,0.26861,-0.98662,-0.04122,0.04912,-0.13485,0.54662,0.52734,-0.2196,-1.12463,-0.23086,-0.06849,0.1654,-0.29923,-0.02162,0.2945,-1.03406,-0.08575,0.00383,-0.19409,0.55778,0.52734,-0.21968,-0.00639,-0.00852,-0.01491,0.06742,0.0082,-0.8562,-0.00216,-0.2032,9.11291,-0.00547,0.00878,-0.14954,0.03682,0.19826,-2.125,0.0,-0.29495,0.26367,-0.00764,0.0049,2.28516,0.03085,0.00366,0.11186,-0.01309,0.4717,-0.17578,-0.01534,-0.94194,-11.0,0.00767,-0.11943,-6.6875,-0.0092,0.00146,-3.875,-0.04909,-0.03116,0.45,-0.01994,-0.30648,0.0625,-0.01227,0.3311,-2.1,0.0,-0.22558,12.66199,0.0,0.00272,-1.1549,0.0,-0.1433,-2.875,0.01091,-0.24612,12.83203,-0.01636,0.00764,-7.55859,-0.00857,0.00048,2.5728,0.00327,0.41416,6.32812,0.01534,-0.9114,-7.25,-0.01074,-0.11133,1.375,0.01687,-0.05442,3.5,0.00614,0.52606,-0.075,-0.00767,0.53913,1.0,0.0,-0.26599,2.63125,-0.00686,-0.00177,0.05593,5.0
57.7844,1601,3.7,7.6,11.9,13,0.1205,-1.0337,-0.23991,-0.09618,0.1516,-0.29467,-0.00998,0.27343,-0.99519,-0.04224,0.04884,-0.14176,0.54555,0.52914,-0.22288,-1.12263,-0.23286,-0.07049,0.1634,-0.29723,-0.01962,0.2925,-1.03206,-0.08375,0.00583,-0.19209,0.55578,0.52914,-0.22168,-0.0,-0.00107,-0.01278,0.06744,0.00816,-0.85614,0.00109,-0.20321,8.75901,-0.00729,0.00879,-0.14986,0.0,0.1989,-2.0625,0.00436,-0.29497,0.17578,0.00436,0.0049,2.10938,-0.00514,0.00363,0.11186,-0.00982,0.47172,-0.17578,-0.0092,-0.94216,-11.1875,0.0046,-0.11941,-6.6875,-0.00614,0.00146,-3.875,0.0,-0.03149,0.45,-0.00153,-0.30639,0.125,-0.00614,0.3311,-2.06875,-0.00325,-0.22558,12.75089,0.00185,0.00272,-1.10224,0.0046,-0.14332,-3.0,-0.01854,-0.24613,12.83203,-0.00545,0.00766,-7.55859,0.01714,0.00051,2.62873,0.00764,0.41413,5.88867,-0.01227,-0.91136,-7.25,-0.01994,-0.11165,1.25,0.01074,-0.05444,3.5,-0.01227,0.52653,0.01875,0.0,0.53917,1.0625,0.01227,-0.26576,2.6625,0.0,-0.00171,0.0,5.0
57.8731,1602,10.4,54.6,66.9,14,0.12001,-1.04044,-0.23946,-0.09546,0.14271,-0.29517,-0.00812,0.27794,-1.00551,-0.04065,0.04925,-0.14603,0.54689,0.53173,-0.22733,-1.12063,-0.23486,-0.07249,0.1614,-0.29523,-0.01762,0.2905,-1.03006,-0.08175,0.00783,-0.19009,0.55378,0.53114,-0.22368,0.00426,0.00107,-0.01065,0.06735,0.00817,-0.85624,0.00271,-0.2032,8.84751,-0.00456,0.00878,-0.20238,0.00767,0.19888,-2.3125,0.01527,-0.29495,0.08789,-0.00109,0.0049,2.10938,-0.02914,0.00371,0.16779,0.00327,0.47167,-0.26367,0.00767,-0.94218,-10.875,-0.00614,-0.11945,-6.875,-0.00614,0.00145,-4.125,0.0,-0.03136,0.675,0.0,-0.30566,0.3125,-0.00614,0.33009,-2.25,-0.00271,-0.22557,12.66199,0.00093,0.00273,-1.1549,0.0,-0.14328,-2.6875,0.0,-0.24612,12.74414,-0.00436,0.00766,-7.55859,0.0,0.0005,2.62873,0.00109,0.41415,6.32812,0.01687,-0.91114,-7.0625,0.00767,-0.11159,1.5,0.01227,-0.05444,3.75,0.0,0.5268,0.1625,0.0046,0.53891,0.8125,0.0,-0.26519,2.61875,0.0,-0.0017,0.05593,5.0
57.8963,1603,9.9,12.4,23.0,12,0.11881,-1.04252,-0.23827,-0.0955,0.14655,-0.29389,-0.00805,0.28051,-1.008,-0.04212,0.04888,-0.14361,0.54508,0.53189,-0.22892,-1.11863,-0.23686,-0.07449,0.1594,-0.29389,-0.01562,0.2885,-1.02806,-0.07975,0.00983,-0.18809,0.55178,0.53189,-0.22568,-0.00533,0.00107,-0.0032,0.06733,0.00818,-0.85623,0.00325,-0.20321,8.84751,0.00547,0.00879,-0.20238,-0.00307,0.19888,-2.25,0.00218,-0.29496,0.17578,0.0,0.0049,2.10938,0.00686,0.00366,0.11186,0.00545,0.47162,-0.35156,0.00614,-0.94221,-11.0,-0.01074,-0.11946,-6.875,-0.00153,0.00146,-4.125,0.0,-0.0313,0.675,-0.0046,-0.3056,0.3125,-0.01841,0.32982,-2.2375,0.00215,-0.22558,12.57309,0.00365,0.00272,-1.20756,-0.00614,-0.14325,-2.6875,-0.00764,-0.24612,12.83203,-0.00109,0.00766,-7.55859,0.01371,0.0005,2.5728,-0.00218,0.41415,6.06445,0.01534,-0.91049,-7.125,0.0,-0.11159,1.5,0.01074,-0.05443,3.75,-0.01227,0.52689,0.15,-0.01687,0.53888,0.8125,0.01227,-0.26517,2.61875,-0.01371,-0.00175,0.05593,5.0
57.9259,1604,4.2,14.1,19.0,12,0.11992,-1.0486,-0.23939,-0.09564,0.14231,-0.28932,-0.00567,0.28702,-1.01355,-0.042,0.04855,-0.1473,0.54159,0.53307,-0.23327,-1.11663,-0.23886,-0.07649,0.1574,-0.29189,-0.01362,0.28702,-1.02606,-0.07775,0.01183,-0.18609,0.54978,0.53307,-0.22768,-0.00107,0.00746,-0.00107,0.06737,0.00817,-0.85628,0.00432,-0.20321,8.84751,0.01094,0.00879,-0.20238,-0.0046,0.19887,-2.375,-0.00436,-0.29495,0.26367,-0.00327,0.0049,2.19727,-0.01028,0.00367,0.11186,-0.00873,0.47161,-0.35156,-0.00307,-0.94222,-10.8125,-0.00767,-0.11947,-7.0,-0.01074,0.00144,-4.25,0.0,-0.03074,0.75625,0.0092,-0.30496,0.4375,-0.01841,0.32907,-2.2875,0.00109,-0.22559,12.57309,-0.00184,0.00271,-1.20756,0.00767,-0.14321,-2.625,-0.00654,-0.24613,12.83203,-0.01309,0.00766,-7.4707,-0.00171,0.0005,2.62873,-0.00654,0.41415,6.32812,0.01227,-0.91002,-7.0,-0.0046,-0.11154,1.625,0.02608,-0.05444,3.8125,0.0,0.52741,0.24375,0.00153,0.5384,0.75,0.0,-0.26519,2.50625,-0.012,-0.00173,0.05593,5.0
57.961,1605,3.9,16.1,20.7,11,0.12103,-1.05086,-0.24056,-0.09319,0.14168,-0.29138,-0.00853,0.28878,-1.01524,-0.04169,0.04816,-0.14531,0.54459,0.52999,-0.23318,-1.11463,-0.24056,-0.07849,0.1554,-0.29138,-0.01162,0.28878,-1.02406,-0.07575,0.01383,-0.18409,0.54778,0.53107,-0.22968,-0.00746,0.0032,-0.00639,0.06733,0.00821,-0.85621,0.00271,-0.20321,8.75901,-0.00456,0.00877,-0.14986,-0.00614,0.19878,-2.625,0.00436,-0.29502,0.0,0.00327,0.00491,2.10938,0.00686,0.00368,0.11186,0.00218,0.47167,-0.17578,0.00614,-0.94215,-10.5625,-0.00307,-0.11953,-7.25,0.00153,0.00144,-4.5,0.09204,-0.02907,0.76875,0.04909,-0.30388,0.5,-0.0675,0.32748,-2.33125,-0.00216,-0.22558,12.57309,1e-05,0.00272,-1.20756,-0.00767,-0.14309,-2.375,-0.01527,-0.24613,12.74414,-0.01418,0.00766,-7.55859,-0.01371,0.0005,2.68466,0.00218,0.41413,5.88867,0.02915,-0.90906,-6.8125,0.00153,-0.11133,1.875,0.0,-0.05443,4.125,0.01227,0.52765,0.31875,-0.05062,0.53726,0.6875,0.0,-0.26521,2.2625,-0.00514,-0.00174,0.05593,5.0
57.9904,1606,4.0,12.2,16.7,11,0.11879,-1.05712,-0.23831,-0.09231,0.13831,-0.28952,-0.00413,0.29339,-1.02328,-0.04279,0.04716,-0.14976,0.53853,0.53189,-0.23609,-1.11263,-0.23856,-0.08049,0.1534,-0.28952,-0.00962,0.29078,-1.02328,-0.07375,0.01583,-0.18209,0.54578,0.53189,-0.23168,-0.0032,0.00426,-0.0,0.06731,0.00821,-0.85624,-0.00162,-0.20321,8.75901,-0.00273,0.00879,-0.14986,-0.00307,0.1987,-2.75,-0.01091,-0.29502,0.08789,-0.02509,0.00489,2.19727,0.00857,0.00368,0.11186,0.00873,0.47156,-0.43945,-0.0046,-0.94214,-10.4375,0.01074,-0.11952,-7.3125,-0.0046,0.00143,-4.625,0.0859,-0.02695,0.78125,0.03375,-0.30325,0.5,0.0,0.32657,-2.275,0.00052,-0.22558,12.4842,0.00641,0.00272,-1.26022,0.01534,-0.14265,-2.3125,-0.00654,-0.24613,12.83203,-0.01309,0.00766,-7.4707,-0.00343,0.0005,2.62873,0.00327,0.41414,6.24023,0.06136,-0.90747,-6.9375,0.0,-0.11124,2.0,0.0046,-0.05442,4.1875,-0.01227,0.5275,0.24375,-0.04755,0.53662,0.5625,-0.01227,-0.26528,2.15,-0.03085,-0.00173,0.0,5.0
58.0361,1607,4.3,23.9,28.9,11,0.12428,-1.06331,-0.2388,-0.09088,0.13644,-0.28841,-0.00364,0.29821,-1.02905,-0.04576,0.04511,-0.15178,0.53895,0.53294,-0.2417,-1.11063,-0.2388,-0.08249,0.1514,-0.28841,-0.00762,0.29278,-1.02528,-0.07175,0.01783,-0.18009,0.54378,0.53294,-0.23368,-0.00426,0.00533,-0.01917,0.06724,0.00811,-0.85627,-0.00649,-0.20321,8.67056,-0.01458,0.00877,-0.20255,-0.00307,0.19865,-2.8125,-0.01309,-0.29503,0.08789,-0.012,0.00489,2.10938,-0.00343,0.00366,0.11186,0.00545,0.47154,-0.43945,0.00767,-0.94213,-10.25,0.0046,-0.11954,-7.25,-0.0046,0.00141,-4.75,0.06136,-0.0247,0.76875,0.04602,-0.30265,0.5625,-0.00614,0.32657,-2.16875,0.00054,-0.22559,12.39651,0.00091,0.00271,-1.1036,0.01074,-0.14229,-2.1875,-0.00327,-0.24612,12.74414,0.00327,0.00764,-7.55859,0.02057,0.0005,2.5728,0.00327,0.41414,6.06445,0.09357,-0.90476,-7.0,0.0,-0.11109,2.0625,-0.01074,-0.05443,4.3125,0.01841,0.52749,0.28125,-0.05829,0.53581,0.5,0.0,-0.26534,2.04375,0.012,-0.00175,0.0,5.0
58.0625,1608,6.5,13.8,21.3,11,0.13177,-1.06802,-0.23962,-0.09104,0.13424,-0.28994,-0.0036,0.29979,-1.03394,-0.04648,0.04516,-0.1518,0.53898,0.53216,-0.24144,-1.10863,-0.23962,-0.08449,0.1494,-0.28994,-0.00562,0.29478,-1.02728,-0.06975,0.01983,-0.17809,0.54178,0.53216,-0.23568,-0.00746,-0.0,-0.02024,0.06728,0.0081,-0.85629,1e-05,-0.20321,8.67056,-0.00729,0.00878,-0.20255,-0.02915,0.19847,-2.875,-0.00218,-0.29501,0.08789,0.0,0.0049,2.10938,0.01371,0.00368,0.11186,0.00109,0.47154,-0.43945,-0.01994,-0.94212,-10.25,0.0092,-0.11953,-7.25,-0.00307,0.0014,-4.875,0.14113,-0.02205,0.61875,0.03988,-0.30199,0.5625,-0.01227,0.32659,-2.03125,0.00327,-0.22558,12.30701,-0.00552,0.00272,-1.2609,0.0813,-0.14129,-2.25,-0.00982,-0.24613,12.83203,-0.01091,0.00766,-7.4707,0.02914,0.0005,2.46094,0.00654,0.41415,5.97656,0.05829,-0.90217,-7.25,0.0092,-0.11076,2.125,0.01227,-0.0544,4.4375,0.0,0.52755,0.3375,-0.0675,0.53498,0.4375,0.0,-0.26547,1.95,0.024,-0.00173,0.0,5.0
58.094,1609,3.9,14.7,19.4,13,0.13858,-1.07491,-0.23755,-0.08958,0.13128,-0.28695,0.00023,0.30532,-1.04018,-0.04978,0.04389,-0.15718,0.53477,0.53393,-0.24531,-1.10663,-0.23762,-0.08649,0.1474,-0.28794,-0.00362,0.29678,-1.02928,-0.06775,0.02183,-0.17609,0.53978,0.53393,-0.23768,-0.0,-0.00852,-0.01065,0.06728,0.00814,-0.85629,-0.00486,-0.20321,8.67056,-0.01914,0.00878,-0.20255,-0.01534,0.19808,-3.0625,0.01091,-0.29501,0.0,0.01091,0.00491,2.19727,0.012,0.0037,0.16779,0.01854,0.47149,-0.43945,-0.01227,-0.94209,-10.0625,0.00307,-0.11957,-7.3125,0.00153,0.00138,-5.0,0.15953,-0.01722,0.4375,0.00153,-0.30138,0.5,0.0,0.32664,-1.91875,-0.00218,-0.22558,12.57309,0.00368,0.00272,-1.20756,0.14573,-0.13814,-2.4375,-0.01309,-0.24613,12.83203,-0.00109,0.00766,-7.4707,-0.01714,0.00048,2.5728,0.00436,0.41417,6.24023,-0.01381,-0.9016,-7.375,0.02454,-0.11043,2.25,0.01687,-0.05437,4.5625,0.00614,0.52757,0.30625,-0.14573,0.53285,0.5625,-0.00614,-0.26593,1.88125,-0.00514,-0.00171,0.05593,5.0
58.1351,1610,4.3,21.9,27.2,11,0.13763,-1.07644,-0.23645,-0.08839,0.13041,-0.29086,-0.00126,0.30154,-1.03921,-0.05274,0.04161,-0.15532,0.53807,0.53165,-0.24787,-1.10463,-0.23645,-0.08839,0.1454,-0.28994,-0.00162,0.29878,-1.03128,-0.06575,0.02383,-0.17409,0.53807,0.53193,-0.23968,-0.00533,-0.0,-0.00852,0.06731,0.00817,-0.85628,-0.00054,-0.20321,8.67056,-0.00273,0.00879,-0.20255,-0.02148,0.19782,-3.1875,-0.02182,-0.29506,0.08789,-0.01309,0.0049,2.10938,0.00343,0.00367,0.11186,-0.00327,0.47153,-0.35156,0.0,-0.94206,-10.0,0.00153,-0.11954,-7.1875,-0.00614,0.00135,-5.125,0.0675,-0.01389,0.4625,0.01534,-0.30109,0.625,0.00614,0.32675,-1.825,0.0011,-0.22557,12.4842,-0.00367,0.00271,-1.26022,0.10124,-0.13462,-2.5,0.01636,-0.24612,12.74414,-0.00873,0.00765,-7.55859,0.0,0.0005,2.62873,0.00327,0.41415,5.97656,0.01227,-0.90159,-7.4375,-0.0092,-0.11018,2.375,0.01074,-0.05437,4.6875,0.02454,0.52775,0.3875,-0.0721,0.53017,0.5,-0.01841,-0.26677,1.78125,-0.012,-0.0017,0.11186,5.0
58.1731,1611,6.1,24.2,31.7,11,0.1476,-1.08277,-0.23612,-0.08777,0.12405,-0.28714,0.00027,0.30782,-1.04917,-0.05218,0.04255,-0.16067,0.53519,0.53403,-0.2495,-1.10263,-0.23612,-0.08777,0.1434,-0.28794,0.00027,0.30078,-1.03328,-0.06375,0.02583,-0.17209,0.53607,0.53393,-0.24168,-0.0,0.00426,-0.01704,0.0673,0.00822,-0.85628,-0.00433,-0.20321,8.67056,-0.00365,0.00878,-0.20255,-0.03068,0.19756,-3.25,0.01854,-0.29501,0.08789,0.0,0.0049,2.19727,0.00171,0.00367,0.11186,0.00218,0.47154,-0.35156,-0.00153,-0.94203,-9.875,-0.0046,-0.11952,-7.0625,-0.0046,0.00133,-5.25,0.07977,-0.01221,0.5125,-0.0046,-0.30076,0.5,0.00614,0.32689,-1.7125,-0.00161,-0.22558,12.4842,-0.00457,0.00272,-1.26022,0.07056,-0.13251,-2.375,-0.00218,-0.24614,12.74414,-0.00654,0.00766,-7.55859,-0.00343,0.0005,2.68466,0.00545,0.41415,6.06445,0.01074,-0.90157,-7.625,0.00767,-0.10991,2.4375,-0.02148,-0.05436,4.875,-0.03068,0.52791,0.30625,-0.10431,0.52877,0.5,-0.01227,-0.26714,1.6875,-0.01886,-0.00174,0.05593,5.0
58.1909,1612,6.7,8.6,15.8,10,0.14259,-1.08021,-0.23636,-0.08597,0.13218,-0.28803,-0.00316,0.30897,-1.04419,-0.05288,0.041,-0.15468,0.53602,0.53023,-0.24912,-1.10063,-0.23636,-0.08597,0.1414,-0.28803,-0.00173,0.30278,-1.03528,-0.06175,0.02783,-0.17009,0.53602,0.53193,-0.24368,-0.00426,0.00426,-0.01172,0.06735,0.00822,-0.8563,-0.0027,-0.20321,8.67056,-0.00638,0.00878,-0.20255,-0.04602,0.19689,-3.25,0.00982,-0.29503,0.08789,-0.00764,0.0049,2.10938,0.01886,0.0037,0.11186,-0.01418,0.47155,-0.26367,0.0092,-0.94203,-9.75,-0.00614,-0.11953,-7.0625,-0.00614,0.00131,-5.125,0.0675,-0.01059,0.5125,0.01841,-0.3007,0.5625,0.01841,0.32709,-1.6375,-0.00595,-0.22558,12.4842,-0.00088,0.00272,-1.26022,0.04295,-0.1314,-2.3125,-0.00109,-0.24613,12.83203,-0.00873,0.00766,-7.55859,-0.01543,0.0005,2.62873,0.00218,0.41417,6.32812,0.0046,-0.9016,-7.75,0.02915,-0.10933,2.5,0.00153,-0.05436,4.9375,0.0,0.52768,0.3875,-0.05829,0.52776,0.4375,-0.03068,-0.26754,1.59375,-0.02571,-0.0017,0.11186,5.0
58.2411,1613,4.0,27.1,32.4,10,0.15044,-1.08907,-0.23749,-0.08573,0.12795,-0.28551,-0.00128,0.31144,-1.05207,-0.05542,0.03952,-0.16065,0.53295,0.53338,-0.25049,-1.09863,-0.23749,-0.08573,0.1394,-0.28603,-0.00128,0.30478,-1.03728,-0.05975,0.02983,-0.16809,0.53402,0.53338,-0.24568,-0.00107,0.00213,-0.00213,0.06741,0.00821,-0.85641,-0.00217,-0.20321,8.84751,-0.00182,0.00878,-0.20238,-0.04295,0.19579,-3.375,0.00654,-0.29502,0.08789,-0.00436,0.0049,2.10938,-0.00343,0.0037,0.16779,0.00873,0.47155,-0.35156,0.0,-0.942,-9.625,0.00153,-0.11953,-7.125,0.00307,0.00132,-5.0625,0.00614,-0.0098,0.4625,0.00153,-0.3003,0.5625,0.07363,0.32837,-1.6375,-0.00329,-0.22559,12.57309,0.01101,0.00271,-1.20756,0.06903,-0.13015,-2.25,-0.00327,-0.24613,12.83203,-0.01854,0.00766,-7.55859,-0.00343,0.0005,2.62873,0.0,0.41416,6.32812,0.0092,-0.90163,-7.875,0.06903,-0.10809,2.5,0.0,-0.05432,5.0625,0.00614,0.5275,0.29375,-0.00767,0.52691,0.4375,-0.03682,-0.26853,1.5375,-0.01886,-0.00175,0.05593,5.0
58.2573,1614,3.9,10.2,15.2,9,0.14799,-1.08667,-0.23533,-0.08646,0.12942,-0.28573,-0.00114,0.31255,-1.04965,-0.05488,0.04028,-0.15941,0.53258,0.53309,-0.25221,-1.09663,-0.23549,-0.08646,0.1374,-0.28573,-0.00114,0.30678,-1.03928,-0.05775,0.03183,-0.16609,0.53258,0.53309,-0.24768,0.00213,0.01172,-0.00959,0.0675,0.00827,-0.85639,0.0,-0.2032,8.84751,0.0,0.00878,-0.20238,-0.02761,0.19494,-3.3125,0.01309,-0.29497,0.17578,0.0,0.0049,2.19727,0.00171,0.00367,0.11186,-0.00218,0.47161,-0.26367,0.0,-0.942,-9.5,-0.01227,-0.11954,-7.125,-0.00614,0.00132,-5.0625,0.0,-0.00976,0.5,0.01381,-0.29983,0.625,0.04295,0.32945,-1.5375,-0.00054,-0.22558,12.66199,-0.00091,0.00272,-1.1549,0.05676,-0.12851,-2.3125,-0.01309,-0.24613,12.83203,0.0,0.00766,-7.55859,0.02057,0.0005,2.5728,-0.00327,0.41415,6.32812,-0.0046,-0.90166,-8.0,0.06596,-0.10626,2.5,0.0,-0.0543,5.125,0.01227,0.52747,0.375,-0.00153,0.5268,0.3125,-0.01227,-0.26905,1.44375,-0.00514,-0.00175,0.11186,5.0
58.3254,1615,4.4,45.1,49.9,9,0.15616,-1.09597,-0.233,-0.08632,0.12695,-0.28345,-0.00014,0.3141,-1.05785,-0.05812,0.03801,-0.16091,0.5312,0.53519,-0.25575,-1.09597,-0.23349,-0.08632,0.1354,-0.28373,-0.00014,0.30878,-1.04128,-0.05812,0.03383,-0.16409,0.5312,0.53509,-0.24968,-0.00533,0.01385,-0.00852,0.06766,0.00822,-0.85628,-0.00325,-0.20321,8.84751,-0.00547,0.00878,-0.20238,-0.08744,0.1929,-3.3125,-0.012,-0.29497,0.17578,-0.00327,0.0049,2.19727,-0.01714,0.00363,0.11186,-0.01636,0.47163,-0.17578,-0.0046,-0.94194,-9.375,0.00767,-0.11952,-7.0625,0.00767,0.00132,-5.125,0.01227,-0.00898,0.425,0.05522,-0.2975,0.5,0.04295,0.33154,-1.56875,0.00115,-0.22558,12.75089,-0.01833,0.00272,-1.10224,0.04909,-0.12645,-2.25,0.00436,-0.24613,12.83203,-0.00982,0.00766,-7.4707,0.01371,0.0005,2.5728,0.01091,0.41415,6.41602,0.0,-0.90169,-8.0625,0.09817,-0.10409,2.4375,0.0046,-0.05417,5.25,0.01841,0.52749,0.3625,-0.05829,0.52521,0.375,-0.0859,-0.27136,1.58125,-0.00171,-0.00175,0.05593,5.0
58.3416,1616,3.6,11.5,16.1,6,0.1569,-1.09561,-0.23285,-0.08601,0.1262,-0.28273,0.00075,0.31437,-1.05858,-0.05909,0.03809,-0.16087,0.52962,0.53678,-0.25365,-1.09561,-0.23285,-0.08601,0.1334,-0.28273,0.00075,0.31078,-1.04328,-0.05909,0.03583,-0.16209,0.52962,0.53678,-0.25168,-0.00746,-0.00213,-0.00959,0.06775,0.00829,-0.85619,0.00163,-0.2032,8.84751,-0.00091,0.00878,-0.20238,-0.05522,0.18981,-3.25,0.00109,-0.295,0.17578,-0.00982,0.0049,2.28516,-0.00171,0.00364,0.11186,-0.01091,0.47156,-0.26367,0.0,-0.94196,-9.375,-0.00307,-0.11951,-7.0,-0.0092,0.00131,-5.0625,0.00614,-0.00864,0.425,0.0,-0.29684,0.5,0.01841,0.33207,-1.55625,-0.0011,-0.22558,12.57309,0.00367,0.00272,-1.20756,0.05369,-0.12287,-2.5,-0.00109,-0.24613,12.74414,-0.012,0.00766,-7.4707,-0.00857,0.00048,2.5728,-0.00545,0.41413,6.41602,0.00307,-0.90168,-8.0625,0.05522,-0.10131,2.375,0.03221,-0.05379,5.25,0.01227,0.52751,0.3625,-0.06903,0.52345,0.4375,-0.01841,-0.27258,1.525,0.01371,-0.0017,0.11186,5.0
58.4017,1617,4.5,37.3,42.7,7,0.15804,-1.09771,-0.23395,-0.08406,0.12545,-0.28567,0.00256,0.31571,-1.05982,-0.05954,0.03634,-0.1634,0.52882,0.5335,-0.2557,-1.09761,-0.23395,-0.08406,0.1314,-0.28473,0.00256,0.31278,-1.04528,-0.05954,0.03634,-0.1634,0.52882,0.53478,-0.25368,0.00213,0.00746,-0.00746,0.06778,0.00827,-0.8562,-0.00162,-0.20321,8.84751,-0.01002,0.00878,-0.20238,-0.06903,0.18802,-3.3125,-0.00327,-0.295,0.17578,0.0,0.0049,2.19727,0.02571,0.0037,0.11186,-0.00654,0.4716,-0.35156,0.01074,-0.94192,-9.3125,-0.01381,-0.11951,-6.875,-0.01074,0.00133,-5.0,0.03682,-0.0073,0.38125,0.00307,-0.29619,0.625,0.09204,0.33396,-1.525,-0.00376,-0.22558,12.39591,-0.00639,0.00272,-1.20824,0.02761,-0.12184,-2.25,0.01091,-0.24613,12.83203,-0.00436,0.00766,-7.4707,-0.02228,0.00048,2.5728,0.01418,0.41413,6.32812,0.01381,-0.90179,-8.3125,0.0,-0.10082,2.3125,0.07517,-0.05223,5.25,0.0,0.5277,0.5625,-0.08897,0.51886,0.5625,-0.04295,-0.27415,1.41875,-0.00857,-0.00174,0.05593,5.0
