# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.002, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
20.7308,566,6.3,9.0,16.1,13,0.65996,-0.81564,0.56389,-0.26995,0.74103,0.4707,-0.13396,0.05358,-0.56389,-0.80695,-0.02035,0.38402,-0.10193,0.13396,0.33268,-0.81415,0.70775,-0.26762,0.95894,0.46762,-0.13396,0.02825,-0.53845,-0.90164,-0.01768,0.99404,-0.09772,0.0039,0.34769,-0.00639,-0.01917,-0.0245,0.0227,0.0076,-0.52503,-0.00108,-0.21993,0.6207,0.00183,0.00038,-0.36719,-0.06289,0.99644,-2.1875,-0.00654,-0.25064,-6.67969,0.0,0.00179,1.05469,0.012,0.00399,0.27965,-0.00873,0.47126,-5.09766,-0.01687,-0.72246,-5.5,-0.02608,0.65023,3.4375,0.00307,-0.30152,2.25,0.0,-0.12552,-0.6,-0.03835,0.46985,-0.3125,0.01841,0.01633,0.53125,-0.00217,-0.21725,5.0364,0.00184,0.01184,-3.17113,-0.03068,1.04398,-2.6875,0.012,-0.21165,4.57031,-0.01527,-0.0021,-5.80078,0.0,-0.00524,3.63548,0.00873,0.39927,-0.87891,0.00614,-0.45286,-4.875,0.08744,-0.82173,-5.125,0.0046,0.01868,-1.875,0.06136,0.00629,-0.3,0.00767,-0.10091,0.0625,-0.12272,0.36183,-0.53125,0.00686,0.08221,-0.22372,5.0
20.7761,567,4.3,22.3,28.0,13,0.66001,-0.8017,0.56327,-0.26277,0.74055,0.46723,-0.13639,0.05212,-0.56189,-0.79841,-0.01478,0.38294,-0.11358,0.12464,0.32933,-0.81215,0.70575,-0.26562,0.95694,0.46723,-0.13596,0.03025,-0.54045,-0.89964,-0.01568,0.99204,-0.09972,0.0059,0.34569,0.00213,-0.02237,-0.00426,0.02212,0.00768,-0.52516,-0.01141,-0.22034,0.35505,-0.00827,-0.00015,-0.31596,-0.03528,0.9956,-2.3125,-0.02291,-0.25065,-6.76758,-0.00545,0.00182,1.23047,-0.00343,0.00402,0.27965,-0.00327,0.47124,-5.44922,-0.01994,-0.72245,-5.625,-0.04449,0.64952,3.3125,0.0,-0.30152,2.125,0.0,-0.12552,-0.53125,0.0046,0.46985,-0.25,0.04295,0.01737,0.55625,-0.17954,-0.21917,4.67935,-0.30863,0.00858,-3.07,-0.01994,1.04295,-2.6875,0.00982,-0.21166,4.39453,-0.00873,-0.00208,-5.80078,-0.03085,-0.00526,3.69141,-0.00545,0.39913,-1.23047,-0.0046,-0.45294,-4.9375,0.05369,-0.82019,-5.0625,-0.00307,0.01862,-2.0,0.07363,0.00813,-0.33125,-0.0046,-0.10098,0.0,-0.04295,0.35949,-0.59375,0.00171,0.08207,-0.16779,5.0
20.7957,568,5.4,8.4,14.3,12,0.66368,-0.80273,0.56167,-0.26824,0.73114,0.46814,-0.1386,0.0648,-0.56332,-0.79869,-0.0144,0.37861,-0.11137,0.12696,0.3225,-0.81015,0.70375,-0.26762,0.95494,0.46814,-0.13796,0.03225,-0.54245,-0.89764,-0.0144,0.99004,-0.10172,0.0079,0.34369,-0.01065,-0.01917,-0.01172,0.0214,0.00778,-0.52495,-0.03924,-0.2207,-0.1759,-0.05137,-0.00054,-0.31356,-0.03835,0.99442,-2.3125,-0.00218,-0.25064,-6.94336,0.00109,0.00182,1.05469,0.01028,0.004,0.27965,0.00109,0.47123,-5.71289,-0.00153,-0.72242,-5.5,-0.03528,0.64843,3.3125,0.00153,-0.30152,2.25,-0.01227,-0.12562,-0.625,0.00307,0.46988,-0.3125,0.0859,0.01856,0.56875,-7e-05,-0.22016,3.97142,0.01464,0.00687,-3.0732,-0.03682,1.04229,-2.75,0.00654,-0.21168,4.04297,0.00436,-0.00208,-5.88867,0.00514,-0.00525,3.69141,0.00327,0.39905,-1.75781,-0.02148,-0.45344,-5.0,0.04449,-0.81898,-5.0625,-0.0092,0.01862,-1.875,0.14726,0.01052,-0.4625,-0.02608,-0.10109,0.0,-0.06136,0.35862,-0.65,0.00686,0.08208,-0.16779,5.0
20.8434,569,4.9,22.1,28.3,13,0.67052,-0.80135,0.56222,-0.27005,0.72992,0.47071,-0.13689,0.06696,-0.56003,-0.7981,-0.01816,0.37032,-0.11076,0.13446,0.3199,-0.80815,0.70175,-0.26962,0.95294,0.47014,-0.13689,0.03425,-0.54445,-0.89564,-0.0164,0.98804,-0.10372,0.0099,0.34169,-0.00533,-0.0277,-0.00639,0.02068,0.00781,-0.52481,-0.05904,-0.22158,-0.35288,-0.11915,-0.00131,-0.31276,-0.05369,0.99354,-2.375,-0.00109,-0.25067,-6.94336,0.00109,0.00182,1.05469,0.01028,0.00402,0.33558,0.00764,0.47121,-5.88867,-0.00767,-0.72239,-5.375,-0.03528,0.64751,3.25,0.00767,-0.30152,2.125,-0.03682,-0.12619,-0.70625,-0.00153,0.46997,-0.1875,0.05522,0.02134,0.53125,-0.00109,-0.22016,3.79444,0.00183,0.00684,-3.074,-0.05216,1.04084,-2.8125,-0.00327,-0.21168,3.95508,-0.01418,-0.00209,-5.88867,0.01714,-0.00524,3.63548,0.00109,0.399,-2.02148,-0.0092,-0.45429,-5.0625,0.03068,-0.81772,-4.9375,0.00153,0.01865,-1.8125,0.0859,0.01415,-0.4875,-0.02915,-0.10166,-0.0625,-0.07977,0.3562,-0.58125,0.02228,0.08204,-0.22372,5.0
20.8672,570,6.7,11.5,18.8,14,0.66312,-0.79174,0.56038,-0.27426,0.74162,0.47302,-0.13422,0.07291,-0.55128,-0.7853,-0.01148,0.37602,-0.12181,0.12141,0.30916,-0.80615,0.69975,-0.27162,0.95094,0.47214,-0.13489,0.03625,-0.54645,-0.89364,-0.0144,0.98604,-0.10572,0.0119,0.33969,-0.00426,-0.01172,-0.01598,0.01992,0.00785,-0.52476,-0.00859,-0.22245,-0.70684,0.01644,-0.00221,-0.31116,-0.04449,0.99263,-2.4375,-0.00545,-0.25068,-7.03125,0.00436,0.00182,1.05469,0.01371,0.00406,0.22372,-0.00982,0.47119,-6.24023,-0.01074,-0.72239,-5.25,-0.03835,0.64625,3.1875,-0.0046,-0.30155,2.0,0.0,-0.12652,-0.6375,0.02761,0.4702,-0.1875,0.09817,0.02331,0.475,0.00057,-0.22026,3.26313,-0.00641,0.00663,-3.18118,-0.07977,1.03914,-2.8125,0.01418,-0.2117,3.51562,-0.01091,-0.00209,-5.97656,-0.00686,-0.00524,3.74734,0.00545,0.3989,-2.54883,-0.01227,-0.45522,-5.125,0.03682,-0.81629,-4.9375,0.01841,0.01864,-1.9375,0.05522,0.01663,-0.4875,-0.09971,-0.10226,-0.0625,-0.20249,0.35213,-0.2875,-0.01543,0.08204,-0.16779,5.0
20.8992,571,4.0,12.3,17.3,12,0.66273,-0.7946,0.55996,-0.27333,0.74275,0.47663,-0.13714,0.07683,-0.55245,-0.79056,-0.01313,0.37407,-0.12369,0.12585,0.31607,-0.80415,0.69775,-0.27333,0.94894,0.47414,-0.13689,0.03825,-0.54845,-0.89164,-0.01313,0.98404,-0.10772,0.0139,0.33769,-0.00426,-0.02876,-0.00533,0.01929,0.00791,-0.52479,-0.00652,-0.22258,-0.79515,-0.00368,-0.00201,-0.36315,-0.02761,0.99203,-2.5,0.00873,-0.2507,-7.11914,-0.00327,0.00179,0.9668,-0.00514,0.00404,0.22372,0.00327,0.4712,-6.41602,0.00153,-0.72236,-5.1875,-0.06903,0.64487,3.1875,0.0,-0.30162,1.875,0.01227,-0.12639,-0.53125,0.01381,0.47087,-0.0625,0.04909,0.02518,0.56875,-0.00055,-0.22026,2.99784,0.00092,0.0066,-3.12999,-0.08897,1.0368,-2.6875,-0.01091,-0.21175,3.16406,-0.01418,-0.00211,-5.97656,0.00343,-0.00525,3.74734,-0.00873,0.39881,-3.07617,0.0092,-0.45542,-5.3125,0.03835,-0.81495,-4.9375,0.0,0.01865,-1.8125,0.05522,0.0186,-0.4875,-0.13959,-0.1045,0.0,-0.09817,0.34794,-0.33125,0.01714,0.08205,-0.16779,5.0
20.9343,572,4.7,13.3,19.0,14,0.6526,-0.78669,0.55688,-0.26674,0.73394,0.46625,-0.1445,0.07957,-0.56009,-0.78149,-0.00921,0.38111,-0.1144,0.12242,0.30882,-0.80215,0.69575,-0.27133,0.94694,0.47214,-0.13889,0.04025,-0.55045,-0.88964,-0.01113,0.98204,-0.10972,0.0159,0.33569,-0.00746,-0.01065,-0.00959,0.01883,0.0079,-0.52478,-0.02587,-0.22299,-0.88383,0.02919,-0.00134,-0.31036,-0.04142,0.99099,-2.625,-0.00873,-0.25071,-7.11914,-0.00327,0.00178,0.9668,-0.01028,0.00408,0.16779,-0.00109,0.47117,-6.50391,-0.00767,-0.72225,-5.0625,-0.04142,0.64336,3.1875,0.00614,-0.30163,1.8125,0.0,-0.12637,-0.65625,0.04142,0.47141,0.0,0.02454,0.02653,0.61875,0.00324,-0.22026,2.73218,0.00182,0.00651,-3.18358,-0.09817,1.03371,-2.6875,0.01309,-0.21179,3.16406,-0.01091,-0.00216,-6.06445,0.00514,-0.00522,3.80327,-0.00982,0.39878,-3.16406,0.0,-0.45552,-5.375,0.06443,-0.81307,-4.9375,-0.00307,0.01864,-1.75,0.1534,0.02234,-0.7,-0.17487,-0.10852,0.125,-0.0859,0.3456,-0.3,-0.01714,0.08205,-0.16779,5.0
20.9807,573,4.3,26.6,31.8,12,0.64637,-0.78555,0.55409,-0.26353,0.74077,0.46796,-0.14633,0.08302,-0.54951,-0.78238,-0.01302,0.38519,-0.11448,0.12114,0.30843,-0.80015,0.69375,-0.26933,0.94494,0.47014,-0.14089,0.04225,-0.54951,-0.88764,-0.01302,0.98004,-0.11172,0.0179,0.33369,0.00426,-0.0,-0.01598,0.01852,0.00794,-0.52489,-0.00057,-0.22293,-0.79515,-0.00641,-0.00144,-0.36315,-0.02454,0.99006,-2.6875,0.00982,-0.25073,-7.11914,-0.01091,0.00178,0.9668,0.00343,0.00408,0.16779,0.0,0.47117,-6.5918,-0.00614,-0.72223,-4.9375,-0.02915,0.64189,3.125,0.00307,-0.30162,1.9375,0.0,-0.12646,-0.775,-0.0092,0.47156,-0.0625,0.04295,0.02789,0.61875,0.00766,-0.22016,2.90917,-0.0165,0.00631,-3.18278,-0.06443,1.03155,-2.6875,-0.00982,-0.21184,3.07617,-0.00327,-0.00215,-5.97656,0.00686,-0.00522,3.80327,-0.00327,0.39876,-3.16406,0.0092,-0.45564,-5.5,0.05983,-0.81126,-4.9375,0.0092,0.0187,-1.625,0.02454,0.02434,-0.5,-0.04755,-0.11034,0.0,-0.01841,0.34402,-0.4375,-0.03771,0.08205,-0.11186,5.0
21.0079,574,6.4,18.1,25.2,14,0.64159,-0.78437,0.54218,-0.26539,0.7516,0.46501,-0.14533,0.08546,-0.55962,-0.76636,-0.00966,0.38919,-0.1075,0.12651,0.30345,-0.79815,0.69175,-0.26733,0.94294,0.46814,-0.14289,0.04425,-0.55151,-0.88564,-0.01102,0.97804,-0.10972,0.0199,0.33169,-0.00959,-0.00426,-0.00852,0.01831,0.00795,-0.52482,-0.01033,-0.22295,-0.79515,-0.00827,-0.00143,-0.36315,-0.04602,0.98894,-2.75,-0.00654,-0.25075,-7.11914,-0.00327,0.00178,1.23047,0.02743,0.00406,0.11186,-0.00436,0.47115,-6.5918,0.0,-0.72221,-4.8125,-0.0721,0.64005,3.125,0.0,-0.30161,2.0625,-0.03682,-0.12661,-0.825,-0.03835,0.47139,-0.125,0.11658,0.02996,0.55625,0.00165,-0.22005,2.90917,-0.00641,0.00614,-3.18278,-0.04602,1.03078,-2.8125,0.00764,-0.21189,3.07617,-0.00218,-0.00215,-5.88867,-0.02057,-0.00522,3.74734,0.00436,0.39876,-3.33984,-0.01227,-0.45586,-5.4375,0.03988,-0.80974,-4.8125,0.0,0.01872,-1.6875,0.01227,0.02454,-0.425,-0.06596,-0.11071,-0.0625,-0.04295,0.34379,-0.53125,-0.00857,0.08207,-0.16779,5.0
21.0301,575,4.9,8.3,14.0,12,0.64822,-0.78156,0.5431,-0.26677,0.73991,0.47019,-0.14699,0.09563,-0.55376,-0.77044,-0.01085,0.38111,-0.11749,0.13317,0.29702,-0.79615,0.68975,-0.26677,0.94094,0.47014,-0.14489,0.04625,-0.55351,-0.88364,-0.01085,0.97604,-0.11172,0.0219,0.32969,0.0032,0.00533,-0.01598,0.01828,0.00797,-0.52485,0.00649,-0.22293,-0.79515,-0.00181,-0.00144,-0.36315,-0.01381,0.98858,-2.8125,0.0,-0.25076,-7.20703,-0.00873,0.00179,1.05469,-0.00514,0.00407,0.16779,-0.01745,0.47115,-6.50391,0.0,-0.72209,-4.6875,-0.06136,0.63883,3.0625,0.0046,-0.30154,2.1875,-0.07363,-0.12788,-0.8125,-0.04909,0.47073,-0.25,0.0859,0.03308,0.4875,-0.00269,-0.22003,2.99784,-0.00457,0.00611,-3.12999,-0.07056,1.02933,-2.8125,0.0,-0.21195,3.07617,-0.012,-0.00216,-5.88867,-0.00171,-0.00522,3.74734,0.01309,0.39877,-3.33984,0.0,-0.45593,-5.5625,0.05369,-0.80819,-4.875,0.0,0.01871,-1.625,0.0675,0.02589,-0.45,-0.0092,-0.11124,0.0,-0.05522,0.34274,-0.54375,-0.024,0.08204,-0.16779,5.0
21.0954,576,4.3,41.1,46.0,12,0.63069,-0.7767,0.54402,-0.26314,0.75128,0.46616,-0.15345,0.0938,-0.5525,-0.76188,-0.00803,0.39708,-0.11138,0.12275,0.29509,-0.79415,0.68775,-0.26477,0.93894,0.46814,-0.14689,0.04825,-0.5525,-0.88164,-0.00885,0.97404,-0.11138,0.0239,0.32769,-0.00639,0.01491,-0.00852,0.01857,0.00801,-0.52503,-0.00217,-0.22289,-0.61853,-1e-05,-0.00151,-0.25917,-0.04142,0.98804,-2.875,-0.00873,-0.25079,-7.20703,0.00327,0.00179,1.05469,-0.00686,0.00404,0.16779,0.0,0.47117,-6.24023,0.01381,-0.7218,-4.625,-0.05522,0.6376,3.0,0.02761,-0.30116,2.125,-0.09817,-0.13024,-0.74375,0.0,0.4708,-0.1875,0.0675,0.03574,0.5,0.0033,-0.22003,3.08615,-0.01099,0.00609,-3.18198,-0.04142,1.02777,-2.875,-0.00327,-0.21206,3.25195,-0.01309,-0.00215,-5.97656,-0.00686,-0.00522,3.8592,0.00218,0.39876,-3.16406,-0.01074,-0.45619,-5.625,0.07056,-0.80606,-4.875,-0.00153,0.01872,-1.625,0.0859,0.02839,-0.475,-0.01074,-0.11154,-0.125,-0.07363,0.34015,-0.475,0.00514,0.08207,-0.16779,5.0
21.1309,577,6.6,27.9,35.4,14,0.63544,-0.77665,0.54234,-0.26967,0.75196,0.47238,-0.15235,0.10179,-0.54914,-0.76557,-0.00549,0.39131,-0.12504,0.12019,0.2883,-0.79215,0.68575,-0.26677,0.93694,0.47014,-0.14889,0.05025,-0.5505,-0.87964,-0.00685,0.97204,-0.11338,0.0259,0.32569,-0.00639,0.00426,-0.00852,0.01892,0.00801,-0.52504,0.00483,-0.22262,-0.44155,-0.01005,-0.00186,-0.25997,-0.06289,0.987,-2.9375,-0.00327,-0.2508,-7.11914,0.0,0.00179,1.05469,0.02743,0.00406,0.11186,-0.012,0.47114,-6.06445,-0.00307,-0.72171,-4.4375,-0.0767,0.63522,3.0625,0.02148,-0.30073,2.25,-0.12885,-0.13522,-0.55,-0.02915,0.47073,-0.3125,0.09204,0.03811,0.45,0.00378,-0.22,3.3518,0.00273,0.00611,-3.12839,-0.02915,1.02675,-2.9375,0.00873,-0.21205,3.33984,-0.00327,-0.00215,-5.97656,-0.00514,-0.00522,3.80327,0.00764,0.39872,-3.07617,-0.00153,-0.45629,-5.625,0.06596,-0.80367,-4.875,0.00767,0.01876,-1.5,0.04909,0.02937,-0.35625,-0.0092,-0.1117,-0.0625,-0.04909,0.33923,-0.60625,-0.01714,0.08204,-0.16779,5.0
21.15,578,6.7,11.3,18.9,13,0.62806,-0.76364,0.5436,-0.25962,0.74376,0.46286,-0.16084,0.10089,-0.54624,-0.76067,-0.00771,0.39725,-0.11768,0.12031,0.29143,-0.79015,0.68375,-0.26477,0.93494,0.46814,-0.15089,0.05225,-0.5485,-0.87764,-0.00771,0.97004,-0.11538,0.0279,0.32369,-0.0,0.01065,-0.00959,0.01928,0.00799,-0.52512,0.01078,-0.22258,-0.35288,-0.01094,-0.00193,-0.31276,-0.05062,0.98585,-3.0,-0.00873,-0.2508,-7.03125,0.0,0.00181,1.23047,-0.01371,0.00404,0.16779,0.0,0.47109,-5.97656,0.00614,-0.72144,-4.4375,-0.09817,0.63327,3.125,0.01074,-0.30006,2.125,-0.07977,-0.13788,-0.5625,-0.00153,0.47073,-0.125,0.09817,0.04005,0.45,-0.007,-0.21998,3.70577,-0.01004,0.00614,-3.12679,-0.03835,1.02531,-3.0,-0.01527,-0.21206,3.42773,-0.02182,-0.00215,-6.06445,0.0,-0.00522,3.80327,0.01418,0.39872,-2.8125,0.0,-0.45629,-5.4375,0.07823,-0.80168,-4.875,0.02148,0.01888,-1.375,0.09817,0.03116,-0.45,-0.03221,-0.1118,-0.1875,-0.04909,0.33821,-0.65,0.03257,0.08204,-0.22372,5.0
21.1854,579,4.3,15.9,20.9,11,0.6273,-0.76438,0.54148,-0.26231,0.74818,0.46708,-0.15989,0.11048,-0.54656,-0.75671,-0.00921,0.39534,-0.11758,0.11966,0.2823,-0.78815,0.68175,-0.26277,0.93294,0.46708,-0.15289,0.05425,-0.54656,-0.87564,-0.00921,0.96804,-0.11738,0.0299,0.32169,-0.00426,0.00746,-0.01491,0.01963,0.00798,-0.52514,0.00322,-0.22252,-0.26457,-0.00731,-0.00196,-0.26077,-0.17794,0.98349,-2.8125,0.00327,-0.25079,-6.94336,-0.00218,0.0018,1.23047,0.01543,0.00408,0.16779,-0.00327,0.47105,-5.80078,0.0767,-0.72046,-4.4375,-0.07056,0.63131,3.0625,0.05369,-0.29964,2.1875,-0.11658,-0.14105,-0.44375,0.00153,0.47072,-0.25,0.03068,0.04266,0.475,-0.00163,-0.21998,3.79444,0.00092,0.00615,-3.074,-0.09817,1.02264,-2.8125,-0.01309,-0.21207,3.51562,-0.00545,-0.00213,-6.06445,0.00857,-0.00522,3.74734,0.0,0.39866,-2.54883,0.00767,-0.45629,-5.3125,0.07056,-0.79983,-4.875,-0.00767,0.01899,-1.4375,0.13499,0.0359,-0.6625,-0.08283,-0.11335,-0.1875,-0.15953,0.33546,-0.4875,-0.00857,0.08205,-0.16779,5.0
21.2149,580,4.3,12.1,17.0,13,0.61914,-0.75544,0.53759,-0.26191,0.75646,0.47097,-0.15994,0.11691,-0.54293,-0.74819,-0.00409,0.40211,-0.12949,0.1155,0.27489,-0.78615,0.67975,-0.26191,0.93094,0.46908,-0.15489,0.05625,-0.54456,-0.87364,-0.00721,0.96604,-0.11938,0.0319,0.31969,0.00213,0.00959,-0.00426,0.01992,0.00796,-0.52506,0.00108,-0.22252,-0.17626,0.0,-0.00196,-0.20877,-0.158,0.97947,-2.6875,-0.01745,-0.25082,-6.94336,0.0,0.0018,1.05469,-0.00343,0.00406,0.16779,-0.00218,0.47103,-5.80078,0.03528,-0.71934,-4.3125,-0.11658,0.62857,3.1875,0.05676,-0.29915,2.25,-0.03682,-0.1444,-0.46875,-0.01074,0.47061,-0.3125,0.04909,0.04411,0.5,0.00162,-0.21998,3.79444,0.00091,0.00615,-3.074,-0.0721,1.02125,-2.9375,-0.00764,-0.21205,3.60352,-0.01636,-0.00215,-5.97656,0.00343,-0.00521,3.80327,-0.00982,0.39864,-2.63672,0.0046,-0.4563,-5.25,0.07517,-0.79819,-4.875,0.0,0.01897,-1.5,0.05522,0.03851,-0.56875,-0.09511,-0.11513,-0.125,-0.16567,0.33236,-0.36875,0.02057,0.08207,-0.16779,5.0
21.2691,581,4.7,31.6,37.8,11,0.61364,-0.75559,0.53383,-0.26034,0.75747,0.4615,-0.16537,0.11907,-0.54282,-0.74361,-0.00475,0.40635,-0.11971,0.11553,0.27243,-0.78415,0.67775,-0.26034,0.92894,0.46708,-0.15689,0.05825,-0.54282,-0.87164,-0.00521,0.96404,-0.11971,0.0339,0.31769,-0.00746,0.00639,-0.00959,0.02017,0.0079,-0.52505,0.02795,-0.22211,-0.08759,-0.04931,-0.00263,-0.26157,-0.1534,0.97495,-2.5625,-0.00654,-0.25084,-6.94336,0.0,0.00181,1.05469,0.00171,0.00407,0.11186,0.00873,0.47101,-5.80078,0.03221,-0.71826,-4.25,-0.12579,0.62561,3.25,0.07823,-0.29764,2.125,-0.04909,-0.14543,-0.50625,0.00307,0.47062,-0.1875,0.05522,0.04583,0.5,0.00051,-0.21997,3.97142,0.0064,0.00617,-3.0732,-0.04602,1.01999,-3.0,0.02182,-0.21205,3.60352,-0.02945,-0.00215,-5.88867,-0.01371,-0.00522,3.74734,-0.01418,0.3986,-2.28516,0.0,-0.45629,-5.125,0.06903,-0.79627,-4.875,-0.00767,0.01899,-1.4375,0.02454,0.03942,-0.4625,-0.19328,-0.11995,0.125,-0.15953,0.32705,-0.2125,-0.01028,0.08204,-0.16779,5.0
21.2858,582,5.9,10.1,16.5,13,0.61033,-0.75453,0.53252,-0.2562,0.76145,0.45803,-0.1687,0.1166,-0.54285,-0.74536,-0.00741,0.40905,-0.11628,0.11702,0.27523,-0.78215,0.67575,-0.25834,0.92694,0.46508,-0.15889,0.06025,-0.54285,-0.86964,-0.00721,0.96204,-0.11771,0.0359,0.31569,-0.00107,0.0032,-0.00533,0.02021,0.00784,-0.52511,0.02099,-0.22222,-0.17626,-0.03012,-0.00243,-0.20877,-0.09817,0.97185,-2.5625,0.01091,-0.25084,-7.03125,0.00327,0.0018,1.23047,-0.02057,0.0041,0.11186,-0.00654,0.47098,-5.97656,0.01534,-0.71758,-4.125,-0.13806,0.62123,3.4375,0.04295,-0.29545,2.1875,-0.02454,-0.146,-0.6375,-0.01534,0.4706,-0.3125,0.0859,0.04731,0.53125,0.00055,-0.21997,3.79444,-0.00092,0.00615,-3.074,-0.03375,1.01938,-3.125,0.00436,-0.21205,3.51562,-0.00327,-0.00215,-5.88867,0.012,-0.00521,3.69141,-0.00654,0.39856,-2.46094,0.00307,-0.45628,-5.0,0.07517,-0.79453,-4.875,0.01534,0.01904,-1.3125,0.05522,0.03968,-0.35625,-0.03375,-0.1217,0.0625,-0.04295,0.32567,-0.40625,0.01028,0.08207,-0.16779,5.0
21.3354,583,4.5,26.1,32.7,11,0.61154,-0.7503,0.52382,-0.2571,0.7705,0.45403,-0.17059,0.12081,-0.54173,-0.73269,-0.0076,0.4049,-0.11168,0.11542,0.27111,-0.78015,0.67375,-0.2571,0.92494,0.46308,-0.16089,0.06225,-0.54173,-0.86764,-0.0076,0.96004,-0.11571,0.0379,0.31369,-0.01172,0.00213,-0.01385,0.0202,0.00783,-0.52524,-0.00491,-0.22226,-0.35288,-0.00825,-0.00243,-0.31276,-0.14573,0.96835,-2.4375,0.0,-0.25082,-7.03125,-0.00218,0.00182,1.23047,-0.01028,0.00415,0.11186,-0.00327,0.47097,-5.88867,0.0905,-0.71577,-4.25,-0.08437,0.6192,3.375,0.158,-0.29282,2.0,-0.11658,-0.14798,-0.53125,-0.03375,0.46999,-0.375,0.0675,0.04886,0.58125,-0.00053,-0.21998,3.70577,-0.00274,0.00615,-3.12679,-0.11351,1.01644,-2.9375,-0.00109,-0.21205,3.60352,0.0,-0.00214,-5.97656,0.02228,-0.00517,3.69141,-0.012,0.39855,-2.46094,-0.00153,-0.45628,-5.0,0.05522,-0.793,-4.875,0.00307,0.01938,-1.4375,0.1534,0.04276,-0.56875,-0.01687,-0.12211,0.0625,-0.09817,0.32342,-0.31875,0.0,0.082,-0.16779,5.0
