# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
11.4946,319,4.5,13.4,18.7,0,0.14338,-0.83049,-0.14801,-0.14144,0.34775,-0.29441,-0.09594,-0.04328,-0.77369,-0.1479,0.09288,-0.05473,0.53733,0.49766,0.0629,-0.83049,-0.14801,-0.14144,0.34775,-0.29441,-0.09594,-0.04328,-0.77369,-0.1479,0.09288,-0.05473,0.53733,0.49766,0.0629,-0.00533,0.00213,-0.01704,0.02238,0.00862,0.1615,0.00271,-0.22414,-0.52804,-0.00091,0.00059,-0.83789,-0.22856,0.42188,-4.5,-0.01963,-0.25645,-6.85547,-0.00436,-0.01601,3.86719,0.04628,0.02369,-2.18129,-0.00436,0.46827,-7.73438,-0.13346,-0.70062,-7.8125,0.00767,-0.09027,-3.5625,0.00614,-0.10817,-1.875,0.21476,-0.09317,-0.29375,-0.19021,-0.29148,-0.1875,0.17794,-0.02738,-1.09375,-0.00216,-0.22836,2.75084,-0.01282,-0.01177,-2.98381,-0.01381,0.02052,-4.5,-0.00327,-0.22446,4.04297,-0.00327,-0.0006,-5.88867,0.01028,-0.00636,3.52362,-0.01527,0.41036,-2.72461,-0.14726,-0.63031,-8.375,0.02761,-0.18027,1.625,0.00153,0.07544,1.125,0.0675,0.50751,-0.5,0.01534,0.51931,1.125,-0.14113,0.05187,0.8125,0.00171,-0.16196,-0.16779,5.0
11.5372,320,5.7,20.8,27.9,0,0.13909,-0.83325,-0.14493,-0.14135,0.34605,-0.29375,-0.09235,-0.04292,-0.77521,-0.15223,0.0923,-0.05614,0.53571,0.5017,0.06349,-0.83325,-0.14493,-0.14135,0.34605,-0.29375,-0.09235,-0.04292,-0.77521,-0.15223,0.0923,-0.05614,0.53571,0.5017,0.06349,-0.00852,0.01065,-0.00852,0.0226,0.00847,0.16156,0.00379,-0.22412,-0.43937,0.00276,0.00055,-0.89035,-0.10278,0.41694,-4.125,-0.00327,-0.25651,-6.85547,0.00436,-0.01605,3.95508,-0.00686,0.0237,-2.18129,-0.00764,0.46827,-7.64648,-0.16567,-0.70568,-7.3125,-0.00307,-0.09028,-3.5625,0.05369,-0.10762,-1.875,0.00614,-0.09009,-0.3875,-0.00767,-0.29347,-0.1875,0.02454,-0.02468,-1.1625,0.00054,-0.22833,2.92866,-0.00458,-0.01177,-2.98386,-0.03221,0.01945,-4.25,0.00764,-0.22446,4.04297,-0.01527,-0.00066,-5.88867,0.00171,-0.00636,3.57955,-0.00545,0.41023,-2.54883,-0.17948,-0.63611,-7.8125,0.01381,-0.17997,1.75,-0.07056,0.07411,1.375,-0.01227,0.50748,-0.56875,-0.01074,0.51952,0.875,-0.03068,0.04959,0.88125,-0.00857,-0.16196,-0.22372,5.0
11.5617,321,4.5,13.5,18.9,3,0.14488,-0.8443,-0.14537,-0.14506,0.33471,-0.29021,-0.08824,-0.03621,-0.78441,-0.16085,0.09154,-0.07267,0.53536,0.51036,0.05672,-0.84325,-0.14537,-0.14506,0.33605,-0.29021,-0.08824,-0.03621,-0.78441,-0.16085,0.09154,-0.06614,0.53536,0.51036,0.05672,-0.00213,0.01917,-0.00533,0.02303,0.00839,0.16146,0.00271,-0.22405,-0.17372,-0.00457,0.00049,-0.94293,-0.10431,0.41481,-4.125,-0.00327,-0.25654,-6.67969,-0.00545,-0.01604,3.95508,-0.00686,0.0237,-2.18129,-0.00109,0.46791,-7.4707,-0.11965,-0.70944,-7.375,-0.00767,-0.09027,-3.375,0.01687,-0.10662,-1.9375,0.0675,-0.08975,-0.28125,-0.00153,-0.29348,-0.1875,0.01841,-0.02415,-1.1625,-0.00324,-0.22828,3.19529,-0.00366,-0.01179,-3.03627,-0.11965,0.01769,-4.0625,0.01091,-0.22439,4.21875,0.0,-0.00066,-5.88867,0.01714,-0.00633,3.52362,-0.01527,0.40967,-2.02148,-0.03988,-0.63954,-7.9375,-0.01841,-0.17978,1.5,-0.0675,0.07204,1.4375,0.01841,0.5076,-0.35625,-0.01841,0.51949,0.875,0.0,0.0493,0.88125,-0.01714,-0.16197,-0.16779,5.0
11.598,322,4.0,16.3,21.5,0,0.15029,-0.84806,-0.14947,-0.14139,0.33654,-0.29608,-0.09142,-0.03481,-0.79179,-0.15627,0.09061,-0.0701,0.54137,0.50788,0.05383,-0.84806,-0.14947,-0.14139,0.33654,-0.29608,-0.09142,-0.03481,-0.79179,-0.15627,0.09061,-0.0701,0.54137,0.50788,0.05383,-0.00107,0.02344,-0.00852,0.02372,0.00839,0.16158,0.01408,-0.22402,0.18024,-0.0091,0.00045,-0.94318,-0.27765,0.40933,-4.1875,-0.01963,-0.25651,-6.5918,0.00327,-0.01599,3.95508,0.00857,0.0235,-2.18129,-0.00436,0.46764,-7.03125,-0.12579,-0.71261,-7.8125,-0.00307,-0.09017,-3.4375,-0.00767,-0.10653,-2.125,0.19635,-0.08442,-0.5875,0.0092,-0.29274,0.0,0.07363,-0.02186,-1.0125,0.00809,-0.22822,3.63993,0.01922,-0.01171,-2.98405,-0.24237,0.01269,-4.1875,0.01854,-0.22421,4.39453,-0.01636,-0.0006,-5.97656,0.02743,-0.00635,3.52362,-0.00982,0.40935,-1.75781,-0.11351,-0.6415,-8.1875,-0.05216,-0.18046,1.0,0.01841,0.07105,1.375,0.12272,0.51041,-0.16875,-0.01687,0.51947,0.875,-0.22703,0.04549,1.03125,0.012,-0.16197,-0.22372,5.0
11.6627,323,6.9,45.4,52.8,0,0.14747,-0.85207,-0.1507,-0.14386,0.32903,-0.29468,-0.08653,-0.0284,-0.79585,-0.15839,0.08992,-0.07885,0.54431,0.51038,0.04954,-0.85207,-0.1507,-0.14386,0.32903,-0.29468,-0.08653,-0.0284,-0.79585,-0.15839,0.08992,-0.07885,0.54431,0.51038,0.04954,-0.0,0.01385,-0.01811,0.02431,0.00851,0.16155,0.00379,-0.22399,0.26855,-0.00456,0.00045,-0.89085,-0.0767,0.40446,-4.0625,-0.02618,-0.25652,-6.5918,0.00218,-0.01598,3.95508,0.01543,0.02357,-2.12536,-0.02727,0.46742,-6.67969,-0.20709,-0.71728,-7.6875,-0.01074,-0.09025,-3.6875,0.0813,-0.10606,-2.0625,-0.01841,-0.08353,-0.48125,-0.03528,-0.29358,-0.1875,0.0859,-0.01818,-1.15,-0.00108,-0.22822,3.72875,-0.00183,-0.01174,-3.03641,-0.14419,0.0067,-4.25,-0.01091,-0.22423,4.48242,-0.00982,-0.00058,-6.06445,-0.00171,-0.00636,3.57955,-0.00764,0.40898,-1.58203,-0.25311,-0.64838,-8.0625,-0.02915,-0.18077,1.3125,0.0,0.07095,1.3125,0.04909,0.51412,-0.40625,-0.01381,0.51959,1.125,-0.11045,0.04059,1.0,-0.012,-0.162,-0.16779,5.0
11.6798,324,4.3,12.2,17.0,0,0.13435,-0.84628,-0.14874,-0.1438,0.33026,-0.29258,-0.08832,-0.03119,-0.7919,-0.15598,0.08999,-0.07266,0.54276,0.5073,0.05441,-0.84628,-0.14874,-0.1438,0.33026,-0.29258,-0.08832,-0.03119,-0.7919,-0.15598,0.08999,-0.07266,0.54276,0.5073,0.05441,-0.0,0.01065,-0.00852,0.02479,0.00858,0.16162,-0.00271,-0.22397,0.26855,0.00091,0.00041,-0.89085,-0.08283,0.40307,-4.0,-0.00436,-0.25651,-6.5918,0.00436,-0.01598,3.95508,-0.00514,0.02357,-2.06942,-0.01418,0.46704,-6.67969,-0.17181,-0.72757,-7.0625,-0.00153,-0.09021,-3.6875,0.06596,-0.10378,-2.1875,-0.01841,-0.08373,-0.46875,-0.02454,-0.2939,-0.25,0.0,-0.01661,-1.125,-0.00162,-0.22816,3.81775,-0.01007,-0.01167,-2.9841,-0.04295,0.00418,-4.1875,-0.02182,-0.22423,4.48242,-0.01091,-0.00056,-5.97656,0.0,-0.00636,3.57955,-0.00654,0.40863,-1.58203,-0.21322,-0.65755,-7.5625,-0.01994,-0.18131,1.3125,-0.02608,0.06934,1.4375,0.00614,0.51417,-0.35625,0.0046,0.5196,1.125,-0.01227,0.03787,0.975,-0.00171,-0.162,-0.16779,5.0
11.723,325,4.0,22.1,26.8,0,0.13788,-0.85598,-0.15133,-0.14261,0.32699,-0.29999,-0.08397,-0.02968,-0.79937,-0.1581,0.08891,-0.07709,0.54561,0.50904,0.04876,-0.85598,-0.15133,-0.14261,0.32699,-0.29999,-0.08397,-0.02968,-0.79937,-0.1581,0.08891,-0.07709,0.54561,0.50904,0.04876,-0.00533,0.01172,-0.00852,0.02508,0.00863,0.1617,0.00487,-0.22396,0.26855,-0.01005,0.0004,-0.89085,-0.20249,0.39754,-3.875,0.00545,-0.25651,-6.5918,0.01091,-0.01598,3.95508,-0.01543,0.02357,-2.01349,-0.00873,0.4669,-6.50391,-0.04909,-0.73032,-7.0,0.00153,-0.09022,-3.625,0.01227,-0.1036,-2.25,0.0,-0.08334,-0.30625,0.01841,-0.29334,-0.0625,0.01227,-0.0143,-1.06875,0.00108,-0.22814,3.90657,0.00183,-0.01163,-3.03646,-0.0859,0.00026,-4.0625,-0.01091,-0.22423,4.57031,-0.01854,-0.00055,-5.97656,-0.01028,-0.00636,3.63548,-0.02182,0.40854,-1.49414,-0.12732,-0.66149,-7.4375,0.00614,-0.18233,1.4375,-0.05522,0.06884,1.4375,0.00614,0.51471,-0.40625,0.00153,0.51991,1.1875,0.03068,0.03638,1.09375,0.00343,-0.16202,-0.11186,5.0
11.7502,326,4.4,15.4,20.6,0,0.1432,-0.86075,-0.1484,-0.14303,0.32167,-0.29706,-0.08001,-0.02419,-0.80648,-0.16048,0.08822,-0.08144,0.54336,0.51124,0.04524,-0.86075,-0.1484,-0.14303,0.32167,-0.29706,-0.08001,-0.02419,-0.80648,-0.16048,0.08822,-0.08144,0.54336,0.51124,0.04524,-0.00426,0.00639,-0.01385,0.02546,0.00861,0.16163,-0.00271,-0.22394,0.44553,-0.00092,0.0004,-0.89098,-0.0859,0.39471,-4.0625,-0.01745,-0.25651,-6.5918,-0.00436,-0.01592,3.86719,-0.01371,0.02354,-2.06942,-0.00436,0.46666,-6.32812,-0.01687,-0.73092,-7.625,0.0046,-0.09022,-3.8125,0.02301,-0.10329,-2.1875,0.03682,-0.08306,-0.125,-0.20095,-0.29439,-0.1875,0.0675,-0.01378,-1.03125,0.00054,-0.22809,3.99557,0.01191,-0.01154,-2.98415,-0.04449,-0.00046,-4.375,0.03491,-0.22419,4.74609,0.01418,-0.00043,-5.97656,-0.00857,-0.00636,3.63548,0.00327,0.40832,-1.05469,-0.03068,-0.66328,-7.875,-0.02148,-0.1825,1.3125,-0.01687,0.06818,1.375,0.0,0.51478,-0.35625,0.04755,0.52024,1.25,-0.07363,0.03605,0.86875,0.01886,-0.1621,-0.16779,5.0
11.7811,327,4.6,12.4,18.1,0,0.14662,-0.86874,-0.14835,-0.14365,0.31935,-0.29734,-0.0788,-0.02198,-0.81148,-0.16483,0.08766,-0.08988,0.54704,0.51517,0.04133,-0.86874,-0.14835,-0.14365,0.31935,-0.29734,-0.0788,-0.02198,-0.81148,-0.16483,0.08766,-0.08988,0.54704,0.51517,0.04133,-0.00533,-0.0032,-0.01172,0.02567,0.00867,0.16172,-0.00162,-0.2239,0.53384,0.00091,0.00045,-0.83865,-0.14113,0.39235,-4.1875,-0.01309,-0.25647,-6.5918,0.00218,-0.01588,3.95508,0.01886,0.0235,-2.01349,0.01418,0.46665,-6.41602,-0.0767,-0.73237,-7.6875,-0.0046,-0.09018,-3.5625,-0.00614,-0.10322,-2.1875,0.10431,-0.08076,-0.15,-0.02454,-0.29571,-0.1875,0.14726,-0.0107,-1.04375,-0.00485,-0.22804,4.08457,-0.0064,-0.01145,-2.93184,-0.10124,-0.00203,-4.4375,0.00109,-0.22408,4.74609,-0.00654,-0.00041,-6.06445,-0.00514,-0.00636,3.63548,0.00436,0.4083,-1.31836,-0.10891,-0.66486,-8.1875,-0.00153,-0.18272,1.1875,-0.01534,0.06818,1.3125,0.0859,0.51575,-0.38125,-0.00767,0.52082,1.1875,-0.0859,0.03398,0.825,0.0,-0.16208,-0.16779,5.0
11.8244,328,4.3,23.0,28.1,0,0.14824,-0.87066,-0.14844,-0.14244,0.31569,-0.29752,-0.07897,-0.01934,-0.81709,-0.16529,0.08668,-0.08778,0.54647,0.51449,0.03915,-0.87066,-0.14844,-0.14244,0.31569,-0.29752,-0.07897,-0.01934,-0.81709,-0.16529,0.08668,-0.08778,0.54647,0.51449,0.03915,-0.01065,-0.01278,-0.00639,0.02554,0.00873,0.16176,-0.00162,-0.22389,0.26855,0.00091,0.00044,-0.89085,-0.13192,0.38855,-4.125,-0.01309,-0.25648,-6.5918,-0.00764,-0.01591,3.95508,-0.00686,0.02352,-2.06942,-0.00654,0.46664,-6.5918,-0.11045,-0.73508,-8.0,0.0,-0.09023,-3.5625,0.0,-0.10324,-2.25,0.06136,-0.07811,-0.15,-0.01227,-0.29566,-0.1875,0.09817,-0.00604,-1.125,0.00377,-0.22793,3.90657,-0.00825,-0.01132,-3.03646,-0.17027,-0.0054,-4.6875,-0.00436,-0.22411,4.57031,-0.01745,-0.00043,-5.97656,-0.00686,-0.00637,3.57955,-0.00764,0.40825,-1.40625,-0.14113,-0.66885,-8.1875,-0.03835,-0.18305,0.9375,0.02148,0.0682,1.25,0.13499,0.51972,-0.40625,0.01687,0.52112,1.3125,-0.1534,0.03006,0.90625,-0.00514,-0.16206,-0.16779,5.0
11.8447,329,5.6,8.6,14.9,0,0.14908,-0.87768,-0.14637,-0.14403,0.30918,-0.295,-0.07333,-0.01648,-0.8216,-0.17004,0.08508,-0.09518,0.54602,0.51854,0.03651,-0.87768,-0.14637,-0.14403,0.30918,-0.295,-0.07333,-0.01648,-0.8216,-0.17004,0.08508,-0.09518,0.54602,0.51854,0.03651,-0.01065,-0.00959,-0.01491,0.02514,0.00865,0.16185,-0.00326,-0.2239,0.17988,-0.01465,0.00043,-0.8384,-0.16414,0.38544,-4.125,-0.00327,-0.25652,-6.5918,-0.00327,-0.01592,3.95508,0.0,0.0236,-2.12536,0.00327,0.46664,-6.67969,-0.07517,-0.73786,-7.9375,0.0,-0.09022,-3.5625,0.01227,-0.10324,-2.1875,0.04295,-0.07787,-0.125,0.0046,-0.29563,-0.1875,0.12272,-0.00364,-1.125,0.00485,-0.22787,3.81775,-0.00276,-0.01135,-2.9841,-0.07363,-0.0087,-4.4375,0.00873,-0.2241,4.57031,-0.02182,-0.00049,-5.97656,0.00514,-0.00636,3.57955,-0.00436,0.40818,-1.40625,-0.14726,-0.67252,-8.3125,-0.01841,-0.18357,0.875,-0.0046,0.06809,1.25,0.02454,0.52145,-0.425,0.00614,0.52154,1.3125,-0.11045,0.02724,0.93125,0.00343,-0.16203,-0.16779,5.0
11.8916,330,4.3,23.0,28.5,0,0.15174,-0.88014,-0.14971,-0.13976,0.30848,-0.30166,-0.07462,-0.01332,-0.82973,-0.16647,0.08662,-0.0925,0.54886,0.51875,0.03387,-0.88014,-0.14971,-0.13976,0.30848,-0.30166,-0.07462,-0.01332,-0.82973,-0.16647,0.08662,-0.0925,0.54886,0.51875,0.03387,-0.01385,-0.0,-0.00639,0.02495,0.00855,0.16176,-0.00163,-0.2239,-0.17372,-0.00092,0.0004,-0.94293,-0.16107,0.37972,-4.125,-0.00764,-0.25651,-6.67969,0.0,-0.01594,3.95508,0.01886,0.02372,-2.12536,-0.00654,0.46665,-6.94336,-0.13039,-0.73992,-8.1875,-0.00614,-0.09025,-3.5,-0.01074,-0.10327,-2.25,0.04295,-0.07533,0.0125,0.01381,-0.29515,-0.125,0.14113,0.0005,-1.24375,0.00431,-0.22782,3.2843,-1e-05,-0.01149,-2.98396,-0.25004,-0.01218,-4.5,-0.01418,-0.2241,4.48242,-0.00654,-0.0005,-5.80078,-0.02228,-0.00639,3.46768,-0.00545,0.40812,-1.58203,-0.20402,-0.67798,-8.125,-0.08744,-0.18438,0.8125,0.00307,0.06805,1.125,0.16567,0.52641,-0.7125,-0.01381,0.52183,1.25,-0.1534,0.02258,1.05625,-0.01543,-0.16203,-0.16779,5.0
11.9104,331,4.6,8.2,13.6,0,0.14912,-0.88762,-0.15039,-0.14011,0.30853,-0.30045,-0.07546,-0.01346,-0.83185,-0.17214,0.0829,-0.09787,0.54951,0.52291,0.03072,-0.88762,-0.15039,-0.14011,0.30853,-0.30045,-0.07546,-0.01346,-0.83185,-0.17214,0.0829,-0.09787,0.54951,0.52291,0.03072,-0.00639,0.00533,-0.02024,0.02472,0.00846,0.16184,0.00053,-0.22386,-0.3507,-0.01555,0.0003,-0.9428,-0.18715,0.37554,-3.875,-0.02727,-0.25654,-6.67969,-0.02291,-0.01596,3.86719,0.0,0.02369,-2.06942,-0.00218,0.46664,-7.11914,-0.12272,-0.74482,-8.0,-0.00307,-0.09019,-3.6875,0.03068,-0.10311,-2.0625,0.02454,-0.07473,-0.01875,-0.13959,-0.29553,-0.3125,0.12272,0.00327,-1.1875,0.0097,-0.22755,3.10648,-0.02017,-0.01192,-2.98391,-0.06443,-0.01668,-4.3125,-0.01309,-0.22412,4.48242,-0.00654,-0.00052,-5.80078,0.00857,-0.00636,3.46768,-0.01309,0.40783,-1.58203,-0.17027,-0.68273,-8.375,-0.01381,-0.18559,1.0625,0.02148,0.06793,1.25,-0.01841,0.52771,-0.5125,0.07363,0.52219,1.3125,-0.06136,0.02001,0.95,-0.02914,-0.16207,-0.16779,5.0
11.9621,332,5.0,25.6,31.9,0,0.14627,-0.89029,-0.15073,-0.14182,0.30301,-0.29938,-0.07272,-0.01259,-0.83514,-0.175,0.08238,-0.10194,0.55275,0.52347,0.02959,-0.89029,-0.15073,-0.14182,0.30301,-0.29938,-0.07272,-0.01259,-0.83514,-0.175,0.08238,-0.10194,0.55275,0.52347,0.02959,-0.00213,-0.01172,-0.00533,0.02463,0.0085,0.16168,0.00812,-0.22382,-0.26239,-0.01187,0.00026,-0.89047,-0.00614,0.37233,-3.9375,-0.01309,-0.25651,-6.76758,0.0,-0.01593,3.86719,-0.00857,0.0237,-2.06942,0.01527,0.46661,-7.03125,-0.24544,-0.74996,-8.0,-0.00614,-0.09027,-3.6875,0.03682,-0.1022,-2.125,-0.00614,-0.07478,-0.05625,-0.01227,-0.29675,-0.3125,0.00614,0.00508,-1.15,-0.00162,-0.22744,3.10648,0.00825,-0.0121,-2.98391,-0.13959,-0.01897,-4.375,0.01418,-0.224,4.30664,-0.01309,-0.0005,-5.80078,0.012,-0.00635,3.52362,0.012,0.40771,-1.75781,-0.19175,-0.68887,-8.125,-0.07977,-0.18649,0.8125,-0.0859,0.06625,1.25,0.03068,0.52876,-0.38125,0.17181,0.52637,1.0,-0.07363,0.01685,0.9875,-0.012,-0.16214,-0.16779,5.0
11.9835,333,5.3,13.5,19.9,0,0.14678,-0.89433,-0.15042,-0.13944,0.30006,-0.30385,-0.06941,-0.00951,-0.84025,-0.17644,0.08222,-0.10648,0.55468,0.52452,0.02662,-0.89433,-0.15042,-0.13944,0.30006,-0.30385,-0.06941,-0.00951,-0.84025,-0.17644,0.08222,-0.10648,0.55468,0.52452,0.02662,-0.00959,-0.00852,-0.00213,0.02446,0.00855,0.16186,0.00805,-0.22374,-0.2624,-0.01736,0.0001,-0.88948,-0.0767,0.37203,-4.1875,-0.00327,-0.25653,-6.76758,0.00218,-0.01592,3.86719,0.00857,0.0236,-2.12536,0.00327,0.46661,-7.03125,-0.31293,-0.7592,-7.5,-0.00307,-0.09023,-3.75,0.00767,-0.10193,-2.1875,0.02454,-0.07465,0.0375,0.00614,-0.29673,-0.3125,-0.01227,0.00508,-1.08125,-0.00108,-0.2274,3.01747,-0.02381,-0.01218,-3.03622,-0.17641,-0.02313,-4.3125,-0.00218,-0.22401,4.30664,0.00109,-0.00049,-5.88867,0.00857,-0.00637,3.57955,0.00436,0.40765,-1.75781,-0.18561,-0.69347,-8.0625,-0.12885,-0.18921,0.875,-0.11198,0.06241,1.4375,0.01227,0.5288,-0.3,0.05216,0.52838,1.1875,-0.04909,0.01626,0.86875,0.00171,-0.162,-0.22372,5.0
12.0139,334,4.2,11.5,16.6,1,0.15132,-0.90223,-0.15207,-0.14007,0.2985,-0.30191,-0.0717,-0.00627,-0.85107,-0.17567,0.08315,-0.10462,0.55556,0.52662,0.02314,-0.90223,-0.15207,-0.14007,0.2985,-0.30191,-0.0717,-0.00627,-0.85025,-0.17567,0.08315,-0.10462,0.55556,0.52662,0.02314,-0.01385,0.0032,-0.01491,0.02425,0.00854,0.1619,0.00055,-0.2237,-0.35107,0.00275,5e-05,-0.83669,-0.34515,0.36619,-3.625,-0.01854,-0.25655,-6.67969,0.01418,-0.01592,3.95508,0.00686,0.02364,-2.18129,-0.00982,0.4666,-7.11914,-0.13499,-0.76471,-7.6875,0.0,-0.09023,-3.6875,0.0859,-0.10093,-2.25,0.05522,-0.07279,0.05,-0.10584,-0.29793,-0.375,0.0675,0.00676,-1.10625,0.00161,-0.2273,3.01747,-0.01191,-0.01233,-3.03622,-0.1488,-0.02791,-4.375,0.01527,-0.22402,4.21875,-0.024,-0.00051,-5.97656,-0.00857,-0.00636,3.52362,-0.02182,0.40749,-1.75781,-0.26538,-0.69975,-7.9375,-0.10431,-0.19217,0.9375,0.01227,0.06215,1.3125,0.02454,0.52909,-0.275,0.06903,0.52997,1.1875,-0.10431,0.01382,0.93125,-0.01543,-0.162,-0.11186,5.0
12.07,335,4.5,33.7,39.3,0,0.13579,-0.89463,-0.15177,-0.13895,0.30198,-0.30518,-0.07252,-0.0095,-0.84274,-0.17388,0.08268,-0.10037,0.55354,0.52484,0.02724,-0.89463,-0.15177,-0.13895,0.30198,-0.30518,-0.07252,-0.0095,-0.84274,-0.17388,0.08268,-0.10037,0.55354,0.52484,0.02724,-0.00107,-0.00639,-0.01385,0.02416,0.00845,0.16172,-0.00058,-0.2237,-0.2624,-0.00824,4e-05,-0.88948,-0.04602,0.36073,-3.8125,-0.00436,-0.25651,-6.76758,0.00109,-0.01593,3.95508,-0.02571,0.02369,-2.18129,0.00654,0.46658,-7.20703,-0.2439,-0.76975,-7.6875,-0.00153,-0.09023,-3.8125,0.00767,-0.09973,-2.25,0.0,-0.07232,0.025,0.00307,-0.29865,-0.3125,0.12885,0.00948,-1.1625,0.00593,-0.2272,3.01747,0.00274,-0.0125,-3.03622,-0.05216,-0.03218,-4.0625,-0.012,-0.22392,4.30664,-0.02291,-0.00051,-5.97656,0.02057,-0.00633,3.52362,-0.01418,0.40739,-1.8457,-0.27918,-0.70695,-8.0625,-0.05216,-0.19381,1.0,0.0092,0.06215,1.375,0.01841,0.53033,-0.2375,0.07823,0.53269,1.125,-0.13499,0.01014,1.03125,-0.00686,-0.16214,-0.16779,5.0
12.0853,336,5.1,9.1,15.1,4,0.13906,-0.90654,-0.15395,-0.13964,0.29182,-0.3044,-0.06736,-0.00309,-0.85306,-0.17636,0.07997,-0.11042,0.55736,0.52654,0.01896,-0.90463,-0.15395,-0.13964,0.29198,-0.3044,-0.06736,-0.00309,-0.85274,-0.17636,0.07997,-0.11037,0.55736,0.52654,0.01896,-0.00426,0.01065,-0.01278,0.0242,0.00845,0.16166,-0.00114,-0.2237,-0.35107,-0.01281,3e-05,-0.83669,0.0046,0.36074,-3.6875,0.00545,-0.25654,-6.76758,-0.00873,-0.01593,3.86719,-0.00686,0.0237,-2.12536,0.02182,0.46657,-7.20703,-0.18408,-0.77856,-6.8125,-0.0046,-0.09027,-3.8125,0.03375,-0.09935,-2.25,-0.00614,-0.07232,-0.01875,-0.02915,-0.29867,-0.5,-0.00614,0.014,-1.4625,0.00539,-0.22713,3.01766,0.00732,-0.01259,-2.93155,-0.04142,-0.03346,-3.75,0.00545,-0.22394,4.30664,-0.012,-0.00049,-5.97656,0.0,-0.00637,3.52362,-0.012,0.40716,-1.8457,-0.0905,-0.714,-7.375,-0.01534,-0.19424,1.0625,-0.02761,0.06129,1.4375,-0.04295,0.53024,-0.25,0.0046,0.53284,1.125,0.02454,0.00726,1.21875,-0.00514,-0.16211,-0.16779,5.0
