# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
22.0453,610,4.9,7.0,12.4,0,0.17565,-1.17381,-0.21478,-0.14293,-0.01458,-0.38094,0.14208,0.19443,-1.02088,-0.12619,0.02526,-0.39325,0.78971,0.55878,-0.37575,-1.17381,-0.21478,-0.14293,-0.01458,-0.38094,0.14208,0.19443,-1.02088,-0.12619,0.02526,-0.39325,0.78971,0.55878,-0.37575,-0.01385,-0.00213,-0.01278,0.05884,0.0041,1.14336,-0.00649,-0.21359,11.67013,-0.00732,0.01233,-1.54461,-0.12885,0.01977,-1.8125,0.00327,-0.27886,0.43945,-0.01527,-0.01442,5.44922,-0.00343,0.00228,0.11186,0.01527,0.47262,-0.43945,-0.02148,-0.99815,-10.4375,0.00614,-0.1231,-5.625,-0.01534,-0.03323,-6.4375,0.04295,0.11906,1.31875,0.09204,-0.40036,1.0625,0.19021,0.21235,-1.28125,0.00271,-0.23879,13.2376,-0.0046,-0.00282,-1.48902,-0.03528,-0.33552,-2.875,0.00654,-0.22618,10.19531,-0.00873,-0.00085,-5.27344,-0.00171,0.00445,1.17454,-0.01091,0.4281,7.82227,-0.01227,-0.87769,-8.375,-0.04142,-0.13861,0.9375,0.0092,-0.0603,5.375,0.02454,0.53906,1.24375,0.02608,0.77126,0.75,-0.14113,-0.39247,1.325,0.01714,-0.00262,-0.16779,5.0
22.111,611,4.2,39.3,44.7,0,0.17779,-1.17598,-0.21542,-0.14272,-0.01576,-0.37623,0.14116,0.19905,-1.02322,-0.1248,0.02541,-0.3925,0.78877,0.55846,-0.3759,-1.17598,-0.21542,-0.14272,-0.01576,-0.37623,0.14116,0.19905,-1.02322,-0.1248,0.02541,-0.3925,0.78877,0.55846,-0.3759,-0.00107,-0.01172,-0.01385,0.05878,0.00406,1.14332,0.00216,-0.21359,11.58168,0.00366,0.01232,-1.49237,-0.09817,0.01713,-1.875,-0.01636,-0.27887,0.52734,0.00764,-0.01441,5.44922,-0.012,0.00228,0.0,-0.01418,0.47262,-0.35156,-0.01994,-0.99819,-10.625,-0.00767,-0.1231,-5.625,-0.04755,-0.03432,-6.25,0.00614,0.12023,1.2625,0.17487,-0.39577,0.4375,0.00614,0.21519,-1.25625,0.00595,-0.23879,13.2376,-0.00828,-0.00282,-1.48902,-0.07823,-0.3369,-3.125,0.0,-0.22618,10.19531,-0.01963,-0.00084,-5.18555,0.01714,0.00446,1.06268,0.00764,0.42812,7.73438,-0.00614,-0.8777,-8.375,-0.12118,-0.14037,0.8125,0.01227,-0.0603,5.25,0.01841,0.53981,1.10625,0.02301,0.772,0.875,-0.01227,-0.39517,1.175,0.012,-0.00264,-0.22372,5.0
22.1225,612,4.3,6.6,11.4,0,0.17471,-1.17293,-0.21433,-0.14114,-0.01147,-0.3804,0.14003,0.19883,-1.01969,-0.12348,0.02405,-0.39025,0.7876,0.55445,-0.37553,-1.17293,-0.21433,-0.14114,-0.01147,-0.3804,0.14003,0.19883,-1.01969,-0.12348,0.02405,-0.39025,0.7876,0.55445,-0.37553,-0.01385,0.00213,-0.01917,0.05871,0.00391,1.14341,0.00163,-0.21359,11.49334,-0.00091,0.01233,-1.54505,-0.07056,0.01396,-1.75,0.00545,-0.27892,0.43945,0.00436,-0.01442,5.44922,0.00171,0.00228,0.11186,0.0,0.47261,-0.52734,-0.01074,-0.99821,-10.625,0.01074,-0.12309,-5.625,0.0,-0.03511,-6.25,0.00614,0.12023,1.28125,0.04909,-0.39224,0.5,-0.00614,0.21532,-1.25625,0.00324,-0.2388,13.05986,-1e-05,-0.00282,-1.48936,-0.0905,-0.34045,-2.8125,0.01527,-0.22616,10.19531,-0.00436,-0.00084,-5.09766,-0.00686,0.00445,1.17454,-0.00545,0.42811,7.55859,0.00307,-0.8777,-8.375,-0.04449,-0.14368,0.9375,0.00614,-0.0603,5.25,0.01841,0.53994,1.15,0.0046,0.77214,0.875,-0.00614,-0.39554,1.21875,0.0,-0.00261,-0.22372,5.0
22.173,613,4.8,23.0,28.4,0,0.18384,-1.18209,-0.21545,-0.14071,-0.01754,-0.37735,0.14052,0.20527,-1.02745,-0.12657,0.02139,-0.39692,0.79043,0.5587,-0.37865,-1.18209,-0.21545,-0.14071,-0.01754,-0.37735,0.14052,0.20527,-1.02745,-0.12657,0.02139,-0.39692,0.79043,0.5587,-0.37865,-0.0032,-0.01385,-0.02131,0.05861,0.00384,1.14335,0.0011,-0.21358,11.49334,-0.00548,0.01233,-1.54505,0.0,0.01309,-1.5625,0.02182,-0.27877,0.52734,-0.00873,-0.01446,5.44922,0.03085,0.00228,0.0,0.0,0.47263,-0.52734,0.00153,-0.99825,-10.5625,-0.0046,-0.1231,-5.5625,-0.00307,-0.03529,-6.1875,0.01227,0.12019,1.16875,0.02148,-0.39006,0.4375,0.01227,0.21769,-1.1875,0.00324,-0.23879,13.2376,-0.00184,-0.00282,-1.48902,-0.03221,-0.34232,-2.625,0.00545,-0.22604,10.19531,-0.01309,-0.00086,-5.18555,-0.00171,0.00446,1.17454,-0.00764,0.42812,7.64648,0.00153,-0.8778,-8.3125,-0.00614,-0.14362,1.0,0.0,-0.06032,5.1875,-0.02454,0.53975,0.91875,0.00614,0.77212,0.75,0.0,-0.39554,1.21875,-0.00686,-0.00258,-0.16779,5.0
22.1947,614,7.0,9.2,16.7,0,0.18368,-1.18204,-0.21367,-0.14052,-0.01453,-0.37831,0.14087,0.20353,-1.02731,-0.12474,0.02339,-0.39461,0.79034,0.55808,-0.37685,-1.18204,-0.21367,-0.14052,-0.01453,-0.37831,0.14087,0.20353,-1.02731,-0.12474,0.02339,-0.39461,0.79034,0.55808,-0.37685,-0.00533,-0.00426,-0.01172,0.05846,0.00385,1.14333,0.00649,-0.21358,11.31654,0.00549,0.01233,-1.5455,-0.04295,0.01295,-1.875,-0.00327,-0.27886,0.35156,0.00654,-0.01444,5.44922,-0.00686,0.00228,0.11186,0.00436,0.4726,-0.61523,-0.01534,-0.99836,-11.0625,-0.01534,-0.12311,-5.6875,-0.01841,-0.0354,-6.0625,-0.00614,0.12025,1.16875,0.0675,-0.3895,0.5,0.20249,0.21963,-1.1625,0.0,-0.23879,12.97087,-0.00184,-0.00283,-1.54175,-0.03528,-0.34271,-3.0,0.01636,-0.22603,10.19531,-0.01636,-0.00088,-5.18555,0.00857,0.00447,1.17454,-0.00545,0.42813,7.38281,-0.00153,-0.87783,-8.8125,-0.02608,-0.14368,0.875,0.00307,-0.06032,5.0,0.03682,0.54002,1.08125,0.00614,0.7722,0.875,-0.07977,-0.39596,1.175,0.0,-0.0026,-0.16779,5.0
22.242,615,4.5,25.6,30.6,0,0.18628,-1.18467,-0.21317,-0.13964,-0.01858,-0.37738,0.14128,0.20585,-1.03082,-0.12978,0.02056,-0.39711,0.79216,0.56056,-0.38198,-1.18467,-0.21317,-0.13964,-0.01858,-0.37738,0.14128,0.20585,-1.03082,-0.12978,0.02056,-0.39711,0.79216,0.56056,-0.38198,-0.00107,-0.0032,-0.00639,0.05839,0.0039,1.1432,-0.00973,-0.21358,11.22809,-0.01097,0.01233,-1.49326,-0.00307,0.01276,-1.75,0.0,-0.2789,0.35156,0.01527,-0.01444,5.36133,0.01714,0.00229,0.0,-0.00327,0.47261,-0.52734,-0.01381,-0.99839,-11.0625,-0.00767,-0.12311,-5.5625,-0.00307,-0.03557,-6.125,0.0,0.12029,1.2,0.01534,-0.3875,0.4375,-0.00614,0.2216,-1.10625,0.00325,-0.2388,12.97087,-0.00919,-0.00281,-1.54175,0.00307,-0.34296,-2.9375,-0.00764,-0.22612,10.19531,-0.00327,-0.00087,-5.27344,0.01028,0.00447,1.17454,0.00545,0.42812,7.20703,0.00153,-0.87783,-8.8125,-0.01994,-0.14365,0.9375,0.02301,-0.06028,5.125,0.0,0.5404,1.08125,-0.00153,0.77232,0.875,0.0,-0.39655,1.1875,0.00343,-0.00262,-0.11186,5.0
22.2613,616,5.8,9.9,16.2,0,0.18973,-1.18824,-0.21419,-0.1396,-0.02191,-0.37719,0.14209,0.207,-1.03411,-0.12903,0.02128,-0.39864,0.79179,0.56059,-0.38008,-1.18824,-0.21419,-0.1396,-0.02191,-0.37719,0.14209,0.207,-1.03411,-0.12903,0.02128,-0.39864,0.79179,0.56059,-0.38008,0.00213,0.00107,-0.01385,0.05826,0.00395,1.14319,0.00546,-0.21359,11.13974,-0.01644,0.01232,-1.54594,-0.03221,0.01262,-1.9375,0.0,-0.27886,0.35156,-0.00109,-0.01444,5.44922,0.01543,0.0023,0.11186,0.00218,0.47261,-0.70312,-0.03068,-0.99851,-11.25,-0.0046,-0.12311,-5.5,-0.00307,-0.03568,-6.0625,0.0,0.12032,1.225,0.02915,-0.38717,0.375,0.03682,0.22174,-1.0125,0.00053,-0.2388,12.97087,0.00643,-0.00282,-1.54175,-0.00307,-0.34328,-3.0625,-0.01091,-0.2261,10.19531,-0.00109,-0.00086,-5.18555,-0.02228,0.00445,1.23047,0.00218,0.42813,7.20703,0.00153,-0.87794,-8.9375,-0.03528,-0.14386,0.6875,0.0092,-0.0603,4.9375,0.01841,0.54049,1.1875,0.02915,0.77243,1.0,-0.10431,-0.39692,1.08125,-0.01028,-0.00262,-0.16779,5.0
22.3106,617,4.2,26.7,32.1,0,0.18786,-1.18667,-0.21365,-0.13915,-0.02038,-0.3756,0.14252,0.20922,-1.03318,-0.13233,0.01977,-0.39691,0.78936,0.55926,-0.38086,-1.18667,-0.21365,-0.13915,-0.02038,-0.3756,0.14252,0.20922,-1.03318,-0.13233,0.01977,-0.39691,0.78936,0.55926,-0.38086,0.00107,-0.00639,-0.00746,0.0583,0.00406,1.14315,-0.00592,-0.21359,11.31654,-0.01919,0.01232,-1.5455,-0.03835,0.01178,-2.0625,-0.00873,-0.27886,0.35156,0.00327,-0.01443,5.44922,0.03085,0.0023,0.0,-0.01527,0.47262,-0.52734,-0.02301,-0.99881,-11.4375,0.00307,-0.1231,-5.5625,0.0092,-0.03571,-6.0625,0.00614,0.12056,1.225,0.01534,-0.38618,0.3125,0.01227,0.22262,-0.9875,0.01024,-0.2388,13.14861,0.0064,-0.00281,-1.54141,-0.04295,-0.3445,-3.0,-0.00982,-0.22611,10.2832,-0.01854,-0.00088,-5.27344,0.0,0.00445,1.17454,-0.00218,0.42813,7.55859,0.00614,-0.87814,-9.125,-0.0046,-0.14433,0.8125,0.00153,-0.06032,5.0,0.0,0.54135,1.1625,-0.01687,0.77262,1.0,0.01841,-0.39802,1.08125,-0.00343,-0.00264,-0.16779,5.0
22.3251,618,5.0,7.6,13.1,0,0.19299,-1.19245,-0.21763,-0.13794,-0.02332,-0.37719,0.14075,0.21204,-1.03624,-0.13368,0.01869,-0.40557,0.79287,0.56105,-0.38249,-1.19245,-0.21763,-0.13794,-0.02332,-0.37719,0.14075,0.21204,-1.03624,-0.13368,0.01869,-0.40557,0.79287,0.56105,-0.38249,-0.00213,-0.0,-0.01598,0.05823,0.0041,1.14322,-0.00054,-0.21357,11.40489,-0.00274,0.01233,-1.49281,-0.01074,0.01127,-2.0,0.0,-0.27882,0.35156,-0.00764,-0.01443,5.44922,0.0,0.00228,0.11186,-0.00982,0.47263,-0.52734,-0.02915,-0.99946,-11.25,-0.00153,-0.12315,-5.5625,-0.00307,-0.03577,-6.0,0.01227,0.12065,1.25,0.01227,-0.38572,0.4375,0.04295,0.22286,-0.88125,-0.00054,-0.23879,13.14861,0.00092,-0.00283,-1.54141,-0.02301,-0.34553,-2.875,-0.04145,-0.22612,10.19531,-0.01636,-0.00086,-5.27344,-0.03085,0.00446,1.17454,0.0,0.42813,7.4707,0.0,-0.87828,-9.125,-0.02148,-0.14479,0.625,0.00767,-0.0603,4.9375,0.0,0.54153,1.08125,-0.00307,0.77271,0.8125,0.0,-0.39804,1.05625,0.0,-0.00265,-0.16779,5.0
22.3949,619,5.2,43.9,49.5,0,0.19233,-1.19391,-0.21843,-0.13679,-0.02253,-0.37608,0.14068,0.2138,-1.03628,-0.13122,0.01828,-0.40334,0.79294,0.55982,-0.384,-1.19391,-0.21843,-0.13679,-0.02253,-0.37608,0.14068,0.2138,-1.03628,-0.13122,0.01828,-0.40334,0.79294,0.55982,-0.384,-0.0032,-0.00107,-0.01385,0.05827,0.00412,1.14322,0.00654,-0.21356,11.31654,-0.01279,0.01232,-1.5455,-0.00614,0.01116,-2.1875,-0.012,-0.27888,0.35156,-0.01309,-0.01443,5.44922,0.01028,0.00228,0.0,0.01309,0.47265,-0.52734,-0.12272,-1.00158,-11.375,-0.00307,-0.12325,-5.8125,-0.00767,-0.03607,-5.9375,0.0,0.12067,1.16875,-0.01534,-0.3853,0.3125,0.1534,0.2263,-1.09375,-0.00159,-0.2388,12.97087,-0.0156,-0.00282,-1.54175,-0.13039,-0.34794,-3.125,-0.03382,-0.22614,10.19531,-0.012,-0.00088,-5.36133,0.01371,0.00447,1.23047,-0.00764,0.42813,7.20703,0.00307,-0.87847,-9.3125,-0.09971,-0.14675,0.6875,0.0092,-0.0603,4.875,0.01841,0.54244,1.06875,-0.0046,0.77278,1.0,0.0,-0.39878,1.0125,-0.00686,-0.00264,-0.16779,5.0
22.4146,620,4.2,14.4,19.6,0,0.18674,-1.19428,-0.21624,-0.13683,-0.02245,-0.37553,0.14238,0.21509,-1.03654,-0.13406,0.01879,-0.40344,0.79184,0.55972,-0.38409,-1.19428,-0.21624,-0.13683,-0.02245,-0.37553,0.14238,0.21509,-1.03654,-0.13406,0.01879,-0.40344,0.79184,0.55972,-0.38409,-0.00107,-0.00533,-0.01704,0.05829,0.00403,1.14333,-0.00271,-0.21356,11.22809,0.00091,0.01232,-1.49326,-0.0046,0.01116,-2.1875,0.01527,-0.2789,0.35156,-0.00327,-0.01442,5.44922,-0.00343,0.00225,0.0,-0.00982,0.47263,-0.52734,-0.17181,-1.00754,-11.0,-0.01534,-0.12355,-5.75,0.01074,-0.03607,-5.9375,0.0,0.1208,1.15625,0.0046,-0.38529,0.3125,0.0675,0.23136,-1.24375,0.00271,-0.23879,13.14861,-0.0046,-0.00282,-1.54141,-0.0859,-0.3531,-2.875,0.024,-0.22617,10.19531,-0.02073,-0.00087,-5.18555,-0.00857,0.00445,1.11861,0.00873,0.42813,7.64648,-0.02915,-0.87882,-9.25,-0.01687,-0.14917,0.8125,-0.00767,-0.06032,4.875,0.03682,0.54468,0.975,-0.0092,0.7728,1.0,0.01227,-0.39905,1.0125,-0.01714,-0.00266,-0.16779,5.0
22.4452,621,4.2,11.4,16.8,0,0.18266,-1.19616,-0.21607,-0.13725,-0.02609,-0.37328,0.14296,0.21661,-1.03997,-0.13483,0.01753,-0.40766,0.7915,0.56057,-0.38485,-1.19616,-0.21607,-0.13725,-0.02609,-0.37328,0.14296,0.21661,-1.03997,-0.13483,0.01753,-0.40766,0.7915,0.56057,-0.38485,-0.0032,-0.00639,-0.01704,0.05838,0.00394,1.1433,0.01306,-0.21356,11.31654,-0.01643,0.01233,-1.5455,-0.00153,0.01116,-2.125,-0.00654,-0.27889,0.35156,0.00873,-0.01442,5.44922,0.00343,0.00228,0.11186,-0.00545,0.4726,-0.70312,-0.20095,-1.01351,-10.625,-0.00614,-0.1241,-5.625,0.0046,-0.03606,-5.9375,-0.01227,0.12082,1.25,0.02608,-0.38492,0.375,0.06136,0.2342,-1.25625,0.00161,-0.23879,12.97087,0.00642,-0.00282,-1.54175,0.01074,-0.35377,-2.8125,0.00982,-0.22612,10.19531,-0.00218,-0.00086,-5.18555,0.01886,0.00447,1.11861,0.012,0.42814,7.4707,-0.02608,-0.87979,-9.1875,-0.03988,-0.14934,0.8125,0.0,-0.0603,4.875,-0.02454,0.54473,0.91875,-0.00614,0.77291,0.9375,-0.0675,-0.40036,1.06875,-0.01886,-0.00265,-0.22372,5.0
22.4928,622,4.8,25.0,31.0,0,0.17987,-1.1996,-0.21723,-0.13501,-0.02407,-0.376,0.14231,0.21777,-1.04231,-0.13755,0.01606,-0.4069,0.79332,0.56172,-0.38545,-1.1996,-0.21723,-0.13501,-0.02407,-0.376,0.14231,0.21777,-1.04231,-0.13755,0.01606,-0.4069,0.79332,0.56172,-0.38545,-0.00746,0.00959,-0.00213,0.05853,0.00389,1.14344,-0.00053,-0.21356,11.31654,-0.0064,0.01232,-1.5455,-0.1488,0.00965,-2.0625,-0.00873,-0.27889,0.43945,-0.00545,-0.01443,5.44922,-0.01028,0.00225,0.0,-0.00764,0.47259,-0.70312,-0.13192,-1.01973,-10.5,-0.01381,-0.12459,-5.5625,-0.01227,-0.03607,-5.9375,0.0,0.12096,1.28125,0.05829,-0.38367,0.375,0.06136,0.23586,-1.24375,0.00432,-0.23879,12.97087,-1e-05,-0.00283,-1.54175,-0.00307,-0.35386,-3.0625,-0.01309,-0.22612,10.19531,-0.01527,-0.00088,-5.18555,0.00343,0.00445,1.11861,-0.00218,0.42813,7.55859,-0.00307,-0.87985,-9.375,0.01994,-0.14961,0.6875,-0.0046,-0.06034,4.8125,0.00614,0.54479,0.95,0.00307,0.77289,0.9375,-0.04295,-0.40295,1.175,-0.00514,-0.00264,-0.16779,5.0
22.5148,623,4.8,14.1,19.6,0,0.17587,-1.19856,-0.22001,-0.13664,-0.02717,-0.37389,0.1393,0.21979,-1.03973,-0.1354,0.01617,-0.41102,0.79434,0.55949,-0.38659,-1.19856,-0.22001,-0.13664,-0.02717,-0.37389,0.1393,0.21979,-1.03973,-0.1354,0.01617,-0.41102,0.79434,0.55949,-0.38659,-0.00533,-0.00213,-0.01917,0.05859,0.00392,1.14318,-0.00702,-0.21357,11.40499,-0.01189,0.01232,-1.59774,-0.0767,0.00596,-1.8125,-0.01309,-0.27883,0.35156,0.00109,-0.01443,5.44922,0.024,0.00229,0.11186,-0.01309,0.47258,-0.61523,-0.11351,-1.0227,-10.5625,-0.01534,-0.1249,-5.6875,-0.00307,-0.03607,-5.8125,-0.00614,0.12093,1.225,-0.0092,-0.38352,0.25,0.0675,0.23716,-1.24375,0.00163,-0.23879,13.05962,-0.00827,-0.00282,-1.5938,0.00307,-0.35386,-3.0,0.00654,-0.22612,10.19531,-0.02073,-0.00089,-5.27344,0.0,0.00445,1.11861,0.00545,0.42813,7.55859,-0.00307,-0.87987,-9.5625,-0.04602,-0.14989,0.5625,-0.0092,-0.06035,4.6875,-0.00614,0.5448,1.0125,0.00307,0.77289,1.0625,0.0,-0.40352,1.10625,-0.01371,-0.00264,-0.22372,5.0
22.5477,624,4.4,13.8,19.1,0,0.1764,-1.20186,-0.21802,-0.13378,-0.02342,-0.37733,0.13969,0.21929,-1.04098,-0.13597,0.01439,-0.40774,0.79535,0.55846,-0.38519,-1.20186,-0.21802,-0.13378,-0.02342,-0.37733,0.13969,0.21929,-1.04098,-0.13597,0.01439,-0.40774,0.79535,0.55846,-0.38519,-0.0032,0.01065,-0.0032,0.05877,0.00388,1.14339,0.00432,-0.21356,11.40499,0.00731,0.01233,-1.59774,-0.03068,0.00568,-2.0625,0.00436,-0.27884,0.43945,0.00218,-0.01443,5.44922,-0.024,0.00228,0.11186,-0.00982,0.47259,-0.52734,-0.07517,-1.02547,-10.4375,-0.02454,-0.12538,-5.75,0.00307,-0.03607,-5.9375,0.0,0.12087,1.0625,-0.00307,-0.38346,0.4375,0.04909,0.23916,-1.25625,-1e-05,-0.23879,13.05962,0.00734,-0.00282,-1.5938,-0.02915,-0.35424,-3.1875,-0.00109,-0.22612,10.19531,-0.00436,-0.00088,-5.09766,0.0,0.00445,1.11861,-0.01091,0.42813,7.55859,0.00307,-0.87994,-9.375,-0.01381,-0.15086,0.75,-0.00153,-0.06035,4.75,0.03068,0.54485,0.88125,0.0,0.77296,1.0625,-0.01227,-0.40393,1.06875,0.0,-0.00268,-0.16779,5.0
22.5878,625,5.1,19.3,25.6,0,0.17409,-1.20015,-0.21954,-0.13449,-0.02402,-0.37748,0.13955,0.22012,-1.03994,-0.13592,0.01484,-0.41129,0.79512,0.56006,-0.38545,-1.20015,-0.21954,-0.13449,-0.02402,-0.37748,0.13955,0.22012,-1.03994,-0.13592,0.01484,-0.41129,0.79512,0.56006,-0.38545,-0.0032,-0.0,-0.00426,0.05875,0.00394,1.14327,0.00163,-0.21356,11.58179,-0.00274,0.01232,-1.59729,0.0046,0.00538,-1.875,-0.00327,-0.27879,0.35156,-0.00982,-0.01444,5.44922,0.00171,0.00228,0.11186,-0.00764,0.47258,-0.70312,-0.01074,-1.02607,-10.625,-0.01687,-0.12543,-5.625,0.0,-0.03606,-5.625,0.01841,0.12087,1.1,-0.01687,-0.38354,0.25,0.0,0.23944,-1.23125,0.00217,-0.23879,13.05962,-0.00551,-0.00282,-1.5938,0.0046,-0.35467,-3.0,0.00109,-0.22612,10.19531,-0.03163,-0.00089,-5.27344,0.01886,0.00447,1.11861,-0.00218,0.42813,7.73438,0.00153,-0.87997,-9.5,0.01534,-0.15082,0.75,0.00767,-0.06034,4.625,0.0,0.54481,0.8375,0.01074,0.77317,1.125,0.0,-0.40422,1.15,0.01028,-0.00262,-0.16779,5.0
22.6327,626,6.9,28.9,37.2,0,0.17291,-1.199,-0.21781,-0.13621,-0.02577,-0.37383,0.13911,0.22122,-1.0413,-0.13399,0.01637,-0.41131,0.793,0.56035,-0.38545,-1.199,-0.21781,-0.13621,-0.02577,-0.37383,0.13911,0.22122,-1.0413,-0.13399,0.01637,-0.41131,0.793,0.56035,-0.38545,-0.00852,0.00107,-0.00852,0.05886,0.00398,1.14347,-0.00216,-0.21356,11.67013,-0.00548,0.01231,-1.54461,0.01227,0.00542,-1.875,0.00327,-0.2788,0.52734,0.0,-0.01442,5.44922,-0.00857,0.00224,0.11186,0.00218,0.47265,-0.43945,0.00153,-1.02609,-10.5625,0.0,-0.12545,-5.8125,-0.00767,-0.03607,-5.75,0.02454,0.12087,1.075,-0.00153,-0.38362,0.25,0.01227,0.23965,-1.20625,0.00323,-0.23879,13.2376,0.00366,-0.00283,-1.48902,-0.01227,-0.35479,-3.25,-0.00327,-0.22616,10.10742,-0.00545,-0.00086,-5.18555,0.00171,0.00445,1.06268,0.01091,0.42815,7.82227,0.0092,-0.87999,-9.4375,-0.01227,-0.15105,0.8125,0.0046,-0.06035,4.625,0.0,0.54483,0.93125,0.0,0.77331,1.125,0.00614,-0.40422,1.1375,0.01543,-0.00266,-0.22372,5.0
22.6495,627,6.2,9.1,16.0,0,0.17338,-1.19948,-0.21748,-0.13599,-0.02421,-0.37297,0.13772,0.22007,-1.03795,-0.13847,0.01398,-0.41293,0.79118,0.55797,-0.3815,-1.19948,-0.21748,-0.13599,-0.02421,-0.37297,0.13772,0.22007,-1.03795,-0.13847,0.01398,-0.41293,0.79118,0.55797,-0.3815,-0.00107,-0.00426,-0.01278,0.0588,0.00409,1.14333,0.00757,-0.21353,11.67013,0.00732,0.0123,-1.54461,-0.01074,0.00544,-2.0,-0.00436,-0.27879,0.52734,0.0,-0.01442,5.36133,0.01886,0.00228,0.0,-0.00327,0.47265,-0.35156,0.00614,-1.0261,-10.5,-0.00153,-0.12545,-5.6875,-0.00767,-0.03607,-5.8125,-0.00614,0.12085,1.0375,0.03221,-0.38354,0.375,0.02454,0.23983,-1.1625,-0.00215,-0.2388,13.2376,-0.00367,-0.00281,-1.48902,-0.00307,-0.35502,-3.1875,-0.01091,-0.22617,10.10742,-0.01854,-0.00086,-5.27344,-0.00857,0.00445,1.17454,-0.00109,0.42814,7.73438,0.00614,-0.87999,-9.5,0.00614,-0.15099,0.875,0.01074,-0.06035,4.75,0.01227,0.54485,0.95,-0.00614,0.77332,1.0625,0.01841,-0.40422,1.1375,-0.01543,-0.00266,-0.16779,5.0
