# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
37.4395,1039,6.5,25.7,33.0,1,0.18623,-1.11304,-0.19715,-0.0509,0.21795,-0.29104,-0.05469,0.28637,-1.06262,-0.12851,-0.02682,-0.13384,0.66089,0.63729,-0.27169,-1.11304,-0.19715,-0.0509,0.21795,-0.29104,-0.05469,0.28637,-1.063,-0.12851,-0.02682,-0.13384,0.66089,0.63729,-0.27169,-0.00959,-0.00213,-0.01065,0.03064,0.0112,-0.04094,-0.00217,-0.20812,-0.44159,-2e-05,-0.01424,-0.15367,-0.12425,0.27475,-3.8125,-0.00654,-0.25893,-6.5918,0.00327,0.01702,-0.87891,0.02228,0.0038,0.67116,-0.01527,0.44473,-1.93359,-0.06903,-0.92681,-11.5,-0.00307,-0.10364,-5.875,0.01534,0.04075,-5.25,0.04295,-0.05519,0.16875,-0.0046,-0.29886,0.25,0.10431,0.30408,-1.09375,0.00325,-0.21308,4.06321,0.00182,-0.0048,-3.03771,-0.07823,-0.06566,-4.125,-0.012,-0.22425,4.04297,0.00545,-0.0186,-3.95508,-0.00857,0.00232,2.68466,0.00109,0.39618,0.35156,-0.07823,-0.89188,-10.5625,-0.00307,-0.18396,3.125,0.00307,-0.10407,4.625,-0.00614,0.63663,0.3375,-0.00307,0.63671,1.1875,0.0,-0.29034,1.04375,0.01886,-0.05453,-0.22372,5.0
37.4589,1040,6.0,11.6,18.5,0,0.18369,-1.11212,-0.19718,-0.05106,0.21788,-0.29415,-0.05298,0.28378,-1.06283,-0.12718,-0.02642,-0.13451,0.66072,0.63906,-0.27151,-1.11212,-0.19718,-0.05106,0.21788,-0.29415,-0.05298,0.28378,-1.06283,-0.12718,-0.02642,-0.13451,0.66072,0.63906,-0.27151,-0.00746,0.00639,-0.0,0.0306,0.01116,-0.04106,-0.00168,-0.20811,-0.44159,-0.0064,-0.01425,-0.15367,-0.0721,0.27168,-3.375,-0.00436,-0.25893,-6.5918,-0.00654,0.01701,-0.87891,0.01371,0.0039,0.67116,-0.01418,0.4447,-1.93359,-0.04602,-0.92843,-11.25,0.00307,-0.10364,-5.6875,0.01687,0.04075,-5.3125,-0.02454,-0.05494,-0.01875,-0.01841,-0.29886,0.25,-0.00614,0.30573,-1.20625,-0.00162,-0.2131,3.97476,-0.00639,-0.00482,-3.09029,-0.0675,-0.06797,-3.75,0.01418,-0.22425,4.04297,0.02073,-0.0186,-3.95508,-0.00686,0.00232,2.62873,0.00436,0.39617,0.26367,-0.07056,-0.89444,-9.9375,-0.03221,-0.18416,3.1875,-0.00767,-0.10421,4.75,-0.01841,0.63659,0.08125,0.00307,0.63671,1.25,-0.00614,-0.2905,1.15,0.00857,-0.05456,-0.16779,5.0
37.5171,1041,5.6,35.9,43.2,0,0.18761,-1.1167,-0.19913,-0.04962,0.21964,-0.29342,-0.05325,0.28651,-1.06745,-0.1265,-0.02901,-0.13407,0.66098,0.63754,-0.27397,-1.1167,-0.19913,-0.04962,0.21964,-0.29342,-0.05325,0.28651,-1.06745,-0.1265,-0.02901,-0.13407,0.66098,0.63754,-0.27397,-0.0,0.00426,-0.00533,0.03078,0.01114,-0.04101,-0.00708,-0.20812,-0.44159,-0.00462,-0.01424,-0.15367,-0.00614,0.27159,-3.375,-0.00109,-0.25892,-6.5918,-0.00654,0.01702,-0.9668,-0.00514,0.00386,0.67116,-0.00764,0.44469,-1.75781,-0.02454,-0.92909,-11.0,-0.0092,-0.10363,-5.625,0.00153,0.04073,-5.3125,-0.01227,-0.05583,0.13125,-0.02148,-0.29919,0.125,0.01227,0.30568,-1.325,0.0038,-0.21309,3.97476,-0.00457,-0.00481,-3.09029,-0.00153,-0.0685,-3.8125,-0.00545,-0.22425,4.04297,0.01309,-0.0186,-3.95508,0.01886,0.00236,2.68466,0.012,0.39616,0.17578,-0.01227,-0.89533,-9.8125,-0.0092,-0.18435,3.25,-0.00153,-0.10421,4.8125,0.00614,0.63532,0.24375,0.0,0.6367,1.25,0.0,-0.2905,1.15,-0.00857,-0.05457,-0.16779,5.0
37.5307,1042,5.4,7.4,13.5,0,0.18975,-1.11889,-0.1971,-0.04848,0.21524,-0.29529,-0.05374,0.28638,-1.06676,-0.13012,-0.03037,-0.13669,0.65877,0.63489,-0.27369,-1.11889,-0.1971,-0.04848,0.21524,-0.29529,-0.05374,0.28638,-1.06676,-0.13012,-0.03037,-0.13669,0.65877,0.63489,-0.27369,-0.01278,0.0032,-0.01278,0.03102,0.01115,-0.04112,-0.00603,-0.20811,-0.35342,-0.00826,-0.01423,-0.10193,0.00307,0.2716,-3.25,-0.01636,-0.2589,-6.5918,0.00654,0.01701,-0.9668,0.00343,0.00362,0.67116,-0.01091,0.4447,-1.75781,-0.01687,-0.92914,-11.25,-0.01074,-0.10363,-5.8125,0.00614,0.04075,-5.3125,0.01227,-0.05581,0.14375,-0.01687,-0.29937,0.25,0.01841,0.30568,-1.175,-0.00435,-0.2131,3.97476,0.00549,-0.00482,-3.09029,-0.03682,-0.06913,-3.6875,0.00764,-0.22422,4.13086,0.00545,-0.01849,-4.04297,0.00171,0.00233,2.74059,0.00545,0.39618,0.26367,-0.03682,-0.89616,-9.9375,-0.00767,-0.18435,3.3125,-0.00614,-0.10424,4.6875,0.0,0.63532,0.15,0.00153,0.63671,1.3125,-0.00614,-0.2905,1.0125,-0.00514,-0.05457,-0.16779,5.0
37.6043,1043,9.6,42.9,53.7,0,0.19116,-1.1205,-0.19856,-0.04832,0.21522,-0.29351,-0.05298,0.28874,-1.07236,-0.13137,-0.03121,-0.13809,0.66327,0.63891,-0.27465,-1.1205,-0.19856,-0.04832,0.21522,-0.29351,-0.05298,0.28874,-1.07236,-0.13137,-0.03121,-0.13809,0.66327,0.63891,-0.27465,-0.01385,0.00533,-0.01278,0.03103,0.01118,-0.04098,-0.00276,-0.2081,-0.35342,-0.00641,-0.01422,-0.10193,-0.00614,0.27159,-3.4375,-0.00982,-0.25892,-6.5918,0.00982,0.01702,-0.9668,0.024,0.00375,0.7271,0.01091,0.44472,-1.75781,-0.01841,-0.92934,-11.4375,-0.01381,-0.10364,-5.6875,-0.01687,0.04073,-5.1875,0.0,-0.05581,0.10625,-0.01534,-0.29998,0.125,0.00614,0.30571,-1.20625,-0.00161,-0.2131,3.97476,-0.0137,-0.00482,-3.09029,-0.01227,-0.0695,-3.8125,0.00873,-0.22423,4.04297,0.01745,-0.01854,-4.04297,0.02743,0.00234,2.74059,-0.00109,0.39615,0.17578,-0.01534,-0.89726,-9.9375,-0.01534,-0.18465,3.125,0.0046,-0.10437,4.5625,-0.00614,0.63462,0.05625,-0.01687,0.63658,1.125,-0.02454,-0.29093,1.06875,-0.012,-0.05457,-0.16779,5.0
37.6189,1044,6.9,7.0,14.4,0,0.19394,-1.12332,-0.19786,-0.04882,0.21425,-0.29349,-0.05224,0.29012,-1.06993,-0.13308,-0.03133,-0.14041,0.66029,0.63571,-0.27467,-1.12332,-0.19786,-0.04882,0.21425,-0.29349,-0.05224,0.29012,-1.06993,-0.13308,-0.03133,-0.14041,0.66029,0.63571,-0.27467,-0.00107,0.00213,-0.01172,0.0308,0.01109,-0.0409,0.00373,-0.2081,-0.35342,-0.00636,-0.01424,-0.10193,-0.01074,0.27157,-3.5,-0.00764,-0.25893,-6.5918,-0.00327,0.01701,-0.9668,0.01543,0.00383,0.61523,-0.00218,0.4447,-1.93359,0.0,-0.92938,-11.625,-0.02301,-0.10364,-5.8125,-0.00614,0.04077,-5.125,-0.01227,-0.05581,0.14375,-0.00307,-0.30052,0.25,0.01841,0.30578,-1.06875,-0.00704,-0.2131,3.8863,-0.00456,-0.00482,-3.14288,0.00153,-0.06981,-3.9375,-0.00436,-0.22424,4.04297,0.036,-0.01858,-4.04297,0.02571,0.00234,2.62873,-0.00545,0.39615,0.35156,-0.00614,-0.89749,-10.3125,-0.00153,-0.18495,3.0,0.0,-0.10441,4.5,0.07363,0.6347,0.1875,0.00767,0.63661,1.4375,-0.06136,-0.2914,1.06875,0.00857,-0.05455,-0.22372,5.0
37.6832,1045,4.5,40.1,45.3,0,0.19579,-1.12531,-0.19611,-0.04667,0.21472,-0.29463,-0.05042,0.28806,-1.0701,-0.1349,-0.03229,-0.1415,0.65904,0.63733,-0.27475,-1.12531,-0.19611,-0.04667,0.21472,-0.29463,-0.05042,0.28806,-1.0701,-0.1349,-0.03229,-0.1415,0.65904,0.63733,-0.27475,-0.00959,0.0032,0.0032,0.03074,0.01107,-0.04086,0.00163,-0.20817,-0.7076,0.00092,-0.01419,-0.09885,-0.00614,0.27159,-3.5625,0.00218,-0.25893,-6.67969,0.00436,0.01702,-0.9668,0.00514,0.00394,0.67116,-0.00109,0.44465,-2.10938,-0.00614,-0.92952,-11.75,0.01227,-0.10364,-5.8125,0.0,0.04076,-5.125,0.01841,-0.05568,0.15625,-0.01534,-0.30048,0.25,0.04295,0.307,-1.10625,0.00975,-0.2131,3.79796,0.00547,-0.00482,-3.09053,0.0,-0.06999,-4.0625,-0.00545,-0.22426,4.04297,0.02945,-0.01862,-3.95508,-0.00514,0.0023,2.62873,0.01091,0.39614,0.26367,0.01381,-0.89769,-10.1875,-0.02454,-0.18525,3.0,0.00153,-0.10442,4.5,-0.01841,0.635,0.06875,-0.01074,0.63659,1.25,-0.0859,-0.29288,1.21875,-0.012,-0.05456,-0.16779,5.0
37.7129,1046,6.9,21.7,29.6,0,0.19537,-1.12505,-0.19763,-0.04968,0.21509,-0.29625,-0.05406,0.28757,-1.0692,-0.13295,-0.03054,-0.14058,0.65772,0.63492,-0.27497,-1.12505,-0.19763,-0.04968,0.21509,-0.29625,-0.05406,0.28757,-1.0692,-0.13295,-0.03054,-0.14058,0.65772,0.63492,-0.27497,-0.00107,0.00959,-0.00533,0.03079,0.01109,-0.0408,0.00104,-0.20817,-0.61868,-0.00547,-0.01419,-0.15213,-0.01074,0.2716,-3.5,-0.00982,-0.25893,-6.5918,-0.00436,0.01701,-0.9668,0.0,0.0039,0.67116,-0.00982,0.44462,-2.10938,-0.01994,-0.92968,-11.8125,-0.00153,-0.10364,-5.6875,0.01227,0.04077,-5.0625,0.04295,-0.05551,0.2375,0.00153,-0.30048,0.25,0.0,0.30839,-1.25625,-0.00705,-0.2131,3.79796,0.00092,-0.00482,-3.09053,-0.02761,-0.07041,-4.0625,0.00873,-0.22425,4.04297,0.00873,-0.01862,-3.86719,0.02228,0.00233,2.62873,-0.00327,0.39614,0.17578,-0.01074,-0.89785,-10.125,-0.00767,-0.18572,2.875,-0.00153,-0.10444,4.4375,0.00614,0.63501,0.15,0.0046,0.63659,1.1875,-0.01841,-0.29381,1.1625,0.00171,-0.05457,-0.16779,5.0
37.735,1047,5.5,12.3,18.2,0,0.19177,-1.12239,-0.19553,-0.04822,0.21956,-0.2977,-0.05335,0.28656,-1.0677,-0.12904,-0.03295,-0.13842,0.65933,0.63137,-0.2714,-1.12239,-0.19553,-0.04822,0.21956,-0.2977,-0.05335,0.28656,-1.0677,-0.12904,-0.03295,-0.13842,0.65933,0.63137,-0.2714,-0.0032,0.00107,-0.00852,0.03084,0.01114,-0.04077,0.0016,-0.20817,-0.61868,-0.00273,-0.01418,-0.15213,0.01227,0.2716,-3.5,0.0,-0.25893,-6.67969,-0.00327,0.01701,-0.9668,0.03085,0.00387,0.67116,0.0,0.44462,-2.02148,-0.03528,-0.93062,-11.75,-0.0092,-0.10363,-5.75,0.0,0.04075,-5.25,-0.03682,-0.0552,0.11875,-0.05676,-0.30066,0.1875,0.0,0.30838,-1.24375,0.00163,-0.2131,3.79796,-0.00274,-0.00482,-3.09053,-0.02761,-0.07139,-3.9375,0.012,-0.22425,4.04297,0.01636,-0.0186,-3.86719,-0.00343,0.00232,2.62873,0.00218,0.39616,0.26367,-0.01841,-0.8983,-10.0625,-0.02761,-0.1862,3.0625,-0.00767,-0.10442,4.5625,-0.02454,0.635,0.04375,-0.00153,0.63657,1.125,-0.00614,-0.29389,1.1625,-0.00171,-0.05456,-0.16779,5.0
37.7781,1048,4.3,23.1,28.0,0,0.19612,-1.12794,-0.19441,-0.04908,0.21366,-0.29563,-0.05093,0.28835,-1.07244,-0.13571,-0.03256,-0.14339,0.66145,0.63869,-0.27578,-1.12794,-0.19441,-0.04908,0.21366,-0.29563,-0.05093,0.28835,-1.07244,-0.13571,-0.03256,-0.14339,0.66145,0.63869,-0.27578,-0.0,-0.0,-0.01385,0.03088,0.01119,-0.04078,-0.00058,-0.20818,-0.61868,-0.00457,-0.01418,-0.15213,0.0,0.27162,-3.25,0.00327,-0.25892,-6.5918,-0.00436,0.01701,-0.9668,0.01543,0.00386,0.67116,0.00109,0.44461,-2.02148,-0.03068,-0.93182,-11.4375,-0.01994,-0.10363,-5.625,0.00767,0.04075,-5.125,-0.01841,-0.05543,0.0875,-0.03988,-0.30165,0.1875,-0.01841,0.30834,-1.325,0.01248,-0.21309,3.79796,-0.00275,-0.00482,-3.09053,-0.01227,-0.07228,-3.75,-0.01309,-0.22425,4.04297,0.00873,-0.0186,-4.04297,0.00171,0.00232,2.62873,0.01527,0.39614,0.17578,0.0,-0.8989,-9.9375,0.00614,-0.18639,3.25,0.0046,-0.10442,4.4375,-0.05522,0.63361,0.0,0.0,0.63657,1.1875,0.0,-0.29393,1.38125,-0.01371,-0.05453,-0.16779,5.0
37.8007,1049,4.9,11.0,17.0,0,0.19672,-1.12903,-0.19974,-0.04684,0.21538,-0.29334,-0.05296,0.29045,-1.07135,-0.13219,-0.03465,-0.14374,0.66165,0.63476,-0.27439,-1.12903,-0.19974,-0.04684,0.21538,-0.29334,-0.05296,0.29045,-1.07135,-0.13219,-0.03465,-0.14374,0.66165,0.63476,-0.27439,-0.0032,-0.00213,-0.01278,0.03084,0.0112,-0.04085,0.00524,-0.20816,-0.61868,-0.02005,-0.01423,-0.15213,-0.00767,0.27159,-3.5625,-0.01636,-0.25891,-6.67969,-0.01091,0.01701,-0.9668,0.0,0.00386,0.67116,0.0,0.44461,-2.02148,-0.02301,-0.9323,-11.8125,-0.01074,-0.10364,-5.5625,0.0,0.04076,-5.1875,0.0,-0.05534,0.2375,0.02148,-0.30219,0.25,0.00614,0.30838,-1.23125,0.00379,-0.2131,3.79796,0.00274,-0.00482,-3.09053,-0.06443,-0.07262,-3.9375,0.01527,-0.22424,4.04297,0.02182,-0.0186,-4.04297,0.0,0.00233,2.68466,0.00327,0.39614,0.17578,-0.00767,-0.899,-10.1875,-0.02454,-0.18653,2.875,-0.01534,-0.1045,4.4375,0.09817,0.63309,0.175,-0.00153,0.63659,1.3125,-0.02454,-0.29407,1.15,0.00857,-0.05456,-0.16779,5.0
37.8375,1050,4.3,15.6,20.5,0,0.1983,-1.13129,-0.19639,-0.04812,0.21284,-0.29836,-0.05187,0.29068,-1.07627,-0.13515,-0.03342,-0.14352,0.65989,0.63578,-0.27647,-1.13129,-0.19639,-0.04812,0.21284,-0.29836,-0.05187,0.29068,-1.07627,-0.13515,-0.03342,-0.14352,0.65989,0.63578,-0.27647,-0.0032,0.00107,0.00107,0.03092,0.01123,-0.04083,0.00055,-0.20813,-0.52975,0.00092,-0.01424,-0.20541,-0.01381,0.27159,-3.5,-0.00764,-0.25891,-6.5918,0.00218,0.01701,-0.9668,0.012,0.0038,0.61523,-0.012,0.44451,-2.02148,-0.03988,-0.933,-11.8125,0.0,-0.10364,-5.875,0.00153,0.04075,-5.0625,-0.00614,-0.05528,0.11875,-0.00767,-0.30195,0.375,-0.00614,0.30868,-1.1375,-0.00325,-0.21311,3.79796,0.0,-0.00483,-3.09053,-0.03375,-0.07392,-3.9375,0.0,-0.22426,3.95508,0.01418,-0.0186,-4.04297,-0.00171,0.00232,2.62873,-0.00545,0.39613,0.35156,-0.00153,-0.89931,-10.125,0.00153,-0.18725,3.125,-0.03375,-0.10473,4.4375,-0.04295,0.6346,0.06875,-0.00614,0.63659,1.3125,-0.01227,-0.29428,1.20625,-0.01371,-0.05456,-0.16779,5.0
37.8708,1051,4.7,15.0,20.4,0,0.19514,-1.12858,-0.19841,-0.04926,0.21314,-0.29383,-0.05316,0.2907,-1.07222,-0.13382,-0.03385,-0.14361,0.66138,0.63289,-0.27203,-1.12858,-0.19841,-0.04926,0.21314,-0.29383,-0.05316,0.2907,-1.07222,-0.13382,-0.03385,-0.14361,0.66138,0.63289,-0.27203,-0.00852,0.00213,-0.01065,0.03088,0.01123,-0.04081,0.00165,-0.20813,-0.52975,0.00275,-0.01424,-0.20541,-0.00767,0.27143,-3.625,0.00545,-0.25891,-6.67969,-0.00873,0.01702,-0.87891,0.01028,0.00386,0.67116,-0.01636,0.44444,-2.02148,-0.04449,-0.93344,-11.875,-0.0092,-0.10364,-5.6875,0.0,0.04077,-5.125,0.0,-0.05527,0.18125,-0.03221,-0.3024,0.125,0.0,0.30889,-1.125,-0.00055,-0.21311,3.79796,0.00457,-0.00483,-3.09053,-0.03375,-0.07501,-3.875,0.01636,-0.22427,3.95508,0.02945,-0.01857,-3.86719,0.03085,0.00233,2.5728,-0.01636,0.39613,0.35156,-0.02761,-0.89984,-10.3125,-0.01687,-0.18739,2.9375,0.00614,-0.10489,4.4375,0.00614,0.63454,0.09375,0.00307,0.63659,1.1875,0.0,-0.29444,1.10625,-0.01028,-0.05456,-0.16779,5.0
37.9043,1052,5.2,14.6,20.5,0,0.20349,-1.13759,-0.19663,-0.04741,0.2094,-0.29856,-0.05143,0.2894,-1.07907,-0.13932,-0.0333,-0.14757,0.65951,0.63878,-0.27278,-1.13759,-0.19663,-0.04741,0.2094,-0.29856,-0.05143,0.2894,-1.07907,-0.13932,-0.0333,-0.14757,0.65951,0.63878,-0.27278,0.0032,-0.0032,-0.01065,0.03084,0.01122,-0.04082,-0.006,-0.20818,-0.7076,-0.00461,-0.01417,-0.09885,0.00767,0.27136,-3.625,-0.01527,-0.25893,-6.67969,-0.01745,0.01701,-0.9668,0.00514,0.00386,0.67116,-0.012,0.44441,-2.02148,-0.02301,-0.9341,-11.8125,0.0,-0.10364,-5.8125,0.0,0.04075,-5.25,0.0,-0.05531,0.11875,0.01841,-0.30267,0.3125,-0.01841,0.30903,-1.125,0.00218,-0.21311,3.79796,-0.00731,-0.00483,-3.09053,-0.01074,-0.07513,-3.875,0.00873,-0.22429,3.95508,0.00327,-0.0186,-3.95508,0.02057,0.00232,2.5728,-0.03054,0.39609,0.17578,-0.06596,-0.90181,-9.9375,-0.00614,-0.18755,3.125,0.0,-0.10489,4.4375,-0.04295,0.63407,0.0,-0.00307,0.63659,1.3125,-0.00614,-0.29466,1.3625,-0.00171,-0.05455,-0.16779,5.0
37.9488,1053,4.6,25.9,31.6,1,0.19939,-1.13392,-0.19793,-0.04422,0.21976,-0.30154,-0.05509,0.28727,-1.07262,-0.13743,-0.03601,-0.1479,0.66158,0.63336,-0.27497,-1.13392,-0.19793,-0.04422,0.2194,-0.30154,-0.05509,0.28727,-1.07262,-0.13743,-0.03601,-0.1479,0.66158,0.63336,-0.27497,-0.0032,-0.0032,-0.00746,0.03073,0.01129,-0.04072,-0.00701,-0.20821,-0.79653,0.00269,-0.01412,-0.04558,-0.01381,0.27111,-3.75,0.00436,-0.25892,-6.67969,-0.01309,0.01701,-1.05469,0.02057,0.00386,0.67116,-0.00218,0.44439,-2.02148,-0.04295,-0.93453,-12.1875,-0.00307,-0.10363,-5.6875,-0.00614,0.04076,-5.125,0.00614,-0.05524,0.19375,-0.04909,-0.30319,0.25,0.0,0.30909,-1.20625,0.00326,-0.21313,3.62106,-0.00366,-0.00487,-3.1957,-0.06596,-0.0759,-4.0625,0.012,-0.22429,3.95508,-0.012,-0.0186,-4.04297,-0.00171,0.00233,2.68466,0.00764,0.39612,0.17578,-0.10738,-0.90396,-10.1875,-0.09204,-0.18826,2.875,0.00153,-0.10495,4.4375,0.0859,0.63503,0.1375,0.0046,0.63657,1.1875,0.0,-0.29464,1.325,0.00171,-0.05455,-0.16779,5.0
37.9706,1054,6.7,12.2,19.9,0,0.19822,-1.13538,-0.19661,-0.0463,0.21737,-0.29869,-0.05208,0.2889,-1.07339,-0.13704,-0.03651,-0.14766,0.66109,0.63393,-0.27486,-1.13538,-0.19661,-0.0463,0.21737,-0.29869,-0.05208,0.2889,-1.07339,-0.13704,-0.03651,-0.14766,0.66109,0.63393,-0.27486,-0.00533,-0.0,0.00746,0.03071,0.01127,-0.04051,0.00149,-0.20821,-0.79653,-0.01551,-0.01413,-0.04558,0.01227,0.27116,-3.25,0.0,-0.25894,-6.5918,0.00436,0.01702,-1.05469,0.01714,0.00383,0.67116,-0.00327,0.44427,-1.93359,-0.15186,-0.93717,-11.6875,-0.01841,-0.10364,-5.8125,0.00614,0.04079,-4.9375,-0.03682,-0.0554,0.0625,-0.0721,-0.30364,0.125,-0.00614,0.30906,-1.325,0.00325,-0.21312,3.62116,0.00182,-0.00486,-3.09076,-0.04142,-0.07733,-3.9375,0.00764,-0.22433,3.95508,-0.00654,-0.0186,-4.04297,-0.00343,0.0023,2.68466,0.0,0.39607,0.0,-0.07823,-0.90694,-9.625,-0.08283,-0.19042,3.125,-0.01074,-0.10502,4.3125,-0.06136,0.63533,0.01875,-0.00614,0.63659,1.3125,-0.00614,-0.29466,1.20625,-0.00343,-0.05452,-0.16779,5.0
38.0107,1055,4.7,20.4,26.5,0,0.19677,-1.13656,-0.19662,-0.04742,0.21235,-0.30031,-0.05212,0.28828,-1.07617,-0.13805,-0.03432,-0.14557,0.66068,0.63653,-0.27648,-1.13656,-0.19662,-0.04742,0.21235,-0.30031,-0.05212,0.28828,-1.07617,-0.13805,-0.03432,-0.14557,0.66068,0.63653,-0.27648,-0.00852,0.00107,-0.00746,0.03074,0.01129,-0.04037,0.00107,-0.20819,-0.61868,-0.00182,-0.01417,-0.15213,-0.00614,0.27113,-3.375,-0.01745,-0.25893,-6.5918,0.01309,0.01701,-1.05469,0.01371,0.00387,0.67116,-0.012,0.44414,-1.75781,-0.07056,-0.93979,-11.75,-0.00614,-0.10363,-5.6875,-0.00767,0.04078,-5.0625,0.00614,-0.05563,0.18125,0.01687,-0.30458,0.25,0.01841,0.30907,-1.23125,-0.00162,-0.21311,3.79796,-0.00457,-0.00486,-3.09053,-0.05522,-0.07876,-3.875,0.00764,-0.22431,4.13086,0.00218,-0.01862,-4.04297,0.00171,0.0023,2.68466,-0.01527,0.39598,0.17578,-0.05062,-0.90842,-9.625,-0.00767,-0.19087,3.0625,-0.03068,-0.10596,4.375,0.0,0.63412,0.01875,0.01074,0.63659,1.25,0.0,-0.29466,1.20625,-0.00857,-0.05448,-0.16779,5.0
38.0359,1056,4.0,13.2,18.2,0,0.19076,-1.13302,-0.19853,-0.04677,0.21462,-0.30042,-0.05265,0.28822,-1.07111,-0.13474,-0.03579,-0.1464,0.65918,0.63169,-0.27605,-1.13302,-0.19853,-0.04677,0.21462,-0.30042,-0.05265,0.28822,-1.07111,-0.13474,-0.03579,-0.1464,0.65918,0.63169,-0.27605,-0.01172,0.0032,-0.01704,0.03087,0.01126,-0.04054,0.01401,-0.20813,-0.44159,-0.0072,-0.01422,-0.15367,-0.01841,0.27105,-3.625,-0.012,-0.25891,-6.5918,0.00545,0.01702,-0.9668,0.01886,0.00388,0.67116,-0.02727,0.44413,-1.75781,-0.07977,-0.94226,-11.625,-0.00307,-0.10363,-5.6875,0.0046,0.04078,-5.125,0.0,-0.05564,0.18125,-0.04755,-0.30479,0.125,-0.00614,0.30906,-1.25625,0.00163,-0.21312,3.8863,-0.00274,-0.00486,-3.14288,-0.00767,-0.07953,-3.75,-0.00982,-0.22431,4.13086,0.00109,-0.01862,-4.04297,0.00514,0.00232,2.62873,0.0,0.396,0.17578,-0.0721,-0.9097,-9.6875,-0.01074,-0.19093,3.0,0.00767,-0.10659,4.4375,0.00614,0.63415,0.1375,0.00307,0.63659,1.25,-0.00614,-0.29472,1.125,-0.00514,-0.05446,-0.16779,5.0
