# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
19.979,546,6.0,7.7,14.3,12,0.32124,-0.66253,0.17065,0.01549,0.95108,-0.07803,-0.48674,-0.08591,-0.35349,-0.33037,-0.10361,0.2783,0.34816,0.1002,0.06488,-0.66253,0.17549,0.02505,0.97669,-0.08432,-0.49243,-0.09229,-0.35276,-0.36212,-0.11165,0.5251,0.34816,0.09962,0.06697,-0.0,0.00107,-0.00213,0.01477,0.00848,0.09251,0.00271,-0.22209,-3.62682,-0.00457,0.00284,-0.36416,-0.04295,1.0363,-3.5625,-0.01854,-0.28565,-5.00977,-0.012,-0.00406,1.8457,0.0,0.01077,-0.67116,-0.00436,0.46943,-6.5918,0.0,-0.5501,-6.8125,-0.08283,0.1717,0.25,0.01074,0.03846,-0.5,0.0,-0.47776,-1.0125,-0.01074,-0.08961,0.0625,0.0,-0.0927,-0.125,-0.00107,-0.23569,-0.54068,-0.00367,-0.00628,-3.13399,-0.11505,0.59955,-3.9375,0.00109,-0.20852,0.17578,-0.01745,-0.0001,-7.03125,-0.00686,-0.01067,4.25071,-0.00545,0.39884,-8.17383,0.0,-0.2737,-4.4375,0.12118,-0.33398,-2.0625,0.01381,-0.09519,-0.9375,0.0,0.11609,-1.075,-0.01534,0.34082,0.25,-0.04909,0.0664,0.23125,0.03428,0.1162,-0.22372,5.0
20.038,547,4.3,34.2,39.9,12,0.31772,-0.66553,0.17181,0.01834,0.94941,-0.08157,-0.48443,-0.09043,-0.35238,-0.33408,-0.10603,0.27923,0.35217,0.09655,0.06248,-0.66453,0.17349,0.02305,0.97469,-0.08232,-0.49043,-0.09043,-0.35238,-0.36012,-0.10965,0.5231,0.35016,0.09762,0.06497,-0.0,0.00213,-0.01065,0.01473,0.00847,0.09285,-0.0065,-0.22209,-3.53815,0.00547,0.00283,-0.41661,-0.02608,1.0356,-3.625,-0.00218,-0.28579,-5.09766,0.00764,-0.00407,1.8457,0.00686,0.01077,-0.78303,-0.00327,0.46943,-6.67969,-0.00767,-0.55011,-6.875,-0.08744,0.16944,0.3125,0.00307,0.03833,-0.625,-0.00614,-0.47754,-0.91875,0.00307,-0.08946,0.125,0.0,-0.09239,-0.01875,0.00108,-0.23569,-0.54068,-0.00184,-0.00629,-3.13399,-0.07823,0.59695,-3.9375,-0.00545,-0.20853,0.17578,-0.01309,-0.00012,-6.85547,0.01714,-0.01066,4.25071,-0.00545,0.39884,-8.17383,-0.0046,-0.2738,-4.5625,0.12579,-0.33085,-2.1875,0.00614,-0.09463,-0.875,0.00614,0.11619,-0.96875,0.0,0.34086,0.3125,-0.03682,0.06505,0.2,-0.01028,0.11624,-0.16779,5.0
20.0514,548,4.9,7.7,13.3,9,0.31934,-0.66183,0.16852,0.02233,0.95054,-0.0837,-0.48771,-0.09006,-0.35393,-0.32891,-0.1068,0.2763,0.35116,0.10206,0.0621,-0.66253,0.17149,0.02233,0.97269,-0.0837,-0.48843,-0.09006,-0.35393,-0.35812,-0.10765,0.5211,0.35116,0.09962,0.06297,-0.01065,0.00426,-0.01172,0.01461,0.0084,0.09301,0.00813,-0.22209,-3.62646,0.00643,0.00286,-0.46894,-0.00307,1.03522,-3.75,0.0,-0.28586,-5.09766,-0.00764,-0.0041,1.93359,0.00171,0.01078,-0.67116,0.00218,0.46943,-6.5918,-0.00153,-0.55014,-6.875,-0.0721,0.1669,0.3125,-0.02148,0.03805,-0.6875,0.01841,-0.47744,-0.825,0.01687,-0.08935,0.25,0.03682,-0.09213,0.0625,-0.00647,-0.23569,-0.36294,-0.00182,-0.00629,-3.13365,-0.03068,0.59564,-4.125,0.01854,-0.20852,0.17578,-0.01636,-0.00014,-6.94336,-0.01714,-0.01067,4.25071,-0.01418,0.39882,-8.17383,-0.01227,-0.27418,-4.5,0.09357,-0.3268,-2.25,0.01227,-0.09456,-0.8125,0.0,0.11618,-1.075,0.02301,0.34095,0.4375,-0.03068,0.06473,0.06875,-0.024,0.11619,-0.22372,5.0
20.1052,549,6.1,26.6,33.6,12,0.31807,-0.66686,0.1664,0.01688,0.94142,-0.0795,-0.4787,-0.08464,-0.35826,-0.32817,-0.10214,0.27619,0.35182,0.1049,0.06185,-0.66453,0.16949,0.02033,0.97069,-0.0817,-0.48643,-0.08806,-0.35593,-0.35612,-0.10565,0.5191,0.35182,0.10162,0.06185,-0.01172,-0.01917,-0.0032,0.01447,0.00836,0.09322,-0.00217,-0.22209,-3.62646,-0.00367,0.00284,-0.46894,-0.03068,1.03407,-3.8125,-0.01527,-0.28591,-5.00977,-0.01091,-0.0042,1.8457,-0.02228,0.01079,-0.67116,0.01309,0.46944,-6.5918,-0.01074,-0.55011,-6.875,-0.0721,0.16464,0.3125,-0.02915,0.03701,-0.6875,0.01841,-0.476,-0.825,0.01534,-0.08872,0.125,0.03682,-0.09076,-0.01875,0.00269,-0.23569,-0.54068,0.00275,-0.00629,-3.13399,-0.03528,0.59426,-4.125,-0.01418,-0.20857,0.0,-0.02509,-0.00028,-7.03125,0.00514,-0.01067,4.30664,0.00327,0.39881,-8.26172,0.00153,-0.27424,-4.625,0.04602,-0.3246,-2.1875,0.04909,-0.09342,-0.75,0.0,0.1162,-0.95625,0.01074,0.34183,0.4375,-0.02454,0.06338,0.01875,0.02743,0.11631,-0.22372,5.0
20.132,550,7.5,17.9,26.6,11,0.32458,-0.6676,0.16416,0.01219,0.93122,-0.07675,-0.47934,-0.08413,-0.36061,-0.32649,-0.0991,0.2689,0.35152,0.10107,0.06191,-0.66653,0.16749,0.01833,0.96869,-0.0797,-0.48443,-0.08606,-0.35793,-0.35412,-0.10365,0.5171,0.35152,0.10107,0.06191,-0.01065,-0.00746,0.00213,0.01435,0.00843,0.09377,0.00054,-0.22209,-3.71477,-0.00091,0.00284,-0.52127,-0.04142,1.03324,-3.8125,-0.01636,-0.28606,-5.00977,-0.00873,-0.00428,2.02148,0.00686,0.01083,-0.78303,0.00545,0.46943,-6.76758,0.00307,-0.55014,-6.875,-0.12425,0.16206,0.4375,-0.05062,0.03581,-0.6875,0.06136,-0.47546,-0.74375,0.00767,-0.08864,0.25,0.05522,-0.08976,-0.01875,0.00161,-0.2357,-0.71841,0.00275,-0.00631,-3.13433,-0.03988,0.59348,-4.25,0.0,-0.20855,-0.08789,-0.00654,-0.00038,-6.85547,0.04285,-0.01066,4.25071,-0.00327,0.39881,-8.26172,-0.02608,-0.27451,-4.6875,0.06596,-0.32303,-2.1875,0.05983,-0.09257,-0.6875,0.03068,0.11624,-0.8625,0.01074,0.34208,0.4375,-0.00614,0.06323,-0.0375,0.0,0.11638,-0.22372,5.0
20.151,551,4.4,6.9,11.8,11,0.31458,-0.67071,0.16264,0.01762,0.94289,-0.08463,-0.48342,-0.08671,-0.36341,-0.3247,-0.10129,0.27818,0.36133,0.10603,0.06418,-0.66853,0.16549,0.01762,0.96669,-0.0817,-0.48342,-0.08671,-0.35993,-0.35212,-0.10165,0.5151,0.35352,0.10307,0.06391,-0.0,-0.00533,0.00213,0.0143,0.00835,0.09425,0.00161,-0.22211,-3.89175,-0.02104,0.00284,-0.52114,-0.09204,1.03153,-3.8125,-0.02291,-0.28623,-5.00977,-0.00654,-0.00431,2.10938,0.0,0.01082,-0.78303,0.0,0.46942,-6.94336,-0.01074,-0.55014,-7.0,-0.04755,0.16,0.4375,-0.08744,0.03368,-0.625,0.07363,-0.47416,-0.74375,0.04142,-0.088,0.3125,0.10431,-0.08781,-0.06875,-1e-05,-0.2357,-0.71841,0.00367,-0.00631,-3.13433,-0.03988,0.59276,-4.3125,-0.00654,-0.20857,-0.08789,-0.00218,-0.00041,-6.67969,0.02057,-0.01066,4.19478,-0.00327,0.3988,-8.17383,-0.00767,-0.27483,-4.8125,0.02761,-0.32194,-2.125,0.0721,-0.09143,-0.625,0.00614,0.11637,-0.8875,0.00767,0.34227,0.4375,-0.04909,0.0624,0.06875,0.0,0.11638,-0.22372,5.0
20.218,552,6.2,37.7,45.4,7,0.31648,-0.6691,0.15805,0.01828,0.93959,-0.08832,-0.48424,-0.09161,-0.3618,-0.32145,-0.10187,0.27497,0.36386,0.10165,0.06232,-0.6691,0.16349,0.01828,0.96469,-0.0837,-0.48424,-0.08871,-0.3618,-0.35012,-0.10187,0.5131,0.35552,0.10165,0.06232,-0.0032,0.00107,0.0032,0.01411,0.00831,0.09473,-0.00163,-0.22212,-3.89175,-0.00275,0.00283,-0.52114,-0.0675,1.02928,-3.8125,-0.01636,-0.28643,-5.09766,0.00327,-0.00435,1.93359,0.00686,0.01086,-0.67116,-0.01309,0.46942,-6.85547,0.00153,-0.55015,-7.125,-0.0721,0.15855,0.3125,-0.07056,0.03003,-0.5,0.04295,-0.47232,-0.7625,-0.00307,-0.08784,0.25,0.02454,-0.08619,-0.08125,0.00054,-0.2357,-0.80715,-0.00092,-0.00631,-3.08228,-0.05062,0.59145,-4.375,-0.01636,-0.20858,-0.08789,-0.00654,-0.00041,-6.67969,-0.01371,-0.01071,4.13885,-0.02509,0.39879,-8.26172,-0.02761,-0.27527,-4.875,0.02915,-0.3214,-2.0,0.09664,-0.08897,-0.6875,0.00614,0.11679,-0.79375,0.00614,0.34293,0.4375,-0.01227,0.06222,0.10625,-0.012,0.1164,-0.16779,5.0
20.2574,553,6.8,31.0,39.2,13,0.32795,-0.67606,0.15604,0.01032,0.92226,-0.08377,-0.47307,-0.08357,-0.36977,-0.31763,-0.09509,0.26229,0.36253,0.11217,0.05706,-0.6711,0.16149,0.01628,0.96269,-0.08377,-0.48224,-0.08671,-0.3638,-0.34812,-0.09987,0.5111,0.35752,0.10365,0.06032,0.00426,0.00426,-0.00533,0.01378,0.00824,0.09521,-0.00108,-0.22213,-3.98042,-0.00183,0.00283,-0.46869,-0.0092,1.02841,-3.9375,-0.01091,-0.28655,-5.09766,-0.00764,-0.00439,1.8457,0.0,0.01083,-0.78303,0.00327,0.46942,-6.76758,-0.00767,-0.55047,-7.25,-0.0675,0.15695,0.3125,-0.01687,0.02869,-0.4375,-0.01227,-0.47162,-0.775,-0.01227,-0.08753,0.0625,-0.02454,-0.08606,-0.1375,-0.00053,-0.23572,-0.98514,-0.00459,-0.00634,-3.18705,-0.02454,0.59025,-4.4375,0.0,-0.20862,-0.26367,-0.00764,-0.00043,-6.85547,0.00857,-0.01069,4.19478,-0.01091,0.39875,-8.70117,-0.01687,-0.27607,-4.9375,0.05829,-0.31976,-2.0,0.05983,-0.08631,-0.8125,-0.00614,0.11691,-0.8875,0.01227,0.34311,0.5,-0.01227,0.06219,0.05625,-0.02743,0.11639,-0.16779,5.0
20.2746,554,7.9,8.5,17.0,13,0.33677,-0.67591,0.15698,0.00339,0.9066,-0.07604,-0.4702,-0.07775,-0.37282,-0.32033,-0.0916,0.25261,0.35734,0.11227,0.05541,-0.6731,0.15949,0.01428,0.96069,-0.08177,-0.48024,-0.08471,-0.3658,-0.34612,-0.09787,0.5091,0.35734,0.10565,0.05832,0.00746,-0.01172,-0.01491,0.01361,0.00822,0.09515,-0.0,-0.22213,-3.98042,-0.00183,0.00283,-0.46869,-0.03221,1.02826,-4.0,-0.00873,-0.28656,-4.83398,-0.00218,-0.00441,1.8457,0.00686,0.01083,-0.78303,0.01309,0.46942,-6.76758,0.00307,-0.5505,-7.3125,-0.05216,0.15541,0.3125,-0.02148,0.02862,-0.5625,0.01227,-0.47152,-0.71875,0.01227,-0.08775,0.0625,0.03682,-0.08623,-0.09375,-0.00108,-0.23573,-1.07413,-0.00183,-0.00634,-3.23944,-0.03682,0.58938,-4.5,0.01091,-0.20869,-0.43945,-0.02291,-0.00045,-7.03125,0.01714,-0.01067,4.25071,-0.00436,0.39872,-8.61328,0.01074,-0.27624,-5.0625,0.05216,-0.31751,-2.0625,0.03528,-0.08602,-0.6875,0.01841,0.11694,-0.78125,0.02761,0.34384,0.5625,-0.06136,0.06149,0.04375,-0.03771,0.11639,-0.16779,5.0
20.3201,555,4.7,23.5,29.0,13,0.32495,-0.67574,0.15305,0.0102,0.91993,-0.08566,-0.47192,-0.08324,-0.37185,-0.31554,-0.09259,0.26301,0.36525,0.11425,0.0536,-0.6751,0.15749,0.01228,0.95869,-0.08377,-0.47824,-0.08324,-0.3678,-0.34412,-0.09587,0.5071,0.35934,0.10765,0.05632,-0.00852,-0.00533,-0.0,0.01352,0.00826,0.09512,0.00054,-0.22214,-3.98042,-0.00823,0.00283,-0.46869,-0.03835,1.02748,-4.125,-0.00654,-0.28659,-5.00977,0.0,-0.0044,1.8457,0.0,0.01082,-0.78303,0.0,0.46942,-6.76758,-0.01534,-0.55051,-7.4375,-0.05062,0.15431,0.25,-0.02148,0.02815,-0.625,0.03682,-0.47048,-0.68125,-0.01227,-0.08762,0.25,0.06136,-0.08518,-0.08125,-0.00431,-0.23574,-1.07413,-0.00366,-0.00634,-3.23944,-0.0675,0.58796,-4.5,0.00327,-0.20872,-0.35156,-0.00109,-0.00044,-6.94336,0.03257,-0.01066,4.19478,-0.00436,0.39868,-8.78906,-0.0092,-0.27631,-5.125,0.03528,-0.31602,-2.0,0.01994,-0.08551,-0.5625,0.04909,0.11785,-0.78125,-0.0046,0.34406,0.625,-0.06136,0.05927,0.04375,0.0,0.11642,-0.22372,5.0
20.362,556,6.5,29.9,37.5,14,0.32871,-0.67866,0.15356,0.00334,0.90522,-0.07542,-0.46905,-0.07766,-0.37386,-0.31451,-0.08758,0.25703,0.36195,0.10995,0.05339,-0.6771,0.15549,0.01028,0.95669,-0.08177,-0.47624,-0.08124,-0.3698,-0.34212,-0.09387,0.5051,0.36134,0.10965,0.05432,0.00426,0.00107,-0.00107,0.01354,0.00831,0.09534,-0.00163,-0.22214,-4.06909,-0.00458,0.00284,-0.41623,-0.06289,1.02659,-4.125,-0.00327,-0.28667,-5.00977,0.00218,-0.00441,1.8457,-0.00857,0.01079,-0.78303,0.00436,0.46942,-6.85547,-0.02761,-0.55065,-7.625,-0.09817,0.1524,0.25,-0.05676,0.02766,-0.6875,0.07977,-0.46966,-0.625,-0.03682,-0.0878,0.1875,0.03068,-0.08407,-0.03125,-0.00323,-0.23573,-1.07413,-0.00366,-0.00634,-3.23944,-0.12732,0.58574,-4.375,0.01091,-0.20876,-0.26367,-0.00873,-0.00044,-6.94336,0.02057,-0.01067,4.25071,0.01527,0.39869,-8.87695,-0.00307,-0.27648,-5.3125,0.03988,-0.31453,-2.0,0.01841,-0.08503,-0.5,0.11045,0.11964,-0.85,0.04449,0.34443,0.625,-0.03682,0.05848,-0.0125,0.04285,0.11642,-0.22372,5.0
20.3791,557,6.4,9.5,17.0,11,0.33697,-0.67877,0.15318,0.00489,0.90371,-0.07986,-0.46582,-0.0791,-0.37122,-0.31893,-0.08979,0.24742,0.35779,0.11366,0.05129,-0.67877,0.15349,0.00828,0.95469,-0.07986,-0.47424,-0.07924,-0.37122,-0.34012,-0.09187,0.5031,0.35934,0.11165,0.05232,-0.00639,-0.0032,0.00639,0.01343,0.0084,0.09595,-0.00705,-0.22215,-4.06873,-0.01741,0.0028,-0.52102,-0.02148,1.02587,-4.25,-0.01636,-0.28684,-5.00977,-0.02291,-0.00445,1.8457,0.00171,0.01081,-0.78303,0.00982,0.46941,-6.76758,-0.01687,-0.55108,-7.625,-0.0721,0.15007,0.3125,-0.07823,0.02614,-0.6875,0.07363,-0.46872,-0.5625,0.02608,-0.08794,0.25,0.06136,-0.08321,0.025,-1e-05,-0.23573,-1.16287,0.00367,-0.00634,-3.18739,-0.03375,0.58439,-4.5625,0.0,-0.20879,-0.43945,-0.024,-0.00047,-6.94336,0.0,-0.01069,4.30664,-0.03818,0.39866,-8.87695,-0.03835,-0.27728,-5.3125,0.05983,-0.31324,-1.9375,0.02148,-0.08481,-0.4375,0.05522,0.1218,-0.78125,0.01687,0.34511,0.75,-0.0859,0.05621,0.04375,-0.00171,0.11643,-0.11186,5.0
20.4178,558,4.7,16.4,22.2,9,0.33279,-0.67718,0.15195,0.00397,0.90499,-0.07931,-0.46836,-0.07949,-0.37401,-0.31573,-0.08689,0.25006,0.36309,0.11642,0.05185,-0.67718,0.15195,0.00628,0.95269,-0.07931,-0.47224,-0.07949,-0.37322,-0.33812,-0.08987,0.5011,0.36134,0.11365,0.05185,-0.00959,-0.00533,0.00852,0.01322,0.00834,0.09636,0.00651,-0.22215,-4.06873,0.00734,0.00281,-0.52102,-0.12118,1.02373,-4.125,-0.00109,-0.28697,-4.83398,0.012,-0.00443,1.8457,0.00343,0.01082,-0.78303,-0.01418,0.46941,-6.76758,0.00153,-0.55121,-7.6875,-0.00767,0.14884,0.125,-0.17487,0.02106,-0.3125,0.05522,-0.46701,-0.5625,0.01534,-0.08763,0.25,0.06136,-0.08081,-0.01875,0.0011,-0.23575,-1.42935,-0.00918,-0.00636,-3.13568,-0.07517,0.58285,-4.5,-0.00218,-0.20882,-0.61523,-0.00873,-0.00046,-7.11914,-0.00171,-0.01067,4.30664,0.0,0.39866,-9.05273,-0.02454,-0.27801,-5.375,0.01074,-0.31281,-1.8125,0.02761,-0.08381,-0.4375,0.11658,0.12437,-0.8875,0.01841,0.34644,0.5625,-0.03682,0.05419,-0.025,0.00686,0.11643,-0.22372,5.0
20.4448,559,4.4,10.8,15.8,12,0.33648,-0.68437,0.14134,0.00383,0.89421,-0.08143,-0.46067,-0.07869,-0.37673,-0.31046,-0.08576,0.24486,0.36536,0.11902,0.05045,-0.67918,0.14995,0.00428,0.95069,-0.08131,-0.47024,-0.07869,-0.37522,-0.33612,-0.08787,0.4991,0.36334,0.11565,0.05045,-0.00107,-0.01065,0.00852,0.01305,0.00833,0.09698,0.00108,-0.22219,-4.24571,-0.00183,0.00284,-0.52089,-0.11505,1.02092,-4.0625,-0.01418,-0.28722,-5.00977,-0.01309,-0.00445,2.02148,-0.01028,0.01083,-0.67116,-0.00327,0.46938,-6.94336,-0.02148,-0.55123,-7.625,-0.05062,0.14771,0.125,-0.05983,0.01794,-0.4375,0.0859,-0.46508,-0.5875,0.02301,-0.08727,0.3125,0.03068,-0.07981,-0.03125,-0.00322,-0.23577,-1.4296,-0.01101,-0.00641,-3.24011,-0.03682,0.58134,-4.5625,0.00654,-0.20888,-0.70312,-0.024,-0.00047,-6.85547,0.03257,-0.01065,4.19478,0.01091,0.39858,-9.14062,-0.0675,-0.27946,-5.3125,-0.00767,-0.31257,-1.6875,0.10278,-0.08195,-0.4375,0.10431,0.12701,-0.9,0.2301,0.35057,0.1875,-0.02454,0.05322,-0.0125,-0.02914,0.11643,-0.16779,5.0
20.508,560,5.8,39.1,45.7,11,0.33854,-0.679,0.15006,-0.00303,0.88481,-0.07544,-0.46178,-0.07338,-0.38047,-0.31401,-0.08009,0.24153,0.36049,0.11794,0.05052,-0.679,0.15006,0.00228,0.94869,-0.07931,-0.46824,-0.07669,-0.37722,-0.33412,-0.08587,0.4971,0.36134,0.11765,0.05052,-0.00213,-0.00959,0.00107,0.01274,0.00829,0.09743,-0.00217,-0.22221,-4.33438,-0.00367,0.00285,-0.46843,-0.13959,1.01778,-3.9375,-0.00982,-0.28739,-5.00977,-0.01527,-0.00445,1.8457,0.00343,0.01085,-0.67116,0.0,0.46935,-6.94336,-0.01227,-0.55141,-7.8125,-0.05983,0.14648,0.125,-0.13652,0.01473,-0.25,0.12885,-0.46167,-0.70625,-0.00767,-0.08737,0.25,0.07363,-0.07799,-0.1625,0.00161,-0.2358,-1.69607,0.00642,-0.00642,-3.18841,-0.06289,0.58007,-4.5625,0.02727,-0.2089,-0.79102,-0.01636,-0.00046,-6.94336,0.00514,-0.01069,4.25071,-0.01091,0.39843,-9.49219,-0.10278,-0.28164,-5.3125,0.02148,-0.31169,-1.625,0.13192,-0.07893,-0.5,0.15953,0.13063,-1.0875,0.08437,0.35367,0.25,-0.0675,0.05181,0.03125,-0.00686,0.11644,-0.16779,5.0
20.5262,561,5.0,11.9,18.1,7,0.33387,-0.68017,0.14479,0.00184,0.89305,-0.08034,-0.46227,-0.07844,-0.3784,-0.30628,-0.08137,0.24377,0.36837,0.119,0.05117,-0.68017,0.14806,0.00184,0.94669,-0.08034,-0.46624,-0.07844,-0.3784,-0.33212,-0.08387,0.4951,0.36334,0.119,0.05117,-0.00639,0.00107,0.01704,0.01246,0.00831,0.09819,-0.00596,-0.22224,-4.33438,-0.00277,0.00287,-0.46843,-0.05983,1.0149,-4.0,-0.01418,-0.28765,-4.74609,0.00327,-0.00449,1.8457,0.0,0.01079,-0.78303,-0.00109,0.46927,-6.76758,-0.03835,-0.55191,-7.625,-0.10891,0.14385,0.375,-0.04602,0.01256,-0.4375,0.0859,-0.4589,-0.68125,0.0092,-0.08726,0.25,0.07363,-0.07621,-0.10625,-0.00326,-0.23579,-1.69607,0.01286,-0.00642,-3.18841,-0.09664,0.57764,-4.5,0.01418,-0.20893,-0.70312,-0.00873,-0.00046,-7.03125,0.0,-0.01067,4.30664,-0.00436,0.39823,-9.49219,-0.08744,-0.28531,-5.25,0.0905,-0.30917,-1.75,0.05676,-0.07528,-0.5625,0.03068,0.13414,-0.98125,0.05216,0.35652,0.0625,-0.01227,0.05089,0.0,0.03085,0.11648,-0.22372,5.0
20.5848,562,5.3,37.1,43.2,12,0.33798,-0.6812,0.14382,-0.00935,0.87917,-0.07194,-0.45739,-0.06801,-0.38388,-0.31182,-0.07364,0.23695,0.3647,0.12294,0.04704,-0.6812,0.14606,-0.00016,0.94469,-0.07834,-0.46424,-0.07644,-0.3804,-0.33012,-0.08187,0.4931,0.3647,0.121,0.04917,-0.0,0.0032,0.02131,0.01231,0.00834,0.09926,-0.00433,-0.22223,-4.24571,0.0073,0.00288,-0.52089,-0.03835,1.01303,-4.0625,-0.02727,-0.28801,-4.6582,-0.00218,-0.0045,1.93359,-0.00514,0.01078,-0.78303,-0.00545,0.4692,-6.5918,-0.02148,-0.55258,-7.6875,-0.08283,0.14121,0.4375,-0.03221,0.01068,-0.25,0.09204,-0.45594,-0.775,-0.01534,-0.08711,0.25,0.0,-0.07534,-0.2125,0.00267,-0.2358,-1.69607,0.01193,-0.00643,-3.18841,-0.08283,0.57493,-4.5,0.02073,-0.20895,-0.70312,-0.02509,-0.00046,-7.03125,0.03428,-0.01067,4.30664,-0.02727,0.3981,-9.49219,-0.01994,-0.28627,-5.3125,0.08897,-0.30672,-1.75,0.03682,-0.07392,-0.5625,0.02454,0.1354,-0.96875,0.03375,0.35709,0.1875,-0.00614,0.05078,0.04375,-0.01371,0.11644,-0.16779,5.0
20.6115,563,6.5,18.2,26.6,13,0.34467,-0.68968,0.14566,-0.00509,0.87427,-0.07628,-0.45854,-0.07068,-0.38559,-0.31312,-0.07935,0.22854,0.36694,0.12324,0.04441,-0.6832,0.14566,-0.00216,0.94269,-0.07634,-0.46224,-0.07444,-0.3824,-0.32812,-0.07987,0.4911,0.3667,0.123,0.04717,-0.00639,-0.00426,0.00639,0.01213,0.00831,0.1004,0.00324,-0.22223,-4.33438,-0.00914,0.00286,-0.46843,-0.07363,1.01135,-3.9375,-0.01854,-0.28837,-4.57031,0.00436,-0.0045,1.93359,0.024,0.01083,-0.67116,0.00109,0.46913,-6.76758,-0.02608,-0.55347,-7.6875,-0.07517,0.13906,0.3125,-0.03068,0.00876,-0.3125,0.09817,-0.45315,-0.8375,0.04142,-0.08678,0.3125,0.00614,-0.07537,-0.10625,0.00162,-0.23579,-1.60733,-0.00276,-0.00645,-3.24045,-0.03835,0.57321,-4.625,0.00327,-0.20902,-0.79102,0.0,-0.00047,-7.11914,0.00857,-0.01067,4.25071,-0.01418,0.39806,-9.58008,-0.04755,-0.287,-5.375,0.12732,-0.30255,-1.9375,0.05369,-0.07241,-0.5,0.03068,0.13569,-0.9,0.01841,0.35757,0.25,-0.01227,0.05074,-0.0375,0.03771,0.11648,-0.16779,5.0
