# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
9.9849,272,4.9,11.7,17.0,3,0.095,-0.60295,0.27176,0.0659,0.94383,-0.1209,-0.4728,-0.04821,-0.37068,-0.40704,-0.09295,0.351,0.34317,0.13249,0.15907,-0.60295,0.27176,0.0659,0.94054,-0.1209,-0.4728,-0.04821,-0.37068,-0.40704,-0.09295,0.34635,0.33989,0.13249,0.15907,-0.00639,0.00533,-0.01491,0.03284,0.00936,0.00666,0.00487,-0.21696,-0.2642,-0.00456,0.00312,-0.36655,0.00153,0.95749,-1.125,0.00436,-0.27134,-5.625,0.0,-0.00258,1.75781,0.024,0.00794,-0.22372,0.01527,0.46978,-5.97656,-0.01074,-0.55232,-3.1875,0.00307,0.25288,0.9375,0.0092,0.05381,0.8125,-0.01841,-0.4714,-0.23125,-0.03221,-0.11216,-0.3125,-0.02454,-0.03886,-0.425,0.00596,-0.22415,3.70344,-0.00278,0.0038,-3.02042,0.01381,0.39912,-3.0,0.02182,-0.23869,5.71289,-0.00327,-0.00113,-6.5918,-0.00171,-0.00473,3.97106,0.00436,0.41333,-3.51562,-0.01074,-0.27567,-5.625,0.02454,-0.37893,-1.9375,-0.00153,-0.06086,-1.625,-0.00614,0.14781,-1.00625,0.01534,0.33301,0.25,0.0,0.15388,0.35,-0.01886,-0.05525,-0.16779,5.0
10.0251,273,4.8,17.6,23.7,2,0.09897,-0.60431,0.26522,0.07153,0.93372,-0.13413,-0.4737,-0.05713,-0.37476,-0.40166,-0.09717,0.35098,0.35651,0.13037,0.16058,-0.60431,0.26522,0.07153,0.93372,-0.1309,-0.4737,-0.05713,-0.37476,-0.40166,-0.09717,0.35098,0.34989,0.13037,0.16058,-0.00533,-0.0032,0.00107,0.03294,0.00939,0.00664,0.00053,-0.21685,-0.17553,-0.01189,0.00292,-0.41901,-0.00153,0.9572,-1.125,0.0,-0.27135,-5.625,-0.00218,-0.00258,1.8457,0.01886,0.00794,-0.22372,-0.01963,0.46973,-5.88867,0.00307,-0.55225,-3.1875,-0.04295,0.25271,1.0,0.0,0.05383,0.75,0.00614,-0.47096,-0.125,-0.21322,-0.11537,-0.1875,-0.0675,-0.03997,-0.425,0.00429,-0.22415,3.79173,0.00914,0.00379,-3.0724,0.0046,0.39924,-3.0,0.00654,-0.23869,5.80078,-0.00873,-0.00112,-6.50391,0.00686,-0.00473,3.8592,-0.00109,0.41331,-3.33984,-0.0046,-0.27579,-5.5625,0.05522,-0.37843,-1.875,-0.06596,-0.06175,-1.625,0.02454,0.1483,-0.925,0.02761,0.3329,0.25,0.01227,0.15415,0.28125,-0.01543,-0.05525,-0.16779,5.0
10.0502,274,4.7,9.8,15.4,0,0.10104,-0.60919,0.2613,0.07248,0.92721,-0.13971,-0.46385,-0.06107,-0.37704,-0.40187,-0.09878,0.35111,0.35778,0.13367,0.15999,-0.60919,0.2613,0.07248,0.92721,-0.13971,-0.46385,-0.06107,-0.37704,-0.40187,-0.09878,0.35111,0.35778,0.13367,0.15999,-0.00746,-0.00533,-0.00426,0.03292,0.00943,0.00671,-0.00054,-0.21685,-0.17553,0.00274,0.00292,-0.41901,-0.01227,0.95705,-1.5,-0.00218,-0.27135,-5.53711,-0.01418,-0.00258,1.8457,0.0,0.00791,-0.22372,0.00218,0.46973,-5.88867,-0.00767,-0.55223,-3.25,-0.10891,0.25129,0.8125,0.29146,0.05628,0.625,0.0,-0.47102,-0.1875,-0.38963,-0.12224,-0.125,-0.38656,-0.04402,-0.23125,-0.00162,-0.22415,3.88063,-0.00091,0.0038,-3.01974,0.12272,0.40006,-2.9375,0.00109,-0.23869,5.80078,-0.01309,-0.00113,-6.32812,0.00343,-0.00473,3.8592,0.00327,0.41333,-3.16406,-0.03068,-0.276,-5.6875,0.14419,-0.37598,-1.875,-0.17794,-0.06491,-1.5,0.0,0.14846,-1.05,0.34821,0.33627,0.25,0.04295,0.15466,0.30625,0.0,-0.05523,-0.16779,5.0
10.0951,275,4.8,21.2,26.9,0,0.10181,-0.6061,0.25716,0.07899,0.93126,-0.1476,-0.46769,-0.06373,-0.3783,-0.39753,-0.10323,0.35531,0.36129,0.13624,0.16004,-0.6061,0.25716,0.07899,0.93126,-0.1476,-0.46769,-0.06373,-0.3783,-0.39753,-0.10323,0.35531,0.36129,0.13624,0.16004,-0.01172,0.00107,-0.00213,0.03295,0.00943,0.00672,0.00487,-0.21685,-0.17553,-0.00822,0.00292,-0.41901,-0.07363,0.95573,-1.75,0.01091,-0.27135,-5.625,-0.01309,-0.00258,1.8457,0.00343,0.00797,-0.27965,0.00327,0.46974,-5.97656,0.0,-0.5523,-3.5,-0.19175,0.24618,1.0,0.28072,0.06546,0.1875,0.10431,-0.468,0.0875,-0.18254,-0.13197,-0.3125,-0.14726,-0.05177,-0.35,0.00108,-0.22414,3.88063,0.00183,0.00381,-3.01974,0.03835,0.40129,-2.875,0.00327,-0.23867,5.80078,-0.02509,-0.00113,-6.41602,0.01886,-0.00473,3.8592,0.00545,0.41331,-3.25195,-0.01074,-0.27649,-5.8125,0.17027,-0.37171,-2.125,-0.18101,-0.07069,-1.25,0.01841,0.14894,-0.9,0.11351,0.34415,0.4375,0.0,0.15488,0.3375,0.01543,-0.05523,-0.22372,5.0
10.1419,276,6.6,32.9,40.3,0,0.10415,-0.60795,0.25774,0.07905,0.92414,-0.15127,-0.46436,-0.06745,-0.38122,-0.39608,-0.1005,0.35241,0.36551,0.13517,0.15802,-0.60795,0.25774,0.07905,0.92414,-0.15127,-0.46436,-0.06745,-0.38122,-0.39608,-0.1005,0.35241,0.36551,0.13517,0.15802,-0.00533,-0.0,-0.00426,0.03288,0.00937,0.0067,-0.00651,-0.21685,-0.17553,-0.011,0.00292,-0.41901,-0.01841,0.95503,-1.5625,-0.00109,-0.27136,-5.53711,-0.00545,-0.00258,1.8457,-0.01543,0.00798,-0.27965,0.00218,0.46974,-5.97656,0.0046,-0.55233,-3.375,-0.08437,0.24224,0.875,0.316,0.07232,0.0625,-0.00614,-0.46718,-0.04375,-0.44025,-0.13918,0.0,-0.12885,-0.05504,-0.35,2e-05,-0.22414,3.88063,-0.0055,0.00382,-3.01974,0.07056,0.402,-2.6875,0.00327,-0.23869,5.88867,-0.00218,-0.00113,-6.41602,-0.00171,-0.00473,3.80327,0.00982,0.41331,-3.07617,-0.04295,-0.27708,-5.875,0.16107,-0.3666,-2.25,-0.17487,-0.07567,-1.1875,0.0675,0.14972,-0.875,0.13652,0.34543,0.5625,0.01841,0.15491,0.28125,-0.01886,-0.05521,-0.16779,5.0
10.1615,277,6.0,12.5,19.4,0,0.10597,-0.60844,0.26279,0.07672,0.91822,-0.14684,-0.46334,-0.06218,-0.3848,-0.40152,-0.1001,0.34543,0.35878,0.13921,0.15636,-0.60844,0.26279,0.07672,0.91822,-0.14684,-0.46334,-0.06218,-0.3848,-0.40152,-0.1001,0.34543,0.35878,0.13921,0.15636,-0.00959,0.0032,-0.00852,0.03287,0.00937,0.00682,-0.0,-0.21684,-0.17553,-0.00183,0.00292,-0.41901,-0.03682,0.95505,-1.9375,-0.00545,-0.27137,-5.53711,-0.012,-0.00259,1.8457,-0.00514,0.00797,-0.22372,-0.00982,0.46975,-5.88867,0.0,-0.55232,-3.4375,-0.10891,0.23656,1.1875,0.04295,0.07536,0.3125,0.03682,-0.46726,0.10625,-0.19942,-0.1453,-0.1875,-0.0675,-0.05649,-0.6125,-0.00218,-0.22415,3.79173,0.00368,0.00382,-3.0724,0.00153,0.40319,-2.875,-0.00436,-0.23869,5.80078,0.0,-0.00113,-6.41602,-0.00171,-0.00473,3.80327,0.00982,0.4133,-3.33984,-0.0813,-0.27884,-5.9375,0.07823,-0.36251,-2.25,0.0046,-0.07881,-1.125,0.07363,0.15243,-1.15625,0.12272,0.35264,0.4375,-0.01841,0.15467,0.25625,-0.00857,-0.05523,-0.16779,5.0
10.2226,278,6.7,39.7,47.1,6,0.10018,-0.60916,0.25163,0.08628,0.9272,-0.16122,-0.46336,-0.07718,-0.38171,-0.39081,-0.10361,0.36287,0.37403,0.13633,0.16446,-0.60916,0.25279,0.08628,0.9272,-0.15684,-0.46336,-0.07218,-0.38171,-0.39152,-0.10361,0.35543,0.36878,0.13633,0.16446,0.0032,-0.00426,-0.00107,0.03283,0.00934,0.0068,-0.01516,-0.21687,-0.35251,0.01093,0.00294,-0.41888,-0.05369,0.95317,-2.125,0.01091,-0.27134,-5.625,0.0,-0.00258,1.75781,0.02228,0.00799,-0.22372,-0.00545,0.46973,-5.97656,0.0,-0.55226,-3.5,0.0,0.23562,1.4375,-0.01074,0.07561,0.1875,0.07977,-0.46605,0.0375,0.02454,-0.14781,-0.0625,0.0,-0.05781,-0.28125,-0.00323,-0.22415,3.52625,-0.00365,0.00379,-3.0211,0.0,0.40323,-3.3125,0.00982,-0.23869,5.71289,-0.01636,-0.00113,-6.41602,-0.00686,-0.00473,3.8592,0.00327,0.41329,-3.42773,-0.11351,-0.28153,-5.875,0.0092,-0.36158,-2.5,0.02148,-0.0786,-1.125,0.10431,0.15597,-1.11875,-0.01074,0.35673,0.0,-0.02454,0.15348,0.23125,0.02914,-0.05525,-0.16779,5.0
10.2494,279,7.9,17.7,26.7,0,0.09734,-0.60884,0.2485,0.08321,0.92717,-0.15909,-0.46203,-0.07398,-0.38091,-0.3893,-0.10179,0.35925,0.36986,0.13647,0.16154,-0.60884,0.2485,0.08321,0.92717,-0.15909,-0.46203,-0.07398,-0.38091,-0.3893,-0.10179,0.35925,0.36986,0.13647,0.16154,-0.00959,-0.00213,-0.01598,0.03263,0.00946,0.00688,-0.00271,-0.21693,-0.35251,-0.00458,0.00301,-0.41888,0.02608,0.95154,-1.625,-0.00109,-0.27137,-5.625,0.0,-0.0026,1.75781,0.02914,0.00798,-0.27965,0.00873,0.46974,-5.97656,-0.01534,-0.55233,-3.5,-0.06289,0.23561,0.9375,0.21016,0.07634,0.5,0.01841,-0.46414,0.025,-0.17641,-0.14838,-0.4375,-0.27612,-0.05863,-0.425,-0.00217,-0.22415,3.52625,0.00184,0.00379,-3.0211,0.10124,0.40369,-2.8125,0.00764,-0.23869,5.80078,-0.00109,-0.00113,-6.50391,0.01371,-0.0047,3.97106,0.00545,0.41326,-3.51562,-0.00614,-0.28357,-5.625,0.09204,-0.36123,-2.0625,-0.01687,-0.07859,-1.3125,-0.01841,0.15746,-1.18125,0.1534,0.3572,0.3125,0.20249,0.15324,0.425,-0.012,-0.05527,-0.16779,5.0
10.2777,280,7.5,12.6,21.2,0,0.09958,-0.60892,0.25113,0.08885,0.92685,-0.16594,-0.46054,-0.08285,-0.38478,-0.39129,-0.10579,0.36539,0.37785,0.14143,0.16481,-0.60892,0.25113,0.08885,0.92685,-0.16594,-0.46054,-0.08285,-0.38478,-0.39129,-0.10579,0.36539,0.37785,0.14143,0.16481,-0.00107,0.00533,-0.00852,0.0326,0.00943,0.00674,0.00434,-0.21706,-0.44154,0.0055,0.00328,-0.26164,-0.01534,0.95182,-1.5625,0.012,-0.27134,-5.71289,-0.00545,-0.00259,1.66992,0.01028,0.00798,-0.22372,0.00764,0.46973,-5.97656,0.00614,-0.55232,-3.5,-0.10738,0.23375,0.8125,0.01841,0.08146,0.1875,0.03682,-0.46314,-0.03125,-0.13039,-0.15194,-0.375,-0.14113,-0.06431,-0.3875,-0.00433,-0.22416,3.52625,2e-05,0.0038,-3.0211,0.11658,0.40772,-2.9375,-0.00436,-0.23869,5.80078,0.00109,-0.00113,-6.5918,-0.00343,-0.00473,3.97106,-0.01309,0.41323,-3.69141,-0.04909,-0.2852,-5.5,0.07363,-0.35939,-2.0,-0.04295,-0.08015,-1.125,0.0,0.15725,-1.2,0.09511,0.36171,0.25,-0.01227,0.15588,0.3875,0.0,-0.05534,-0.16779,5.0
10.3022,281,4.2,7.7,12.3,0,0.09912,-0.60983,0.24613,0.09113,0.93174,-0.16865,-0.46076,-0.07987,-0.3852,-0.39171,-0.10893,0.36751,0.37319,0.14133,0.16217,-0.60983,0.24613,0.09113,0.93174,-0.16865,-0.46076,-0.07987,-0.3852,-0.39171,-0.10893,0.36751,0.37319,0.14133,0.16217,0.00426,0.00639,-0.00426,0.03277,0.0095,0.00694,0.01946,-0.21666,-0.17553,-0.053,0.00261,-0.41901,0.00767,0.95179,-1.6875,0.00327,-0.27135,-5.53711,0.00873,-0.00255,1.8457,0.01371,0.00791,-0.22372,-0.00436,0.46973,-5.88867,0.0,-0.55232,-3.5,-0.18561,0.23032,1.3125,0.17794,0.08461,0.125,0.04295,-0.46198,0.0,-0.40957,-0.15887,0.0,-0.26384,-0.06901,-0.425,-0.00057,-0.22414,3.79173,0.00642,0.0038,-3.0724,0.20862,0.41034,-2.8125,0.012,-0.23867,5.80078,-0.02182,-0.00113,-6.41602,0.01886,-0.0047,3.97106,0.00327,0.41327,-3.25195,-0.07823,-0.28609,-5.625,0.04755,-0.35785,-2.1875,-0.09357,-0.08155,-1.125,0.0,0.15726,-0.925,0.27765,0.36491,0.25,0.10431,0.15651,0.3875,-0.01028,-0.05528,-0.22372,5.0
10.3694,282,5.7,38.8,45.7,1,0.09575,-0.60984,0.24346,0.09898,0.93249,-0.17948,-0.46251,-0.08962,-0.38391,-0.38464,-0.11183,0.37212,0.38312,0.14093,0.16413,-0.60984,0.24346,0.09898,0.93249,-0.17865,-0.46251,-0.08962,-0.38391,-0.38464,-0.11183,0.37212,0.38312,0.14093,0.16413,-0.00533,0.00213,-0.00959,0.03278,0.00946,0.00699,0.00595,-0.21664,-0.08722,-0.01004,0.00264,-0.36668,0.00307,0.95205,-1.375,0.01309,-0.27136,-5.625,-0.01527,-0.0026,1.8457,-0.01028,0.00795,-0.22372,0.00327,0.46975,-5.80078,0.00153,-0.55242,-3.5625,-0.10278,0.22609,1.125,0.07977,0.08861,0.125,-0.00614,-0.46139,0.0,-0.14419,-0.16796,0.0,-0.01227,-0.07171,-0.50625,0.00054,-0.22414,3.88063,0.00091,0.00382,-3.01974,0.10891,0.4144,-2.75,-0.00545,-0.23866,5.80078,-0.02182,-0.00113,-6.50391,0.0,-0.00473,3.8592,-0.00654,0.41324,-3.33984,-0.07823,-0.28816,-5.5625,0.05062,-0.3564,-2.3125,-0.10584,-0.08461,-1.125,-0.00614,0.15729,-0.9125,0.01074,0.36804,0.0625,0.04295,0.15783,0.24375,0.00343,-0.05504,-0.22372,5.0
10.3881,283,6.7,11.1,18.5,7,0.09861,-0.61366,0.24997,0.08809,0.91084,-0.17265,-0.45228,-0.07796,-0.38751,-0.39723,-0.10462,0.34158,0.3691,0.14647,0.15496,-0.61366,0.24997,0.08898,0.92249,-0.17265,-0.45251,-0.07962,-0.38751,-0.39464,-0.10462,0.36212,0.37312,0.14647,0.15496,-0.00852,0.00107,-0.00959,0.03287,0.00939,0.00696,0.00812,-0.21664,-0.08722,-0.00455,0.00265,-0.36668,0.00767,0.95205,-1.25,0.00218,-0.27136,-5.53711,-0.00327,-0.0026,1.8457,0.01028,0.00797,-0.27965,0.00327,0.46975,-5.71289,-0.00767,-0.55253,-3.5625,-0.01841,0.22524,0.875,0.05829,0.08882,0.6875,-0.02454,-0.46149,-0.05625,-0.06443,-0.16882,-0.6875,-0.23317,-0.07241,-0.825,-0.00108,-0.22413,3.96952,-0.00183,0.00382,-2.96708,0.02608,0.41578,-2.5,-0.00982,-0.23865,5.80078,-0.012,-0.00113,-6.5918,0.00343,-0.00473,3.97106,-0.00327,0.41319,-3.42773,-0.0046,-0.2889,-5.5625,0.03528,-0.35556,-1.875,-0.01687,-0.08545,-1.375,-0.01227,0.15728,-0.95625,0.04909,0.36826,0.625,0.06136,0.15834,0.30625,0.02057,-0.05499,-0.16779,5.0
10.4194,284,4.3,11.3,16.2,2,0.09546,-0.60661,0.24309,0.09636,0.92871,-0.1786,-0.46326,-0.08823,-0.38482,-0.38488,-0.11246,0.37772,0.38178,0.13858,0.16329,-0.60661,0.24309,0.09636,0.92871,-0.1786,-0.46251,-0.08823,-0.38482,-0.38488,-0.11246,0.37212,0.38178,0.13858,0.16329,-0.0032,-0.0,-0.00107,0.03288,0.00944,0.0069,-0.00163,-0.21663,-0.08722,-0.00275,0.00263,-0.36668,-0.01227,0.9518,-1.875,0.00327,-0.27136,-5.625,-0.00436,-0.00258,1.93359,0.012,0.00794,-0.27965,-0.00982,0.46975,-5.80078,-0.02148,-0.5526,-3.75,0.01227,0.22514,1.3125,-0.07056,0.09039,0.125,0.15953,-0.45832,0.075,0.00307,-0.17256,-0.1875,0.00614,-0.07555,-0.28125,-0.00267,-0.22414,3.88063,-0.01006,0.00381,-3.01974,0.0046,0.41737,-3.125,0.00764,-0.23865,5.80078,0.00545,-0.00113,-6.50391,-0.00857,-0.00473,3.97106,0.00545,0.41322,-3.25195,-0.02915,-0.28936,-5.6875,-0.00767,-0.35457,-2.5,0.04909,-0.08636,-0.9375,0.04909,0.15748,-0.6625,-0.01687,0.37236,-0.0625,-0.09817,0.15872,-0.05,0.00514,-0.05499,-0.16779,5.0
10.4562,285,4.8,13.3,19.5,1,0.09722,-0.61255,0.2382,0.10049,0.92388,-0.18883,-0.45379,-0.09555,-0.38733,-0.38225,-0.11485,0.3685,0.38977,0.14531,0.16153,-0.61255,0.2382,0.10049,0.92388,-0.1886,-0.45379,-0.09555,-0.38733,-0.38225,-0.11485,0.3685,0.38977,0.14531,0.16153,-0.01385,0.00426,-0.01385,0.03287,0.00943,0.0071,-0.00054,-0.21663,-0.08722,-0.00275,0.00265,-0.36668,0.01381,0.9517,-1.5625,0.00764,-0.27136,-5.625,0.00218,-0.00259,1.8457,0.0,0.00791,-0.22372,-0.01636,0.46975,-5.71289,0.01381,-0.55312,-3.375,-0.00767,0.22482,0.875,0.06903,0.09108,0.375,-0.05522,-0.45853,-0.1875,-0.18254,-0.17525,-0.0625,-0.04909,-0.07748,-0.5625,-0.0054,-0.22413,3.88063,-0.00363,0.00382,-3.01974,0.11965,0.4188,-2.8125,0.00873,-0.23864,5.88867,-0.01636,-0.00114,-6.41602,-0.00171,-0.00473,3.80327,0.00327,0.41322,-3.25195,-0.03375,-0.29011,-5.4375,0.0675,-0.3534,-2.125,-0.0905,-0.0875,-1.1875,0.0,0.15746,-1.0875,0.08744,0.37423,0.125,0.05522,0.15768,0.30625,-0.012,-0.05495,-0.16779,5.0
10.4867,286,4.3,11.4,16.3,0,0.09682,-0.61006,0.23979,0.09891,0.91551,-0.19036,-0.45128,-0.09283,-0.38718,-0.38594,-0.11051,0.36364,0.38463,0.14878,0.15748,-0.61006,0.23979,0.09891,0.91551,-0.19036,-0.45128,-0.09283,-0.38718,-0.38594,-0.11051,0.36364,0.38463,0.14878,0.15748,-0.00746,0.00107,-0.00426,0.03294,0.00946,0.00712,0.00108,-0.21662,-0.08722,-0.00732,0.00262,-0.36668,-0.00614,0.95173,-1.8125,0.012,-0.27135,-5.53711,0.00436,-0.00257,1.8457,0.00343,0.00789,-0.22372,0.02073,0.46976,-5.88867,-0.03375,-0.55312,-3.625,-0.10278,0.22377,0.8125,0.15033,0.09308,0.375,0.0859,-0.45705,0.0125,-0.33901,-0.18185,-0.0625,-0.2393,-0.08353,-0.375,0.00215,-0.22414,3.88123,0.00365,0.00382,-2.9151,0.01534,0.41947,-2.875,-0.00436,-0.23863,5.88867,-0.012,-0.00113,-6.41602,0.00171,-0.00473,3.80327,-0.00436,0.41322,-3.16406,-0.00307,-0.29035,-5.625,0.05369,-0.35129,-2.0625,-0.09664,-0.08993,-1.1875,0.05522,0.1577,-0.75625,0.17487,0.38007,0.125,0.03682,0.15916,0.10625,-0.02228,-0.05492,-0.16779,5.0
10.5284,287,4.4,19.0,24.6,3,0.09454,-0.61194,0.23721,0.10478,0.92959,-0.19496,-0.4583,-0.10313,-0.38505,-0.38063,-0.11899,0.37688,0.39432,0.14181,0.16482,-0.61194,0.23721,0.10478,0.92551,-0.19496,-0.4583,-0.10283,-0.38505,-0.38063,-0.11899,0.37364,0.39432,0.14181,0.16482,-0.00426,-0.00107,-0.00746,0.03293,0.00955,0.00717,-0.00325,-0.21664,-0.08722,-0.0055,0.00266,-0.36668,-0.10431,0.94946,-2.0,0.01527,-0.27135,-5.53711,0.00654,-0.00257,1.8457,0.00343,0.00793,-0.22372,-0.00545,0.46975,-5.71289,0.0,-0.55344,-3.5625,-0.0675,0.2221,1.0,0.06903,0.09654,0.1875,0.12885,-0.45373,-0.08125,-0.08283,-0.18826,-0.1875,-0.01841,-0.08613,-0.4,-0.00539,-0.22414,3.88063,-0.00547,0.00382,-3.01974,0.00153,0.41944,-3.1875,0.00873,-0.23863,5.97656,-0.00873,-0.00114,-6.50391,-0.00514,-0.00474,3.80327,-0.00654,0.41322,-3.16406,-0.00307,-0.29051,-5.625,-0.01687,-0.35061,-2.1875,0.00307,-0.09059,-1.0,0.02454,0.1583,-0.55625,-0.01381,0.38009,0.0625,-0.03068,0.15864,-0.0125,0.00171,-0.05487,-0.16779,5.0
10.5494,288,4.6,6.9,12.0,0,0.10065,-0.61336,0.23352,0.10311,0.92182,-0.19307,-0.45482,-0.09656,-0.39135,-0.37772,-0.11608,0.37528,0.38929,0.14169,0.16433,-0.61336,0.23352,0.10311,0.92182,-0.19307,-0.45482,-0.09656,-0.39135,-0.37772,-0.11608,0.37528,0.38929,0.14169,0.16433,-0.00107,-0.00107,-0.01491,0.03286,0.0095,0.00716,0.00488,-0.21662,-0.08722,0.00093,0.00264,-0.36668,0.03375,0.94923,-1.625,0.00654,-0.27137,-5.53711,-0.00436,-0.00258,1.8457,-0.00857,0.00793,-0.16779,-0.00545,0.46976,-5.71289,-0.01381,-0.55368,-3.5625,-0.04755,0.22099,0.8125,0.17948,0.0979,0.3125,-0.0859,-0.45279,-0.2125,-0.19175,-0.19048,-0.1875,-0.30066,-0.08861,-0.46875,0.00707,-0.22413,3.88063,-0.01012,0.00382,-3.01974,0.12579,0.42015,-2.6875,0.00873,-0.23863,5.88867,-0.02291,-0.00113,-6.41602,-0.00343,-0.00473,3.8592,-0.00218,0.41321,-3.25195,-0.01381,-0.2907,-5.4375,0.03528,-0.35031,-2.0,-0.11198,-0.0913,-1.3125,-0.00614,0.15866,-0.98125,0.21169,0.38172,0.3125,0.18408,0.15909,0.10625,-0.01028,-0.05487,-0.16779,5.0
10.6047,289,4.7,27.7,33.8,0,0.09937,-0.61468,0.23102,0.10347,0.91538,-0.19391,-0.45125,-0.10288,-0.39062,-0.37874,-0.1182,0.36889,0.38967,0.14697,0.16145,-0.61468,0.23102,0.10347,0.91538,-0.19391,-0.45125,-0.10288,-0.39062,-0.37874,-0.1182,0.36889,0.38967,0.14697,0.16145,-0.01065,0.00959,-0.00959,0.03283,0.00944,0.00714,-0.00488,-0.21665,-0.17553,-0.00825,0.00262,-0.41901,-0.00767,0.94921,-1.75,-0.00436,-0.27138,-5.625,0.00436,-0.00258,1.8457,0.0,0.00794,-0.22372,-0.01309,0.46975,-5.88867,-0.00767,-0.55365,-3.6875,-0.04142,0.21959,0.6875,0.0675,0.10223,0.0625,0.0,-0.45292,-0.125,-0.03528,-0.19201,-0.125,0.0,-0.09186,-0.29375,0.00328,-0.22414,3.79173,-0.00918,0.0038,-3.0724,0.07977,0.42195,-2.6875,-0.00654,-0.23864,5.80078,0.0,-0.00113,-6.41602,-0.00171,-0.00473,3.8592,-0.00327,0.41321,-3.33984,-0.03068,-0.29125,-5.8125,0.03528,-0.34865,-1.9375,-0.03988,-0.09376,-1.125,0.01841,0.15848,-0.96875,-0.01074,0.38214,0.25,0.04295,0.16253,0.09375,0.01886,-0.05487,-0.22372,5.0
