# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
26.279,725,4.4,19.6,24.8,0,0.1289,-1.01008,-0.18386,-0.16194,0.1102,-0.02188,0.00829,0.35878,-0.85469,-0.17131,0.06265,-0.36399,0.34539,0.52196,-0.19656,-1.01008,-0.18386,-0.16194,0.1102,-0.02188,0.00829,0.35878,-0.85469,-0.17131,0.06265,-0.36399,0.34539,0.52196,-0.19656,-0.01278,-0.00852,-0.01065,0.03366,0.00771,-0.00349,-0.00164,-0.18946,0.96823,-0.00273,-0.00572,-0.16151,-0.00767,0.1672,-3.5625,0.01527,-0.27402,-4.48242,-0.00109,0.01022,0.52734,0.01371,0.0036,0.39151,-0.00982,0.45122,-1.05469,-0.0046,-0.88118,-7.4375,0.00614,-0.11965,-3.875,-0.01227,-0.17346,0.625,0.0,0.01545,-0.50625,0.15953,-0.02167,0.125,0.07977,0.35421,0.075,-0.00326,-0.22459,6.53844,0.00368,0.00378,-3.00957,-0.05062,-0.29975,-3.3125,0.02073,-0.20674,4.13086,-0.01091,-0.00481,-5.88867,0.00514,0.00392,2.29315,0.01091,0.3997,1.8457,-0.09511,-0.73824,-6.3125,-0.05522,-0.15762,-0.9375,-0.01074,0.08051,-0.6875,-0.00614,0.53644,-0.96875,-0.00614,0.34486,0.0625,0.01227,-0.18966,-0.075,0.0,-0.11249,-0.16779,5.0
26.3012,726,5.3,7.7,13.5,0,0.12975,-1.01102,-0.18428,-0.16272,0.1119,-0.02067,0.00717,0.36141,-0.85831,-0.16945,0.06276,-0.36303,0.34303,0.52364,-0.19627,-1.01102,-0.18428,-0.16272,0.1119,-0.02067,0.00717,0.36141,-0.85831,-0.16945,0.06276,-0.36303,0.34303,0.52364,-0.19627,-0.00852,-0.01065,-0.00533,0.03373,0.00771,-0.00328,-0.00164,-0.18947,0.79279,-0.00273,-0.00573,-0.26639,-0.06903,0.16646,-3.4375,-0.00873,-0.27402,-4.48242,-0.01636,0.0102,0.52734,-0.02571,0.00346,0.39151,-0.02182,0.4512,-1.14258,-0.00767,-0.88127,-7.8125,-0.0092,-0.11966,-4.0,0.03221,-0.17302,0.75,0.01227,0.01547,-0.46875,-0.15033,-0.02116,0.0,0.03068,0.35591,0.075,-0.00264,-0.22458,6.53844,-0.01739,0.00379,-3.00957,-0.0905,-0.30097,-3.5,0.012,-0.20674,4.13086,0.02618,-0.00474,-5.80078,0.00686,0.00392,2.29315,0.00764,0.39968,1.75781,-0.0721,-0.74021,-6.5625,-0.04142,-0.15877,-0.8125,-0.01074,0.08034,-0.875,0.00614,0.5365,-0.83125,-0.09511,0.34427,0.0625,-0.13499,-0.19049,-0.0875,-0.00171,-0.11247,-0.16779,5.0
26.3515,727,4.3,24.8,30.3,0,0.13247,-1.0138,-0.18336,-0.16116,0.10992,-0.02428,0.00795,0.35869,-0.85863,-0.17193,0.06124,-0.36481,0.34177,0.5231,-0.19506,-1.0138,-0.18336,-0.16116,0.10992,-0.02428,0.00795,0.35869,-0.85863,-0.17193,0.06124,-0.36481,0.34177,0.5231,-0.19506,0.00107,-0.0,-0.00533,0.03371,0.0078,-0.0032,0.00108,-0.18947,0.79279,-0.00181,-0.00573,-0.26639,0.0,0.16593,-3.375,0.012,-0.27402,-4.39453,-0.00654,0.01022,0.61523,0.02057,0.00351,0.44744,-0.00873,0.45118,-1.14258,0.00307,-0.88133,-7.875,0.00307,-0.11966,-4.0,0.08897,-0.17159,0.5,0.0,0.0155,-0.51875,0.00307,-0.02162,-0.0625,0.0859,0.35827,0.0375,-0.00269,-0.22459,6.53844,-0.00457,0.00379,-3.00957,-0.03682,-0.30264,-3.375,0.0,-0.20674,4.13086,-0.00436,-0.00472,-5.80078,0.00514,0.00392,2.18129,0.012,0.3997,1.93359,-0.0767,-0.74181,-6.6875,0.02608,-0.15862,-0.8125,0.00767,0.08025,-0.875,0.01841,0.53661,-0.74375,-0.02915,0.343,-0.0625,-0.16567,-0.19577,0.23125,-0.01028,-0.11244,-0.16779,5.0
26.3701,728,4.0,10.6,15.4,0,0.13594,-1.0173,-0.18567,-0.16068,0.10817,-0.01911,0.00604,0.3651,-0.86226,-0.17455,0.05988,-0.36196,0.34118,0.51962,-0.19745,-1.0173,-0.18567,-0.16068,0.10817,-0.01911,0.00604,0.3651,-0.86226,-0.17455,0.05988,-0.36196,0.34118,0.51962,-0.19745,-0.0032,-0.00533,-0.01704,0.03368,0.00786,-0.00328,0.00161,-0.18946,0.96823,-0.00636,-0.00571,-0.16151,-0.01074,0.16596,-3.5,-0.00109,-0.27398,-4.48242,0.0,0.01021,0.43945,-0.00343,0.00354,0.44744,-0.00873,0.45119,-0.9668,-0.01534,-0.88136,-8.0,0.00307,-0.11964,-3.9375,0.15186,-0.16804,0.3125,0.0,0.0155,-0.48125,-0.03068,-0.02169,-0.25,-0.02454,0.35955,-0.05625,-0.00381,-0.22458,6.53844,0.0046,0.00381,-3.00957,-0.04909,-0.3034,-3.4375,-0.00654,-0.20674,4.21875,0.0,-0.00472,-5.88867,0.00857,0.00392,2.29315,0.00327,0.39969,1.93359,-0.03682,-0.74317,-6.6875,-0.02301,-0.15864,-0.875,-0.02148,0.07987,-0.875,0.02454,0.53662,-0.79375,-0.03375,0.3427,-0.1875,0.01841,-0.19769,0.175,-0.02914,-0.11251,-0.16779,5.0
26.427,729,4.6,33.2,38.8,0,0.14056,-1.02203,-0.18255,-0.16198,0.10527,-0.01698,0.01165,0.36436,-0.8672,-0.17751,0.05793,-0.3688,0.34104,0.5296,-0.19862,-1.02203,-0.18255,-0.16198,0.10527,-0.01698,0.01165,0.36436,-0.8672,-0.17751,0.05793,-0.3688,0.34104,0.5296,-0.19862,-0.00213,-0.00426,-0.00746,0.03351,0.00786,-0.00326,-0.00166,-0.18947,0.79279,-0.00819,-0.00573,-0.26639,-0.00767,0.16578,-3.5625,0.00873,-0.27398,-4.48242,-0.00545,0.01022,0.52734,0.00857,0.00348,0.33558,-0.00327,0.45119,-1.05469,-0.0046,-0.88148,-8.25,0.0,-0.11966,-4.0625,0.06443,-0.16448,0.25,0.0,0.01547,-0.5875,0.0,-0.02236,0.0625,0.11658,0.36159,0.0125,0.00162,-0.22458,6.53844,0.00091,0.0038,-3.00957,-0.0905,-0.30565,-3.0625,0.02182,-0.20673,4.13086,-0.01091,-0.00472,-5.88867,-0.00686,0.00392,2.23722,0.0,0.39966,1.75781,-0.02608,-0.74336,-6.9375,-0.04602,-0.15976,-0.9375,-0.01534,0.07916,-0.9375,0.0,0.53649,-0.96875,-0.01841,0.34168,-0.125,0.00614,-0.19804,0.06875,-0.00514,-0.11249,-0.16779,5.0
26.4688,730,8.1,32.8,41.7,2,0.13102,-1.01249,-0.18768,-0.15977,0.1127,-0.02116,0.0021,0.36703,-0.85617,-0.17074,0.0611,-0.36363,0.344,0.51949,-0.19931,-1.01249,-0.18768,-0.15977,0.1127,-0.02116,0.0021,0.36703,-0.8572,-0.17074,0.0611,-0.36363,0.344,0.5196,-0.19931,-0.01385,-0.0032,-0.02024,0.03341,0.00785,-0.00306,0.00379,-0.18948,0.61688,-0.00816,-0.00575,-0.26579,0.0046,0.16559,-3.5625,0.00327,-0.27402,-4.48242,0.00218,0.01022,0.52734,0.02571,0.0035,0.33558,-0.00218,0.45118,-1.14258,0.0,-0.88148,-8.25,0.0092,-0.11966,-4.125,0.02301,-0.16379,0.3125,0.00614,0.01548,-0.5875,-0.00614,-0.02234,0.0625,0.06136,0.36476,-0.09375,-0.00218,-0.22458,6.27296,0.00368,0.00379,-2.95826,-0.0092,-0.30659,-3.125,0.0,-0.20674,4.04297,-0.02182,-0.00475,-5.80078,0.00857,0.00392,2.23722,0.00218,0.39968,1.66992,-0.02148,-0.74371,-6.9375,-0.0721,-0.16118,-0.8125,-0.00767,0.07876,-0.9375,0.00614,0.53645,-0.98125,-0.00153,0.34149,-0.125,0.0,-0.1981,0.05625,0.00171,-0.11244,-0.22372,5.0
26.4976,731,4.0,23.2,28.6,1,0.14111,-1.02276,-0.18549,-0.15943,0.11226,-0.01959,0.00628,0.36836,-0.86572,-0.17411,0.05636,-0.36286,0.34247,0.52141,-0.20531,-1.02249,-0.18549,-0.15943,0.11226,-0.01959,0.00628,0.36836,-0.86572,-0.17411,0.05636,-0.36286,0.34247,0.52141,-0.20531,-0.01278,-0.01491,-0.01172,0.03314,0.00786,-0.00311,-0.00219,-0.18952,0.52868,-0.00365,-0.00571,-0.21275,-0.04449,0.16444,-3.5625,0.00654,-0.27404,-4.48242,0.00436,0.01021,0.43945,-0.00857,0.00356,0.44744,-0.00982,0.45117,-1.31836,0.0,-0.88166,-8.5,-0.01687,-0.11965,-3.875,-0.00614,-0.16394,0.3125,0.06136,0.01747,-0.45625,0.01534,-0.02168,0.125,0.0,0.36596,-0.125,0.0043,-0.22461,5.91799,0.0073,0.00376,-3.06426,-0.09357,-0.30901,-3.3125,0.00873,-0.20674,3.95508,-0.01309,-0.00477,-5.80078,0.00343,0.00392,2.23722,0.00109,0.39965,1.40625,-0.01841,-0.74382,-7.1875,-0.01841,-0.16275,-0.9375,-0.01687,0.07833,-1.0625,0.07977,0.54008,-0.75625,-0.00153,0.34142,-0.125,-0.00614,-0.19857,0.04375,0.00343,-0.11228,-0.22372,5.0
26.5279,732,6.8,17.6,25.5,0,0.148,-1.02973,-0.18735,-0.16024,0.10766,-0.02206,0.00885,0.36726,-0.87265,-0.17845,0.05545,-0.37005,0.34429,0.53053,-0.2048,-1.02973,-0.18735,-0.16024,0.10766,-0.02206,0.00885,0.36726,-0.87265,-0.17845,0.05545,-0.37005,0.34429,0.53053,-0.2048,-0.00533,-0.01065,-0.02131,0.03304,0.00786,-0.0033,-0.00108,-0.18955,0.44097,0.00363,-0.00576,-0.26519,0.0,0.16446,-3.25,0.00436,-0.27403,-4.57031,0.00654,0.0102,0.43945,0.00514,0.00363,0.39151,-0.00109,0.45115,-1.40625,-0.01994,-0.88173,-8.5,0.00614,-0.11969,-4.125,0.0046,-0.16387,0.375,0.02454,0.01677,-0.66875,0.01227,-0.02209,0.0,0.06136,0.36714,-0.03125,0.00052,-0.22461,5.91799,0.00641,0.00375,-3.06426,0.00307,-0.30931,-3.0,0.00327,-0.20674,4.04297,0.0,-0.00479,-5.80078,-0.00857,0.00391,2.23722,0.01963,0.39964,1.31836,0.0046,-0.74384,-7.125,-0.0046,-0.16216,-0.8125,-0.0046,0.07819,-1.1875,-0.01227,0.53887,-1.025,0.01534,0.34183,-0.0625,-0.1534,-0.20022,-0.0375,-0.012,-0.11233,-0.16779,5.0
26.5483,733,4.0,7.8,12.4,0,0.14297,-1.02508,-0.18602,-0.15829,0.10438,-0.02401,0.00652,0.36816,-0.86905,-0.17482,0.05634,-0.37102,0.34014,0.52394,-0.2009,-1.02508,-0.18602,-0.15829,0.10438,-0.02401,0.00652,0.36816,-0.86905,-0.17482,0.05634,-0.37102,0.34014,0.52394,-0.2009,-0.00959,-0.01385,-0.00959,0.03295,0.00782,-0.00324,0.00602,-0.18958,0.35277,0.00639,-0.00571,-0.21215,-0.0046,0.16444,-3.5,0.00109,-0.27404,-4.57031,0.00109,0.0102,0.43945,-0.00686,0.0036,0.39151,-0.00764,0.45116,-1.40625,-0.02608,-0.88211,-8.9375,-0.0092,-0.11972,-4.1875,0.01074,-0.16397,0.3125,0.02454,0.0169,-0.51875,-0.02454,-0.02212,-0.0625,0.0,0.3678,-0.05625,-0.0043,-0.22463,5.82969,-0.0073,0.00373,-3.01228,-0.0859,-0.30985,-3.375,0.01745,-0.20674,3.7793,-0.00764,-0.00481,-5.80078,0.00686,0.00391,2.23722,-0.00327,0.39962,1.14258,-0.01994,-0.74403,-7.4375,-0.03375,-0.16235,-1.0,-0.0813,0.07725,-1.0,0.19021,0.54006,-0.78125,0.01534,0.34177,0.0,-0.03068,-0.20267,-0.05,0.03085,-0.11233,-0.22372,5.0
26.6166,734,5.8,41.0,47.4,0,0.15045,-1.03285,-0.18876,-0.1566,0.10917,-0.02603,0.00415,0.3692,-0.87765,-0.1731,0.05609,-0.36319,0.34473,0.52378,-0.2023,-1.03285,-0.18876,-0.1566,0.10917,-0.02603,0.00415,0.3692,-0.87765,-0.1731,0.05609,-0.36319,0.34473,0.52378,-0.2023,-0.00639,-0.00959,-0.01172,0.03289,0.00783,-0.00301,-0.00541,-0.18959,0.35277,0.01088,-0.0057,-0.21215,-0.01074,0.16423,-3.6875,-0.00327,-0.2741,-4.57031,0.00327,0.0102,0.52734,0.0,0.0036,0.39151,-0.00436,0.45114,-1.58203,-0.00153,-0.8824,-8.625,0.00307,-0.1197,-4.125,0.00614,-0.16366,0.4375,0.0,0.01691,-0.6375,-0.04755,-0.0232,-0.125,0.0,0.36804,-0.03125,-0.00054,-0.22462,5.82969,0.00092,0.00373,-3.01228,-0.04602,-0.31103,-3.3125,0.0,-0.20678,3.7793,-0.00873,-0.00482,-5.88867,0.012,0.00391,2.23722,0.00218,0.3996,1.05469,0.0046,-0.74438,-7.25,-0.01227,-0.16277,-0.8125,-0.10278,0.07477,-0.8125,-0.02454,0.54072,-0.95625,0.0046,0.3412,-0.1875,0.02454,-0.20178,0.03125,0.00857,-0.1123,-0.22372,5.0
26.6354,735,4.6,12.8,18.6,1,0.14301,-1.02546,-0.18753,-0.15771,0.11104,-0.01932,0.00281,0.37196,-0.86665,-0.17662,0.05628,-0.36403,0.33859,0.52229,-0.20138,-1.02546,-0.18753,-0.15771,0.11104,-0.01932,0.00281,0.37196,-0.86765,-0.17662,0.05628,-0.36403,0.33859,0.52229,-0.20138,-0.00959,-0.0,-0.01065,0.03287,0.00785,-0.00303,-0.00548,-0.18957,0.44097,-0.00911,-0.00576,-0.26519,0.00153,0.16422,-3.6875,-0.00764,-0.27406,-4.48242,0.00436,0.01021,0.52734,-0.00343,0.00358,0.44744,-0.01418,0.45114,-1.49414,-0.01227,-0.88245,-8.625,-0.00614,-0.11969,-4.125,0.0046,-0.16356,0.4375,-0.00614,0.01691,-0.6375,-0.05829,-0.0248,0.0,0.0,0.36826,-0.03125,0.00214,-0.22462,5.82969,0.00548,0.00373,-3.01228,-0.00307,-0.31182,-3.375,-0.01091,-0.20677,3.86719,0.00873,-0.0048,-5.80078,0.00686,0.00392,2.23722,0.01636,0.39962,1.31836,-0.0092,-0.74442,-7.25,-0.00614,-0.16275,-0.8125,-0.05522,0.07168,-0.6875,0.00614,0.54067,-0.96875,-0.02301,0.34088,-0.1875,0.00614,-0.20157,0.05625,0.012,-0.1123,-0.22372,5.0
26.6997,736,6.8,41.9,49.5,2,0.15648,-1.03938,-0.18643,-0.15675,0.10648,-0.024,0.00577,0.37185,-0.88231,-0.17979,0.05148,-0.36904,0.34228,0.52637,-0.2075,-1.03546,-0.18643,-0.15675,0.10648,-0.024,0.00577,0.37185,-0.87765,-0.17979,0.05148,-0.36904,0.34228,0.52637,-0.2075,0.0032,0.00639,-0.00746,0.03302,0.0079,-0.00314,0.00055,-0.18952,0.61688,0.00091,-0.00574,-0.26579,-0.00153,0.16427,-3.3125,0.01745,-0.27401,-4.48242,0.00109,0.0102,0.52734,0.0,0.00355,0.33558,0.0,0.45118,-1.31836,0.0,-0.8829,-8.625,0.00614,-0.11972,-4.1875,0.00307,-0.16331,0.4375,0.0,0.01669,-0.85,-0.00614,-0.02646,0.25,0.03682,0.36991,0.0375,0.00436,-0.2246,6.27296,-0.00735,0.00377,-2.95826,-0.01227,-0.31175,-2.9375,0.00982,-0.20675,3.95508,-0.01636,-0.00481,-5.80078,0.02057,0.00392,2.23722,0.00982,0.39966,1.49414,-0.01074,-0.74528,-7.125,-0.02148,-0.16293,-0.9375,0.00767,0.07108,-0.6875,-0.02454,0.54012,-0.99375,-0.02148,0.3406,-0.1875,0.00614,-0.20179,0.05625,0.0,-0.11242,-0.16779,5.0
26.727,737,5.5,20.9,27.2,0,0.15497,-1.03799,-0.18947,-0.1569,0.10713,-0.02593,0.00443,0.37341,-0.88237,-0.17654,0.0534,-0.36756,0.34339,0.52825,-0.20731,-1.03799,-0.18947,-0.1569,0.10713,-0.02593,0.00443,0.37341,-0.88237,-0.17654,0.0534,-0.36756,0.34339,0.52825,-0.20731,-0.00746,-0.0,-0.00213,0.03321,0.00793,-0.00305,0.00108,-0.18952,0.61688,-0.00181,-0.00574,-0.26579,0.0,0.16427,-3.5,-0.01527,-0.27401,-4.48242,0.0,0.0102,0.43945,0.02057,0.00348,0.33558,-0.00109,0.45122,-1.05469,-0.01227,-0.88302,-9.0625,-0.00767,-0.11973,-4.125,0.0,-0.16338,0.5,-0.00614,0.01668,-0.85,-0.00767,-0.02643,0.0625,0.01227,0.37068,0.0375,-0.00218,-0.22459,6.36126,0.00368,0.00378,-3.01024,0.0,-0.31173,-3.1875,0.01418,-0.20674,4.04297,0.00436,-0.00478,-5.97656,-0.00857,0.00391,2.40501,-0.00764,0.39965,1.49414,0.00153,-0.7453,-7.5,0.0046,-0.16309,-1.0625,0.00614,0.0711,-0.9375,-0.01227,0.54003,-1.025,-0.00767,0.34053,-0.0625,-0.04295,-0.20178,-0.275,0.00686,-0.11251,-0.22372,5.0
26.7711,738,6.8,29.6,37.5,0,0.154,-1.03846,-0.18679,-0.15703,0.10763,-0.02178,0.00483,0.37266,-0.87938,-0.17707,0.05138,-0.36959,0.33651,0.52335,-0.20533,-1.03846,-0.18679,-0.15703,0.10763,-0.02178,0.00483,0.37266,-0.87938,-0.17707,0.05138,-0.36959,0.33651,0.52335,-0.20533,-0.00746,0.00107,-0.00213,0.03326,0.008,-0.00289,0.00598,-0.18951,0.61688,-0.00452,-0.00575,-0.26579,0.00153,0.16427,-3.5625,0.00218,-0.27403,-4.48242,0.00764,0.01021,0.52734,0.00171,0.0035,0.44744,-0.01527,0.4512,-1.14258,-0.0905,-0.88446,-9.1875,-0.00614,-0.11975,-4.3125,0.01534,-0.16325,0.5,0.0,0.01678,-0.7625,-0.12272,-0.02868,0.25,0.0675,0.37121,0.0375,-0.00272,-0.22459,6.36126,0.00276,0.00378,-3.01024,0.00767,-0.31182,-3.1875,0.02182,-0.20674,4.04297,-0.00327,-0.00476,-5.97656,0.00171,0.00392,2.40501,-0.00109,0.39964,1.49414,-0.07363,-0.74638,-7.875,0.0,-0.16338,-0.9375,-0.00614,0.07084,-0.875,0.03068,0.54054,-0.76875,0.00153,0.34123,0.0,-0.13499,-0.20545,0.10625,-0.03085,-0.11247,-0.16779,5.0
26.7876,739,5.1,10.8,16.3,0,0.15546,-1.04282,-0.18851,-0.15563,0.10261,-0.02572,0.00479,0.37576,-0.88611,-0.17867,0.05059,-0.37,0.34507,0.52752,-0.20844,-1.04282,-0.18851,-0.15563,0.10261,-0.02572,0.00479,0.37576,-0.88611,-0.17867,0.05059,-0.37,0.34507,0.52752,-0.20844,-0.00533,0.00746,-0.01704,0.03323,0.00801,-0.00296,0.00215,-0.18951,0.61688,-0.00908,-0.00575,-0.26579,-0.00307,0.16429,-3.5,0.0,-0.27404,-4.48242,-0.00654,0.01022,0.52734,-0.01028,0.00352,0.39151,0.0,0.45121,-1.14258,-0.11198,-0.88736,-9.0,0.0,-0.11976,-4.1875,0.04142,-0.16249,0.4375,0.0,0.01679,-0.73125,-0.01534,-0.0299,0.25,0.0675,0.37303,-0.10625,-0.00323,-0.22458,6.27296,-0.00365,0.00377,-2.95826,-0.0092,-0.31182,-3.25,0.00654,-0.20675,4.13086,-0.01418,-0.00478,-5.88867,0.00343,0.00391,2.23722,-0.01091,0.39966,1.66992,-0.08744,-0.74894,-7.5625,-0.0092,-0.16337,-0.9375,-0.00153,0.07065,-0.9375,-0.01841,0.5407,-0.98125,-0.00767,0.34118,-0.3125,0.00614,-0.20693,0.10625,0.0,-0.11244,-0.16779,5.0
26.8319,740,4.1,21.8,27.2,0,0.14912,-1.03931,-0.18562,-0.15603,0.10581,-0.02657,0.00538,0.37274,-0.88059,-0.18043,0.04997,-0.37357,0.34263,0.52909,-0.20838,-1.03931,-0.18562,-0.15603,0.10581,-0.02657,0.00538,0.37274,-0.88059,-0.18043,0.04997,-0.37357,0.34263,0.52909,-0.20838,-0.01278,0.00746,-0.00213,0.03317,0.00798,-0.00305,-0.00653,-0.18954,0.52868,0.00361,-0.0057,-0.21275,-0.01227,0.16416,-3.8125,0.01854,-0.274,-4.48242,0.00327,0.01021,0.52734,-0.00514,0.00352,0.39151,-0.00436,0.45119,-1.31836,-0.12732,-0.89019,-9.0625,-0.00307,-0.11979,-4.1875,0.03988,-0.16162,0.4375,-0.00614,0.01678,-0.74375,-0.03068,-0.02985,0.125,0.06136,0.37436,-0.01875,0.00112,-0.22459,6.27296,-0.00917,0.00378,-2.95826,0.0,-0.31193,-3.3125,0.0,-0.20677,4.04297,-0.00327,-0.00477,-5.80078,0.012,0.00391,2.23722,0.00654,0.39965,1.49414,-0.09971,-0.75097,-7.75,-0.00307,-0.1634,-1.0625,-0.00767,0.07018,-0.9375,0.03068,0.54069,-0.79375,0.02761,0.34135,0.0625,0.0,-0.20721,-0.0375,0.01028,-0.11245,-0.16779,5.0
26.8549,741,4.7,11.1,16.8,0,0.14922,-1.0437,-0.18837,-0.15488,0.11302,-0.02524,0.0028,0.37554,-0.88377,-0.17809,0.04791,-0.36736,0.34067,0.52283,-0.20888,-1.0437,-0.18837,-0.15488,0.11302,-0.02524,0.0028,0.37554,-0.88377,-0.17809,0.04791,-0.36736,0.34067,0.52283,-0.20888,-0.00852,0.00746,-0.00852,0.03332,0.008,-0.00299,-0.00169,-0.18954,0.52868,-0.01546,-0.00573,-0.21275,0.0,0.16408,-3.625,0.00545,-0.27405,-4.57031,0.00436,0.0102,0.43945,0.0,0.00355,0.39151,-0.01527,0.45119,-1.31836,-0.1626,-0.89448,-8.625,0.0,-0.11979,-4.0625,0.02761,-0.16056,0.375,0.01227,0.0168,-0.70625,-0.01074,-0.02998,0.0625,-0.05522,0.37479,-0.09375,0.0,-0.22461,5.91799,0.0,0.00374,-3.06426,-0.03068,-0.31211,-3.5,-0.00873,-0.2068,4.04297,-0.012,-0.00479,-5.88867,0.01371,0.00392,2.29315,0.00654,0.39964,1.40625,-0.17641,-0.75535,-7.0625,-0.02761,-0.16382,-1.125,-0.01534,0.06978,-1.0,0.01227,0.5408,-0.7,-0.0675,0.34142,0.0,-0.01841,-0.20746,-0.025,0.0,-0.11244,-0.16779,5.0
26.8993,742,4.1,22.0,27.8,0,0.14478,-1.04248,-0.18533,-0.15293,0.10725,-0.02642,0.00388,0.37353,-0.88311,-0.18103,0.04667,-0.36865,0.34166,0.5248,-0.20984,-1.04248,-0.18533,-0.15293,0.10725,-0.02642,0.00388,0.37353,-0.88311,-0.18103,0.04667,-0.36865,0.34166,0.5248,-0.20984,-0.01385,-0.00639,-0.01278,0.03336,0.00796,-0.00273,0.00704,-0.1895,0.61688,-0.0136,-0.00577,-0.26579,0.01227,0.16412,-3.25,0.00654,-0.27404,-4.48242,-0.00327,0.01022,0.52734,-0.00857,0.00355,0.39151,-0.00545,0.45117,-1.31836,-0.13039,-0.8977,-8.625,0.0,-0.11983,-4.1875,0.06136,-0.15976,0.375,-0.00614,0.01668,-0.85,-0.01074,-0.02994,0.125,0.04295,0.37493,-0.03125,-0.00163,-0.22459,6.27296,0.00276,0.00376,-2.95826,0.01227,-0.3127,-3.125,-0.00327,-0.20674,4.04297,0.00218,-0.00478,-5.80078,0.00171,0.0039,2.23722,-0.00327,0.39964,1.66992,-0.15647,-0.75925,-7.0625,0.01687,-0.16387,-1.0,-0.04755,0.06847,-1.0,-0.01227,0.54048,-1.00625,-0.02761,0.34112,-0.125,0.00614,-0.20746,-0.05,-0.00343,-0.11241,-0.22372,5.0
