# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
24.2871,666,5.7,9.5,16.0,0,0.18013,-1.16825,-0.25437,-0.08307,0.11799,-0.36872,0.05984,0.25123,-1.01099,-0.06665,0.00722,-0.27655,0.64048,0.48797,-0.29395,-1.16825,-0.25437,-0.08307,0.11799,-0.36872,0.05984,0.25123,-1.01099,-0.06665,0.00722,-0.27655,0.64048,0.48797,-0.29395,-0.0,0.00852,-0.00746,0.07764,0.00955,1.0516,-0.0027,-0.25004,14.886,-0.00461,0.00911,-0.81425,-0.00153,0.14476,-1.9375,-0.01745,-0.27878,0.79102,-0.00436,-0.01151,5.00977,-0.00343,0.00252,-0.33558,-0.00545,0.49327,-0.79102,-0.02454,-0.98812,-11.0,-0.0092,-0.12506,-7.8125,-0.00307,-0.00451,-4.625,0.01841,0.0538,0.4625,-0.11965,-0.37059,0.0625,0.01227,0.26727,-1.0,-0.00108,-0.27643,15.3471,0.00186,0.02051,-0.66993,-0.05983,-0.22065,-3.625,-0.00545,-0.24099,11.77734,-0.00545,-0.00294,-5.44922,0.02571,-0.0021,2.62873,0.01309,0.44759,6.76758,0.00153,-0.85099,-9.4375,-0.09357,-0.08564,1.0,0.00153,-0.07545,5.125,0.07363,0.48193,0.5625,0.0,0.61914,1.125,0.01227,-0.3172,1.41875,0.00343,-0.00232,-0.16779,5.0
24.3277,667,4.2,17.4,22.9,0,0.18142,-1.16966,-0.25478,-0.08643,0.11651,-0.36347,0.05696,0.2525,-1.01001,-0.06673,0.00885,-0.27642,0.63958,0.48795,-0.29302,-1.16966,-0.25478,-0.08643,0.11651,-0.36347,0.05696,0.2525,-1.01001,-0.06673,0.00885,-0.27642,0.63958,0.48795,-0.29302,-0.00746,0.00107,-0.01278,0.07779,0.00955,1.05167,0.00268,-0.25003,14.886,-0.00459,0.00912,-0.81425,0.07517,0.14545,-1.875,0.00436,-0.27879,0.87891,-0.01854,-0.01154,5.00977,0.02571,0.00252,-0.27965,-0.00764,0.49325,-0.87891,-0.0046,-0.98824,-10.875,-0.00153,-0.12506,-7.8125,0.0,-0.00449,-4.5625,-0.00614,0.05374,0.34375,-0.05829,-0.37331,0.1875,-0.00614,0.26725,-0.9875,3e-05,-0.27643,15.3471,-0.0037,0.0205,-0.66993,-0.01074,-0.22166,-3.125,-0.00654,-0.24099,11.77734,-0.00327,-0.00293,-5.44922,0.01714,-0.00209,2.68466,0.01745,0.44758,6.76758,0.00614,-0.851,-9.4375,-0.02608,-0.08653,1.0625,0.0,-0.07549,5.0625,-0.02454,0.48174,0.44375,0.0,0.61954,1.125,0.00614,-0.3172,1.40625,0.00343,-0.00236,-0.16779,5.0
24.35,668,4.0,7.4,11.8,0,0.1826,-1.17086,-0.25259,-0.08375,0.11487,-0.36757,0.05989,0.24978,-1.01045,-0.06906,0.00794,-0.28073,0.63761,0.49063,-0.29146,-1.17086,-0.25259,-0.08375,0.11487,-0.36757,0.05989,0.24978,-1.01045,-0.06906,0.00794,-0.28073,0.63761,0.49063,-0.29146,-0.01278,-0.00426,-0.01491,0.07769,0.00958,1.0516,0.00107,-0.25004,14.79672,-0.00368,0.00911,-0.76195,0.03682,0.14707,-2.0,0.00109,-0.27875,0.79102,-0.02182,-0.01154,4.92188,0.012,0.00252,-0.33558,-0.00654,0.49326,-0.87891,-0.00153,-0.98826,-11.0,-0.00767,-0.12506,-7.875,0.0046,-0.00451,-4.75,-0.04295,0.0534,0.2625,0.00767,-0.37333,0.4375,0.0,0.26727,-0.90625,0.00216,-0.27643,15.3471,-0.00372,0.0205,-0.66993,0.0046,-0.22173,-3.125,-0.00109,-0.24094,11.86523,-0.02618,-0.00294,-5.44922,0.02743,-0.00209,2.62873,-0.00218,0.44761,6.94336,0.00614,-0.85105,-9.375,-0.0046,-0.08699,1.0625,0.0046,-0.07546,5.1875,0.0,0.48161,0.3875,-0.00614,0.6195,1.0,-0.01227,-0.31721,1.4625,0.01028,-0.00233,-0.16779,5.0
24.4201,669,4.5,43.2,48.5,0,0.17523,-1.16354,-0.25126,-0.0826,0.12176,-0.37068,0.05568,0.24899,-1.00356,-0.06566,0.00726,-0.27628,0.64253,0.48589,-0.28954,-1.16354,-0.25126,-0.0826,0.12176,-0.37068,0.05568,0.24899,-1.00356,-0.06566,0.00726,-0.27628,0.64253,0.48589,-0.28954,0.00213,-0.00107,-0.00746,0.07779,0.00955,1.05152,-1e-05,-0.25004,14.886,-0.00552,0.00911,-0.81425,-0.01227,0.14708,-2.0625,-0.00436,-0.27881,0.87891,0.00218,-0.01152,5.00977,0.00686,0.00253,-0.33558,-0.00109,0.49325,-0.87891,-0.01381,-0.9883,-11.0,-0.00307,-0.12506,-7.6875,-0.00614,-0.00452,-4.625,-0.00614,0.05303,0.38125,0.00153,-0.37344,0.1875,0.01227,0.26726,-1.06875,0.00219,-0.27643,15.3471,-0.00742,0.02051,-0.66993,-0.00307,-0.22188,-3.3125,0.00654,-0.24099,11.68945,0.0,-0.00292,-5.36133,-0.00171,-0.00212,2.62873,0.02727,0.44762,6.85547,0.0,-0.85105,-9.375,-0.03221,-0.08745,1.0,-0.00307,-0.07544,5.125,-0.00614,0.48196,0.55,-0.00614,0.61931,0.875,0.00614,-0.31715,1.5375,-0.01886,-0.00238,-0.22372,5.0
24.4385,670,4.5,12.6,18.3,0,0.18065,-1.169,-0.25525,-0.08412,0.11873,-0.36648,0.05659,0.25157,-1.00806,-0.06796,0.00669,-0.28132,0.6419,0.4904,-0.29287,-1.169,-0.25525,-0.08412,0.11873,-0.36648,0.05659,0.25157,-1.00806,-0.06796,0.00669,-0.28132,0.6419,0.4904,-0.29287,-0.00746,-0.0032,-0.00533,0.07774,0.00958,1.05145,0.00214,-0.25005,14.79704,-0.00367,0.00913,-0.86615,0.00614,0.14711,-1.75,-0.00764,-0.27875,0.9668,-0.01418,-0.01151,5.09766,-0.00343,0.00252,-0.33558,0.00654,0.49327,-0.79102,0.00614,-0.98835,-10.6875,-0.00153,-0.12506,-7.625,0.0,-0.00451,-4.5625,-0.01841,0.05304,0.15625,-0.01227,-0.37344,0.125,-0.01227,0.26722,-1.10625,0.0,-0.27643,15.3471,0.0,0.0205,-0.66993,-0.03375,-0.22271,-3.0625,-0.00436,-0.24097,11.77734,-0.00764,-0.00293,-5.44922,0.01714,-0.00212,2.5728,0.01091,0.44762,7.03125,0.01381,-0.85105,-9.0625,-0.03221,-0.08865,1.1875,0.0,-0.07543,5.0625,-0.00614,0.48197,0.28125,0.00153,0.61932,1.125,0.01227,-0.31713,1.6625,-0.01543,-0.00236,-0.16779,5.0
24.4953,671,4.3,36.6,41.8,0,0.18304,-1.17141,-0.25361,-0.08345,0.11842,-0.36787,0.0572,0.2523,-1.00862,-0.06943,0.0064,-0.28261,0.63617,0.49078,-0.29143,-1.17141,-0.25361,-0.08345,0.11842,-0.36787,0.0572,0.2523,-1.00862,-0.06943,0.0064,-0.28261,0.63617,0.49078,-0.29143,-0.01172,-0.0032,-0.01278,0.07769,0.00962,1.05137,-0.00215,-0.25004,14.79704,-1e-05,0.00912,-0.86615,0.02148,0.14816,-1.875,-0.00654,-0.27877,0.87891,0.00218,-0.01151,4.92188,0.00686,0.00253,-0.33558,-0.01745,0.49323,-0.9668,0.0046,-0.98838,-10.9375,0.0046,-0.12506,-7.875,0.0046,-0.00451,-4.625,0.0,0.05192,0.2375,-0.0046,-0.37423,0.25,0.00614,0.26724,-0.95,-0.0016,-0.27643,15.25683,-0.00091,0.0205,-0.72239,-0.01074,-0.22312,-3.25,-0.00436,-0.24099,11.77734,-0.02291,-0.00294,-5.44922,0.00343,-0.00212,2.62873,-0.00764,0.4476,6.76758,0.00614,-0.85107,-9.25,-0.00153,-0.08862,1.0625,-0.00153,-0.07545,5.0625,0.0,0.48161,0.55,0.0,0.61985,1.125,0.0,-0.31686,1.4625,-0.00514,-0.00238,-0.16779,5.0
24.5338,672,5.5,30.8,38.0,0,0.18349,-1.17186,-0.2514,-0.08346,0.12045,-0.36668,0.05745,0.25295,-1.01013,-0.06879,0.00652,-0.27982,0.64034,0.48956,-0.29286,-1.17186,-0.2514,-0.08346,0.12045,-0.36668,0.05745,0.25295,-1.01013,-0.06879,0.00652,-0.27982,0.64034,0.48956,-0.29286,-0.00533,-0.00107,-0.01491,0.0776,0.00963,1.0514,-0.00164,-0.25004,14.79704,-0.01013,0.00911,-0.86615,-0.02148,0.1489,-1.9375,0.0,-0.27877,0.87891,-0.00764,-0.01152,4.74609,0.00514,0.00252,-0.33558,0.00545,0.49326,-0.87891,-0.00307,-0.98836,-11.0,-0.00153,-0.12506,-7.8125,-0.0046,-0.00451,-4.5625,0.0,0.05192,0.275,0.00767,-0.37421,0.25,0.0,0.26722,-0.90625,-0.00158,-0.27643,15.3471,-0.00276,0.0205,-0.66993,0.00153,-0.22324,-3.375,0.024,-0.24097,11.95312,-0.00436,-0.00293,-5.44922,0.01714,-0.0021,2.62873,0.01091,0.44761,6.94336,0.01994,-0.85105,-9.25,-0.01074,-0.08868,1.0625,0.0,-0.07546,5.0625,-0.01841,0.48169,0.5875,-0.0092,0.61985,0.9375,-0.01227,-0.31686,1.5375,0.0,-0.00234,-0.16779,5.0
24.5525,673,7.8,10.1,18.5,0,0.18085,-1.16929,-0.2522,-0.08309,0.11364,-0.36922,0.05763,0.25225,-1.00928,-0.06717,0.00619,-0.28039,0.63871,0.49073,-0.29294,-1.16929,-0.2522,-0.08309,0.11364,-0.36922,0.05763,0.25225,-1.00928,-0.06717,0.00619,-0.28039,0.63871,0.49073,-0.29294,-0.01385,-0.00107,-0.01598,0.0776,0.0096,1.05135,-0.0027,-0.25004,14.886,-0.00277,0.00912,-0.81425,0.00767,0.149,-1.875,-0.00873,-0.27877,0.87891,-0.00764,-0.01153,4.92188,-0.00514,0.00252,-0.33558,-0.00764,0.49325,-0.87891,0.00307,-0.98843,-11.125,-0.00767,-0.12506,-7.625,0.0,-0.00451,-4.5625,0.0,0.05193,0.3,-0.00153,-0.37421,0.25,0.00614,0.26725,-0.88125,-0.00051,-0.27642,15.3471,-0.00277,0.0205,-0.66993,-0.00767,-0.22341,-3.25,0.01418,-0.24097,11.86523,-0.01091,-0.00295,-5.44922,0.00857,-0.0021,2.62873,0.01636,0.44762,6.94336,0.0046,-0.85108,-9.375,-0.00614,-0.0889,1.0,0.00614,-0.07545,5.0625,0.00614,0.48177,0.50625,0.02915,0.61932,1.0625,0.02454,-0.31684,1.44375,0.02057,-0.00234,-0.22372,5.0
24.5873,674,3.8,15.2,19.8,0,0.18455,-1.17302,-0.25245,-0.0847,0.1163,-0.36699,0.05696,0.25068,-1.00808,-0.07268,0.00554,-0.2862,0.63881,0.48963,-0.29159,-1.17302,-0.25245,-0.0847,0.1163,-0.36699,0.05696,0.25068,-1.00808,-0.07268,0.00554,-0.2862,0.63881,0.48963,-0.29159,-0.00213,-0.0032,-0.01278,0.07757,0.00953,1.0513,-0.00054,-0.25004,14.886,-0.00092,0.00911,-0.81425,-0.0092,0.14905,-2.25,-0.00764,-0.27877,0.87891,-0.01963,-0.01154,5.00977,0.00857,0.00253,-0.33558,-0.00109,0.49326,-0.87891,0.0,-0.98847,-11.0,0.0,-0.12507,-7.75,0.00307,-0.00449,-4.5625,0.0,0.05196,0.33125,-0.01841,-0.3744,0.125,-0.00614,0.26725,-0.91875,0.00266,-0.27642,15.43737,0.0009,0.02052,-0.61747,0.01381,-0.22341,-3.25,-0.00218,-0.24098,11.77734,0.0,-0.00292,-5.44922,0.0,-0.00213,2.68466,0.00109,0.44759,6.94336,0.01227,-0.85106,-9.3125,0.00767,-0.08891,1.125,0.00614,-0.07545,5.0,0.0,0.48178,0.5625,-0.01841,0.61944,1.0,-0.00614,-0.31685,1.4625,0.0,-0.00237,-0.16779,5.0
24.6199,675,4.4,13.7,19.0,0,0.18434,-1.17289,-0.25224,-0.08281,0.11912,-0.36939,0.05525,0.2505,-1.00772,-0.07071,0.00413,-0.28289,0.64289,0.48737,-0.29319,-1.17289,-0.25224,-0.08281,0.11912,-0.36939,0.05525,0.2505,-1.00772,-0.07071,0.00413,-0.28289,0.64289,0.48737,-0.29319,-0.00746,0.00213,-0.00426,0.07761,0.0095,1.05139,0.00054,-0.25003,14.886,0.00276,0.00913,-0.81425,0.00153,0.14905,-2.125,-0.01309,-0.27878,0.9668,-0.01636,-0.01153,5.00977,0.00686,0.00253,-0.27965,0.00218,0.49327,-0.79102,-0.01534,-0.98855,-11.1875,-0.01227,-0.12506,-7.6875,0.0,-0.00449,-4.625,0.00614,0.05196,0.275,0.0092,-0.37434,0.25,-0.00614,0.26722,-1.0125,-0.00105,-0.27643,15.3471,-0.00184,0.0205,-0.66993,-0.03528,-0.22378,-3.5625,-0.00982,-0.24098,11.86523,0.00109,-0.00294,-5.44922,0.00857,-0.00212,2.68466,0.02727,0.4476,6.94336,-0.00153,-0.85107,-9.25,-0.03221,-0.08932,0.875,-0.0046,-0.07543,4.9375,0.00614,0.48181,0.48125,-0.01994,0.61943,1.0,-0.01841,-0.31686,1.525,-0.00171,-0.00234,-0.16779,5.0
24.6697,676,4.2,29.8,35.4,0,0.18571,-1.17428,-0.25209,-0.08203,0.1193,-0.37052,0.05393,0.25066,-1.01113,-0.07011,0.00395,-0.28151,0.63958,0.48799,-0.29137,-1.17428,-0.25209,-0.08203,0.1193,-0.37052,0.05393,0.25066,-1.01113,-0.07011,0.00395,-0.28151,0.63958,0.48799,-0.29137,-0.00213,-0.00107,-0.01065,0.07759,0.00948,1.05143,0.00054,-0.25004,14.79672,-0.00092,0.00913,-0.76195,0.0046,0.14924,-1.9375,0.00109,-0.27882,0.79102,-0.01963,-0.01151,5.00977,0.00514,0.00252,-0.33558,0.00545,0.49328,-0.70312,-0.0092,-0.98858,-11.1875,0.0,-0.12506,-7.75,0.0092,-0.00451,-4.5,-0.01841,0.05171,0.18125,-0.0046,-0.37441,0.125,0.01227,0.26724,-1.03125,0.0043,-0.27643,15.25779,-0.00374,0.02051,-0.61873,-0.05369,-0.2252,-3.25,0.01091,-0.24095,11.95312,-0.00873,-0.00293,-5.44922,0.01028,-0.00212,2.62873,-0.00436,0.44758,6.76758,0.0,-0.85107,-9.25,-0.02454,-0.08989,1.0,0.0046,-0.07549,4.875,0.0,0.48167,0.3625,0.01994,0.61984,1.1875,-0.00614,-0.31686,1.43125,0.00514,-0.00234,-0.22372,5.0
24.6969,677,7.6,18.2,27.1,0,0.18157,-1.17022,-0.25118,-0.08167,0.12617,-0.37103,0.05217,0.24939,-1.00534,-0.06947,0.00523,-0.27843,0.6393,0.48585,-0.28851,-1.17022,-0.25118,-0.08167,0.12617,-0.37103,0.05217,0.24939,-1.00534,-0.06947,0.00523,-0.27843,0.6393,0.48585,-0.28851,-0.00533,-0.0032,-0.00639,0.07768,0.00947,1.05138,0.00534,-0.25004,14.79672,-0.01654,0.00912,-0.76195,0.00153,0.14925,-1.875,-0.00764,-0.27879,0.87891,-0.02073,-0.01153,5.00977,-0.01543,0.0025,-0.33558,0.00982,0.49328,-0.79102,-0.01381,-0.98865,-11.25,0.0,-0.12506,-7.75,0.00153,-0.00451,-4.5,-0.03682,0.05151,0.15625,-0.01687,-0.37455,0.0625,0.0,0.26722,-1.0125,0.0,-0.27643,15.34806,0.0,0.02051,-0.56626,-0.02148,-0.2265,-3.125,-0.00218,-0.24095,11.86523,-0.02182,-0.00295,-5.44922,0.03771,-0.0021,2.62873,0.012,0.4476,6.94336,0.0046,-0.85107,-9.4375,0.00767,-0.08992,1.0,0.0,-0.07546,4.875,0.0,0.4816,0.4125,-0.0092,0.62005,1.0,-0.03682,-0.31686,1.5375,0.02057,-0.00237,-0.22372,5.0
24.717,678,5.7,7.4,13.7,0,0.18331,-1.17204,-0.25226,-0.08268,0.12306,-0.3679,0.05127,0.24905,-1.00317,-0.06989,0.00479,-0.27907,0.64078,0.48423,-0.29008,-1.17204,-0.25226,-0.08268,0.12306,-0.3679,0.05127,0.24905,-1.00317,-0.06989,0.00479,-0.27907,0.64078,0.48423,-0.29008,-0.00639,-0.00213,-0.01278,0.0777,0.00952,1.05138,0.00107,-0.25003,14.79672,-0.00184,0.00912,-0.76195,0.07056,0.14985,-1.625,-0.00873,-0.27881,0.79102,0.00436,-0.01151,5.00977,0.01543,0.00253,-0.33558,-0.00545,0.49327,-0.79102,-0.01841,-0.98873,-11.0,-0.00307,-0.12507,-7.625,-0.00153,-0.00451,-4.4375,-0.11045,0.05057,0.19375,-0.05369,-0.37521,0.125,-0.02454,0.2672,-1.06875,-0.00377,-0.27644,15.25779,0.00466,0.02052,-0.61873,0.00153,-0.22644,-2.9375,0.00764,-0.24097,11.77734,-0.01418,-0.00294,-5.44922,0.0,-0.00212,2.62873,0.00764,0.4476,6.85547,0.01227,-0.85105,-9.125,0.00767,-0.08991,1.0,0.00153,-0.07545,4.9375,-0.00614,0.48151,0.28125,-0.0046,0.61994,1.0,0.01841,-0.3167,1.6875,-0.00514,-0.00236,-0.22372,5.0
24.7813,679,4.7,38.1,44.7,0,0.18614,-1.17492,-0.25142,-0.08218,0.12046,-0.37191,0.05388,0.24929,-1.00884,-0.07249,0.00444,-0.2844,0.64274,0.48981,-0.28969,-1.17492,-0.25142,-0.08218,0.12046,-0.37191,0.05388,0.24929,-1.00884,-0.07249,0.00444,-0.2844,0.64274,0.48981,-0.28969,-0.0032,0.00107,-0.00852,0.07765,0.00955,1.05134,-1e-05,-0.25004,14.79672,-0.00368,0.00912,-0.76195,0.09357,0.1521,-2.0,0.0,-0.27878,0.79102,-0.02836,-0.01151,5.00977,-0.00514,0.00252,-0.33558,-0.00436,0.49326,-0.79102,-0.0046,-0.98878,-11.0,-0.0092,-0.12506,-7.6875,-0.00307,-0.00451,-4.5625,-0.01841,0.04951,0.0875,-0.00614,-0.37518,0.25,-0.01227,0.2672,-1.09375,0.00111,-0.27642,15.3471,-0.00556,0.0205,-0.66993,-0.0046,-0.22645,-3.0,0.00873,-0.24097,11.68945,0.0,-0.00293,-5.44922,0.02914,-0.00209,2.62873,0.00327,0.44758,6.5918,0.01074,-0.85105,-8.9375,-0.00767,-0.08989,1.0,-0.00614,-0.07546,4.9375,-0.02454,0.48097,0.24375,-0.0046,0.61994,1.0625,0.01227,-0.3166,1.61875,-0.02057,-0.00233,-0.11186,5.0
24.7969,680,6.3,8.6,15.4,0,0.18638,-1.1752,-0.25148,-0.08298,0.11931,-0.3707,0.05239,0.25093,-1.00816,-0.07157,0.00345,-0.28423,0.64235,0.488,-0.29256,-1.1752,-0.25148,-0.08298,0.11931,-0.3707,0.05239,0.25093,-1.00816,-0.07157,0.00345,-0.28423,0.64235,0.488,-0.29256,-0.01065,-0.00959,-0.00533,0.07753,0.00955,1.05137,0.00324,-0.25003,14.886,0.00737,0.00914,-0.81425,0.05829,0.15539,-2.3125,-0.00545,-0.27879,0.79102,-0.00109,-0.01153,4.74609,-0.012,0.00252,-0.33558,0.00218,0.49326,-0.9668,-0.01381,-0.98882,-11.25,0.0046,-0.12506,-7.6875,0.0,-0.00451,-4.5,0.01227,0.04924,0.2375,-0.03835,-0.37529,0.125,0.01841,0.26721,-1.125,0.00103,-0.27643,15.3471,0.00554,0.02051,-0.66993,0.0046,-0.22648,-3.3125,-0.00873,-0.24097,11.95312,0.00654,-0.00292,-5.44922,0.02228,-0.0021,2.68466,-0.00654,0.44758,6.76758,0.0092,-0.85107,-9.3125,-0.02454,-0.09012,0.9375,0.0,-0.07546,4.9375,0.09817,0.48095,0.44375,0.00153,0.61996,1.1875,0.0,-0.31661,1.6375,-0.00343,-0.00236,-0.16779,5.0
24.8345,681,4.2,14.2,19.5,0,0.18625,-1.1751,-0.24868,-0.07976,0.1278,-0.37213,0.05149,0.25009,-1.0048,-0.0726,0.0015,-0.28289,0.64035,0.48695,-0.28933,-1.1751,-0.24868,-0.07976,0.1278,-0.37213,0.05149,0.25009,-1.0048,-0.0726,0.0015,-0.28289,0.64035,0.48695,-0.28933,-0.00426,-0.00107,-0.01172,0.07748,0.00954,1.05131,-0.00216,-0.25004,14.886,-0.00553,0.00911,-0.81425,0.0,0.15589,-2.3125,-0.00218,-0.27881,0.87891,-0.00545,-0.01153,4.92188,0.00857,0.00253,-0.33558,0.00327,0.49326,-0.9668,-0.00767,-0.98884,-11.25,0.00767,-0.12506,-7.6875,0.00153,-0.00451,-4.5,-0.01227,0.04933,0.16875,0.00153,-0.37596,0.1875,0.0,0.26721,-1.0,-0.00157,-0.27643,15.25683,-0.00461,0.02049,-0.72239,0.01534,-0.2266,-3.3125,0.00327,-0.24097,11.95312,-0.02073,-0.00293,-5.44922,-0.01028,-0.0021,2.68466,0.00764,0.44758,6.76758,0.01227,-0.85104,-9.25,-0.01534,-0.09094,1.0,0.0,-0.07551,4.875,0.0,0.48157,0.4125,-0.00153,0.62,1.1875,0.00614,-0.31662,1.4625,0.00686,-0.00233,-0.22372,5.0
24.8871,682,5.0,32.3,38.7,0,0.18584,-1.17504,-0.24935,-0.07918,0.12325,-0.37348,0.05164,0.24971,-1.00769,-0.07108,0.00236,-0.2815,0.63905,0.48776,-0.28909,-1.17504,-0.24935,-0.07918,0.12325,-0.37348,0.05164,0.24971,-1.00769,-0.07108,0.00236,-0.2815,0.63905,0.48776,-0.28909,-0.00639,0.00107,-0.00959,0.07752,0.00953,1.05134,-3e-05,-0.25004,14.79704,-0.01288,0.00912,-0.86615,0.0675,0.15685,-2.0,0.00218,-0.27875,0.87891,-0.02073,-0.01151,5.00977,-0.02228,0.0025,-0.27965,-0.00764,0.49325,-0.9668,-0.03221,-0.9892,-11.25,-0.00153,-0.12506,-7.4375,-0.00307,-0.00448,-4.3125,0.0,0.04893,0.13125,-0.0046,-0.37621,0.0625,0.00614,0.26721,-1.04375,-0.00585,-0.27643,15.25683,-0.00272,0.0205,-0.72239,0.00307,-0.22662,-3.1875,0.00545,-0.24094,11.95312,-0.00873,-0.00294,-5.44922,-0.00857,-0.00212,2.68466,0.01418,0.44759,6.76758,0.0092,-0.85105,-9.0625,-0.01841,-0.0916,1.0,0.00767,-0.0755,4.75,0.00614,0.4815,0.35,-0.00614,0.61998,1.0625,-0.00614,-0.31661,1.65,-0.03085,-0.00234,-0.16779,5.0
24.9062,683,8.1,10.4,18.9,0,0.18785,-1.17766,-0.24977,-0.08088,0.1245,-0.37024,0.05194,0.25136,-1.00833,-0.0721,0.00283,-0.28194,0.63877,0.48884,-0.28908,-1.17766,-0.24977,-0.08088,0.1245,-0.37024,0.05194,0.25136,-1.00833,-0.0721,0.00283,-0.28194,0.63877,0.48884,-0.28908,-0.00426,0.00533,0.00213,0.07755,0.00943,1.05135,0.00055,-0.25004,14.886,0.0046,0.00911,-0.81425,0.03375,0.16,-2.4375,-0.01418,-0.27878,0.79102,0.00218,-0.01153,4.92188,-0.00343,0.00252,-0.33558,-0.00764,0.49325,-0.87891,-0.02915,-0.98981,-11.25,0.0,-0.12508,-7.5625,-0.00767,-0.00443,-4.3125,0.00614,0.04879,0.13125,-0.03221,-0.37687,0.0625,0.01227,0.26721,-1.06875,0.00105,-0.27643,15.3471,0.00184,0.02051,-0.66993,-0.0046,-0.22663,-3.125,0.00109,-0.24093,11.86523,-0.00764,-0.00294,-5.44922,0.00514,-0.00212,2.5728,0.00873,0.44759,6.76758,0.00307,-0.85107,-9.25,0.00767,-0.09173,1.0625,0.0092,-0.07551,4.75,0.00614,0.48145,0.4,0.00153,0.61992,1.0,0.0,-0.3166,1.675,-0.00343,-0.00234,-0.16779,5.0
