# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'dry_run': False, 'image_no_motors': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
45.9049,1268,4.9,15.4,22.0,5,0.22569,-1.0926,-0.16863,-0.08636,0.09275,-0.18325,0.0438,0.3582,-1.06627,-0.17798,0.00707,-0.23642,0.53472,0.70974,-0.25555,-1.08922,-0.16888,-0.08636,0.09477,-0.18325,0.04124,0.3582,-1.05484,-0.17798,0.00707,-0.23642,0.53472,0.70974,-0.25555,-0.00533,-0.0,-0.00746,0.06323,0.01267,-0.84429,0.0027,-0.22135,12.56485,-0.01372,0.00436,0.20061,-0.0046,0.12386,-1.75,-0.00545,-0.27228,-0.61523,-0.01418,-0.00237,2.98828,-0.03257,0.00205,0.0,-0.03272,0.47993,-0.17578,0.0,-0.92962,-9.5,-0.01227,-0.09729,-4.5,0.04909,-0.01596,-4.0625,0.0,0.03293,0.35625,-0.01841,-0.16825,-0.9375,0.00614,0.39246,-2.01875,0.00649,-0.25162,14.74375,-0.00925,0.0154,-0.27702,-0.0092,-0.15312,-4.75,-0.00654,-0.23125,12.04102,-0.00982,0.00799,-7.73438,0.00514,0.00382,2.74059,-0.00218,0.42901,4.39453,-0.0767,-0.84057,-12.375,-0.01534,-0.21107,1.875,0.01074,-0.04848,3.5,-0.00614,0.72515,-0.99375,-0.0092,0.48942,2.5625,0.01227,-0.29383,2.2625,-0.00343,-0.00236,-0.11186,5.0
45.9318,1269,3.7,11.0,15.5,11,0.21527,-1.08815,-0.17012,-0.08303,0.10177,-0.188,0.03645,0.35599,-1.05929,-0.17426,0.00558,-0.22902,0.53974,0.70495,-0.25241,-1.08815,-0.17012,-0.08436,0.09677,-0.18525,0.03924,0.3562,-1.05684,-0.17598,0.00558,-0.23442,0.53672,0.70774,-0.25355,-0.01704,-0.00746,-0.01065,0.06324,0.01261,-0.84412,-0.00704,-0.22135,12.74183,0.00638,0.00437,0.20048,-0.00767,0.12381,-1.8125,0.0,-0.27226,-0.52734,-0.00109,-0.00232,3.07617,0.01028,0.00201,-0.05593,-0.00109,0.47998,0.08789,0.01381,-0.92974,-9.625,-0.00307,-0.09728,-4.4375,0.0092,-0.01574,-4.0625,0.0,0.03287,0.475,-0.00767,-0.16825,-1.0,0.0,0.39245,-2.06875,-0.00535,-0.25163,14.74375,-0.00181,0.01541,-0.27702,-0.01534,-0.15313,-4.8125,-0.01309,-0.23125,12.12891,-0.00327,0.00799,-7.73438,0.01028,0.00379,2.68466,0.00982,0.42903,4.39453,-0.10891,-0.84403,-12.3125,-0.00153,-0.2111,1.8125,0.0,-0.04851,3.4375,-0.01841,0.72519,-0.8875,-0.0092,0.48941,2.5,0.01227,-0.29383,2.30625,-0.00171,-0.00237,-0.16779,5.0
45.9796,1270,4.3,24.3,29.9,5,0.21405,-1.09243,-0.17022,-0.08526,0.10302,-0.18242,0.03884,0.3563,-1.06127,-0.17702,0.00452,-0.23549,0.54067,0.70759,-0.25541,-1.09015,-0.17022,-0.08526,0.09877,-0.18325,0.03884,0.3563,-1.05884,-0.17702,0.00452,-0.23549,0.53872,0.70759,-0.25541,-0.00746,0.00107,-0.01385,0.06329,0.01257,-0.844,-0.00813,-0.22135,12.56485,-0.01009,0.00435,0.20061,-0.00614,0.12383,-1.6875,0.012,-0.27228,-0.52734,0.00654,-0.00233,2.98828,0.012,0.002,0.0,-0.00764,0.48,0.17578,-0.01074,-0.93008,-9.625,0.0046,-0.09729,-4.5,0.0721,-0.01491,-4.0625,-0.01841,0.03263,0.39375,-0.03682,-0.16869,-1.0625,0.0,0.39245,-2.18125,-0.00375,-0.25163,14.74375,-0.0009,0.01541,-0.27702,0.0,-0.15315,-4.6875,0.01091,-0.23123,12.04102,-0.01527,0.00799,-7.64648,0.012,0.00379,2.74059,0.00327,0.42902,4.30664,-0.07056,-0.84722,-12.3125,-0.02148,-0.21117,1.9375,-0.02148,-0.049,3.4375,0.0,0.72515,-1.0375,0.00767,0.48946,2.625,0.00614,-0.29383,2.425,-0.00171,-0.00234,-0.11186,5.0
46.0123,1271,5.8,22.2,29.2,4,0.2155,-1.09339,-0.16851,-0.08497,0.09929,-0.18263,0.04042,0.35786,-1.06443,-0.17999,0.00478,-0.23748,0.53367,0.70879,-0.2542,-1.09215,-0.16851,-0.08497,0.09929,-0.18263,0.04042,0.35786,-1.06084,-0.17902,0.00478,-0.23748,0.53672,0.70879,-0.2542,-0.00746,-0.00213,-0.00533,0.06328,0.01251,-0.8442,-0.00055,-0.22134,12.56485,-0.0119,0.00435,0.20061,-0.00767,0.12383,-1.5625,-0.00327,-0.27222,-0.43945,0.00109,-0.00235,2.98828,-0.00514,0.00204,-0.05593,-0.00327,0.47998,0.08789,-0.03221,-0.93071,-9.625,0.0,-0.09726,-4.5,0.10278,-0.01207,-4.3125,0.0,0.03253,0.34375,-0.00614,-0.16889,-0.9375,0.00614,0.39245,-2.18125,0.00221,-0.25164,14.74375,-0.01106,0.01542,-0.27702,-0.02148,-0.15316,-4.6875,-0.01854,-0.23125,12.30469,-0.01418,0.00799,-7.64648,0.01028,0.00382,2.74059,0.00873,0.42902,4.39453,-0.02148,-0.84893,-12.3125,-0.02148,-0.21159,1.875,-0.00307,-0.04933,3.375,0.0,0.72513,-1.00625,0.00767,0.48951,2.75,0.0,-0.29384,2.31875,0.01028,-0.00237,-0.11186,5.0
46.0306,1272,3.6,9.6,14.1,4,0.21297,-1.09235,-0.16908,-0.08378,0.10292,-0.1861,0.03881,0.35726,-1.06249,-0.1761,0.00556,-0.23359,0.53764,0.70751,-0.25488,-1.09235,-0.16908,-0.08378,0.10129,-0.18463,0.03881,0.35726,-1.06249,-0.17702,0.00556,-0.23548,0.53764,0.70751,-0.25488,-0.0032,-0.00426,-0.00426,0.06339,0.01249,-0.84403,-0.00597,-0.22134,12.74183,-0.0174,0.00437,0.20048,-0.0046,0.12392,-1.5625,0.00873,-0.27226,-0.52734,0.00545,-0.00234,2.98828,0.00171,0.00201,-0.05593,0.00764,0.48001,0.08789,-0.01994,-0.93152,-9.6875,0.0,-0.09729,-4.4375,0.04449,-0.01063,-4.3125,0.01227,0.03254,0.4375,0.00153,-0.16888,-0.9375,0.0,0.39245,-2.0875,-0.0021,-0.25162,14.74375,-0.00735,0.01541,-0.27702,0.00767,-0.15316,-4.875,0.00764,-0.23123,12.12891,-0.00654,0.00799,-7.64648,-0.00343,0.0038,2.74059,0.00436,0.42902,4.48242,-0.01534,-0.84953,-12.4375,-0.00153,-0.21176,1.8125,-0.00307,-0.04932,3.375,-0.00614,0.72513,-0.94375,0.00307,0.4898,2.625,-0.00614,-0.29384,2.3875,0.01028,-0.00234,-0.11186,5.0
46.0838,1273,4.6,27.6,33.7,4,0.2168,-1.0934,-0.16936,-0.08414,0.09696,-0.18662,0.03966,0.35696,-1.06665,-0.17902,0.00341,-0.23693,0.53662,0.71051,-0.2552,-1.0934,-0.16936,-0.08414,0.09929,-0.18662,0.03966,0.35696,-1.06449,-0.17902,0.00356,-0.23693,0.53662,0.70951,-0.2552,-0.01065,-0.00746,-0.01917,0.06326,0.01248,-0.84397,-0.00868,-0.22133,12.74183,-0.01467,0.00439,0.20048,0.0046,0.12429,-1.5625,-0.00109,-0.27226,-0.52734,-0.00982,-0.00235,2.98828,0.0,0.00198,0.0,0.00327,0.47999,0.08789,-0.03835,-0.93252,-9.625,-0.00767,-0.09729,-4.4375,0.01841,-0.00986,-4.3125,0.00614,0.03253,0.34375,-0.01227,-0.16898,-1.0625,0.00614,0.39245,-2.125,0.00704,-0.25163,14.74375,-0.01201,0.01541,-0.27702,-0.0046,-0.15316,-4.75,0.00873,-0.23124,12.12891,-0.01963,0.00799,-7.64648,0.0,0.00378,2.74059,0.012,0.42903,4.48242,-0.00153,-0.84985,-12.5,-0.00307,-0.21169,1.875,0.00307,-0.0493,3.375,0.0,0.72514,-1.025,-0.0092,0.48989,2.6875,0.00614,-0.29383,2.34375,-0.00857,-0.0023,-0.11186,5.0
46.1008,1274,7.6,8.5,16.8,2,0.21476,-1.09407,-0.17,-0.08474,0.10054,-0.18665,0.0387,0.35614,-1.06501,-0.17643,0.00384,-0.23622,0.53521,0.70619,-0.25475,-1.09407,-0.17,-0.08474,0.10054,-0.18665,0.0387,0.35614,-1.06501,-0.17702,0.00384,-0.23622,0.53521,0.70751,-0.25475,-0.00533,0.00213,-0.00639,0.06324,0.01244,-0.84408,-0.00488,-0.22133,12.65316,-0.01191,0.00439,0.25293,0.01687,0.12435,-1.5625,-0.00218,-0.27228,-0.52734,0.00218,-0.00232,3.07617,0.0,0.00198,-0.11186,-0.00218,0.48,0.08789,-0.01534,-0.93354,-9.625,-0.00307,-0.09729,-4.4375,0.03068,-0.00899,-4.375,0.0,0.03251,0.36875,0.00767,-0.169,-1.0625,0.0,0.39245,-2.125,0.00387,-0.25162,14.74375,-0.01935,0.01541,-0.27702,0.00614,-0.15316,-4.75,0.01091,-0.23124,12.04102,-0.00327,0.00799,-7.64648,-0.00343,0.00379,2.74059,0.0,0.42901,4.21875,-0.00307,-0.85026,-12.5,0.0,-0.21169,1.9375,0.00307,-0.0493,3.375,0.0,0.72515,-1.00625,0.00153,0.48998,2.6875,0.00614,-0.29383,2.34375,-0.01714,-0.00234,-0.11186,5.0
46.1442,1275,3.5,22.0,26.8,7,0.21237,-1.09222,-0.16922,-0.08108,0.10442,-0.19257,0.03599,0.35489,-1.06303,-0.17756,0.00221,-0.23333,0.54019,0.70527,-0.25512,-1.09222,-0.16922,-0.08274,0.10254,-0.18865,0.0367,0.35489,-1.06303,-0.17756,0.00221,-0.23422,0.53721,0.70551,-0.25512,-0.00213,0.00426,-0.00639,0.06316,0.01248,-0.84413,0.00379,-0.22132,12.38787,-0.00639,0.00439,0.20073,-0.00307,0.12435,-1.5625,-0.00327,-0.27226,-0.61523,-0.00109,-0.00236,2.98828,-0.00857,0.00201,-0.05593,-0.00873,0.47997,0.08789,-0.02761,-0.93418,-9.625,0.0046,-0.09729,-4.5625,0.0,-0.0088,-4.375,0.00614,0.03251,0.34375,-0.00614,-0.16962,-1.125,0.0,0.39244,-2.19375,0.00267,-0.25161,14.74375,0.00274,0.01541,-0.27702,-0.01687,-0.15316,-4.75,0.0,-0.23124,12.04102,-0.03054,0.00799,-7.73438,0.00857,0.00382,2.74059,0.01418,0.42902,4.13086,-0.02301,-0.85065,-12.5625,-0.0092,-0.21171,1.9375,-0.00767,-0.0493,3.3125,0.01227,0.72514,-1.0375,-0.0092,0.48998,2.5625,0.0,-0.29384,2.35625,0.00343,-0.00232,-0.11186,5.0
46.1771,1276,4.2,20.8,26.2,6,0.20981,-1.09084,-0.16929,-0.08089,0.10674,-0.18946,0.03304,0.35551,-1.06079,-0.17643,0.00173,-0.22871,0.53987,0.7011,-0.25456,-1.09084,-0.16929,-0.08089,0.10454,-0.18946,0.0347,0.35551,-1.06103,-0.17643,0.00173,-0.23222,0.53921,0.70351,-0.25456,0.00426,-0.0032,-0.00533,0.06314,0.01248,-0.8441,-0.00705,-0.22134,12.38787,-0.00826,0.00439,0.20073,0.0092,0.12448,-1.4375,-0.00436,-0.27228,-0.61523,-0.00218,-0.00235,2.98828,0.00343,0.00201,-0.05593,-0.00764,0.47994,-0.17578,-0.03375,-0.93502,-9.4375,-0.01074,-0.09731,-4.4375,0.00767,-0.0087,-4.3125,-0.02454,0.03229,0.2875,-0.05829,-0.17012,-1.125,0.00614,0.39244,-2.2625,-4e-05,-0.25163,14.74375,0.00736,0.01541,-0.27702,0.01227,-0.15316,-4.75,0.00327,-0.23125,12.12891,-0.00764,0.008,-7.64648,0.00686,0.00382,2.74059,0.0,0.42901,4.30664,0.00614,-0.85099,-12.5,-0.00307,-0.21169,1.875,0.00153,-0.04933,3.25,-0.01227,0.72509,-1.13125,0.01994,0.49001,2.625,0.00614,-0.29383,2.33125,-0.00686,-0.00229,-0.11186,5.0
46.1972,1277,4.0,8.3,12.8,5,0.213,-1.09365,-0.16958,-0.08305,0.10625,-0.18871,0.03617,0.35745,-1.06406,-0.17696,0.00266,-0.22961,0.54074,0.70334,-0.25218,-1.09284,-0.16958,-0.08289,0.10625,-0.18871,0.03617,0.35745,-1.06303,-0.17696,0.00266,-0.23022,0.54074,0.70334,-0.25256,-0.00426,-0.0,-0.01065,0.06321,0.01248,-0.84407,-0.00163,-0.22132,12.38787,-0.00092,0.00439,0.20073,0.02301,0.12473,-1.375,-0.00764,-0.2723,-0.61523,-0.00873,-0.00237,2.98828,-0.012,0.00201,0.0,0.00218,0.47996,-0.17578,-0.05369,-0.93611,-9.375,-0.00767,-0.09731,-4.4375,0.02915,-0.00817,-4.25,-0.05522,0.03141,0.2625,-0.04295,-0.1709,-1.1875,0.0,0.39241,-2.2375,-0.00265,-0.25163,14.74375,-0.00458,0.01541,-0.27702,-0.00307,-0.15312,-4.5625,-0.01091,-0.23125,12.12891,-0.00764,0.008,-7.64648,-0.00343,0.00379,2.74059,0.00327,0.42901,4.30664,0.02454,-0.85106,-12.4375,-0.00767,-0.21171,1.9375,0.00307,-0.04936,3.1875,-0.02454,0.7249,-1.2,0.02608,0.49017,2.6875,-0.00614,-0.29384,2.3875,0.0,-0.00233,-0.11186,5.0
46.2649,1278,5.6,40.4,47.1,5,0.21415,-1.09561,-0.16988,-0.08216,0.10372,-0.18901,0.03612,0.35572,-1.06521,-0.1781,0.00297,-0.23344,0.53952,0.7048,-0.25525,-1.09484,-0.16988,-0.08216,0.10425,-0.18901,0.03612,0.35572,-1.06503,-0.1781,0.00297,-0.23222,0.53952,0.7048,-0.25456,-0.00959,0.00213,-0.00107,0.06313,0.01251,-0.84411,-0.01898,-0.22134,12.38787,-0.02294,0.00438,0.20073,0.03068,0.12556,-1.3125,0.0,-0.2723,-0.61523,0.00873,-0.00235,2.98828,0.00514,0.00201,0.0,0.00327,0.47995,-0.17578,-0.0859,-0.93807,-9.25,-0.00767,-0.09729,-4.4375,0.01687,-0.00755,-4.375,0.0,0.0309,0.3,-0.00153,-0.17123,-1.125,0.0,0.39244,-2.1125,-0.00379,-0.25163,14.65404,0.00647,0.01541,-0.32964,0.0046,-0.1531,-4.4375,0.00218,-0.23125,12.04102,0.0,0.008,-7.64648,-0.01028,0.00379,2.74059,0.00545,0.429,4.04297,0.01381,-0.85106,-12.5,-0.0046,-0.21175,1.9375,-0.01994,-0.04938,3.25,0.01227,0.72454,-1.225,0.02915,0.49116,2.6875,0.00614,-0.29383,2.46875,-0.02057,-0.00233,-0.11186,5.0
46.2798,1279,4.2,10.0,14.8,6,0.21895,-1.1,-0.16982,-0.08243,0.10121,-0.19312,0.03614,0.35414,-1.07004,-0.1774,0.00171,-0.23592,0.54224,0.70632,-0.25432,-1.09684,-0.16982,-0.08243,0.10225,-0.19101,0.03614,0.35414,-1.06703,-0.1774,0.00171,-0.23422,0.54152,0.70632,-0.25432,-0.01598,-0.00852,-0.01278,0.06316,0.01252,-0.84403,-0.00164,-0.22134,12.56485,-0.01739,0.00439,0.20061,-0.01534,0.12571,-1.25,-0.00764,-0.27228,-0.52734,0.012,-0.00232,3.16406,0.00686,0.00205,0.0,-0.00654,0.47997,0.08789,-0.04142,-0.94033,-9.25,-0.01534,-0.09729,-4.4375,0.01227,-0.00737,-4.375,0.00614,0.03082,0.2875,0.0,-0.17125,-1.125,0.0,0.39244,-2.1,0.00222,-0.25162,14.74375,-0.0129,0.0154,-0.27702,-0.01074,-0.15306,-4.375,-0.00654,-0.23125,12.12891,0.00327,0.008,-7.73438,-0.00514,0.00382,2.74059,0.00873,0.429,4.30664,0.00307,-0.85108,-12.5,0.00153,-0.21171,1.9375,0.00153,-0.04938,3.25,-0.00614,0.72447,-1.225,0.05216,0.49397,2.5,0.00614,-0.29382,2.48125,-0.012,-0.0023,-0.11186,5.0
46.35,1280,7.2,43.9,51.6,1,0.21672,-1.09566,-0.16913,-0.08356,0.10179,-0.19053,0.03603,0.35394,-1.06784,-0.17694,0.0011,-0.232,0.54034,0.70613,-0.25394,-1.09566,-0.16913,-0.08356,0.10179,-0.19053,0.03603,0.35394,-1.06784,-0.17694,0.0011,-0.23222,0.54034,0.70613,-0.25394,-0.01385,0.00639,-0.00639,0.06317,0.01251,-0.84404,-0.00651,-0.22132,12.56485,-0.00734,0.0044,0.20061,-0.00307,0.12558,-1.5,-0.00327,-0.27226,-0.43945,-0.00654,-0.00233,3.16406,0.00857,0.00205,-0.05593,-0.01636,0.47997,0.08789,-0.04142,-0.94155,-9.375,-0.01841,-0.09729,-4.4375,0.01227,-0.00684,-4.375,-0.00614,0.03075,0.2875,-0.02454,-0.17223,-1.1875,0.00614,0.39242,-2.31875,1e-05,-0.25161,14.74375,-0.00184,0.0154,-0.27702,-0.00153,-0.15309,-4.6875,0.00109,-0.23125,12.12891,-0.02509,0.00799,-7.64648,0.02571,0.00382,2.68466,0.00873,0.429,4.30664,-0.00307,-0.85112,-12.6875,-0.01687,-0.21181,1.875,-0.00767,-0.04953,3.25,-0.00614,0.72448,-1.05,0.08744,0.4955,2.5,-0.01227,-0.29384,2.3875,0.0,-0.00233,-0.16779,5.0
46.3699,1281,5.7,13.0,19.7,5,0.21541,-1.09959,-0.16851,-0.07973,0.10974,-0.19397,0.03392,0.35448,-1.06655,-0.17752,-0.00038,-0.23171,0.54003,0.70489,-0.25218,-1.09766,-0.16851,-0.08156,0.10379,-0.19253,0.03403,0.35448,-1.06655,-0.17752,-0.00038,-0.23171,0.54003,0.70489,-0.25218,0.00107,0.0032,0.0032,0.06326,0.01248,-0.84388,-0.00649,-0.22132,12.8305,0.00913,0.0044,0.14802,0.0,0.12555,-1.5625,-0.00218,-0.27222,-0.35156,-0.00327,-0.00235,3.07617,0.0,0.00201,-0.05593,0.0,0.47998,0.08789,-0.03835,-0.94283,-9.25,-0.01841,-0.09731,-4.4375,0.0046,-0.0059,-4.5,0.0,0.03074,0.2875,-0.02148,-0.1731,-1.125,0.0,0.39242,-2.31875,-0.00052,-0.25163,14.74375,-0.00276,0.01541,-0.27702,-0.00153,-0.15306,-4.5625,0.00873,-0.23125,12.04102,-0.00327,0.008,-7.64648,-0.00686,0.00379,2.74059,0.00982,0.42901,4.6582,0.01227,-0.85114,-12.75,-0.00307,-0.21177,1.9375,-0.00767,-0.04959,3.1875,0.0,0.72449,-1.0625,0.0,0.49658,2.4375,0.0,-0.29383,2.4,0.01371,-0.0023,0.0,5.0
46.4085,1282,4.0,19.3,24.7,3,0.21605,-1.09875,-0.16914,-0.08082,0.10685,-0.19463,0.03384,0.35277,-1.06725,-0.17883,-0.00084,-0.23281,0.54014,0.70277,-0.2509,-1.09875,-0.16914,-0.08082,0.10579,-0.19453,0.03384,0.35277,-1.06725,-0.17883,-0.00084,-0.23281,0.54014,0.70289,-0.2509,-0.00746,0.00852,-0.00959,0.0633,0.01251,-0.84385,0.00379,-0.2213,12.8305,-0.00456,0.00439,0.14802,-0.0046,0.12555,-1.4375,-0.02291,-0.27226,-0.52734,0.00873,-0.00233,3.07617,0.02057,0.00198,-0.11186,-0.00436,0.48002,0.17578,-0.03528,-0.94359,-9.25,-0.00614,-0.09729,-4.375,0.0,-0.00575,-4.375,-0.03682,0.03027,0.2375,-0.11045,-0.17435,-1.0625,0.01227,0.39242,-2.2875,0.00647,-0.25163,14.74375,-0.00556,0.01542,-0.27702,-0.0092,-0.15306,-4.5,0.012,-0.23126,12.04102,-0.01527,0.00799,-7.64648,0.00686,0.00379,2.74059,-0.02073,0.42899,4.57031,0.00767,-0.8512,-12.6875,0.00307,-0.21174,1.875,0.00767,-0.04977,3.0625,-0.00614,0.72449,-1.11875,0.00614,0.49657,2.4375,-0.01841,-0.29384,2.50625,0.00514,-0.00229,0.0,5.0
46.4527,1283,6.1,28.1,35.5,5,0.21904,-1.10428,-0.16778,-0.08071,0.10833,-0.19483,0.03516,0.35353,-1.07027,-0.17967,-0.0018,-0.23122,0.54245,0.70661,-0.25236,-1.10075,-0.16778,-0.08071,0.10779,-0.19483,0.03516,0.35353,-1.06925,-0.17967,-0.0018,-0.23122,0.54214,0.70489,-0.25236,-0.00426,0.00426,-0.00107,0.06338,0.0125,-0.84385,0.00379,-0.22129,12.91881,-0.00639,0.00439,0.20035,0.0092,0.12563,-1.375,-0.00545,-0.27224,-0.52734,0.012,-0.00235,2.98828,0.03085,0.00198,-0.11186,-0.00218,0.48003,0.17578,-0.05522,-0.94514,-9.25,0.0,-0.09726,-4.4375,0.03221,-0.00529,-4.375,0.0,0.03003,0.19375,-0.10431,-0.17642,-1.0625,-0.00614,0.39239,-2.3875,-0.00217,-0.25162,14.65472,0.0037,0.01541,-0.22547,0.01074,-0.15307,-4.625,-0.00654,-0.23125,12.04102,0.00218,0.00799,-7.64648,0.01028,0.00379,2.74059,0.01636,0.42902,4.6582,0.00614,-0.85123,-12.75,-0.00307,-0.21177,1.8125,-0.00153,-0.05025,3.0625,0.00614,0.72446,-1.25,0.0,0.49658,2.4375,0.0,-0.29383,2.575,0.0,-0.00233,-0.11186,5.0
46.4746,1284,5.6,15.1,21.3,4,0.2141,-1.09888,-0.1682,-0.08075,0.1073,-0.19763,0.0332,0.35058,-1.0654,-0.17657,-0.00063,-0.23256,0.54244,0.70478,-0.25149,-1.09888,-0.1682,-0.08075,0.1073,-0.19683,0.0332,0.35153,-1.06725,-0.17767,-0.00063,-0.23256,0.54244,0.70478,-0.25149,-0.01278,-0.00533,-0.00852,0.06331,0.01247,-0.84383,-0.00705,-0.22129,12.8305,-0.00643,0.00441,0.14802,0.0046,0.1257,-1.1875,-0.00654,-0.27226,-0.52734,0.00327,-0.00235,2.98828,0.012,0.00204,-0.05593,0.01527,0.48002,0.08789,-0.08744,-0.94725,-9.1875,-0.0046,-0.09729,-4.3125,-0.00614,-0.00467,-4.4375,-0.00614,0.02996,0.275,-0.04295,-0.17762,-1.125,-0.00614,0.39238,-2.34375,0.00817,-0.25162,14.74375,-0.02122,0.01539,-0.27702,-0.00614,-0.15306,-4.5,0.00218,-0.23127,11.95312,-0.01636,0.00799,-7.64648,0.0,0.00379,2.74059,-0.00436,0.42901,4.6582,0.01074,-0.8513,-12.875,-0.01841,-0.21186,1.75,-0.0092,-0.05062,3.0625,-0.00614,0.7243,-1.1,0.01687,0.49664,2.5,0.02454,-0.29381,2.49375,-0.00343,-0.0023,-0.11186,5.0
46.5017,1285,4.7,9.5,15.0,7,0.2106,-1.09447,-0.16955,-0.07965,0.11432,-0.19742,0.02941,0.35293,-1.06203,-0.17691,-0.00023,-0.2253,0.54713,0.69818,-0.25296,-1.09688,-0.16955,-0.07965,0.1093,-0.19742,0.0312,0.35293,-1.06525,-0.17691,-0.00023,-0.23056,0.54444,0.70278,-0.25296,-0.00213,0.00746,-0.01811,0.0633,0.01245,-0.84385,-1e-05,-0.22129,12.8305,-0.00732,0.00439,0.14802,0.00307,0.12576,-1.25,-0.01091,-0.27225,-0.52734,-0.01091,-0.00235,3.07617,0.01886,0.00202,-0.05593,0.00109,0.48,0.08789,-0.0675,-0.94922,-9.0,0.00307,-0.09729,-4.4375,0.00307,-0.00461,-4.375,-0.01841,0.02979,0.19375,-0.05216,-0.17878,-1.125,0.01227,0.39235,-2.45625,0.00105,-0.25162,14.74375,0.00367,0.0154,-0.27702,0.01074,-0.15309,-4.625,0.00218,-0.23127,12.04102,-0.00982,0.008,-7.64648,0.03085,0.00379,2.68466,-0.00764,0.42901,4.57031,-0.0046,-0.85143,-12.6875,-0.01381,-0.21182,1.875,0.00767,-0.05092,3.125,0.00614,0.7243,-1.13125,0.01074,0.49707,2.5,-0.01227,-0.29383,2.55,0.012,-0.00233,-0.11186,5.0
