# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
24.4389,625,6.3,16.4,23.8,0,0.13885,-0.97976,-0.15599,-0.10733,0.11218,-0.19283,0.02103,0.31366,-0.95593,-0.1757,0.02436,-0.20661,0.53043,0.59547,-0.23571,-0.97976,-0.15599,-0.10733,0.11218,-0.19283,0.02103,0.31366,-0.95593,-0.1757,0.02436,-0.20661,0.53043,0.59547,-0.23571,-0.0032,0.00852,-0.01491,0.0267,0.00722,0.18709,-0.00385,-0.20599,-2.19795,-0.0137,0.00122,-0.57251,-0.08437,0.17984,-4.1875,0.0,-0.27673,-5.71289,-0.01636,-0.01059,3.07617,0.01543,0.01189,-0.95082,0.01091,0.45751,-5.88867,-0.0092,-0.84091,-8.4375,-0.01074,-0.10475,-3.25,0.0,-0.03845,-4.0625,-0.00614,0.03137,-0.55,0.00614,-0.18848,0.0625,0.01841,0.33281,-1.08125,-0.00269,-0.22612,1.68356,0.00458,-0.00221,-3.19287,-0.13806,-0.13326,-4.25,-0.00327,-0.22563,2.98828,-0.02836,-0.00011,-6.41602,0.00857,-0.0035,3.24396,-0.02509,0.40006,-2.63672,-0.05522,-0.82617,-7.625,-0.01074,-0.18609,0.4375,0.01227,-0.01426,2.4375,0.0675,0.60502,-0.36875,-0.00767,0.51822,0.5,-0.02454,-0.24758,0.89375,0.012,-0.08036,-0.16779,5.0
24.4973,626,6.8,41.0,48.6,0,0.14067,-0.9817,-0.15351,-0.10981,0.11087,-0.18627,0.02438,0.31572,-0.95787,-0.17966,0.02438,-0.20966,0.52687,0.59818,-0.23398,-0.9817,-0.15351,-0.10981,0.11087,-0.18627,0.02438,0.31572,-0.95787,-0.17966,0.02438,-0.20966,0.52687,0.59818,-0.23398,-0.00852,0.0032,-0.01278,0.02682,0.00725,0.18717,0.00052,-0.20597,-1.93384,-0.01004,0.00121,-0.62567,-0.09664,0.177,-3.875,0.01418,-0.27672,-5.71289,-0.01636,-0.01059,2.98828,0.05314,0.01187,-0.89489,0.012,0.45751,-5.71289,-0.00614,-0.84103,-8.4375,-0.01227,-0.10468,-3.1875,0.0046,-0.03842,-3.9375,-0.00614,0.03123,-0.6375,-0.18868,-0.19094,0.0,-0.00614,0.33297,-1.175,-0.00216,-0.22609,1.86137,-0.00183,-0.00222,-3.19291,0.00153,-0.13616,-4.0625,-0.01745,-0.22558,3.07617,-0.012,-9e-05,-6.5918,0.01714,-0.0035,3.29989,0.00654,0.40009,-2.28516,-0.05369,-0.82722,-7.4375,-0.00307,-0.18616,0.5,0.0046,-0.01429,2.4375,0.00614,0.60396,-0.475,0.00153,0.51832,0.5625,-0.03068,-0.24831,0.85,-0.00171,-0.0803,-0.22372,5.0
24.5224,627,4.8,19.1,25.0,0,0.14697,-0.98876,-0.15974,-0.10663,0.11075,-0.19015,0.02238,0.31666,-0.96178,-0.17893,0.02243,-0.2117,0.53115,0.59836,-0.23669,-0.98876,-0.15974,-0.10663,0.11075,-0.19015,0.02238,0.31666,-0.96178,-0.17893,0.02243,-0.2117,0.53115,0.59836,-0.23669,-0.00213,0.00852,-0.01598,0.02723,0.00734,0.18718,-0.00274,-0.20595,-1.75787,-0.00822,0.00119,-0.6261,0.0,0.17571,-3.9375,0.00654,-0.27673,-5.71289,0.00654,-0.01059,2.98828,0.012,0.0118,-0.95082,0.00764,0.45752,-5.53711,-0.00767,-0.8418,-8.4375,0.00153,-0.10469,-3.0625,-0.00614,-0.03843,-4.0625,0.01841,0.03125,-0.44375,-0.05983,-0.19465,0.3125,0.0,0.33298,-1.05625,0.00108,-0.22607,2.21701,0.00733,-0.00219,-3.19301,0.0,-0.13624,-4.25,0.00654,-0.22554,3.07617,-0.00327,-8e-05,-6.5918,0.00171,-0.0035,3.29989,0.0,0.40005,-2.19727,-0.02454,-0.82913,-7.4375,0.0,-0.18608,0.3125,0.00614,-0.01426,2.4375,0.01227,0.6039,-0.31875,-0.01534,0.51833,0.5,0.0,-0.24946,0.95,0.0,-0.08035,-0.22372,5.0
24.5575,628,5.4,20.2,26.6,0,0.14621,-0.98828,-0.1598,-0.1034,0.10857,-0.19497,0.02121,0.31713,-0.96569,-0.17644,0.02187,-0.20802,0.53271,0.59808,-0.23687,-0.98828,-0.1598,-0.1034,0.10857,-0.19497,0.02121,0.31713,-0.96569,-0.17644,0.02187,-0.20802,0.53271,0.59808,-0.23687,-0.01278,-0.00852,-0.01065,0.02737,0.00732,0.1871,-0.00328,-0.20597,-1.93384,-0.00366,0.00121,-0.62567,-0.01074,0.1756,-4.0,0.00545,-0.27671,-5.71289,-0.02182,-0.01059,2.98828,0.02057,0.01178,-0.89489,-0.00545,0.45752,-5.625,-0.03221,-0.84207,-8.875,-0.01841,-0.10477,-3.4375,0.0046,-0.03843,-3.9375,0.0,0.03159,-0.575,-0.02301,-0.19438,0.0625,0.01841,0.33354,-1.06875,0.0,-0.22609,1.95038,0.00183,-0.0022,-3.1406,-0.00153,-0.13639,-4.375,0.0,-0.22548,3.07617,-0.00764,-8e-05,-6.5918,0.00686,-0.0035,3.24396,-0.00764,0.40001,-2.19727,-0.02454,-0.82963,-7.625,-0.03068,-0.18668,0.3125,0.00307,-0.01431,2.3125,0.01227,0.60447,-0.35625,0.02301,0.51841,0.5625,-0.00614,-0.24969,0.825,0.0,-0.0803,-0.22372,5.0
24.61,629,8.1,37.2,45.7,1,0.14907,-0.99215,-0.15239,-0.10914,0.10342,-0.18342,0.02658,0.32041,-0.96748,-0.18102,0.02339,-0.21247,0.52595,0.60263,-0.23646,-0.99215,-0.15239,-0.10914,0.10342,-0.18497,0.02658,0.32041,-0.96748,-0.18102,0.02339,-0.21247,0.52595,0.60263,-0.23646,-0.0032,-0.00426,-0.00959,0.02755,0.00729,0.18701,0.0049,-0.20596,-1.84571,-0.00272,0.0012,-0.67841,-0.02454,0.17553,-4.125,0.0,-0.27675,-5.71289,-0.01527,-0.01057,3.16406,-0.00857,0.01183,-0.89489,0.00654,0.4575,-5.80078,-0.02301,-0.84308,-8.75,-0.01381,-0.10483,-3.375,0.00153,-0.03842,-3.75,-0.00614,0.03154,-0.65625,-0.17487,-0.19606,0.125,0.00614,0.33431,-1.08125,-0.00162,-0.22609,2.03919,-0.01557,-0.00223,-3.19296,0.01687,-0.1364,-4.125,0.00109,-0.22553,3.25195,-0.02836,-7e-05,-6.41602,0.00171,-0.0035,3.18803,0.01636,0.39995,-1.93359,-0.06289,-0.83121,-7.75,0.0046,-0.18693,0.5,-0.00153,-0.01437,2.3125,0.00614,0.60474,-0.38125,0.01227,0.51868,0.625,-0.01227,-0.25009,0.825,-0.02743,-0.08031,-0.16779,5.0
24.6422,630,6.5,24.7,31.9,1,0.14217,-0.98619,-0.16076,-0.10194,0.1123,-0.19469,0.01917,0.3196,-0.96137,-0.17708,0.02118,-0.20835,0.5375,0.59636,-0.2396,-0.98619,-0.16076,-0.10194,0.1123,-0.19469,0.01917,0.3196,-0.96137,-0.17708,0.02118,-0.20835,0.53595,0.59636,-0.2396,0.0032,-0.0032,-0.01598,0.0276,0.00724,0.18689,0.00381,-0.20595,-1.84571,-0.00273,0.00119,-0.67841,-0.00614,0.1755,-4.125,0.00982,-0.27675,-5.80078,-0.01963,-0.01057,3.07617,0.01371,0.01189,-0.89489,0.00327,0.45751,-5.625,-0.02148,-0.84403,-8.6875,-0.00153,-0.10487,-3.375,-0.00153,-0.03841,-3.6875,0.0,0.03154,-0.625,-0.03528,-0.19828,0.0625,0.03682,0.33515,-1.15,0.00377,-0.22608,2.1282,-0.00825,-0.00222,-3.14065,0.00767,-0.1364,-4.125,0.00436,-0.22553,3.33984,-0.01636,-8e-05,-6.32812,0.00343,-0.0035,3.18803,0.02182,0.39996,-1.93359,-0.05983,-0.83284,-7.6875,0.0,-0.18688,0.4375,-0.0092,-0.01437,2.3125,0.01841,0.60474,-0.38125,0.00307,0.51895,0.625,-0.00614,-0.25028,0.8125,-0.02228,-0.08031,-0.16779,5.0
24.6912,631,5.8,40.2,47.0,2,0.15362,-0.99903,-0.16304,-0.10278,0.10478,-0.19301,0.02383,0.32069,-0.97431,-0.17803,0.01894,-0.21181,0.5351,0.60124,-0.24366,-0.99619,-0.16304,-0.10278,0.10478,-0.19301,0.02383,0.32069,-0.97137,-0.17803,0.01894,-0.21181,0.5351,0.60124,-0.24366,-0.00107,-0.00746,-0.00959,0.02762,0.00719,0.18696,0.0016,-0.20595,-1.84571,-0.01368,0.00119,-0.67841,-0.07056,0.17425,-4.3125,0.01745,-0.27675,-5.80078,0.00654,-0.01058,3.07617,0.012,0.01187,-0.89489,0.012,0.45752,-5.53711,-0.05216,-0.8454,-8.8125,0.00153,-0.10474,-2.9375,-0.00307,-0.03845,-4.0625,0.01841,0.03285,-0.425,0.04142,-0.19593,0.4375,0.06136,0.33806,-1.15,0.00108,-0.22607,2.1282,-0.00367,-0.00218,-3.14065,0.0092,-0.13673,-4.375,-0.00327,-0.22552,3.25195,-0.00982,-8e-05,-6.32812,0.00514,-0.00348,3.24396,-0.01636,0.39996,-1.93359,-0.05676,-0.83491,-7.625,-0.04755,-0.18755,0.25,0.0092,-0.01435,2.375,0.05522,0.60661,-0.3,-0.02915,0.51819,0.25,0.01227,-0.25034,0.85,-0.00343,-0.08034,-0.16779,5.0
24.7295,632,7.7,30.1,38.2,0,0.15296,-1.00105,-0.16103,-0.10446,0.10202,-0.1947,0.02558,0.3218,-0.97783,-0.18026,0.02024,-0.21701,0.53418,0.60594,-0.24296,-1.00105,-0.16103,-0.10446,0.10202,-0.1947,0.02558,0.3218,-0.97783,-0.18026,0.02024,-0.21701,0.53418,0.60594,-0.24296,-0.00107,-0.00533,-0.01917,0.02737,0.00724,0.18703,-0.00275,-0.20597,-2.11012,-0.01005,0.0012,-0.5202,-0.05829,0.1737,-4.1875,0.00109,-0.27673,-5.71289,-0.01418,-0.01057,2.98828,0.02057,0.01178,-0.89489,0.00109,0.45751,-5.71289,-0.11965,-0.84809,-8.8125,-0.01687,-0.10523,-3.5625,0.00614,-0.0384,-3.6875,0.04909,0.03165,-0.55,0.00307,-0.19799,0.125,0.03682,0.33847,-1.10625,-0.0,-0.2261,1.95038,-0.00733,-0.00221,-3.1406,0.01074,-0.13686,-4.3125,0.01309,-0.22543,2.98828,0.0,-8e-05,-6.5918,0.00343,-0.00351,3.29989,-0.00545,0.39993,-2.46094,-0.03835,-0.8356,-7.875,0.0,-0.18753,0.4375,-0.00614,-0.0145,2.125,0.05522,0.60528,-0.2875,-0.0046,0.52028,0.6875,-0.09204,-0.25164,0.6375,-0.00171,-0.08026,-0.22372,5.0
24.7565,633,5.2,20.6,26.9,0,0.15103,-1.00112,-0.16056,-0.10183,0.10872,-0.20079,0.02318,0.31784,-0.97381,-0.18016,0.01761,-0.21915,0.53544,0.60095,-0.24223,-1.00112,-0.16056,-0.10183,0.10872,-0.20079,0.02318,0.31784,-0.97381,-0.18016,0.01761,-0.21915,0.53544,0.60095,-0.24223,-0.01065,-0.00533,-0.01598,0.02733,0.00727,0.18703,-0.00328,-0.20597,-2.19795,-0.00549,0.0012,-0.57251,-0.03988,0.17242,-4.125,0.01527,-0.27677,-5.71289,0.00109,-0.01057,2.98828,-0.01371,0.01185,-0.83896,0.00109,0.45752,-5.80078,-0.07517,-0.85009,-8.8125,-0.03068,-0.10543,-3.5625,0.0092,-0.0384,-3.6875,0.01841,0.03221,-0.53125,0.00614,-0.19803,0.125,0.01227,0.33889,-1.10625,0.00755,-0.2261,1.68356,0.00365,-0.00223,-3.19287,0.00153,-0.13723,-4.3125,-0.00764,-0.22554,2.98828,-0.01854,-9e-05,-6.32812,-0.012,-0.00351,3.24396,-0.01527,0.39993,-2.54883,-0.02301,-0.83679,-7.8125,0.0,-0.18755,0.4375,0.01074,-0.01451,2.125,0.02454,0.60645,-0.3,-0.0046,0.52028,0.6875,-0.03682,-0.25529,0.8125,0.01028,-0.08022,-0.16779,5.0
24.7997,634,4.8,30.8,36.6,0,0.15395,-1.00609,-0.16213,-0.10177,0.10602,-0.19915,0.02186,0.32372,-0.98277,-0.17853,0.0188,-0.21297,0.53661,0.60295,-0.24195,-1.00609,-0.16213,-0.10177,0.10602,-0.19915,0.02186,0.32372,-0.98277,-0.17853,0.0188,-0.21297,0.53661,0.60295,-0.24195,-0.0032,0.0032,-0.00852,0.02714,0.00718,0.18684,0.00051,-0.20598,-2.28578,-0.01369,0.0012,-0.62483,-0.01687,0.17055,-3.8125,0.0,-0.27679,-5.80078,-0.00545,-0.01059,3.07617,-0.00343,0.01189,-0.89489,-0.01091,0.45751,-5.88867,-0.12732,-0.85214,-8.8125,-0.0046,-0.10544,-3.4375,-0.00767,-0.03839,-3.625,-0.06136,0.03245,-0.51875,-0.20862,-0.19944,0.0625,0.0,0.33939,-1.3,-0.00108,-0.22611,1.59455,-0.00916,-0.00223,-3.24518,-0.0767,-0.13868,-4.5625,0.00764,-0.22556,2.98828,-0.02073,-0.00011,-6.41602,-0.012,-0.00351,3.18803,-0.00327,0.39996,-2.28516,-0.05522,-0.83854,-7.875,-0.02454,-0.18779,0.25,0.0,-0.01458,2.0625,0.0,0.60971,-0.5,0.0046,0.52026,0.6875,-0.04295,-0.25689,0.975,-0.01028,-0.08031,-0.22372,5.0
24.8301,635,7.2,21.8,30.3,0,0.1455,-1.00109,-0.16466,-0.09984,0.11036,-0.20047,0.01911,0.3202,-0.9753,-0.1782,0.01828,-0.21189,0.53955,0.5993,-0.24267,-1.00109,-0.16466,-0.09984,0.11036,-0.20047,0.01911,0.3202,-0.9753,-0.1782,0.01828,-0.21189,0.53955,0.5993,-0.24267,-0.00746,-0.0032,-0.00746,0.02708,0.00714,0.18692,0.00052,-0.20598,-2.28578,-0.01186,0.0012,-0.62483,0.0,0.17054,-3.75,0.012,-0.27681,-5.80078,-0.00218,-0.01058,3.07617,0.00171,0.01188,-0.95082,0.00218,0.45749,-5.97656,-0.15647,-0.85559,-8.625,-0.00614,-0.10543,-3.4375,0.00614,-0.03833,-3.625,0.00614,0.03256,-0.5875,-0.10584,-0.20584,0.25,0.0,0.33939,-1.3125,0.00216,-0.22611,1.50574,-0.0,-0.00224,-3.19282,-0.11198,-0.14156,-4.3125,0.0,-0.22556,2.98828,-0.01636,-0.00013,-6.32812,0.00514,-0.00351,3.18803,0.0,0.39995,-2.54883,-0.03375,-0.83965,-7.8125,-0.00307,-0.18803,0.3125,0.0046,-0.01502,2.0625,0.0,0.60965,-0.4875,0.00307,0.5203,0.75,-0.07977,-0.25913,1.15,-0.01886,-0.08027,-0.16779,5.0
24.8728,636,6.9,32.1,39.4,4,0.15882,-1.02057,-0.16178,-0.10209,0.09584,-0.19739,0.02727,0.3279,-0.99333,-0.18284,0.01662,-0.22373,0.53868,0.60859,-0.24786,-1.01109,-0.16178,-0.10209,0.10036,-0.19739,0.02727,0.3279,-0.9853,-0.18284,0.01662,-0.22189,0.53868,0.60859,-0.24786,-0.00426,0.00852,-0.00426,0.02696,0.00716,0.18672,-0.00547,-0.20598,-2.28578,-0.00914,0.00122,-0.62483,-0.02148,0.17051,-3.6875,-0.00436,-0.27682,-5.80078,-0.00218,-0.01057,2.98828,0.00171,0.01187,-0.95082,0.01091,0.4575,-5.97656,-0.18868,-0.86175,-8.1875,-0.03068,-0.10563,-3.625,0.02761,-0.03816,-3.5625,-0.04295,0.03221,-0.74375,-0.0092,-0.20636,0.25,0.0,0.34172,-1.3,0.00431,-0.22611,1.50574,-0.00184,-0.00224,-3.19282,0.02301,-0.14272,-3.9375,-0.00109,-0.2256,2.98828,0.00327,-9e-05,-6.41602,-0.00686,-0.00351,3.18803,-0.00545,0.39996,-2.63672,-0.13192,-0.84482,-7.4375,-0.01074,-0.18798,0.4375,-0.02608,-0.01523,2.1875,-0.04295,0.60961,-0.53125,0.05983,0.52061,0.875,-0.04909,-0.26079,1.1875,-0.04971,-0.08032,-0.16779,5.0
24.8872,637,4.7,8.8,14.4,0,0.15391,-1.01952,-0.1641,-0.10132,0.09775,-0.20188,0.02722,0.32792,-0.99303,-0.1826,0.01625,-0.22369,0.54178,0.61005,-0.24839,-1.01952,-0.1641,-0.10132,0.09775,-0.20188,0.02722,0.32792,-0.99303,-0.1826,0.01625,-0.22369,0.54178,0.61005,-0.24839,-0.01065,0.00107,-0.01065,0.02686,0.00714,0.18683,0.00436,-0.20599,-2.37392,0.00184,0.0012,-0.57209,-0.00307,0.17046,-4.125,0.01527,-0.27675,-5.80078,-0.00764,-0.01057,3.07617,-0.01543,0.01183,-0.89489,-0.01527,0.45749,-5.97656,-0.11351,-0.86561,-8.5,-0.00307,-0.10598,-3.5,0.01381,-0.03804,-3.625,0.03068,0.031,-0.24375,-0.00767,-0.20644,0.375,0.03682,0.34177,-0.88125,0.00323,-0.22611,1.50574,-0.00184,-0.00224,-3.19282,-0.02761,-0.14298,-4.375,-0.00545,-0.2255,2.98828,-0.00982,-0.0001,-6.50391,0.0,-0.00351,3.24396,0.01418,0.39998,-2.63672,-0.03835,-0.84744,-7.8125,-0.01534,-0.18807,0.25,-0.01841,-0.01609,2.125,-0.01841,0.60647,0.24375,0.03528,0.52188,0.8125,-0.04909,-0.26165,0.89375,-0.02914,-0.0803,-0.22372,5.0
24.9546,638,6.7,40.7,48.0,1,0.1521,-1.02291,-0.16386,-0.10291,0.09264,-0.1913,0.02709,0.32952,-0.99417,-0.18498,0.01602,-0.22586,0.53481,0.61017,-0.24638,-1.02291,-0.16386,-0.10291,0.09264,-0.19188,0.02709,0.32952,-0.99417,-0.18498,0.01602,-0.22586,0.53481,0.61017,-0.24638,-0.00959,0.01172,-0.01811,0.02701,0.0072,0.18678,-0.00056,-0.20597,-2.19795,-0.00822,0.0012,-0.57251,-0.04449,0.16755,-4.25,-0.00327,-0.27683,-5.80078,-0.00327,-0.01058,2.98828,0.01714,0.01185,-0.89489,-0.00327,0.45747,-5.88867,-0.21016,-0.87081,-8.6875,-0.00614,-0.1061,-3.5625,0.0046,-0.03803,-3.625,-0.00614,0.03278,-0.3625,-0.02915,-0.207,0.25,0.0675,0.34607,-1.24375,0.00054,-0.22611,1.59455,-0.00092,-0.00224,-3.24518,-0.10584,-0.1489,-4.1875,-0.01309,-0.22563,2.98828,-0.00218,-0.0001,-6.50391,0.00686,-0.00351,3.18803,-0.00109,0.39996,-2.63672,-0.13652,-0.85054,-8.1875,-0.08897,-0.18996,0.4375,0.0,-0.01653,2.125,0.12885,0.61272,-0.34375,0.16567,0.52426,0.6875,-0.04295,-0.26576,1.125,-0.01886,-0.08031,-0.16779,5.0
24.9785,639,6.6,16.1,23.9,3,0.13735,-1.01567,-0.16437,-0.09818,0.10477,-0.20605,0.02163,0.32644,-0.98816,-0.17891,0.01416,-0.21922,0.54528,0.60426,-0.24878,-1.01567,-0.16437,-0.09818,0.10264,-0.20188,0.02163,0.32644,-0.98816,-0.17891,0.01416,-0.21922,0.54481,0.60426,-0.24878,-0.0032,0.01065,-0.01278,0.02703,0.00712,0.18671,-0.00274,-0.20597,-2.19795,-0.00822,0.0012,-0.57251,-0.09971,0.1666,-4.4375,0.0,-0.27684,-5.80078,-0.00654,-0.01057,3.07617,-0.00686,0.01184,-0.95082,-0.036,0.45745,-5.71289,-0.20249,-0.87832,-8.5,-0.0092,-0.10625,-3.5625,0.0,-0.03789,-3.75,0.01227,0.03298,-0.375,0.07977,-0.20686,0.625,0.03682,0.34902,-1.25625,-0.00216,-0.22609,1.77256,-0.00732,-0.00221,-3.14056,-0.12579,-0.15212,-4.0625,0.00654,-0.22564,2.98828,-0.00654,-9e-05,-6.32812,0.0,-0.00351,3.24396,0.0,0.39998,-2.46094,-0.06596,-0.85449,-8.0625,-0.06596,-0.19138,0.3125,-0.02608,-0.0168,2.125,0.0,0.61378,-0.18125,-0.03988,0.52732,0.3125,0.0,-0.26667,1.23125,-0.01371,-0.0803,-0.16779,5.0
25.0473,640,9.2,47.6,58.8,0,0.13845,-1.02111,-0.16182,-0.10082,0.09811,-0.20582,0.02893,0.32668,-0.99463,-0.18432,0.01471,-0.22513,0.54128,0.60967,-0.24907,-1.02111,-0.16182,-0.10082,0.09811,-0.20582,0.02893,0.32668,-0.99463,-0.18432,0.01471,-0.22513,0.54128,0.60967,-0.24907,-0.01278,0.00533,-0.0277,0.02726,0.00716,0.18665,0.00161,-0.20595,-1.84571,-0.01186,0.00117,-0.67841,0.00767,0.16398,-3.8125,-0.00982,-0.27686,-5.71289,-0.01527,-0.01056,3.07617,0.00686,0.01184,-0.89489,0.00545,0.45747,-5.71289,-0.14419,-0.88284,-7.875,-0.01074,-0.10626,-3.5625,0.02915,-0.03752,-3.5,-0.07363,0.03146,-0.50625,-0.00767,-0.20679,0.125,-0.00614,0.35037,-1.475,-0.00162,-0.22608,2.03919,-0.00458,-0.00222,-3.19296,-0.01534,-0.15526,-3.625,0.00873,-0.22563,3.16406,-0.02182,-9e-05,-6.32812,-0.00343,-0.00354,3.24396,0.0,0.39997,-2.10938,-0.05369,-0.85618,-7.625,-0.00307,-0.1926,0.625,-0.04755,-0.01737,2.0625,-0.0675,0.61236,-0.35625,0.09357,0.52886,0.625,0.0,-0.26677,1.08125,-0.04971,-0.08032,-0.16779,5.0
25.0725,641,6.9,17.1,25.1,0,0.13958,-1.02536,-0.1662,-0.0977,0.10162,-0.2085,0.02593,0.32635,-0.99694,-0.18085,0.0135,-0.222,0.54454,0.60817,-0.25044,-1.02536,-0.1662,-0.0977,0.10162,-0.2085,0.02593,0.32635,-0.99694,-0.18085,0.0135,-0.222,0.54454,0.60817,-0.25044,-0.00746,0.0032,-0.00852,0.02755,0.00712,0.18658,-0.00057,-0.20594,-1.75787,-0.01004,0.00118,-0.6261,-0.01994,0.164,-3.8125,-0.00218,-0.27675,-5.71289,0.012,-0.01056,3.07617,0.04971,0.01184,-0.95082,-0.00109,0.4575,-5.625,-0.06289,-0.88578,-7.8125,-0.03682,-0.10648,-3.5625,0.00307,-0.03728,-3.5,0.0,0.03108,-0.6,0.00614,-0.2071,0.1875,0.0,0.35039,-1.4625,0.00378,-0.22608,2.21701,0.0119,-0.00219,-3.19301,0.00614,-0.15527,-3.625,-0.00327,-0.22546,3.16406,-0.00764,-9e-05,-6.50391,0.024,-0.00351,3.24396,0.0,0.39997,-1.93359,-0.04295,-0.85787,-7.5625,-0.00153,-0.19253,0.625,-0.0092,-0.01794,2.0625,-0.01227,0.61146,-0.39375,-0.0046,0.52939,0.75,0.00614,-0.26682,1.09375,-0.024,-0.08035,-0.11186,5.0
25.113,642,7.2,24.3,32.2,0,0.14618,-1.0336,-0.16795,-0.09661,0.09404,-0.21126,0.02922,0.33085,-1.00425,-0.18377,0.01085,-0.22616,0.54541,0.6101,-0.25524,-1.0336,-0.16795,-0.09661,0.09404,-0.21126,0.02922,0.33085,-1.00425,-0.18377,0.01085,-0.22616,0.54541,0.6101,-0.25524,0.00959,0.01065,-0.00639,0.02779,0.00713,0.18661,0.00164,-0.20594,-1.67004,0.00274,0.00118,-0.57378,-0.00307,0.16396,-3.875,0.012,-0.27675,-5.625,-0.02727,-0.0106,2.98828,0.012,0.01183,-0.95082,-0.00873,0.45748,-5.53711,-0.01074,-0.88742,-8.3125,-0.01687,-0.10664,-3.6875,0.0046,-0.03709,-3.4375,0.0,0.03266,-0.425,-0.11351,-0.20994,0.0625,0.0,0.35039,-1.44375,-0.00054,-0.22607,2.39483,0.00092,-0.00219,-3.19306,0.0,-0.15568,-3.8125,0.00873,-0.2255,3.25195,-0.00873,-9e-05,-6.41602,0.00857,-0.00352,3.24396,-0.00764,0.39995,-1.75781,-0.0092,-0.85899,-8.0625,-0.00614,-0.19353,0.5625,-0.02761,-0.01831,2.0625,0.0,0.61296,-0.275,0.00153,0.52948,0.75,-0.03068,-0.26728,1.08125,-0.00171,-0.08031,-0.22372,5.0
