# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
16.8262,330,3.9,41.6,45.8,0,0.06081,-0.49084,0.06331,-0.0014,0.84082,-0.17562,-0.46475,-0.09924,-0.27801,-0.24573,-0.04696,0.23786,0.52039,0.24202,0.1455,-0.49084,0.06331,-0.0014,0.84082,-0.17562,-0.46475,-0.09924,-0.27801,-0.24573,-0.04696,0.23786,0.52039,0.24202,0.1455,-0.00959,0.00107,-0.00959,0.05041,0.00702,1.08899,0.00863,-0.2264,9.78151,2e-05,0.00935,-0.83473,-0.02761,0.88802,-2.6875,-0.00436,-0.27978,-0.52734,-0.00436,-0.00557,3.42773,0.01028,0.00296,0.22372,-0.00545,0.48896,-2.8125,0.01381,-0.43003,-3.8125,0.0046,0.06063,0.25,0.0,0.00132,0.0,0.03068,-0.46459,-0.24375,0.00307,-0.17479,-0.0625,-0.00614,-0.09499,-0.23125,0.00433,-0.25101,12.67965,-0.00739,0.01314,-1.59136,-0.01687,0.29653,-3.25,0.00545,-0.22447,10.63477,-0.01745,-0.00094,-5.27344,0.024,-0.00236,2.51687,0.012,0.43032,3.16406,0.0,-0.2175,-3.3125,-0.00767,-0.22615,-1.375,0.00767,-0.04653,-0.0625,0.01227,0.24384,-0.25,-0.00767,0.51765,0.0625,0.04295,0.14326,0.28125,-0.00514,-0.00066,-0.22372,5.0
16.8856,331,5.4,42.0,48.3,0,0.05972,-0.48954,0.06057,-0.00291,0.84133,-0.17436,-0.4649,-0.09866,-0.27723,-0.2444,-0.04522,0.23844,0.51797,0.24193,0.14569,-0.48954,0.06057,-0.00291,0.84133,-0.17436,-0.4649,-0.09866,-0.27723,-0.2444,-0.04522,0.23844,0.51797,0.24193,0.14569,-0.00852,0.00959,-0.00107,0.05043,0.00699,1.08904,-0.00809,-0.2264,9.78151,0.0064,0.00934,-0.83473,-0.11505,0.88676,-2.75,-0.00218,-0.27976,-0.52734,0.00545,-0.00557,3.42773,0.0,0.00292,0.22372,-0.00327,0.48896,-2.90039,0.01841,-0.42992,-3.75,0.0,0.06046,0.0625,-0.0092,0.00128,0.0,0.07363,-0.46289,-0.26875,-0.02608,-0.17514,-0.125,0.0,-0.09557,-0.24375,0.00548,-0.25101,12.67896,-0.02028,0.01313,-1.69553,-0.01841,0.29625,-3.375,-0.01963,-0.22448,10.54688,-0.01309,-0.00095,-5.18555,0.00343,-0.00236,2.46094,0.02073,0.43032,3.16406,-0.01227,-0.21751,-3.4375,-0.00307,-0.22608,-1.25,0.01074,-0.04621,0.0625,0.03068,0.24462,-0.16875,-0.01227,0.51774,0.0625,-0.01227,0.14325,0.1875,-0.01371,-0.00064,-0.16779,5.0
16.939,332,4.2,35.8,41.0,0,0.06315,-0.48985,0.06163,-0.00397,0.83253,-0.1745,-0.45976,-0.101,-0.28067,-0.24626,-0.0437,0.2343,0.51877,0.24337,0.14611,-0.48985,0.06163,-0.00397,0.83253,-0.1745,-0.45976,-0.101,-0.28067,-0.24626,-0.0437,0.2343,0.51877,0.24337,0.14611,0.00107,0.00213,-0.01278,0.05051,0.00696,1.08904,-0.00053,-0.22639,9.78151,-0.0174,0.00933,-0.83473,-0.02915,0.88453,-2.6875,-0.00436,-0.27978,-0.52734,-0.02509,-0.00558,3.42773,0.01028,0.00296,0.16779,-0.00654,0.48896,-2.8125,-0.01074,-0.42993,-3.6875,-0.02301,0.05931,-0.0625,-0.0046,0.00098,-0.0625,0.01227,-0.45987,-0.35,-0.00153,-0.17546,0.0,0.00614,-0.09577,-0.2,-0.00163,-0.25101,12.67896,0.00277,0.01314,-1.69553,0.00614,0.29572,-3.25,-0.01854,-0.22448,10.72266,0.00327,-0.00094,-5.36133,0.00857,-0.00237,2.51687,-0.00654,0.43032,3.33984,0.00614,-0.21753,-3.4375,0.0,-0.22605,-1.25,0.02915,-0.04555,0.125,0.0,0.24514,-0.16875,-0.01074,0.51765,-0.0625,0.0,0.14319,0.1875,0.00686,-0.00059,-0.16779,5.0
17.001,333,4.4,34.3,40.2,0,0.06279,-0.49091,0.05747,-0.00467,0.83283,-0.17443,-0.45916,-0.10137,-0.27986,-0.24238,-0.04149,0.23176,0.5188,0.24365,0.14417,-0.49091,0.05747,-0.00467,0.83283,-0.17443,-0.45916,-0.10137,-0.27986,-0.24238,-0.04149,0.23176,0.5188,0.24365,0.14417,-0.00213,0.00533,-0.00639,0.05065,0.00702,1.08907,-0.00485,-0.2264,9.51488,-0.01558,0.00934,-0.88713,-0.0859,0.88084,-2.875,-0.012,-0.2798,-0.52734,-0.00545,-0.00559,3.25195,-0.00514,0.00296,0.22372,0.0,0.48895,-2.98828,0.00767,-0.42913,-3.75,-0.00767,0.05847,0.0625,-0.02301,0.00073,-0.0625,0.09817,-0.45648,-0.375,0.00614,-0.17547,0.0,-0.01227,-0.09641,-0.24375,0.00317,-0.25102,12.58925,0.00734,0.01313,-1.74815,-0.05216,0.29455,-3.375,0.0,-0.22453,10.54688,0.00545,-0.00094,-5.36133,0.0,-0.00237,2.5728,-0.00218,0.43027,2.98828,0.01687,-0.21756,-3.625,-0.0046,-0.22599,-1.3125,0.01687,-0.04471,0.1875,0.01841,0.24574,-0.13125,0.0,0.51757,-0.0625,-0.01227,0.14318,0.2,0.0,-0.00063,-0.16779,5.0
17.0577,334,4.4,26.7,32.1,0,0.06367,-0.49282,0.05916,-0.00607,0.83333,-0.17151,-0.46044,-0.10012,-0.2796,-0.24586,-0.04238,0.23152,0.52054,0.24512,0.1464,-0.49282,0.05916,-0.00607,0.83333,-0.17151,-0.46044,-0.10012,-0.2796,-0.24586,-0.04238,0.23152,0.52054,0.24512,0.1464,-0.01278,-0.01065,-0.01598,0.05075,0.00705,1.0892,-0.00755,-0.22641,9.42588,0.01281,0.00935,-0.83482,-0.01841,0.87872,-2.8125,-0.00218,-0.27986,-0.70312,-0.01854,-0.0056,3.25195,-0.01543,0.00301,0.22372,0.0,0.48894,-2.98828,-0.00307,-0.42914,-3.8125,-0.05369,0.05764,-0.0625,0.03068,0.00043,-0.1875,0.0,-0.45318,-0.4,-0.01534,-0.17552,-0.0625,0.0,-0.09765,-0.24375,0.00427,-0.25102,12.58925,0.00365,0.01314,-1.74815,-0.05216,0.29231,-3.375,-0.03818,-0.22468,10.63477,0.00109,-0.00094,-5.36133,-0.00171,-0.00236,2.5728,0.0,0.43026,3.07617,-0.0092,-0.21757,-3.5625,-0.00307,-0.22578,-1.125,0.0813,-0.04217,0.0625,-0.03068,0.24661,-0.15625,-0.02148,0.51755,-0.0625,-0.00614,0.14268,0.125,-0.01028,-0.00063,-0.22372,5.0
17.1096,335,5.3,29.0,34.7,0,0.06614,-0.49183,0.05581,-0.00619,0.82547,-0.17256,-0.45682,-0.10044,-0.2837,-0.24358,-0.03928,0.22918,0.52153,0.24622,0.14447,-0.49183,0.05581,-0.00619,0.82547,-0.17256,-0.45682,-0.10044,-0.2837,-0.24358,-0.03928,0.22918,0.52153,0.24622,0.14447,-0.00533,0.00426,-0.00533,0.05089,0.00709,1.08924,0.0,-0.22641,9.42588,-0.00366,0.00936,-0.83482,-0.01994,0.87795,-2.8125,0.00982,-0.27984,-0.70312,0.00982,-0.00557,3.33984,0.00514,0.00299,0.22372,-0.01636,0.4889,-2.98828,-0.02301,-0.42918,-3.9375,-0.06596,0.05553,0.125,-0.01687,0.00024,-0.25,-0.01841,-0.4526,-0.49375,0.01381,-0.1749,0.0625,0.02454,-0.09755,-0.175,0.00321,-0.25102,12.50022,0.00182,0.01311,-1.69659,-0.04602,0.29039,-3.3125,-0.01418,-0.22476,10.45898,-0.02618,-0.00095,-5.18555,-0.00343,-0.00238,2.51687,0.00109,0.43022,2.90039,-0.0046,-0.21756,-3.5625,-0.00614,-0.22559,-1.3125,0.07363,-0.03792,-0.25,0.03682,0.24747,-0.16875,0.00307,0.51771,0.0,0.04295,0.14295,0.2,-0.00857,-0.00067,-0.16779,5.0
17.1675,336,4.1,32.7,37.6,0,0.06632,-0.49079,0.0536,-0.00603,0.82534,-0.1749,-0.45897,-0.10202,-0.28391,-0.24331,-0.03964,0.22974,0.52203,0.24834,0.14563,-0.49079,0.0536,-0.00603,0.82534,-0.1749,-0.45897,-0.10202,-0.28391,-0.24331,-0.03964,0.22974,0.52203,0.24834,0.14563,-0.01385,0.0032,-0.00213,0.0511,0.00708,1.08943,0.00107,-0.2264,9.42588,0.01283,0.00935,-0.83482,-0.11198,0.87559,-2.9375,-0.00873,-0.27986,-0.61523,-0.00654,-0.0056,3.25195,0.00686,0.00303,0.22372,0.0,0.48891,-3.07617,0.0092,-0.42882,-3.875,-0.08437,0.05193,0.25,-0.00307,-0.0003,-0.1875,0.05522,-0.45092,-0.48125,0.0046,-0.17465,0.0,0.0,-0.09762,-0.2,0.00269,-0.25102,12.49953,-0.00094,0.01312,-1.80076,-0.02148,0.28932,-3.375,0.0,-0.22478,10.54688,-0.01854,-0.00094,-5.36133,0.0,-0.00237,2.51687,0.00654,0.43015,2.98828,-0.00307,-0.21759,-3.75,0.0,-0.22528,-1.1875,0.0,-0.0368,0.0,0.01841,0.24912,-0.19375,0.01381,0.51796,0.0625,0.00614,0.14295,0.125,0.012,-0.00059,-0.16779,5.0
17.2219,337,5.6,32.9,39.4,0,0.0646,-0.4915,0.05429,-0.00782,0.82273,-0.17252,-0.45491,-0.09991,-0.28271,-0.24446,-0.03666,0.22502,0.52032,0.24964,0.14417,-0.4915,0.05429,-0.00782,0.82273,-0.17252,-0.45491,-0.09991,-0.28271,-0.24446,-0.03666,0.22502,0.52032,0.24964,0.14417,-0.00852,0.00426,-0.01278,0.0513,0.00706,1.08947,0.00161,-0.2264,9.6927,0.01374,0.00937,-0.88708,0.0,0.8745,-3.0625,-0.00545,-0.2798,-0.52734,-0.00109,-0.0056,3.42773,0.02228,0.003,0.22372,0.00764,0.48892,-2.98828,-0.01074,-0.42878,-3.8125,-0.02454,0.05045,0.0625,0.00307,-0.00037,-0.1875,0.0,-0.44978,-0.575,-0.00307,-0.17493,-0.125,0.0,-0.09801,-0.25625,-0.01072,-0.25102,12.58925,-0.00177,0.01312,-1.74815,-0.02301,0.28797,-3.25,0.0,-0.22487,10.54688,-0.01091,-0.00095,-5.36133,0.00514,-0.00238,2.46094,0.00327,0.43015,3.33984,-0.02608,-0.21811,-3.75,0.0,-0.22504,-1.1875,0.02454,-0.0366,-0.0625,0.11658,0.25294,-0.36875,0.0,0.51831,0.0625,-0.01227,0.143,0.1625,-0.01714,-0.00062,-0.16779,5.0
17.2937,338,4.5,50.5,55.6,0,0.06616,-0.48996,0.05157,-0.01038,0.81936,-0.16989,-0.4559,-0.09893,-0.2845,-0.24259,-0.0345,0.22555,0.51695,0.24913,0.14173,-0.48996,0.05157,-0.01038,0.81936,-0.16989,-0.4559,-0.09893,-0.2845,-0.24259,-0.0345,0.22555,0.51695,0.24913,0.14173,-0.00426,-0.0,-0.01172,0.05133,0.00702,1.08945,-0.00701,-0.2264,9.60369,-0.01009,0.00934,-0.83477,-0.05216,0.87357,-3.125,-0.00218,-0.2798,-0.52734,-0.01527,-0.00561,3.42773,-0.01371,0.00295,0.22372,-0.00545,0.48891,-2.98828,0.0,-0.42868,-3.875,-0.01074,0.04981,0.0625,-0.00153,-0.00066,-0.25,0.03068,-0.44899,-0.425,0.0,-0.17477,0.0,0.01227,-0.098,-0.15,0.00113,-0.25102,12.58925,-0.00921,0.01312,-1.74815,-0.02761,0.28714,-3.5,0.01636,-0.22491,10.63477,-0.00436,-0.00094,-5.36133,-0.00343,-0.00237,2.51687,0.0,0.43015,3.33984,0.0,-0.21834,-3.6875,0.0092,-0.225,-1.25,0.00153,-0.03642,0.0625,0.02454,0.25502,-0.35625,0.0,0.5182,0.0,0.03682,0.14294,0.10625,-0.00514,-0.00062,-0.16779,5.0
17.3364,339,4.2,23.0,27.5,0,0.06951,-0.49101,0.04665,-0.01049,0.81783,-0.17453,-0.4552,-0.10387,-0.28784,-0.23807,-0.03541,0.22473,0.52254,0.25146,0.14462,-0.49101,0.04665,-0.01049,0.81783,-0.17453,-0.4552,-0.10387,-0.28784,-0.23807,-0.03541,0.22473,0.52254,0.25146,0.14462,-0.01172,-0.00107,-0.01278,0.05151,0.0071,1.08954,0.00755,-0.2264,9.78151,-0.01098,0.00934,-0.83473,-0.02761,0.87242,-3.25,0.00545,-0.2798,-0.52734,0.00109,-0.0056,3.42773,-0.012,0.00295,0.16779,-0.00764,0.48891,-2.98828,0.00307,-0.4285,-3.8125,-0.02915,0.04934,0.0,-0.07517,-0.00246,-0.25,0.0,-0.44839,-0.46875,0.07977,-0.17353,0.0,0.0,-0.0976,-0.1375,0.00488,-0.25102,12.67896,-0.00832,0.01312,-1.69553,-0.02915,0.28532,-3.375,0.0,-0.225,10.63477,-0.00764,-0.00094,-5.36133,0.02057,-0.00237,2.46094,0.00873,0.43014,3.33984,0.0046,-0.21833,-3.8125,-0.00153,-0.225,-1.1875,0.04295,-0.03466,0.0625,0.0,0.256,-0.38125,-0.02915,0.51761,-0.125,-0.03068,0.14222,0.04375,-0.00857,-0.00064,-0.16779,5.0
17.3767,340,3.9,24.8,29.5,0,0.07045,-0.49288,0.04554,-0.00761,0.81638,-0.17581,-0.45255,-0.10463,-0.2888,-0.23755,-0.0338,0.21844,0.52387,0.2551,0.14219,-0.49288,0.04554,-0.00761,0.81638,-0.17581,-0.45255,-0.10463,-0.2888,-0.23755,-0.0338,0.21844,0.52387,0.2551,0.14219,-0.00639,0.00426,-0.01278,0.05157,0.00708,1.08951,0.00108,-0.2264,10.04833,-0.01099,0.00934,-0.88699,-0.04909,0.87177,-3.25,-0.00436,-0.27979,-0.52734,0.00764,-0.0056,3.42773,0.00171,0.00295,0.22372,0.0,0.48891,-2.90039,0.01381,-0.42832,-3.875,-0.07363,0.048,-0.125,0.0,-0.00345,-0.1875,0.00614,-0.44825,-0.46875,-0.07977,-0.17223,-0.1875,-0.10431,-0.09835,-0.2,0.0005,-0.25101,12.76868,0.00644,0.01314,-1.64291,-0.01687,0.28478,-3.375,-0.012,-0.22503,10.81055,-0.00545,-0.00095,-5.36133,-0.00686,-0.00238,2.46094,-0.01309,0.43015,3.60352,0.00307,-0.21835,-4.0,0.02608,-0.22455,-0.9375,-0.00307,-0.03412,0.0,0.04295,0.25641,-0.31875,0.06443,0.51835,0.0,0.03682,0.14225,0.15,-0.01543,-0.00064,-0.22372,5.0
17.4209,341,4.1,29.8,35.0,0,0.07129,-0.49206,0.0444,-0.00709,0.81741,-0.1778,-0.45147,-0.10562,-0.28965,-0.23555,-0.03426,0.22479,0.52486,0.25302,0.14217,-0.49206,0.0444,-0.00709,0.81741,-0.1778,-0.45147,-0.10562,-0.28965,-0.23555,-0.03426,0.22479,0.52486,0.25302,0.14217,-0.00533,0.0032,-0.01065,0.05159,0.00705,1.08943,-0.00431,-0.22639,10.13734,-0.00184,0.00934,-0.9393,-0.05062,0.87098,-3.375,0.00436,-0.27972,-0.43945,0.00654,-0.00561,3.42773,0.00171,0.00295,0.22372,-0.01309,0.48891,-2.8125,-0.00614,-0.42811,-4.0,-0.1534,0.04467,0.0625,0.01074,-0.00333,-0.0625,0.05522,-0.44756,-0.425,-0.04755,-0.17266,-0.25,-0.06136,-0.10026,-0.1625,0.00161,-0.25101,12.94742,-0.00093,0.01313,-1.64185,-0.13652,0.2832,-3.5625,0.0,-0.22504,10.81055,-0.00545,-0.00095,-5.36133,0.00514,-0.00238,2.46094,-0.00545,0.43016,3.86719,0.0,-0.21835,-4.0625,0.02761,-0.2236,-1.0625,0.01534,-0.03395,0.125,0.12885,0.25767,-0.3,0.01994,0.51853,0.125,-0.04909,0.14195,0.10625,0.00343,-0.00063,-0.16779,5.0
17.4746,342,4.4,37.4,42.5,1,0.07063,-0.48726,0.04135,-0.01354,0.80673,-0.17617,-0.44804,-0.10181,-0.28919,-0.23456,-0.02938,0.2227,0.5217,0.25112,0.14283,-0.48726,0.04135,-0.01354,0.80741,-0.17617,-0.44804,-0.10181,-0.28919,-0.23456,-0.02938,0.2227,0.5217,0.25112,0.14283,-0.0,0.00107,-0.00746,0.05152,0.00694,1.08941,-0.00108,-0.22638,10.22615,0.00366,0.00937,-0.88694,0.0046,0.87002,-3.25,0.00436,-0.27969,-0.35156,-0.00654,-0.00561,3.51562,0.01714,0.00291,0.16779,-0.00764,0.48893,-2.72461,-0.00307,-0.42809,-3.9375,-0.06903,0.04008,0.25,-0.0092,-0.00334,-0.0625,0.02454,-0.446,-0.375,-0.13039,-0.17479,-0.125,-0.04909,-0.10185,-0.1625,-0.00584,-0.25102,12.94742,-0.01009,0.01313,-1.64185,-0.00767,0.27966,-3.0625,-0.00764,-0.22508,10.81055,-0.02618,-0.00096,-5.27344,0.012,-0.00238,2.40501,-0.00109,0.43016,3.86719,-0.03682,-0.21856,-4.0625,0.02608,-0.22291,-0.9375,0.05369,-0.03291,0.0,0.07363,0.2623,-0.61875,0.01994,0.51898,0.1875,-0.01841,0.14181,0.05625,-0.01371,-0.00067,-0.16779,5.0
17.5157,343,4.9,19.3,24.9,0,0.07342,-0.4888,0.04021,-0.01303,0.80478,-0.17603,-0.44729,-0.10521,-0.29248,-0.23327,-0.03051,0.22194,0.5252,0.2553,0.14375,-0.4888,0.04021,-0.01303,0.80478,-0.17603,-0.44729,-0.10521,-0.29248,-0.23327,-0.03051,0.22194,0.5252,0.2553,0.14375,0.00426,0.00426,-0.01385,0.05164,0.00696,1.0895,0.00971,-0.22638,10.13734,-0.00731,0.00936,-0.9393,-0.25617,0.86616,-3.25,0.01309,-0.27969,-0.43945,-0.00327,-0.00561,3.42773,-0.00171,0.00295,0.22372,0.0,0.48893,-2.8125,0.06903,-0.42695,-3.875,-0.03988,0.03692,0.125,-0.12272,-0.00572,-0.125,0.22089,-0.44248,-0.68125,-0.0046,-0.17596,-0.125,0.02454,-0.10322,-0.01875,0.00537,-0.25101,12.94742,-0.00188,0.01314,-1.64185,-0.0092,0.2796,-3.1875,0.02618,-0.22509,10.72266,-0.01418,-0.00095,-5.36133,-0.00857,-0.00238,2.40501,0.0,0.43016,3.7793,0.0,-0.21906,-4.0625,-0.0046,-0.22083,-0.9375,0.11965,-0.03123,0.0625,0.0,0.26335,-0.7,-0.01994,0.5188,0.0625,0.0,0.14174,0.08125,0.00514,-0.00064,-0.16779,5.0
17.5614,344,4.4,28.7,33.5,0,0.07503,-0.48968,0.03778,-0.01169,0.80308,-0.17832,-0.44334,-0.10869,-0.29429,-0.23024,-0.02826,0.21838,0.52539,0.25652,0.14143,-0.48968,0.03778,-0.01169,0.80308,-0.17832,-0.44334,-0.10869,-0.29429,-0.23024,-0.02826,0.21838,0.52539,0.25652,0.14143,-0.00213,-0.00107,-0.01385,0.05172,0.007,1.08945,-0.00323,-0.22638,10.04833,-0.00184,0.00936,-0.88699,-0.05983,0.86256,-3.5,-0.00218,-0.27968,-0.43945,-0.00654,-0.0056,3.42773,-0.01714,0.00293,0.16779,-0.00764,0.48891,-2.8125,0.01074,-0.42605,-3.875,-0.06289,0.03583,0.25,-0.02915,-0.00781,-0.125,0.05522,-0.43871,-0.625,0.01227,-0.17596,-0.1875,-0.00614,-0.10345,-0.06875,2e-05,-0.25102,12.76868,-0.00368,0.01313,-1.64291,-0.00614,0.27882,-3.1875,-0.01636,-0.2251,10.72266,-0.00436,-0.00093,-5.36133,0.02571,-0.00238,2.46094,-0.00109,0.43015,3.51562,-0.04295,-0.21926,-4.1875,0.00767,-0.22079,-0.9375,0.08437,-0.02765,-0.125,0.02454,0.2638,-0.5125,0.0092,0.5192,0.25,0.02454,0.14179,0.1375,-0.00171,-0.0007,-0.16779,5.0
17.5887,345,5.0,11.4,17.3,0,0.07739,-0.49028,0.03539,-0.01596,0.7949,-0.17648,-0.44319,-0.10474,-0.29705,-0.23102,-0.02582,0.21344,0.52508,0.2587,0.14104,-0.49028,0.03539,-0.01596,0.7949,-0.17648,-0.44319,-0.10474,-0.29705,-0.23102,-0.02582,0.21344,0.52508,0.2587,0.14104,-0.00746,-0.00213,-0.01065,0.05168,0.00705,1.08949,-0.00054,-0.22638,9.95933,-0.01374,0.00935,-0.83468,-0.09511,0.86064,-3.4375,0.01309,-0.27971,-0.52734,0.0,-0.0056,3.25195,0.00686,0.00292,0.22372,-0.00982,0.48891,-2.8125,-0.00153,-0.426,-3.9375,-0.11812,0.03281,0.25,0.00153,-0.00775,-0.125,0.10431,-0.43668,-0.55,-0.03988,-0.17648,-0.1875,-0.04295,-0.10451,-0.1625,-0.00487,-0.25102,12.94742,0.00647,0.01313,-1.64185,-0.02301,0.27845,-3.375,0.0,-0.2251,10.63477,-0.01418,-0.00094,-5.36133,0.012,-0.00238,2.46094,0.0,0.43015,3.51562,-0.00767,-0.21966,-4.3125,-0.00153,-0.22037,-0.75,0.02915,-0.02625,0.0,0.0,0.26441,-0.4625,-0.01227,0.51935,0.25,-0.02454,0.14153,0.04375,0.01371,-0.0007,-0.22372,5.0
17.6367,346,5.0,26.0,31.9,0,0.07473,-0.49091,0.03424,-0.01522,0.80059,-0.1782,-0.44415,-0.10766,-0.29478,-0.22678,-0.02685,0.21433,0.52601,0.25887,0.14063,-0.49091,0.03424,-0.01522,0.80059,-0.1782,-0.44415,-0.10766,-0.29478,-0.22678,-0.02685,0.21433,0.52601,0.25887,0.14063,-0.00107,-0.00213,-0.00426,0.05169,0.00704,1.08953,-0.00647,-0.22638,9.78151,-0.01467,0.00936,-0.83473,-0.18715,0.85712,-3.5625,0.00436,-0.2797,-0.43945,0.00873,-0.00559,3.42773,0.00514,0.00291,0.22372,0.00218,0.48892,-2.98828,0.04755,-0.42544,-4.0625,-0.08897,0.03034,0.25,-0.02454,-0.00854,-0.25,0.09817,-0.43408,-0.70625,0.0092,-0.17679,-0.125,0.00614,-0.10432,-0.06875,-0.00326,-0.25102,12.76868,0.00738,0.01313,-1.64291,-0.09204,0.27705,-3.5625,-0.00654,-0.22512,10.72266,-0.00545,-0.00093,-5.27344,0.0,-0.00238,2.46094,0.012,0.43016,3.60352,0.0046,-0.22004,-4.4375,0.00767,-0.21986,-0.8125,0.09664,-0.02483,0.0,0.03682,0.2655,-0.425,-0.00307,0.51934,0.25,-0.01227,0.14081,0.06875,-0.012,-0.0007,-0.16779,5.0
17.6698,347,4.4,14.5,20.0,0,0.07785,-0.48936,0.02943,-0.01644,0.79497,-0.17888,-0.44259,-0.1062,-0.29804,-0.22594,-0.02406,0.21216,0.52493,0.26015,0.13908,-0.48936,0.02943,-0.01644,0.79497,-0.17888,-0.44259,-0.1062,-0.29804,-0.22594,-0.02406,0.21216,0.52493,0.26015,0.13908,-0.00533,-0.00107,-0.01278,0.05168,0.00702,1.08951,-0.00593,-0.22638,9.87051,0.0064,0.00939,-0.88704,-0.02454,0.85158,-3.125,-0.012,-0.27976,-0.52734,-0.01527,-0.00559,3.42773,0.01714,0.00296,0.22372,0.00654,0.48891,-2.98828,-0.0046,-0.42474,-4.125,-0.05983,0.02898,0.25,-0.0046,-0.00948,-0.1875,0.0,-0.43183,-0.7625,-0.01687,-0.17694,-0.1875,-0.04909,-0.10507,-0.125,0.00478,-0.25102,12.67896,0.00825,0.01314,-1.69553,-0.02301,0.27575,-3.4375,-0.02291,-0.22519,10.63477,-0.01527,-0.00094,-5.36133,-0.00171,-0.00238,2.40501,-0.012,0.43014,3.51562,-0.00153,-0.22019,-4.3125,0.09664,-0.21798,-0.8125,0.01074,-0.02266,-0.0625,0.01227,0.26625,-0.40625,-0.0046,0.51947,0.25,-0.01227,0.14072,0.05625,0.01886,-0.00063,-0.22372,5.0
