# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
16.3643,411,7.8,10.6,19.3,3,0.16221,-0.57757,-0.20496,-0.14266,0.39301,-0.29565,-0.18917,-0.03038,-0.63918,-0.02125,0.10876,0.19799,0.57029,0.44906,0.16491,-0.57757,-0.20496,-0.14266,0.45768,-0.29565,-0.18917,-0.03038,-0.63918,-0.0657,0.10876,0.20095,0.57029,0.44906,0.16491,-0.00852,0.00107,0.01065,0.02425,0.00779,1.03996,0.00053,-0.22134,-5.9272,-0.01189,0.00038,-0.4673,-0.19942,0.55522,-4.9375,-0.00109,-0.31091,-4.39453,0.00218,-0.00322,1.66992,0.02914,0.02423,-2.01349,0.00327,0.45427,-6.24023,-0.01994,-0.45256,-7.125,-0.05983,-0.09851,-6.125,-0.0046,-0.04073,-5.875,0.04909,-0.20015,0.475,-0.00614,-0.3075,0.4375,0.04909,-0.01449,-1.25625,-0.00223,-0.2348,-4.26127,-0.01467,-0.02529,-2.90625,-0.09664,0.31281,-5.625,0.00327,-0.24763,0.52734,-0.00436,-0.00406,-6.94336,0.0,-0.006,3.63548,0.01091,0.39419,-7.91016,-0.00153,-0.52019,-6.625,0.08283,-0.15805,4.5625,-0.00614,0.03491,4.5,-0.01227,0.44034,0.51875,0.01074,0.54045,1.5625,-0.09817,0.149,1.1875,-0.012,-0.02798,-0.22372,5.0
16.418,412,5.6,33.4,39.6,2,0.15339,-0.57748,-0.20675,-0.1437,0.39058,-0.29913,-0.18737,-0.02868,-0.63893,-0.01875,0.10774,0.19662,0.57279,0.44736,0.16388,-0.57748,-0.20675,-0.1437,0.44768,-0.29913,-0.18737,-0.02868,-0.63893,-0.0557,0.10774,0.19662,0.57279,0.44736,0.16388,-0.0032,-0.00959,-0.01385,0.02394,0.00774,1.04052,-0.00217,-0.22135,-6.10418,-0.00184,0.0004,-0.46717,-0.37889,0.54398,-4.75,0.01745,-0.31077,-4.30664,-0.00218,-0.00323,1.66992,0.0,0.02445,-2.06942,-0.00545,0.45427,-6.41602,0.00767,-0.4527,-7.625,-0.04295,-0.09955,-6.375,-0.01074,-0.04103,-5.9375,0.19635,-0.1921,-0.15,-0.00614,-0.3078,0.5625,0.28225,-0.00635,-1.86875,0.00325,-0.2348,-4.43882,0.00183,-0.0253,-2.90537,-0.32827,0.30435,-5.5625,0.00654,-0.24737,0.35156,-0.00982,-0.00412,-6.94336,0.0,-0.006,3.52362,-0.00764,0.39416,-7.82227,0.01994,-0.52019,-6.9375,0.12579,-0.15468,5.0,0.00307,0.03491,4.5625,0.04295,0.44278,0.35,0.0859,0.54713,1.125,-0.14726,0.1411,1.65,-0.01886,-0.02802,-0.16779,5.0
16.4529,413,10.3,23.7,34.8,7,0.16036,-0.59154,-0.20459,-0.14532,0.36935,-0.29894,-0.18254,-0.01847,-0.65351,-0.02233,0.10835,0.17445,0.57874,0.45257,0.15158,-0.58748,-0.20459,-0.14532,0.43768,-0.29894,-0.18254,-0.01868,-0.64893,-0.0457,0.10835,0.18662,0.57874,0.45257,0.15388,-0.02557,0.00746,-0.03941,0.02392,0.00741,1.03969,0.00269,-0.22134,-5.92684,-0.02103,0.00038,-0.57208,-0.36355,0.52971,-4.5625,0.02836,-0.31081,-4.57031,-0.00436,-0.00323,1.66992,0.0,0.02448,-2.23722,-0.00873,0.45425,-6.76758,0.01994,-0.45287,-7.625,-0.0675,-0.10137,-6.3125,0.00153,-0.04101,-6.0,0.0675,-0.18991,0.0125,-0.05216,-0.30799,0.4375,0.12885,0.00018,-1.93125,0.00428,-0.2348,-4.26127,-0.00734,-0.02531,-2.90625,-0.3252,0.28998,-5.0,0.00873,-0.24726,0.61523,-0.01854,-0.00417,-6.76758,0.00686,-0.00599,3.35582,-0.02182,0.39347,-7.11914,-0.0046,-0.52024,-6.9375,0.22243,-0.14777,5.0625,0.00307,0.03486,4.5,-0.01227,0.44223,0.3625,0.15186,0.55099,0.875,-0.09817,0.1379,1.7,0.00343,-0.028,-0.22372,5.0
16.4714,414,6.7,11.3,18.4,2,0.14439,-0.58776,-0.20382,-0.14543,0.3759,-0.29711,-0.18326,-0.02209,-0.6489,-0.02526,0.10869,0.18039,0.57565,0.45178,0.15698,-0.58776,-0.20382,-0.14543,0.42768,-0.29711,-0.18326,-0.02209,-0.6489,-0.0357,0.10869,0.18039,0.57565,0.45178,0.15698,-0.01811,0.00959,-0.03728,0.02391,0.00709,1.03856,0.00542,-0.22136,-6.19249,0.00917,0.00042,-0.5195,-0.28225,0.5203,-4.125,0.03491,-0.31081,-4.57031,-0.00873,-0.00323,1.75781,0.01714,0.02451,-2.23722,-0.012,0.45425,-6.76758,-0.02148,-0.45297,-8.0,-0.05522,-0.10245,-6.25,0.00153,-0.041,-6.0625,0.02454,-0.18899,0.31875,-0.08897,-0.30971,0.5625,0.12885,0.00367,-1.5125,-0.00918,-0.23481,-4.26127,-0.00092,-0.02529,-2.90625,-0.27765,0.28216,-5.0,0.0,-0.24723,0.61523,-0.00654,-0.00416,-6.67969,0.00686,-0.00601,3.24396,-0.01091,0.39296,-6.94336,-0.0046,-0.52028,-7.3125,0.15953,-0.1435,5.3125,0.0,0.03483,4.5,0.0,0.44052,0.7625,0.08437,0.55515,1.0,-0.17794,0.13498,1.38125,-0.04114,-0.02802,-0.16779,5.0
16.5016,415,6.0,8.6,15.2,3,0.14403,-0.59566,-0.20344,-0.14676,0.36343,-0.29841,-0.1792,-0.01798,-0.65853,-0.02447,0.1085,0.17014,0.58033,0.45361,0.15008,-0.59566,-0.20344,-0.14676,0.41768,-0.29841,-0.1792,-0.01798,-0.65853,-0.0257,0.1085,0.17039,0.58033,0.45361,0.15008,-0.01491,-0.01065,-0.01917,0.02382,0.00688,1.0379,0.0065,-0.22136,-6.19213,0.00368,0.00039,-0.62429,-0.38656,0.50746,-4.4375,0.00218,-0.31081,-4.6582,-0.00436,-0.0032,1.8457,0.02914,0.0246,-2.34908,-0.02182,0.45422,-7.03125,-0.0046,-0.45366,-8.0625,-0.00767,-0.10273,-6.1875,0.00153,-0.04101,-6.0625,0.03682,-0.18644,0.075,0.00153,-0.3105,0.5625,0.01227,0.00826,-1.85,2e-05,-0.23479,-4.1725,0.00367,-0.02529,-2.85441,-0.32674,0.27053,-4.8125,-0.00109,-0.24717,0.70312,0.0,-0.00415,-6.5918,0.00514,-0.00601,3.07617,0.00873,0.39267,-6.67969,-0.01074,-0.5204,-7.5625,0.25617,-0.13705,5.5625,-0.02454,0.03459,4.625,-0.01227,0.44162,0.625,0.0,0.55823,0.875,-0.0859,0.1254,2.03125,-0.00686,-0.02822,-0.11186,5.0
16.5371,416,5.7,10.6,17.3,3,0.15357,-0.60732,-0.20138,-0.1473,0.34807,-0.29903,-0.1723,-0.0107,-0.66715,-0.03129,0.10844,0.15191,0.58433,0.45874,0.14227,-0.60566,-0.20138,-0.1473,0.40768,-0.29903,-0.1723,-0.0107,-0.66715,-0.03129,0.10844,0.16039,0.58433,0.45874,0.14227,-0.01065,-0.01385,-0.02663,0.02371,0.00667,1.03746,0.00054,-0.22137,-6.2808,-0.00091,0.00042,-0.57183,-0.36816,0.49474,-4.25,0.00764,-0.3108,-4.74609,-0.00545,-0.00322,1.75781,-0.00857,0.02461,-2.18129,0.0,0.45424,-7.03125,-0.01994,-0.45375,-8.5625,-0.01381,-0.10272,-6.125,-0.00767,-0.041,-6.1875,0.04909,-0.18408,0.18125,-0.03068,-0.31112,0.625,0.17794,0.01325,-2.15,-0.00325,-0.2348,-4.35004,-0.00183,-0.02527,-2.85354,-0.34208,0.26069,-4.8125,0.00436,-0.24717,0.79102,0.00545,-0.00415,-6.5918,0.0,-0.006,3.18803,-0.00764,0.39234,-6.5918,0.01994,-0.52044,-8.0625,0.23163,-0.12967,5.75,-0.03528,0.03383,4.625,-0.01841,0.44141,0.7625,0.03528,0.55933,1.0625,-0.16567,0.12182,1.9875,-0.01714,-0.02871,-0.11186,5.0
16.5942,417,5.0,35.1,40.5,2,0.15635,-0.6123,-0.20244,-0.14779,0.34295,-0.30116,-0.16957,-0.00669,-0.67249,-0.03137,0.10732,0.14653,0.58662,0.45885,0.13781,-0.6123,-0.20244,-0.14779,0.39768,-0.30116,-0.16957,-0.00669,-0.67249,-0.03137,0.10732,0.15039,0.58662,0.45885,0.13781,-0.00533,-0.00533,-0.01598,0.02361,0.00649,1.03683,-0.00054,-0.22137,-6.19213,-0.00092,0.00042,-0.62429,-0.35282,0.48421,-4.25,0.02618,-0.31083,-4.83398,-0.01091,-0.00322,1.75781,-0.00171,0.02456,-2.18129,-0.02618,0.45423,-6.94336,-0.08283,-0.45595,-9.0,-0.00614,-0.10273,-6.0,0.00307,-0.04096,-6.1875,0.20249,-0.18107,0.2125,-0.11351,-0.31318,0.8125,0.19635,0.01935,-2.0875,0.00322,-0.2348,-4.26127,-0.00367,-0.02529,-2.90625,-0.32827,0.24986,-4.6875,0.00436,-0.24718,0.70312,-0.01527,-0.00417,-6.67969,0.012,-0.006,3.07617,-0.012,0.39201,-6.41602,-0.03375,-0.52068,-8.5,0.08744,-0.12478,5.3125,-0.00153,0.03363,4.625,0.04909,0.44242,0.91875,0.13039,0.56176,1.0,-0.17794,0.11578,1.86875,0.01886,-0.02839,-0.22372,5.0
16.6099,418,6.3,8.7,15.7,2,0.15429,-0.61535,-0.20249,-0.14894,0.33455,-0.30388,-0.16682,-0.00394,-0.67666,-0.03464,0.10635,0.14019,0.59026,0.4604,0.13529,-0.61535,-0.20249,-0.14894,0.38768,-0.30388,-0.16682,-0.00394,-0.67666,-0.03464,0.10635,0.14039,0.59026,0.4604,0.13529,-0.01598,-0.00426,0.05007,0.02331,0.00648,1.03823,0.00108,-0.22138,-6.2808,-0.00549,0.00044,-0.57183,-0.12579,0.47666,-4.6875,-0.01963,-0.31137,-4.6582,-0.00327,-0.00322,1.8457,-0.00343,0.02453,-2.18129,0.00327,0.45423,-6.85547,-0.18101,-0.46107,-8.9375,-0.02608,-0.10268,-6.0625,0.00614,-0.04097,-6.25,0.07977,-0.17804,0.40625,-0.02454,-0.31462,0.6875,0.09817,0.02303,-1.91875,0.00109,-0.2348,-4.35004,0.00183,-0.02527,-2.85354,-0.16874,0.24092,-5.0,0.00218,-0.24721,0.52734,-0.01745,-0.00416,-6.67969,-0.00171,-0.00603,3.24396,0.00436,0.39172,-6.85547,-0.09357,-0.52243,-8.6875,-0.0092,-0.12402,5.375,-0.01994,0.0336,4.5625,0.0,0.44255,1.0,0.11198,0.56622,0.875,-0.20249,0.11125,1.8375,0.01714,-0.0281,-0.16779,5.0
16.648,419,4.5,15.4,20.3,1,0.1571,-0.61965,-0.20275,-0.1501,0.32991,-0.30183,-0.16478,-0.00113,-0.68208,-0.0343,0.10732,0.13507,0.59053,0.46168,0.13166,-0.61965,-0.20275,-0.1501,0.37768,-0.30183,-0.16478,-0.00113,-0.68208,-0.0343,0.10732,0.13507,0.59053,0.46168,0.13166,-0.01917,-0.01598,0.02131,0.02301,0.00648,1.0395,-0.00107,-0.22139,-6.36911,0.01647,0.00044,-0.62416,-0.43412,0.4687,-4.4375,-0.02182,-0.31164,-4.48242,0.00218,-0.00322,1.8457,0.012,0.02457,-2.12536,0.00545,0.45424,-6.85547,-0.10124,-0.46366,-9.0,-0.00614,-0.10269,-6.125,-0.00153,-0.04097,-6.25,0.23317,-0.17215,-0.03125,-0.06596,-0.31596,0.625,0.07977,0.02586,-1.90625,-0.00278,-0.23481,-4.43882,-0.01559,-0.0253,-2.90537,-0.2439,0.23494,-5.1875,-0.00218,-0.24713,0.35156,-0.01636,-0.00416,-6.67969,-0.00514,-0.00601,3.29989,-0.01527,0.3917,-6.85547,-0.12118,-0.52498,-8.75,0.00153,-0.12402,5.1875,0.00153,0.03357,4.5,0.01841,0.44384,0.9625,0.11198,0.56871,1.0,-0.09817,0.10555,1.91875,-0.00171,-0.02806,-0.16779,5.0
16.6995,420,5.8,31.5,38.3,1,0.15968,-0.62696,-0.20205,-0.14978,0.32175,-0.30423,-0.15932,0.00182,-0.6851,-0.03916,0.10643,0.1252,0.59381,0.46477,0.12736,-0.62696,-0.20205,-0.14978,0.36768,-0.30423,-0.15932,0.00182,-0.6851,-0.03916,0.10643,0.1252,0.59381,0.46477,0.12736,-0.01385,-0.0,-0.01065,0.02303,0.00634,1.03987,0.0027,-0.22141,-6.2808,-0.01006,0.00045,-0.57183,-0.4065,0.45756,-4.375,0.00436,-0.312,-4.48242,-0.00545,-0.00323,1.66992,0.00343,0.02457,-2.06942,-0.00873,0.45419,-6.67969,-0.09357,-0.46728,-9.125,0.00614,-0.10267,-6.125,-0.01534,-0.04097,-6.375,0.11045,-0.16717,-0.05625,0.0092,-0.31658,0.6875,0.0859,0.02797,-1.89375,0.00163,-0.23486,-4.62024,0.00276,-0.02524,-2.90677,-0.23623,0.22816,-5.0625,-0.00327,-0.24718,0.26367,-0.00654,-0.00415,-6.76758,-0.00686,-0.006,3.35582,0.00654,0.39121,-7.03125,-0.13959,-0.5304,-8.75,0.0046,-0.12404,5.25,-0.00153,0.03317,4.625,0.02454,0.44441,1.0,0.05676,0.57092,0.875,-0.05522,0.10299,1.825,-0.00343,-0.02804,-0.22372,5.0
16.7394,421,6.5,32.6,39.6,1,0.16213,-0.63045,-0.20043,-0.15109,0.31669,-0.30161,-0.1593,0.00481,-0.68936,-0.03967,0.10746,0.12085,0.59221,0.46229,0.12468,-0.63045,-0.20043,-0.15109,0.35768,-0.30161,-0.1593,0.00481,-0.68936,-0.03967,0.10746,0.12085,0.59221,0.46229,0.12468,-0.01704,-0.00107,-0.03409,0.02298,0.00624,1.03943,0.00216,-0.22141,-6.2808,-0.00548,0.00043,-0.57183,-0.30986,0.44995,-4.0,0.00764,-0.31198,-4.39453,0.00982,-0.00323,1.75781,-0.01028,0.02459,-2.18129,-0.00436,0.45408,-6.67969,-0.0721,-0.46832,-9.0625,0.00767,-0.10269,-6.125,0.00307,-0.04096,-6.375,0.00614,-0.16653,0.075,-0.01074,-0.31659,0.6875,0.04295,0.02927,-1.89375,-0.00055,-0.23491,-4.62024,-0.00275,-0.0252,-2.90677,-0.21476,0.22322,-4.8125,0.00545,-0.24718,0.26367,-0.01527,-0.00415,-6.85547,0.00343,-0.006,3.29989,-0.01636,0.39081,-6.76758,-0.10738,-0.53297,-8.5625,-0.00614,-0.12401,5.3125,0.0,0.03304,4.625,-0.00614,0.44485,1.03125,0.07056,0.57188,0.8125,-0.01227,0.10235,1.78125,-0.01543,-0.02804,-0.11186,5.0
16.7589,422,7.1,11.6,19.4,5,0.17371,-0.64759,-0.20319,-0.15138,0.30606,-0.3024,-0.15303,0.01397,-0.70324,-0.04369,0.10732,0.1052,0.59944,0.46743,0.11428,-0.64045,-0.20319,-0.15138,0.34768,-0.3024,-0.15303,0.01397,-0.69936,-0.04369,0.10732,0.11085,0.59944,0.46743,0.11468,-0.0032,-0.00213,-0.02024,0.02286,0.00587,1.03843,-0.00054,-0.22141,-6.2808,-0.00092,0.00046,-0.57183,-0.11812,0.43782,-4.75,0.02727,-0.31187,-4.48242,0.00109,-0.00323,1.75781,0.02057,0.02472,-2.34908,-0.00218,0.45404,-6.85547,-0.2393,-0.47388,-9.1875,-0.01534,-0.1027,-6.0,0.00307,-0.04097,-6.4375,0.01841,-0.16499,0.2875,0.0,-0.31729,0.8125,0.16567,0.03457,-2.04375,0.0,-0.23485,-4.44238,0.0,-0.02524,-2.90745,-0.17181,0.21097,-5.0,0.0,-0.24707,0.35156,-0.00327,-0.00417,-6.67969,-0.01371,-0.00601,3.24396,-0.00654,0.39047,-6.5918,-0.19788,-0.54017,-8.5,-0.00614,-0.12406,4.875,-0.01994,0.03233,4.625,0.00614,0.4494,0.7875,-0.02148,0.57528,0.8125,-0.12272,0.09766,1.78125,-0.01028,-0.02806,-0.16779,5.0
16.8365,423,5.0,53.9,63.3,2,0.17212,-0.65018,-0.20222,-0.15132,0.29568,-0.30439,-0.15014,0.01699,-0.70881,-0.04676,0.10652,0.09704,0.60137,0.4713,0.11105,-0.65018,-0.20222,-0.15132,0.33768,-0.30439,-0.15014,0.01699,-0.70881,-0.04676,0.10652,0.10085,0.60137,0.4713,0.11105,0.00426,0.00639,-0.02237,0.02287,0.00576,1.03826,-0.00217,-0.22141,-6.36911,-0.0055,0.00045,-0.62416,-0.35588,0.43146,-4.625,0.00545,-0.31196,-4.6582,0.00545,-0.00323,1.75781,0.02914,0.0248,-2.34908,-0.00982,0.45405,-7.03125,-0.16874,-0.47806,-9.625,-0.02148,-0.10275,-6.125,-0.0046,-0.04097,-6.4375,0.16567,-0.16195,0.2375,0.00767,-0.31732,0.6875,0.31293,0.04205,-2.16875,0.0,-0.23485,-4.35352,0.0,-0.02525,-2.85557,-0.26538,0.20607,-5.125,-0.00436,-0.24704,0.52734,-0.00654,-0.00419,-6.67969,0.01886,-0.00601,3.07617,0.00982,0.39023,-6.41602,-0.19788,-0.54648,-8.6875,-0.00614,-0.12407,4.625,0.00614,0.03232,4.625,0.20249,0.45213,0.625,0.0092,0.57612,1.1875,-0.46633,0.09076,2.125,-0.01028,-0.02823,-0.11186,5.0
16.8525,424,5.2,9.8,15.9,1,0.15895,-0.65042,-0.20234,-0.15173,0.2983,-0.30305,-0.15068,0.01699,-0.70816,-0.04541,0.10647,0.09904,0.60161,0.47006,0.11055,-0.65042,-0.20234,-0.15173,0.32768,-0.30305,-0.15068,0.01699,-0.70816,-0.04541,0.10647,0.09904,0.60161,0.47006,0.11055,-0.00639,0.0032,0.00959,0.02304,0.00563,1.03844,-0.00434,-0.22143,-6.36911,-0.00733,0.00046,-0.62416,-0.19175,0.42182,-4.75,0.00327,-0.31219,-4.57031,-0.00982,-0.00323,1.75781,0.012,0.02463,-2.23722,-0.00982,0.45374,-6.94336,-0.2439,-0.49146,-9.125,0.0,-0.10311,-6.0625,0.00153,-0.04095,-6.4375,0.01841,-0.15895,0.475,-0.00307,-0.31734,0.625,0.04909,0.04789,-1.93125,0.00377,-0.23483,-4.35004,-0.00275,-0.02524,-2.85354,-0.14726,0.19275,-5.0,-0.00436,-0.24701,0.61523,-0.02618,-0.00417,-6.67969,0.00686,-0.00601,3.07617,0.00327,0.38946,-6.24023,-0.0859,-0.55299,-8.875,-0.02301,-0.12408,4.5625,-0.02454,0.03197,4.625,0.02454,0.45357,1.06875,-0.01227,0.57638,1.25,-0.03068,0.08339,1.7,0.0,-0.02808,-0.16779,5.0
16.9161,425,5.1,40.2,46.1,4,0.17369,-0.66848,-0.20409,-0.15226,0.28311,-0.30715,-0.14225,0.02507,-0.72204,-0.05131,0.10624,0.08039,0.60989,0.4739,0.101,-0.66042,-0.20409,-0.15226,0.31768,-0.30715,-0.14225,0.02507,-0.71816,-0.05131,0.10624,0.08904,0.60989,0.4739,0.101,0.00426,0.01385,-0.0,0.02303,0.00573,1.03881,0.00109,-0.22142,-6.36911,0.00366,0.00046,-0.62416,-0.50775,0.40821,-4.25,0.01745,-0.31215,-4.6582,0.00218,-0.00322,1.75781,-0.02743,0.02471,-2.18129,-0.00327,0.45375,-6.85547,-0.08437,-0.49479,-9.3125,-0.01227,-0.10309,-6.0,0.00153,-0.04095,-6.4375,0.09817,-0.15461,0.0625,-0.01074,-0.31756,0.6875,0.03682,0.05099,-2.1375,-0.0011,-0.23484,-4.43882,-0.00367,-0.02524,-2.90537,-0.14573,0.18843,-4.9375,-0.01854,-0.24689,0.35156,-0.00764,-0.00417,-6.67969,0.00171,-0.006,3.18803,-0.00873,0.38944,-6.41602,-0.13959,-0.55645,-8.6875,0.0,-0.12407,4.5625,-0.01074,0.03171,4.625,0.0,0.45388,0.9875,0.02148,0.57693,1.25,-0.03068,0.08063,1.85,0.0,-0.02822,-0.16779,5.0
16.941,426,4.6,19.6,24.8,3,0.17292,-0.67234,-0.2025,-0.15164,0.2759,-0.30705,-0.13836,0.02777,-0.72698,-0.05531,0.10541,0.07487,0.60831,0.47769,0.0977,-0.67042,-0.2025,-0.15164,0.30768,-0.30705,-0.13836,0.02777,-0.72698,-0.05531,0.10541,0.07904,0.60831,0.47769,0.0977,-0.01278,0.01811,-0.02663,0.02351,0.00556,1.03805,-0.00705,-0.22143,-6.10382,-0.00826,0.00048,-0.57196,-0.08744,0.39762,-4.1875,0.01418,-0.31211,-4.57031,-0.00545,-0.00322,1.75781,0.036,0.02467,-2.23722,-0.02727,0.45364,-6.5918,-0.16414,-0.49942,-8.875,-0.00307,-0.1031,-6.0625,0.00767,-0.04095,-6.5,-0.01841,-0.15456,0.225,0.0,-0.31753,0.75,0.00614,0.0518,-2.125,0.00701,-0.23484,-4.35004,-0.00275,-0.02524,-2.85354,-0.23163,0.1813,-4.4375,-0.00436,-0.24688,0.52734,0.00545,-0.00417,-6.76758,-0.00857,-0.006,3.24396,0.00436,0.38879,-6.24023,-0.10431,-0.56101,-8.4375,-0.0092,-0.12407,4.5625,-0.01381,0.03081,4.6875,0.00614,0.45385,0.9875,-0.0046,0.5771,1.3125,0.0,0.08007,1.8375,-0.00343,-0.02806,-0.16779,5.0
17.0088,427,8.3,49.8,59.1,4,0.17988,-0.6842,-0.201,-0.15115,0.26975,-0.3083,-0.13519,0.03232,-0.73852,-0.05847,0.1048,0.06397,0.61401,0.47845,0.09066,-0.68042,-0.201,-0.15115,0.29768,-0.3083,-0.13519,0.03232,-0.73698,-0.05847,0.1048,0.06904,0.61401,0.47845,0.09066,-0.0,0.01491,-0.01278,0.02373,0.00558,1.03763,-0.00435,-0.22144,-6.36911,-0.01648,0.00048,-0.62416,-0.33441,0.38907,-4.5625,0.01309,-0.31208,-4.6582,0.0,-0.00322,1.8457,0.03771,0.02465,-2.34908,0.00109,0.45363,-6.76758,-0.1534,-0.50432,-9.8125,-0.01687,-0.10312,-6.0625,0.0046,-0.04095,-6.5,0.27612,-0.14703,0.075,-0.20862,-0.32161,1.0,0.19635,0.05998,-2.21875,0.00268,-0.23484,-4.53123,-0.00459,-0.02526,-2.95934,-0.29606,0.17257,-5.0,-0.00873,-0.24694,0.35156,-0.01527,-0.00417,-6.76758,0.00343,-0.006,3.07617,-0.00436,0.38873,-6.32812,-0.3114,-0.56835,-8.9375,-0.01994,-0.1242,3.9375,0.00767,0.0307,4.625,0.33134,0.46021,0.5875,0.00307,0.5814,1.4375,-0.20862,0.07254,1.85,-0.02228,-0.02836,-0.11186,5.0
17.0253,428,5.0,11.0,16.4,4,0.18,-0.69193,-0.20109,-0.15216,0.25901,-0.30703,-0.13106,0.03733,-0.74702,-0.06178,0.10371,0.05598,0.61694,0.48363,0.08497,-0.69042,-0.20109,-0.15216,0.28768,-0.30703,-0.13106,0.03733,-0.74698,-0.06178,0.10371,0.05904,0.61694,0.48363,0.08497,0.00213,0.01598,-0.00639,0.02433,0.00546,1.03685,0.00217,-0.22146,-6.19213,-0.00182,0.00051,-0.62429,-0.20862,0.37737,-4.4375,-0.00654,-0.3121,-4.6582,-0.00218,-0.00322,1.75781,-0.01543,0.02449,-2.23722,-0.02727,0.45305,-6.76758,-0.16414,-0.51193,-9.8125,-0.01074,-0.10315,-6.0,0.00614,-0.04095,-6.4375,0.0,-0.14455,0.34375,-0.0046,-0.32368,0.8125,0.01841,0.06325,-1.90625,0.00268,-0.23479,-4.08373,-0.00459,-0.02529,-2.90712,-0.27612,0.16003,-4.75,-0.00109,-0.24686,0.87891,0.00327,-0.00411,-6.67969,-0.00343,-0.00603,3.02024,0.012,0.38769,-5.53711,-0.11658,-0.57903,-8.9375,-0.02148,-0.12429,3.8125,-0.05062,0.02984,4.75,-0.00614,0.46267,0.9625,0.01074,0.58159,1.625,-0.01841,0.06392,1.6625,-0.00857,-0.02828,-0.16779,5.0
