# args: {'layout': '16d', 'policy': None, 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
22.1443,606,5.6,20.3,27.3,0,0.92294,-0.20544,0.13462,0.12878,0.50815,-0.09098,-0.58314,-0.14889,-0.50147,-0.02189,0.0032,0.64728,0.05476,-0.34888,0.24165,-0.20544,0.13462,0.12878,0.50815,-0.09098,-0.58314,-0.14889,-0.50147,-0.02189,0.0032,0.64728,0.05476,-0.34888,0.24165,0.00107,-0.00213,-0.00213,0.05024,0.04149,0.05464,0.00209,-0.33533,0.00118,2e-05,-0.04078,-0.103,0.00307,1.36705,-0.125,0.01745,-0.23901,-0.35156,-0.02182,0.01793,-0.26367,0.02228,-0.0203,0.16779,0.012,0.55755,-0.26367,-0.00307,0.02197,-0.125,0.0,0.10214,-0.125,0.0,0.1284,0.0625,0.00614,0.09332,-0.01875,-0.0092,-0.09869,0.0,0.0,0.06271,-0.01875,0.00203,-0.4064,-0.00146,-0.00376,-0.05408,-0.10286,0.00307,1.43282,0.0625,0.0,-0.25404,0.17578,-0.00982,0.03313,-0.17578,0.00343,-0.02212,0.16779,0.01309,0.5922,0.26367,0.01074,0.0765,0.0,0.00153,-0.03121,-0.125,0.0,-0.91974,0.0625,0.03068,0.02386,0.01875,-0.00307,-0.01286,-0.0625,-0.00614,-0.00992,0.01875,-0.00857,-0.00333,-0.16779,5.0
22.1648,607,8.4,5.7,14.4,0,0.92328,-0.2057,0.13468,0.12874,0.50759,-0.09111,-0.58272,-0.14929,-0.50055,-0.02248,0.00354,0.64785,0.05447,-0.34894,0.24244,-0.2057,0.13468,0.12874,0.50759,-0.09111,-0.58272,-0.14929,-0.50055,-0.02248,0.00354,0.64785,0.05447,-0.34894,0.24244,-0.0032,0.00639,-0.0032,0.05015,0.04152,0.05476,-0.00579,-0.33534,-0.09097,-0.00286,-0.0408,-0.05051,-0.00153,1.36702,-0.0625,-0.02509,-0.23902,-0.17578,0.00109,0.01793,-0.26367,0.01543,-0.02028,0.22372,0.00982,0.55756,-0.26367,0.00614,0.02197,-0.1875,0.0,0.10217,-0.0625,0.00614,0.1284,0.0625,0.00614,0.09332,-0.01875,0.0,-0.09869,-0.0625,0.0,0.06271,-0.01875,-0.00051,-0.4064,-0.00146,-0.00092,-0.05409,-0.10286,0.01227,1.43281,0.0625,0.01418,-0.25403,0.17578,-0.01527,0.03311,-0.17578,0.0,-0.02211,0.16779,0.01745,0.59221,0.26367,0.00153,0.07656,0.0625,-0.01227,-0.03115,-0.0625,0.01074,-0.91974,0.0625,0.00614,0.02385,0.01875,-0.01687,-0.01288,-0.0625,0.0,-0.00992,0.01875,-0.012,-0.00333,-0.16779,5.0
22.2387,608,4.0,50.4,54.9,0,0.9228,-0.20567,0.13498,0.12971,0.51247,-0.09019,-0.58497,-0.14681,-0.49542,-0.02156,0.00305,0.64959,0.05637,-0.35041,0.24082,-0.20567,0.13498,0.12971,0.51247,-0.09019,-0.58497,-0.14681,-0.49542,-0.02156,0.00305,0.64959,0.05637,-0.35041,0.24082,-0.00852,0.00746,-0.00533,0.05015,0.04148,0.05479,0.00148,-0.33534,0.09216,-0.00836,-0.0408,-0.05249,-0.0092,1.36704,-0.0625,-0.02945,-0.23901,-0.26367,0.00327,0.01793,-0.26367,0.00171,-0.0203,0.16779,-0.00873,0.55756,-0.17578,0.0046,0.02198,-0.125,-0.01381,0.10217,-0.0625,-0.00307,0.1284,0.0625,0.0,0.09332,-0.01875,-0.00767,-0.09871,-0.0625,0.0,0.06271,-0.01875,-0.00102,-0.4064,-0.00146,-0.00185,-0.05409,-0.10286,0.0,1.43282,0.125,0.0,-0.25403,0.26367,0.00436,0.03313,-0.35156,0.0,-0.02211,0.22372,0.00982,0.59224,0.17578,0.0092,0.07648,0.0625,-0.0046,-0.03116,-0.0625,0.02454,-0.91975,0.0625,0.0,0.02384,0.0,-0.00153,-0.01286,-0.0625,0.01227,-0.00991,0.01875,-0.00514,-0.00333,-0.16779,5.0
22.2515,609,3.5,8.8,12.7,0,0.92214,-0.20571,0.13466,0.12927,0.5127,-0.09035,-0.58508,-0.14714,-0.49483,-0.0218,0.00239,0.64869,0.05585,-0.35025,0.24014,-0.20571,0.13466,0.12927,0.5127,-0.09035,-0.58508,-0.14714,-0.49483,-0.0218,0.00239,0.64869,0.05585,-0.35025,0.24014,-0.00426,-0.00852,-0.01491,0.05012,0.04143,0.05487,-0.0022,-0.33533,0.00118,-0.00933,-0.0408,-0.103,-0.02301,1.36702,-0.0625,-0.00109,-0.239,-0.26367,-0.00109,0.01793,-0.26367,0.01028,-0.02033,0.11186,0.01091,0.55756,-0.26367,-0.01534,0.02194,-0.0625,0.0,0.10217,-0.0625,0.00767,0.12841,0.0625,0.00614,0.09332,-0.01875,0.01074,-0.09871,-0.0625,0.0,0.06271,-0.01875,0.0,-0.4064,-0.00146,0.0,-0.05408,-0.10286,-0.0092,1.43281,0.125,-0.00436,-0.25404,0.26367,0.00764,0.03312,-0.26367,-0.00514,-0.02212,0.16779,0.012,0.59224,0.26367,0.00307,0.07659,0.0625,0.0,-0.03118,-0.0625,0.00307,-0.91974,0.0625,-0.01227,0.02384,0.01875,-0.00614,-0.01287,-0.0625,-0.00614,-0.00992,0.01875,-0.00686,-0.00337,-0.16779,5.0
22.317,610,3.6,39.9,44.8,0,0.92261,-0.20565,0.13458,0.12918,0.51178,-0.0904,-0.58476,-0.14742,-0.49724,-0.02158,0.00287,0.64924,0.05576,-0.35017,0.24085,-0.20565,0.13458,0.12918,0.51178,-0.0904,-0.58476,-0.14742,-0.49724,-0.02158,0.00287,0.64924,0.05576,-0.35017,0.24085,-0.00426,0.00746,-0.01278,0.0501,0.04147,0.05483,-0.00059,-0.33533,0.00118,-0.00652,-0.0408,-0.103,0.00153,1.36696,-0.125,-0.02618,-0.23902,-0.26367,-0.00545,0.01793,-0.26367,0.0,-0.02032,0.16779,0.01091,0.55757,-0.35156,-0.01074,0.02197,-0.0625,-0.0046,0.10218,-0.0625,-0.00153,0.12839,0.0625,0.01841,0.09332,-0.01875,-0.01227,-0.09869,-0.0625,0.0,0.06271,-0.01875,0.00202,-0.40639,-0.00146,-0.00935,-0.05409,-0.10286,-0.00153,1.4328,0.125,-0.00327,-0.25404,0.26367,-0.00654,0.03311,-0.35156,0.01028,-0.02215,0.16779,-0.00654,0.59224,0.26367,0.00153,0.07658,0.0625,0.00767,-0.03121,-0.0625,0.0,-0.91974,0.0625,-0.00614,0.02382,0.01875,-0.00307,-0.01286,-0.0625,0.01841,-0.00993,0.01875,0.0,-0.00337,-0.22372,5.0
22.3311,611,7.7,5.3,13.9,0,0.92318,-0.2054,0.13467,0.12932,0.51123,-0.09046,-0.58478,-0.14761,-0.49692,-0.02125,0.00346,0.64888,0.05601,-0.35068,0.24141,-0.2054,0.13467,0.12932,0.51123,-0.09046,-0.58478,-0.14761,-0.49692,-0.02125,0.00346,0.64888,0.05601,-0.35068,0.24141,-0.00639,0.00639,-0.00533,0.05011,0.04156,0.05483,-0.00255,-0.33533,0.09216,0.00649,-0.04078,-0.05249,-0.0092,1.36696,-0.0625,0.00873,-0.239,-0.26367,0.00109,0.01793,-0.26367,0.00343,-0.0203,0.22372,-0.00327,0.55756,-0.26367,-0.01074,0.02196,-0.0625,-0.00307,0.10218,-0.0625,-0.00614,0.1284,0.0625,0.01227,0.09331,-0.01875,0.01227,-0.09869,-0.0625,0.0,0.06271,-0.01875,-0.00864,-0.40641,-0.00146,0.00292,-0.05409,-0.10286,-0.0092,1.43279,0.125,-0.00545,-0.25404,0.17578,-0.02073,0.0331,-0.17578,0.024,-0.02214,0.16779,-0.00982,0.59224,0.26367,0.00614,0.07657,0.0625,0.0,-0.03122,-0.0625,-0.00307,-0.91973,0.0625,0.0,0.02385,0.03125,0.0046,-0.01286,-0.0625,0.0,-0.00991,0.01875,0.0,-0.00339,-0.16779,5.0
22.3836,612,5.0,26.6,33.0,0,0.92309,-0.20569,0.13468,0.12921,0.5123,-0.0905,-0.58496,-0.14788,-0.49802,-0.02071,0.00334,0.65107,0.05578,-0.35062,0.24159,-0.20569,0.13468,0.12921,0.5123,-0.0905,-0.58496,-0.14788,-0.49802,-0.02071,0.00334,0.65107,0.05578,-0.35062,0.24159,-0.01065,-0.0032,-0.00959,0.05008,0.04158,0.05487,0.00322,-0.33534,0.00118,0.00748,-0.04077,-0.103,0.00307,1.36694,-0.0625,-0.00982,-0.239,-0.17578,-0.01745,0.01793,-0.26367,-0.00171,-0.02029,0.22372,0.00218,0.55755,-0.26367,0.0092,0.022,-0.125,0.00153,0.10218,-0.125,0.0046,0.12841,0.0625,0.0,0.09331,-0.01875,0.02608,-0.09869,-0.0625,0.01227,0.06273,-0.01875,-0.0051,-0.40641,-0.00146,-0.00925,-0.05408,-0.10286,0.00614,1.4328,0.0,0.00982,-0.25404,0.26367,-0.01636,0.03313,-0.17578,0.01543,-0.02215,0.11186,0.00436,0.59225,0.17578,-0.0046,0.07657,0.125,0.00307,-0.03121,-0.0625,0.00307,-0.91975,0.0625,0.0,0.02385,0.01875,0.00153,-0.01286,-0.0625,-0.01227,-0.00992,0.01875,-0.00343,-0.00336,-0.27965,5.0
22.4006,613,9.2,6.4,16.2,0,0.92241,-0.20566,0.13456,0.12904,0.51179,-0.09065,-0.58474,-0.14811,-0.4966,-0.02185,0.00267,0.64915,0.05615,-0.35027,0.24127,-0.20566,0.13456,0.12904,0.51179,-0.09065,-0.58474,-0.14811,-0.4966,-0.02185,0.00267,0.64915,0.05615,-0.35027,0.24127,-0.0032,0.00426,-0.01598,0.0502,0.04165,0.05489,0.00638,-0.33534,0.00118,0.00938,-0.0408,-0.103,-0.0092,1.36698,0.0,0.01091,-0.23901,-0.43945,-0.00109,0.01793,-0.26367,0.00343,-0.02029,0.11186,0.02182,0.55758,-0.26367,-0.0046,0.022,-0.0625,-0.00153,0.10214,-0.0625,-0.0092,0.12839,0.0625,0.0,0.09332,-0.01875,0.0092,-0.0987,0.0,0.0,0.06271,-0.01875,-0.00662,-0.4064,-0.00146,-0.00829,-0.05409,-0.10286,-0.01687,1.4328,0.125,-0.00545,-0.25404,0.26367,0.01418,0.03313,-0.17578,-0.01886,-0.02215,0.11186,0.0,0.59224,0.26367,0.00307,0.07659,0.0625,0.00307,-0.03112,-0.125,0.00614,-0.91974,0.0625,-0.00614,0.02385,0.01875,0.00614,-0.01286,-0.0625,0.0,-0.00992,0.01875,-0.01543,-0.00335,-0.16779,5.0
22.4672,614,6.6,41.4,49.2,0,0.92282,-0.20529,0.13441,0.129,0.51213,-0.09066,-0.5847,-0.14815,-0.497,-0.02118,0.00307,0.64768,0.0557,-0.35066,0.24146,-0.20529,0.13441,0.129,0.51213,-0.09066,-0.5847,-0.14815,-0.497,-0.02118,0.00307,0.64768,0.0557,-0.35066,0.24146,0.00213,0.00107,-0.00533,0.05026,0.0416,0.0549,0.00476,-0.33535,-0.09097,0.00471,-0.04079,-0.05051,0.01074,1.36697,-0.125,-0.00764,-0.239,-0.26367,0.00109,0.01793,-0.26367,0.00686,-0.02032,0.16779,0.00109,0.55755,-0.26367,-0.01074,0.02194,-0.0625,-0.01074,0.10217,-0.0625,-0.01074,0.1284,0.0625,0.00614,0.09333,-0.01875,-0.0046,-0.09871,-0.0625,0.0,0.06271,-0.01875,-0.00052,-0.40639,-0.00146,-0.01025,-0.05409,-0.10286,0.0046,1.43281,0.125,0.01418,-0.25403,0.26367,0.00109,0.03311,-0.17578,0.04114,-0.02211,0.16779,-0.00436,0.59224,0.26367,-0.0046,0.0766,0.125,-0.01074,-0.03121,-0.0625,0.00153,-0.91975,0.0625,-0.01841,0.02384,0.01875,0.00153,-0.01286,-0.0625,0.0,-0.00992,0.01875,-0.01543,-0.00333,-0.11186,5.0
22.4803,615,5.6,6.9,12.9,0,0.92304,-0.20561,0.1346,0.12903,0.51284,-0.09064,-0.58497,-0.14826,-0.49759,-0.02038,0.00328,0.64854,0.05563,-0.35072,0.24166,-0.20561,0.1346,0.12903,0.51284,-0.09064,-0.58497,-0.14826,-0.49759,-0.02038,0.00328,0.64854,0.05563,-0.35072,0.24166,-0.00426,0.00213,0.00107,0.05034,0.04169,0.05499,-0.00482,-0.33534,0.00118,-0.01029,-0.0408,-0.103,0.0,1.36697,-0.0625,0.00436,-0.23898,-0.17578,-0.00764,0.01791,-0.26367,0.00514,-0.02029,0.16779,-0.00545,0.55754,-0.17578,-0.00153,0.02196,-0.0625,0.00307,0.10217,-0.125,0.0,0.1284,0.0625,-0.00614,0.09332,-0.01875,0.01994,-0.09869,-0.0625,0.0,0.06271,-0.01875,-0.00509,-0.4064,-0.00146,-0.00366,-0.05409,-0.10286,0.00153,1.43283,0.125,-0.00654,-0.25405,0.26367,-0.00545,0.03313,-0.17578,-0.00686,-0.02212,0.16779,-0.01527,0.59226,0.26367,-0.0046,0.07657,0.125,-0.00614,-0.03121,-0.0625,-0.01074,-0.91975,0.0625,0.0,0.02384,0.01875,-0.00614,-0.01286,-0.0625,0.0,-0.00992,0.03125,-0.01371,-0.00333,-0.16779,5.0
22.5212,616,3.9,15.4,20.5,0,0.92341,-0.20511,0.13472,0.12919,0.51148,-0.09073,-0.5845,-0.14849,-0.49907,-0.02038,0.00366,0.65012,0.05571,-0.35134,0.24234,-0.20511,0.13472,0.12919,0.51148,-0.09073,-0.5845,-0.14849,-0.49907,-0.02038,0.00366,0.65012,0.05571,-0.35134,0.24234,-0.00959,0.00426,-0.01704,0.05045,0.04175,0.05508,0.00456,-0.33533,0.00118,-0.01391,-0.0408,-0.103,-0.00153,1.36698,-0.0625,0.00873,-0.23901,-0.26367,-0.01091,0.01793,-0.26367,-0.00171,-0.02029,0.16779,-0.00545,0.55755,-0.26367,-0.01227,0.02187,-0.0625,-0.00307,0.10218,-0.0625,-0.01534,0.1284,0.0625,0.0,0.09332,-0.01875,0.00307,-0.09871,0.0,0.0,0.06271,-0.01875,0.0,-0.40639,-0.00146,0.0,-0.05407,-0.10286,0.01227,1.43282,0.0625,0.0,-0.25405,0.17578,0.00327,0.03313,-0.35156,0.00686,-0.02214,0.16779,0.02291,0.59224,0.26367,0.00767,0.07659,0.125,-0.0046,-0.03121,-0.125,0.00153,-0.91975,0.0625,0.01841,0.02385,0.01875,-0.01687,-0.01286,-0.0625,0.0,-0.00992,0.01875,-0.00171,-0.0034,-0.11186,5.0
22.5433,617,3.6,5.1,9.2,0,0.92266,-0.20532,0.13464,0.12895,0.51155,-0.09078,-0.58461,-0.1485,-0.49892,-0.02051,0.0029,0.65002,0.05564,-0.35088,0.24179,-0.20532,0.13464,0.12895,0.51155,-0.09078,-0.58461,-0.1485,-0.49892,-0.02051,0.0029,0.65002,0.05564,-0.35088,0.24179,-0.00639,-0.00959,-0.01172,0.05052,0.04178,0.05512,-0.00156,-0.33534,0.09216,0.00091,-0.0408,-0.05249,0.0,1.36696,-0.0625,0.01636,-0.23898,-0.26367,0.01091,0.01793,-0.35156,-0.012,-0.0203,0.16779,-0.00873,0.55755,-0.17578,0.00153,0.02199,-0.0625,0.00614,0.10218,-0.0625,-0.00153,0.12839,0.0625,0.00614,0.09332,-0.01875,0.01227,-0.09867,-0.0625,0.0,0.06271,-0.01875,0.00254,-0.40639,-0.00146,0.0009,-0.05407,-0.10286,0.0,1.43279,0.0625,0.01309,-0.25403,0.26367,0.00327,0.03313,-0.26367,0.01543,-0.02214,0.11186,-0.00109,0.59224,0.26367,0.01381,0.07653,0.0,0.01227,-0.03118,-0.125,-0.01534,-0.91977,0.0625,-0.00614,0.02382,0.01875,-0.0092,-0.01286,0.0,0.01841,-0.00991,0.01875,-0.01028,-0.00337,-0.16779,5.0
22.6003,618,3.8,27.7,32.8,0,0.92271,-0.20503,0.13468,0.12906,0.51096,-0.09084,-0.58448,-0.14861,-0.498,-0.02033,0.00296,0.65023,0.05582,-0.35114,0.24175,-0.20503,0.13468,0.12906,0.51096,-0.09084,-0.58448,-0.14861,-0.498,-0.02033,0.00296,0.65023,0.05582,-0.35114,0.24175,-0.00639,-0.00426,-0.02131,0.05047,0.04173,0.0551,-0.00581,-0.33534,0.00118,-0.00472,-0.0408,-0.103,-0.00307,1.36698,-0.0625,-0.01745,-0.23901,-0.26367,0.00109,0.01793,-0.26367,-0.00857,-0.02033,0.16779,0.00873,0.55756,-0.26367,-0.0092,0.02198,-0.0625,-0.01534,0.10213,-0.0625,-0.00767,0.12839,0.0,-0.01227,0.09331,-0.01875,0.01381,-0.09867,-0.0625,0.0,0.06271,0.0,0.00203,-0.4064,-0.00146,-3e-05,-0.05409,-0.10286,-0.0092,1.43281,0.125,-0.00327,-0.25406,0.17578,-0.01091,0.03313,-0.17578,-0.00686,-0.02212,0.16779,0.02509,0.59224,0.26367,0.00767,0.07651,0.0625,-0.00153,-0.03116,-0.0625,-0.00307,-0.91975,0.0625,0.0,0.02384,0.01875,-0.00307,-0.01286,-0.0625,0.0,-0.00991,0.01875,0.01714,-0.00336,-0.27965,5.0
22.6134,619,6.2,5.8,12.4,0,0.92267,-0.20471,0.13494,0.12936,0.51128,-0.09101,-0.5847,-0.14865,-0.49823,-0.02049,0.00293,0.65029,0.05577,-0.35119,0.24155,-0.20471,0.13494,0.12936,0.51128,-0.09101,-0.5847,-0.14865,-0.49823,-0.02049,0.00293,0.65029,0.05577,-0.35119,0.24155,-0.00959,0.00533,-0.01172,0.05045,0.04174,0.05513,0.00152,-0.33534,-0.09097,-0.00464,-0.0408,-0.05051,0.01074,1.36697,-0.125,-0.024,-0.23902,-0.26367,-0.00764,0.01793,-0.26367,0.01028,-0.02029,0.11186,0.0,0.55756,-0.26367,0.00153,0.02198,-0.0625,0.0,0.10214,-0.0625,0.00307,0.12841,0.0625,0.01227,0.09333,-0.01875,0.01841,-0.09867,0.0,0.0,0.06271,-0.01875,-0.00154,-0.40641,-0.00146,-0.00837,-0.05409,-0.10286,-0.0092,1.43281,0.125,0.00436,-0.25406,0.17578,0.00218,0.03313,-0.26367,0.02228,-0.02214,0.11186,-0.00436,0.59224,0.26367,0.0046,0.07652,0.0625,0.01227,-0.03111,-0.125,0.02301,-0.91974,0.0625,0.0,0.02385,0.01875,-0.01841,-0.01287,-0.0625,0.00614,-0.00992,0.01875,0.00514,-0.00336,-0.16779,5.0
22.6688,620,4.3,28.6,34.2,0,0.92288,-0.20517,0.13536,0.12952,0.51164,-0.09106,-0.58434,-0.1491,-0.49739,-0.02006,0.00314,0.64922,0.05584,-0.35199,0.24229,-0.20517,0.13536,0.12952,0.51164,-0.09106,-0.58434,-0.1491,-0.49739,-0.02006,0.00314,0.64922,0.05584,-0.35199,0.24229,-0.00639,0.00213,-0.00639,0.05047,0.04171,0.05517,-0.00168,-0.33534,0.09216,-0.01026,-0.04081,-0.05249,-0.01074,1.36696,-0.0625,0.01418,-0.239,-0.26367,-0.00654,0.01793,-0.26367,-0.00857,-0.02033,0.16779,-0.00109,0.55755,-0.26367,-0.0092,0.02197,-0.125,-0.0046,0.10213,-0.0625,-0.00767,0.1284,0.0625,0.00614,0.09333,-0.01875,0.01074,-0.09869,-0.0625,0.0,0.06271,-0.01875,-0.0046,-0.40641,-0.00146,-0.01578,-0.05411,-0.10286,-0.01074,1.4328,0.125,0.00218,-0.25405,0.17578,0.01527,0.03313,-0.26367,-0.00857,-0.02214,0.16779,0.00436,0.59224,0.26367,0.00614,0.07659,0.0625,0.0,-0.03114,-0.0625,0.0046,-0.91974,0.0625,-0.01841,0.02381,0.0,0.0092,-0.01286,-0.0625,-0.00614,-0.00993,0.01875,-0.012,-0.00332,-0.16779,5.0
22.6854,621,6.2,9.2,16.4,0,0.92327,-0.20497,0.13507,0.12926,0.51088,-0.09093,-0.58419,-0.14891,-0.49877,-0.01961,0.00352,0.6507,0.05593,-0.35234,0.24231,-0.20497,0.13507,0.12926,0.51088,-0.09093,-0.58419,-0.14891,-0.49877,-0.01961,0.00352,0.6507,0.05593,-0.35234,0.24231,-0.01385,-0.00639,-0.01065,0.05052,0.04169,0.05521,0.00057,-0.33534,0.0,0.00466,-0.04079,0.0,0.0,1.3669,-0.0625,-0.00109,-0.239,-0.17578,-0.00982,0.01793,-0.26367,0.02914,-0.02028,0.16779,0.01854,0.55757,-0.26367,-0.02454,0.02192,0.0,-0.00614,0.10217,-0.0625,-0.0092,0.12839,0.0625,0.0,0.09333,-0.01875,-0.00767,-0.09867,0.0,0.0,0.06271,-0.01875,-0.00459,-0.40641,-0.00146,-0.00832,-0.05408,-0.10286,0.0,1.43281,0.0625,0.0,-0.25405,0.26367,-0.00109,0.03311,-0.17578,0.00171,-0.02212,0.16779,0.02073,0.59226,0.26367,-0.0046,0.07656,0.125,-0.00307,-0.03112,-0.0625,0.00614,-0.91975,0.0625,0.0,0.02384,0.01875,0.00153,-0.01285,-0.0625,0.0,-0.00992,0.01875,0.012,-0.00337,-0.11186,5.0
22.7264,622,3.8,18.3,24.1,0,0.92217,-0.20474,0.13547,0.12956,0.51136,-0.09112,-0.58457,-0.14898,-0.49805,-0.02006,0.00243,0.65179,0.0556,-0.35165,0.24131,-0.20474,0.13547,0.12956,0.51136,-0.09112,-0.58457,-0.14898,-0.49805,-0.02006,0.00243,0.65179,0.0556,-0.35165,0.24131,-0.00852,-0.00746,-0.00852,0.05045,0.04169,0.05519,-0.00068,-0.33535,0.00118,-0.01397,-0.0408,-0.103,-0.00153,1.36692,-0.0625,-0.00545,-0.23901,-0.17578,-0.00218,0.01793,-0.26367,-0.00686,-0.02034,0.16779,-0.00327,0.55754,-0.26367,0.00153,0.02198,-0.0625,-0.00153,0.10218,-0.0625,-0.0046,0.1284,0.0625,-0.01227,0.09332,-0.01875,0.0046,-0.09871,0.0,0.0,0.06271,-0.01875,0.00508,-0.4064,0.09357,-7e-05,-0.05409,-0.05158,0.0046,1.43281,0.0625,-0.00545,-0.25403,0.26367,0.00109,0.03313,-0.17578,0.00686,-0.02212,0.16779,0.00873,0.59224,0.26367,0.0092,0.07654,0.0625,0.0,-0.03112,-0.125,0.00614,-0.91974,0.0625,0.0,0.02385,0.01875,-0.00767,-0.01286,-0.0625,0.01227,-0.00993,0.01875,-0.00171,-0.00336,-0.11186,5.0
22.7466,623,5.0,5.4,10.9,0,0.92349,-0.2046,0.13496,0.12936,0.50983,-0.09101,-0.58374,-0.14899,-0.4999,-0.02026,0.00374,0.65,0.0551,-0.35088,0.24251,-0.2046,0.13496,0.12936,0.50983,-0.09101,-0.58374,-0.14899,-0.4999,-0.02026,0.00374,0.65,0.0551,-0.35088,0.24251,-0.00639,0.0032,-0.00639,0.05034,0.0417,0.05518,-0.00059,-0.33534,-0.09097,-0.00652,-0.0408,-0.05051,-0.00307,1.36692,-0.0625,0.00982,-0.23899,-0.26367,-0.01309,0.01793,-0.26367,0.024,-0.02028,0.16779,0.00109,0.55755,-0.26367,-0.00614,0.02192,-0.0625,0.0,0.10218,-0.0625,0.0046,0.1284,0.0625,0.01227,0.09335,-0.01875,-0.01381,-0.0987,0.0,0.01227,0.06273,-0.01875,-0.00459,-0.40639,-0.00146,-0.00832,-0.05409,-0.10286,-0.00614,1.4328,0.125,0.00327,-0.25403,0.26367,-0.01418,0.0331,-0.26367,0.01371,-0.02218,0.11186,0.02509,0.59225,0.17578,0.0046,0.07656,0.125,0.00153,-0.03114,-0.0625,0.01841,-0.91975,0.0625,0.0,0.02384,0.03125,0.0,-0.01285,-0.0625,0.00614,-0.00991,0.01875,0.01371,-0.00341,-0.22372,5.0
