# args: {'layout': '16d', 'policy': None, 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
24.3161,668,3.8,18.5,23.5,0,1.26661,-0.20254,0.13631,0.12779,0.50391,-0.09225,-0.5793,-0.15499,-0.48416,-0.0175,-0.00209,0.64346,0.05872,-0.34341,0.24447,-0.20254,0.13631,0.12779,0.50391,-0.09225,-0.5793,-0.15499,-0.48416,-0.0175,-0.00209,0.64346,0.05872,-0.34341,0.24447,-0.00426,0.00746,-0.01278,0.00621,0.07593,0.10596,-0.00335,-0.52133,0.00089,0.00089,-0.0695,-0.10381,-0.00767,1.36171,-0.0625,0.00327,-0.32597,-0.17578,-0.00109,0.0023,-0.26367,0.01371,-0.02281,0.16779,-0.00654,0.86736,-0.26367,-0.00767,0.00964,-0.125,0.00767,0.07087,-0.125,-0.01227,1.3944,0.0625,-0.01841,0.15922,-0.01875,0.01074,-0.1179,-0.0625,0.0,0.25742,-0.01875,0.0071,-0.63864,-0.11541,-0.0111,-0.0735,-0.05648,0.01074,1.46795,0.0625,0.01091,-0.29457,0.17578,-0.01091,0.0151,-0.26367,0.012,-0.03909,0.11186,0.00436,0.92356,0.35156,0.0092,-0.0982,0.125,-0.0046,0.01605,-0.0625,0.01227,-0.01941,0.0625,0.0,-0.38981,0.01875,-0.0046,0.066,-0.0625,0.0,0.40043,0.01875,-0.01714,-0.02404,-0.16779,5.0
24.3366,669,3.6,6.5,10.6,0,1.26648,-0.20289,0.13658,0.12794,0.50409,-0.0924,-0.57965,-0.15525,-0.48324,-0.01791,-0.00202,0.64195,0.05877,-0.34367,0.24482,-0.20289,0.13658,0.12794,0.50409,-0.0924,-0.57965,-0.15525,-0.48324,-0.01791,-0.00202,0.64195,0.05877,-0.34367,0.24482,-0.00639,-0.0,-0.01172,0.00624,0.07591,0.10596,0.0,-0.52132,0.00089,0.0,-0.06951,-0.10381,0.00153,1.36168,-0.125,-0.00109,-0.32598,-0.26367,-0.00982,0.00229,-0.26367,-0.00686,-0.02283,0.16779,-0.01745,0.86734,-0.26367,-0.01074,0.00964,-0.0625,-0.01687,0.07083,-0.0625,-0.00153,1.39441,0.0,0.0,0.15925,-0.01875,-0.00307,-0.11792,-0.0625,0.0,0.25742,-0.01875,0.00224,-0.63864,-0.00841,-0.00457,-0.0735,-0.10898,0.00767,1.46792,0.0625,0.01963,-0.29451,0.17578,-0.00218,0.01511,-0.26367,0.01371,-0.03906,0.11186,0.00654,0.92354,0.26367,-0.0046,-0.09822,0.125,0.01227,0.01606,-0.125,0.02148,-0.0194,0.0625,0.0,-0.38981,0.01875,-0.00153,0.06602,-0.0625,0.0,0.40043,0.01875,-0.024,-0.02405,-0.16779,5.0
24.39,670,3.7,25.8,30.7,0,1.2664,-0.20215,0.13638,0.128,0.50353,-0.09257,-0.57929,-0.15538,-0.48552,-0.01843,-0.00171,0.64226,0.05865,-0.34188,0.24526,-0.20215,0.13638,0.128,0.50353,-0.09257,-0.57929,-0.15538,-0.48552,-0.01843,-0.00171,0.64226,0.05865,-0.34188,0.24526,-0.00639,0.00107,-0.00639,0.00626,0.07595,0.10598,-0.00335,-0.52133,0.10042,0.00089,-0.0695,-0.05295,0.00307,1.3617,-0.125,0.02182,-0.32597,-0.35156,-0.01963,0.00228,-0.26367,0.0,-0.02283,0.16779,0.00545,0.86733,-0.26367,-0.00614,0.00967,-0.0625,0.00614,0.07085,-0.125,0.00767,1.3944,0.0625,0.0,0.15925,-0.01875,0.00153,-0.11792,-0.0625,0.01227,0.25742,-0.01875,0.0,-0.63865,-0.00841,0.0,-0.07349,-0.10898,-0.0046,1.46792,0.125,-0.00436,-0.29456,0.26367,-0.00327,0.01512,-0.26367,0.0,-0.03909,0.16779,0.02073,0.92355,0.26367,0.00153,-0.09828,0.0,0.00307,0.016,-0.125,-0.00307,-0.0194,0.0625,-0.01227,-0.38983,0.01875,0.00153,0.06601,-0.0625,0.01227,0.40043,0.01875,0.0,-0.02401,-0.16779,5.0
24.407,671,6.4,7.3,14.2,0,1.26654,-0.20291,0.13634,0.12787,0.50296,-0.09264,-0.57905,-0.1558,-0.4834,-0.01901,-0.00134,0.64106,0.0587,-0.34208,0.24649,-0.20291,0.13634,0.12787,0.50296,-0.09264,-0.57905,-0.1558,-0.4834,-0.01901,-0.00134,0.64106,0.0587,-0.34208,0.24649,-0.00852,-0.00426,-0.01385,0.00625,0.076,0.10599,-0.00109,-0.52132,0.10042,-0.01294,-0.0695,-0.05295,-0.00767,1.36171,-0.0625,0.0,-0.32596,-0.26367,0.00218,0.0023,-0.35156,-0.01028,-0.02283,0.11186,-0.01091,0.86732,-0.35156,0.0,0.00965,-0.0625,-0.0092,0.07086,-0.0625,0.01534,1.39441,0.0625,0.00614,0.15926,-0.01875,0.0092,-0.11791,-0.0625,0.00614,0.25742,-0.01875,-0.00093,-0.63865,-0.00841,0.00359,-0.07349,-0.10898,-0.0046,1.46792,0.125,0.01527,-0.29452,0.26367,-0.01309,0.01511,-0.17578,-0.00343,-0.03909,0.16779,-0.00218,0.92354,0.17578,0.01534,-0.09823,0.0625,0.00307,0.01605,-0.1875,0.00153,-0.01939,0.0625,0.01227,-0.38981,0.01875,-0.0046,0.066,-0.0625,0.01227,0.40043,0.01875,-0.03428,-0.02408,-0.16779,5.0
24.4836,672,3.3,53.6,57.3,0,1.26686,-0.20501,0.13487,0.12755,0.50888,-0.09144,-0.58178,-0.15234,-0.47878,-0.01842,-0.00107,0.63886,0.05979,-0.34423,0.24266,-0.20501,0.13487,0.12755,0.50888,-0.09144,-0.58178,-0.15234,-0.47878,-0.01842,-0.00107,0.63886,0.05979,-0.34423,0.24266,-0.00533,0.00639,-0.00959,0.00626,0.07604,0.10607,-0.00149,-0.52132,0.00089,-0.00463,-0.06951,-0.10381,-0.01841,1.36171,-0.0625,-0.01091,-0.32597,-0.17578,-0.01091,0.00228,-0.26367,-0.00514,-0.02281,0.16779,-0.00218,0.86734,-0.26367,-0.00614,0.00964,-0.0625,0.0,0.07081,-0.0625,-0.00153,1.39441,0.0625,0.02454,0.15926,-0.03125,-0.00307,-0.1179,-0.0625,0.0,0.25741,-0.01875,-0.00032,-0.63865,0.107,-0.00613,-0.07349,-0.0525,-0.0046,1.46792,0.125,-0.00327,-0.29455,0.26367,0.0,0.01512,-0.17578,0.01714,-0.03906,0.11186,0.0,0.92354,0.35156,0.00153,-0.09816,0.0625,0.00307,0.016,-0.1875,0.0092,-0.0194,0.0,-0.01227,-0.38982,0.01875,0.0046,0.06601,-0.0625,0.01841,0.40043,0.01875,0.00171,-0.02401,-0.16779,5.0
24.4934,673,3.7,5.5,9.7,0,1.26748,-0.20494,0.13438,0.12693,0.50926,-0.09155,-0.58174,-0.15279,-0.47882,-0.0183,-0.00129,0.63827,0.05892,-0.34394,0.24213,-0.20494,0.13438,0.12693,0.50926,-0.09155,-0.58174,-0.15279,-0.47882,-0.0183,-0.00129,0.63827,0.05892,-0.34394,0.24213,-0.00213,-0.00213,-0.00746,0.0064,0.07604,0.10611,-0.00135,-0.52132,0.00089,0.0083,-0.0695,-0.10381,-0.01074,1.36171,0.0,-0.01963,-0.326,-0.26367,0.00545,0.00229,-0.26367,-0.00171,-0.02281,0.16779,-0.02509,0.86732,-0.26367,0.00153,0.00965,-0.125,0.00767,0.07085,-0.125,0.0,1.39441,0.0625,-0.01841,0.15925,-0.01875,-0.00153,-0.1179,-0.0625,-0.01841,0.25741,-0.01875,-0.0025,-0.63864,-0.00841,-0.00509,-0.07349,-0.10898,0.00153,1.46792,0.0625,0.00218,-0.29457,0.17578,0.00218,0.0151,-0.26367,-0.012,-0.03908,0.22372,-0.00654,0.92354,0.35156,0.00153,-0.09826,0.0625,-0.0092,0.01601,-0.0625,0.00307,-0.0194,0.0,0.0,-0.38981,0.01875,-0.00614,0.06601,-0.0625,0.0,0.40043,0.01875,-0.01371,-0.02404,-0.16779,5.0
24.5489,674,3.7,26.6,31.7,0,1.26741,-0.20506,0.13459,0.12701,0.50875,-0.09156,-0.58152,-0.15287,-0.48094,-0.01878,-0.00126,0.64029,0.05913,-0.34432,0.24245,-0.20506,0.13459,0.12701,0.50875,-0.09156,-0.58152,-0.15287,-0.48094,-0.01878,-0.00126,0.64029,0.05913,-0.34432,0.24245,0.00213,0.00426,-0.00852,0.00639,0.07605,0.10612,0.00278,-0.52133,0.00089,-0.00921,-0.06951,-0.10381,-0.00614,1.36171,-0.0625,0.00327,-0.32597,-0.26367,-0.00982,0.00229,-0.26367,0.01371,-0.02281,0.16779,-0.01745,0.86736,-0.17578,0.0,0.00965,-0.125,-0.01381,0.07086,0.0,-0.01534,1.39442,0.0625,0.02454,0.15927,-0.01875,0.00767,-0.1179,-0.0625,-0.00614,0.25741,-0.01875,0.00211,-0.63864,-0.00841,0.00248,-0.07349,-0.10898,0.00767,1.46791,0.0625,-0.00982,-0.29455,0.26367,0.00327,0.01511,-0.26367,0.012,-0.03909,0.11186,0.0,0.92352,0.17578,-0.01994,-0.09823,0.1875,-0.00153,0.01602,-0.0625,0.00307,-0.01941,0.0625,-0.02454,-0.38983,0.01875,-0.00614,0.066,-0.0625,0.0,0.40043,0.01875,-0.00686,-0.02404,-0.11186,5.0
24.5658,675,8.9,5.9,15.3,0,1.26689,-0.20421,0.13485,0.12751,0.50752,-0.09162,-0.58144,-0.15284,-0.48095,-0.0183,-0.0006,0.64072,0.05912,-0.34507,0.24256,-0.20421,0.13485,0.12751,0.50752,-0.09162,-0.58144,-0.15284,-0.48095,-0.0183,-0.0006,0.64072,0.05912,-0.34507,0.24256,-0.00533,0.00107,-0.00107,0.00644,0.07605,0.10614,-0.00017,-0.52133,0.00089,-0.01662,-0.06951,-0.10381,-0.02301,1.36171,0.0,-0.00545,-0.32598,-0.26367,0.00109,0.0023,-0.26367,0.00171,-0.02281,0.16779,-0.00109,0.86733,-0.26367,-0.00307,0.00966,-0.125,-0.00767,0.0708,-0.125,-0.01227,1.3944,0.0625,0.01227,0.15926,-0.01875,-0.0046,-0.1179,0.0,0.00614,0.25742,-0.01875,-0.00023,-0.63863,-0.11541,-0.01142,-0.07349,-0.05648,-0.00153,1.46795,0.0625,0.00982,-0.29455,0.26367,0.01745,0.01514,-0.26367,0.00514,-0.03908,0.16779,-0.00109,0.92355,0.26367,0.0092,-0.09823,0.0625,0.0,0.01605,-0.0625,0.02761,-0.0194,0.0625,-0.00614,-0.38981,0.01875,-0.00307,0.06599,-0.0625,-0.00614,0.40042,0.01875,0.01543,-0.02404,-0.16779,5.0
24.6109,676,3.4,22.7,26.8,0,1.26694,-0.20433,0.13513,0.12745,0.5085,-0.09164,-0.58141,-0.15319,-0.48261,-0.01739,-0.00112,0.64401,0.05897,-0.34507,0.24235,-0.20433,0.13513,0.12745,0.5085,-0.09164,-0.58141,-0.15319,-0.48261,-0.01739,-0.00112,0.64401,0.05897,-0.34507,0.24235,-0.00959,-0.0032,-0.00852,0.00639,0.07607,0.10612,-0.00049,-0.52132,0.00089,-0.00093,-0.0695,-0.10381,0.0092,1.36171,-0.125,-0.00545,-0.32598,-0.26367,-0.00764,0.00228,-0.26367,0.01886,-0.02279,0.16779,-0.00436,0.86731,-0.26367,-0.0046,0.00967,-0.0625,0.0046,0.07081,-0.1875,0.0046,1.39439,0.0625,0.01841,0.15926,-0.01875,0.0046,-0.1179,0.0,0.0,0.25741,-0.01875,-0.00051,-0.63865,-0.00841,0.00444,-0.07349,-0.10898,0.0046,1.46792,0.0625,-0.00982,-0.29456,0.17578,-0.00654,0.0151,-0.17578,0.0,-0.03906,0.16779,-0.00873,0.92354,0.26367,0.00153,-0.09829,0.0625,-0.00767,0.01606,-0.0625,0.00307,-0.01941,0.0625,0.0,-0.38981,0.01875,-0.00307,0.066,-0.0625,-0.00614,0.40042,0.01875,0.00514,-0.02404,-0.22372,5.0
24.6301,677,5.2,6.7,12.7,0,1.26733,-0.20474,0.13489,0.1271,0.5083,-0.09169,-0.58124,-0.15335,-0.4805,-0.01803,-0.00157,0.64118,0.05944,-0.34471,0.24209,-0.20474,0.13489,0.1271,0.5083,-0.09169,-0.58124,-0.15335,-0.4805,-0.01803,-0.00157,0.64118,0.05944,-0.34471,0.24209,-0.00213,0.01278,0.0032,0.00643,0.07607,0.10616,0.0085,-0.52132,0.10042,-0.01286,-0.0695,-0.05295,0.0,1.36171,0.0,0.0,-0.32597,-0.26367,0.00109,0.0023,-0.26367,0.01543,-0.02283,0.16779,-0.00436,0.86732,-0.26367,0.00153,0.00964,-0.125,-0.01687,0.07086,0.0,0.0092,1.39442,0.0625,0.0,0.15923,-0.01875,-0.02301,-0.11792,-0.0625,-0.01841,0.2574,-0.01875,-0.00467,-0.63865,-0.00841,-0.00404,-0.07349,-0.10898,0.0046,1.46792,0.0625,0.00218,-0.29454,0.26367,-0.00327,0.01512,-0.17578,0.02571,-0.03906,0.16779,0.00436,0.92355,0.26367,-0.0046,-0.09823,0.125,-0.01227,0.01601,-0.0625,0.02454,-0.0194,0.0625,0.00614,-0.38981,0.01875,-0.0092,0.066,-0.0625,0.0,0.40043,0.01875,0.0,-0.02404,-0.16779,5.0
24.6751,678,3.6,19.3,24.3,0,1.26737,-0.20416,0.13474,0.12704,0.50854,-0.09164,-0.58103,-0.15322,-0.48147,-0.01779,-0.0011,0.64087,0.05869,-0.34523,0.24212,-0.20416,0.13474,0.12704,0.50854,-0.09164,-0.58103,-0.15322,-0.48147,-0.01779,-0.0011,0.64087,0.05869,-0.34523,0.24212,-0.0032,-0.00107,-0.00639,0.00644,0.0761,0.1062,-0.00113,-0.52132,0.00089,-0.01663,-0.06951,-0.10381,-0.00614,1.36168,-0.0625,0.00436,-0.32597,-0.26367,0.00654,0.0023,-0.26367,-0.00857,-0.02283,0.22372,0.00109,0.86733,-0.26367,0.0,0.00964,-0.125,0.01227,0.07081,-0.125,0.0,1.39441,0.0,0.00614,0.15926,-0.03125,-0.00307,-0.1179,-0.0625,-0.01841,0.2574,-0.01875,0.00115,-0.63863,-0.00841,-0.01592,-0.07349,-0.10898,-0.00307,1.46791,0.0625,0.0,-0.29453,0.26367,-0.01636,0.01511,-0.17578,0.00514,-0.03906,0.11186,0.00109,0.92357,0.26367,0.0,-0.0982,0.125,-0.0092,0.01605,-0.0625,-0.00614,-0.01941,0.0625,0.01227,-0.38981,0.01875,0.0,0.06601,0.0,0.01841,0.40044,0.01875,0.00857,-0.02403,-0.16779,5.0
24.7026,679,6.4,11.3,18.4,0,1.26702,-0.20403,0.13524,0.12742,0.50852,-0.0917,-0.58115,-0.15323,-0.48208,-0.01678,-0.00094,0.64306,0.05894,-0.34535,0.24221,-0.20403,0.13524,0.12742,0.50852,-0.0917,-0.58115,-0.15323,-0.48208,-0.01678,-0.00094,0.64306,0.05894,-0.34535,0.24221,-0.00426,-0.00213,-0.00852,0.00644,0.07607,0.10621,-0.0025,-0.52132,0.00089,-0.01018,-0.0695,-0.10381,-0.01994,1.36168,-0.0625,0.00327,-0.32597,-0.26367,0.00327,0.0023,-0.26367,-0.00514,-0.02285,0.11186,-0.00109,0.86733,-0.26367,-0.00153,0.00965,-0.0625,0.00153,0.07086,-0.0625,0.01074,1.39444,0.0625,0.01227,0.15926,-0.03125,0.0046,-0.11791,-0.0625,0.01227,0.25742,-0.01875,-0.00186,-0.63864,-0.00841,-0.01657,-0.07349,-0.10898,0.01227,1.46792,0.0625,0.00545,-0.29454,0.26367,0.00982,0.01513,-0.26367,0.01028,-0.03906,0.16779,0.00436,0.92357,0.35156,-0.01074,-0.09822,0.125,0.01534,0.01603,-0.125,-0.00307,-0.01943,0.0,0.01841,-0.3898,0.01875,-0.00307,0.06601,-0.0625,-0.01227,0.40042,0.01875,0.00857,-0.02401,-0.16779,5.0
24.7316,680,3.5,9.4,13.9,0,1.26689,-0.20369,0.13538,0.12752,0.50753,-0.09171,-0.5807,-0.15332,-0.48314,-0.01704,-0.00067,0.64405,0.05912,-0.34585,0.24261,-0.20369,0.13538,0.12752,0.50753,-0.09171,-0.5807,-0.15332,-0.48314,-0.01704,-0.00067,0.64405,0.05912,-0.34585,0.24261,-0.00533,0.00852,-0.00852,0.00647,0.07607,0.10622,0.00201,-0.52133,0.00089,0.00925,-0.06948,-0.10381,-0.0092,1.36168,-0.0625,0.00764,-0.32597,-0.35156,-0.01091,0.00229,-0.26367,0.01714,-0.02282,0.16779,0.00327,0.86734,-0.26367,-0.00767,0.00967,-0.0625,0.00307,0.07084,-0.0625,-0.00153,1.3944,0.0,0.0,0.15925,-0.01875,0.0046,-0.1179,-0.0625,-0.01227,0.25741,-0.01875,3e-05,-0.63863,-0.00841,-0.00176,-0.07349,-0.10898,0.0092,1.46792,0.0625,-0.01636,-0.29454,0.35156,-0.02073,0.01511,-0.17578,0.01028,-0.03908,0.11186,0.01418,0.92357,0.26367,0.00153,-0.09823,0.0625,0.01074,0.01606,-0.125,0.01534,-0.0194,0.0625,0.01841,-0.3898,0.01875,0.00153,0.066,-0.0625,0.0,0.40043,0.01875,-0.01714,-0.02404,-0.11186,5.0
24.8254,681,9.1,64.8,74.3,0,1.26696,-0.20369,0.13556,0.12745,0.50725,-0.09179,-0.58078,-0.1533,-0.48383,-0.01665,-0.00158,0.64638,0.05897,-0.34615,0.24183,-0.20369,0.13556,0.12745,0.50725,-0.09179,-0.58078,-0.1533,-0.48383,-0.01665,-0.00158,0.64638,0.05897,-0.34615,0.24183,-0.00213,0.00107,0.00107,0.00643,0.07604,0.10618,-0.00292,-0.52132,0.00089,-0.00372,-0.0695,-0.10381,-0.00614,1.36166,-0.125,0.0,-0.32596,-0.26367,-0.00109,0.00229,-0.26367,0.01028,-0.02281,0.16779,-0.00654,0.8673,-0.26367,-0.00153,0.00966,-0.125,-0.0046,0.07084,-0.0625,-0.00614,1.39441,0.0,0.0,0.15925,-0.01875,-0.0046,-0.1179,-0.0625,0.0,0.25742,-0.01875,0.00684,-0.63864,-0.00841,0.00299,-0.07349,-0.10898,0.00614,1.46792,0.0625,0.00109,-0.29453,0.26367,0.00218,0.01511,-0.26367,-0.00171,-0.03909,0.16779,0.00109,0.92355,0.26367,0.0046,-0.09816,0.0625,0.0,0.01601,-0.0625,-0.01227,-0.01941,0.0625,0.0,-0.38981,0.01875,0.0,0.066,-0.0625,0.0,0.40042,0.01875,-0.012,-0.02404,-0.16779,5.0
24.8356,682,3.8,5.9,10.2,0,1.26687,-0.20318,0.13538,0.12753,0.50623,-0.09182,-0.58046,-0.15331,-0.48296,-0.01693,-0.00168,0.64526,0.05901,-0.3459,0.2416,-0.20318,0.13538,0.12753,0.50623,-0.09182,-0.58046,-0.15331,-0.48296,-0.01693,-0.00168,0.64526,0.05901,-0.3459,0.2416,-0.01172,-0.00533,-0.01491,0.00644,0.07603,0.10622,-0.00713,-0.52133,0.00089,0.0064,-0.06949,-0.10381,-0.01687,1.36168,-0.0625,0.01527,-0.32595,-0.26367,-0.012,0.00228,-0.26367,0.012,-0.02281,0.11186,0.01418,0.86735,-0.26367,0.0,0.00967,-0.0625,-0.00614,0.07083,-0.0625,-0.01687,1.3944,0.0,0.0,0.15925,-0.01875,0.00614,-0.11789,-0.0625,0.0,0.25742,-0.01875,0.00166,-0.63864,-0.00841,0.00339,-0.07349,-0.10898,0.00307,1.46792,0.0,0.0,-0.29455,0.26367,-0.00109,0.01511,-0.35156,0.01028,-0.03909,0.11186,0.01418,0.92355,0.17578,0.00767,-0.09813,0.0625,-0.00307,0.01603,-0.0625,0.00614,-0.01939,0.0625,-0.00614,-0.38981,0.03125,-0.0046,0.066,0.0,0.0,0.40044,0.01875,-0.00514,-0.02404,-0.16779,5.0
24.8853,683,4.5,20.3,26.3,0,1.26658,-0.20326,0.13567,0.12784,0.50695,-0.09186,-0.58053,-0.15318,-0.48363,-0.01645,-0.00195,0.64639,0.05909,-0.34603,0.2413,-0.20326,0.13567,0.12784,0.50695,-0.09186,-0.58053,-0.15318,-0.48363,-0.01645,-0.00195,0.64639,0.05909,-0.34603,0.2413,0.00639,0.00213,-0.01278,0.00641,0.07604,0.10619,0.00196,-0.52132,0.00089,0.00371,-0.06951,-0.10381,-0.01841,1.36168,-0.0625,-0.00764,-0.32597,-0.26367,-0.00327,0.00228,-0.26367,-0.00514,-0.02281,0.16779,0.02182,0.86733,-0.35156,0.0046,0.00966,-0.125,0.00614,0.07084,-0.125,0.00767,1.39442,0.0625,0.0,0.15925,-0.01875,-0.00307,-0.11792,-0.0625,-0.00614,0.25741,-0.01875,-0.00192,-0.63863,-0.00841,-0.01305,-0.07349,-0.10898,0.00153,1.46795,0.0625,0.00109,-0.29453,0.26367,0.0,0.0151,-0.26367,0.02743,-0.03909,0.11186,0.0,0.92356,0.35156,-0.01074,-0.09819,0.125,0.01074,0.01603,-0.125,0.00307,-0.01939,0.0625,0.00614,-0.38981,0.01875,0.0,0.06601,-0.0625,0.0,0.40043,0.03125,0.00514,-0.02401,-0.11186,5.0
24.9059,684,5.8,7.3,13.6,0,1.26608,-0.20316,0.13639,0.12835,0.50694,-0.09208,-0.58029,-0.15375,-0.48251,-0.01598,-0.00187,0.64456,0.05926,-0.34678,0.24194,-0.20316,0.13639,0.12835,0.50694,-0.09208,-0.58029,-0.15375,-0.48251,-0.01598,-0.00187,0.64456,0.05926,-0.34678,0.24194,-0.00959,0.00746,-0.00533,0.00642,0.07606,0.10624,0.00176,-0.52132,0.00089,-0.01476,-0.0695,-0.10381,-0.00153,1.36171,-0.0625,-0.03272,-0.32597,-0.17578,-0.01091,0.00229,-0.26367,0.00514,-0.02281,0.22372,-0.01527,0.86734,-0.26367,-0.0092,0.00965,-0.0625,-0.01534,0.0708,-0.0625,0.0046,1.39444,0.0625,0.00614,0.15925,-0.01875,-0.02148,-0.11792,0.0,-0.01227,0.25741,-0.01875,-0.0016,-0.63865,0.107,-0.00691,-0.07349,-0.0525,-0.00153,1.46795,0.0625,0.00764,-0.29453,0.17578,-0.00109,0.01511,-0.17578,0.01714,-0.03906,0.22372,0.0,0.92354,0.26367,-0.01074,-0.09828,0.125,-0.00153,0.01603,-0.0625,0.00614,-0.0194,0.0625,0.01841,-0.38981,0.01875,-0.00153,0.066,-0.0625,0.00614,0.40043,0.01875,-0.00686,-0.02404,-0.16779,5.0
24.949,685,3.8,18.0,23.2,0,1.26639,-0.20314,0.13615,0.12805,0.50644,-0.09192,-0.58021,-0.15353,-0.48349,-0.01566,-0.00165,0.64623,0.05941,-0.3475,0.24181,-0.20314,0.13615,0.12805,0.50644,-0.09192,-0.58021,-0.15353,-0.48349,-0.01566,-0.00165,0.64623,0.05941,-0.3475,0.24181,0.0032,0.00213,-0.00746,0.00645,0.07604,0.10622,0.00047,-0.52133,0.00089,-0.00092,-0.0695,-0.10381,0.0092,1.36168,-0.125,-0.00982,-0.32595,-0.17578,-0.00109,0.00229,-0.35156,0.012,-0.02281,0.16779,0.00218,0.86736,-0.26367,0.0,0.00967,-0.0625,-0.00614,0.07081,-0.0625,-0.00614,1.39444,0.0,0.01227,0.15926,-0.01875,0.00307,-0.1179,0.0,0.02454,0.25743,-0.01875,0.00038,-0.63864,-0.00841,0.00261,-0.07348,-0.10898,0.01074,1.46795,0.0,0.01854,-0.29453,0.26367,0.012,0.01513,-0.17578,0.01543,-0.03906,0.11186,-0.00218,0.92356,0.26367,0.00153,-0.09822,0.0625,-0.0092,0.01605,-0.0625,0.00307,-0.01941,0.0625,-0.01227,-0.38982,0.01875,0.0,0.066,-0.0625,0.01227,0.40043,0.01875,0.02057,-0.02401,-0.16779,5.0
