# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
14.4196,365,6.6,33.1,40.1,0,0.09441,-0.63051,0.20627,0.07294,1.01322,-0.17708,-0.50274,-0.13905,-0.34234,-0.35578,-0.07431,0.23485,0.43074,0.29055,0.10524,-0.63051,0.20627,0.07294,1.01322,-0.17708,-0.50274,-0.13905,-0.34234,-0.35578,-0.07431,0.23485,0.43074,0.29055,0.10524,0.00107,-0.00533,-0.02024,0.02064,0.00593,1.07168,-0.0011,-0.21852,-5.83817,-0.02013,0.00516,-0.62454,-0.08283,1.06419,-3.0,0.03054,-0.3105,-4.39453,-0.01309,-0.00739,2.54883,0.00857,0.01291,-1.06268,-0.00436,0.46418,-7.64648,-0.01534,-0.5361,-5.6875,-0.03988,0.18688,0.875,0.03528,0.07425,0.125,0.12272,-0.50322,-0.35,-0.0813,-0.17898,-0.0625,0.00614,-0.13543,-0.26875,-0.00109,-0.23072,-4.08374,-0.00734,-0.01455,-3.02754,0.00767,0.29698,-3.25,-0.00327,-0.24476,0.43945,-0.024,-0.00066,-7.11914,-0.01714,-0.00704,3.69141,0.0,0.39828,-9.14062,-0.0813,-0.26116,-4.875,0.03221,-0.33357,-1.125,0.0,-0.06583,-0.25,0.06136,0.30048,-0.4375,-0.00307,0.42184,0.5,-0.03682,0.1029,0.09375,-0.01714,-0.00214,-0.16779,5.0
14.4353,366,5.2,9.5,15.6,2,0.09117,-0.62778,0.2055,0.06868,0.99646,-0.1757,-0.50125,-0.13571,-0.35269,-0.35303,-0.06906,0.23553,0.42976,0.29191,0.10347,-0.62778,0.2055,0.06868,1.00322,-0.1757,-0.50125,-0.13571,-0.35234,-0.35303,-0.06906,0.23553,0.42976,0.29191,0.10347,-0.01172,0.0032,-0.02344,0.02058,0.00595,1.07122,0.00271,-0.21852,-5.83817,-0.00457,0.00517,-0.62454,-0.03221,1.06203,-3.0,0.00109,-0.31048,-4.30664,-0.01963,-0.0074,2.46094,-0.02057,0.01288,-1.06268,0.03054,0.46418,-7.73438,-0.01687,-0.53661,-5.6875,-0.01534,0.18607,1.0,-0.0092,0.07476,0.0625,0.13499,-0.49917,-0.4125,-0.00153,-0.18006,0.0625,0.0,-0.13541,-0.24375,0.00324,-0.23072,-4.17251,-0.00367,-0.01456,-3.07971,0.00153,0.29698,-3.5625,-0.00764,-0.24482,0.43945,-0.01309,-0.00065,-7.11914,0.024,-0.00702,3.69141,0.00327,0.39827,-9.22852,-0.03528,-0.26338,-4.5,0.0046,-0.33271,-1.5,0.0046,-0.06577,-0.4375,0.02454,0.30198,-0.6875,-0.01534,0.42182,0.4375,0.01841,0.10241,0.1875,-0.00514,-0.00213,-0.16779,5.0
14.4966,367,4.9,38.2,43.4,0,0.09198,-0.62892,0.2022,0.07171,1.00566,-0.18276,-0.5011,-0.14282,-0.34572,-0.34995,-0.07264,0.23853,0.43586,0.29324,0.10347,-0.62892,0.2022,0.07171,1.00566,-0.18276,-0.5011,-0.14282,-0.34572,-0.34995,-0.07264,0.23853,0.43586,0.29324,0.10347,-0.00533,0.00213,-0.00107,0.02049,0.00601,1.07131,-0.00434,-0.21852,-6.01551,-0.00733,0.00518,-0.51963,-0.16874,1.05803,-3.1875,-0.02618,-0.31054,-4.30664,-0.00764,-0.00739,2.54883,0.00514,0.0129,-1.11861,0.01636,0.46418,-7.64648,-0.01994,-0.53694,-5.5625,0.00307,0.18603,1.0,-0.06596,0.07334,-0.0625,0.09817,-0.49557,-0.49375,0.03068,-0.17933,0.0,0.01841,-0.13415,-0.1625,-0.00217,-0.23074,-4.35006,-0.0055,-0.01454,-3.0795,0.00307,0.29696,-3.5,0.00436,-0.24489,0.35156,-0.024,-0.00065,-7.11914,0.00686,-0.00702,3.69141,0.00654,0.39826,-9.22852,-0.05522,-0.26448,-5.0,-0.0092,-0.33275,-1.3125,0.02148,-0.06511,-0.0625,0.0,0.30201,-0.58125,-0.01687,0.42165,0.375,0.0,0.10232,0.06875,0.01543,-0.00212,-0.16779,5.0
14.5268,368,4.9,24.1,30.0,0,0.08998,-0.62693,0.20351,0.07505,1.01036,-0.18314,-0.50312,-0.14583,-0.34596,-0.34962,-0.07377,0.243,0.4355,0.28953,0.10282,-0.62693,0.20351,0.07505,1.01036,-0.18314,-0.50312,-0.14583,-0.34596,-0.34962,-0.07377,0.243,0.4355,0.28953,0.10282,-0.00959,-0.0,-0.01598,0.02043,0.006,1.07121,-0.01193,-0.21853,-5.92684,-0.01102,0.00517,-0.57208,-0.04755,1.05461,-3.0625,0.03272,-0.31061,-4.39453,0.0,-0.00739,2.46094,-0.00857,0.0129,-1.11861,0.02073,0.46419,-7.64648,-0.01227,-0.53695,-5.625,-0.02148,0.1857,0.875,-0.01994,0.07189,0.125,0.02454,-0.49386,-0.48125,0.0046,-0.17864,-0.3125,-0.03068,-0.13396,-0.53125,-0.00163,-0.23074,-4.35006,-0.01009,-0.01454,-3.0795,-0.00153,0.29696,-3.375,0.00654,-0.245,0.26367,-0.00545,-0.00065,-7.11914,-0.01028,-0.00702,3.63548,0.00982,0.39827,-9.4043,-0.01534,-0.26646,-4.625,0.01074,-0.33271,-1.1875,0.05062,-0.06365,-0.3125,-0.00614,0.30204,-0.5125,-0.00153,0.42151,0.625,-0.01227,0.1023,0.10625,-0.00171,-0.0021,-0.22372,5.0
14.5508,369,4.7,15.5,20.6,2,0.09617,-0.63316,0.20125,0.07167,0.99933,-0.18197,-0.49724,-0.1404,-0.35781,-0.34769,-0.0724,0.24342,0.43648,0.29684,0.10299,-0.63316,0.20125,0.07167,1.00036,-0.18197,-0.49724,-0.1404,-0.35596,-0.34769,-0.0724,0.24342,0.43648,0.29684,0.10299,-0.00107,0.00213,-0.00746,0.02045,0.00599,1.07103,-1e-05,-0.21852,-5.92684,-0.01464,0.00518,-0.57208,0.0092,1.05446,-2.8125,0.01309,-0.31065,-4.30664,-0.00436,-0.00739,2.46094,0.02571,0.01292,-1.11861,-0.01418,0.46417,-7.4707,-0.01074,-0.53699,-5.5,-0.06289,0.1839,1.0625,0.08897,0.07236,0.1875,0.0,-0.49379,-0.5875,-0.09357,-0.18126,-0.0625,-0.11045,-0.13697,-0.3875,-0.00216,-0.23075,-4.43883,-0.00183,-0.01451,-3.02712,0.01074,0.29699,-3.0625,-0.00654,-0.24514,0.26367,-0.02073,-0.00065,-7.38281,0.0,-0.00704,3.74734,0.00218,0.39826,-9.49219,0.00307,-0.26654,-4.625,0.03221,-0.33201,-1.1875,0.0,-0.06379,-0.4375,-0.01227,0.30215,-0.7125,-0.02148,0.42222,0.625,0.0,0.10232,0.05625,0.0,-0.00213,-0.16779,5.0
14.6047,370,5.5,34.6,41.0,0,0.09498,-0.63195,0.19873,0.0779,1.00588,-0.18643,-0.49627,-0.14418,-0.35047,-0.34925,-0.07523,0.2415,0.43881,0.29611,0.10311,-0.63195,0.19873,0.0779,1.00588,-0.18643,-0.49627,-0.14418,-0.35047,-0.34925,-0.07523,0.2415,0.43881,0.29611,0.10311,0.00533,-0.00213,-0.01278,0.02053,0.00603,1.07118,0.00216,-0.21852,-5.66155,-0.00548,0.00518,-0.51988,-0.08283,1.05327,-3.1875,0.01091,-0.31062,-4.30664,0.01418,-0.00739,2.46094,-0.01886,0.01291,-1.06268,0.00654,0.46417,-7.38281,-0.00767,-0.53698,-5.875,-0.0721,0.18228,1.0625,-0.02301,0.07264,0.125,0.11045,-0.49246,-0.45625,-0.03068,-0.18345,0.0,0.06136,-0.13795,-0.24375,0.0027,-0.23075,-4.35006,0.00092,-0.0145,-3.0795,0.00307,0.29702,-3.0,-0.00327,-0.2451,0.35156,-0.01418,-0.00066,-7.38281,0.01028,-0.00702,3.74734,-0.02945,0.39825,-9.4043,-0.06136,-0.26709,-5.0625,0.06136,-0.33099,-1.1875,-0.01074,-0.06391,-0.3125,0.14113,0.30358,-0.56875,-0.00307,0.42231,0.6875,-0.01227,0.10232,0.06875,-0.03771,-0.00214,-0.16779,5.0
14.6378,371,4.6,28.1,33.0,3,0.09025,-0.62723,0.20163,0.06669,0.98263,-0.18127,-0.4948,-0.1359,-0.35789,-0.35186,-0.06764,0.23033,0.43174,0.29909,0.09991,-0.62723,0.20163,0.0679,0.99588,-0.18127,-0.4948,-0.1359,-0.35789,-0.35186,-0.06764,0.2315,0.43174,0.29909,0.09991,-0.00533,-0.0032,-0.02557,0.02053,0.00604,1.07091,0.00379,-0.21852,-5.66155,-0.00639,0.00517,-0.51988,-0.05829,1.05051,-2.8125,-0.00109,-0.31062,-4.30664,-0.00545,-0.00739,2.28516,0.01714,0.01292,-1.11861,0.02291,0.46418,-7.4707,0.00153,-0.53699,-5.8125,-0.00307,0.18145,0.9375,0.02915,0.07248,0.3125,0.03068,-0.48996,-0.48125,-0.01994,-0.18384,-0.1875,-0.03682,-0.13733,-0.4125,0.00485,-0.23073,-4.17251,-0.00642,-0.01453,-3.07971,0.01074,0.29708,-3.125,0.012,-0.24515,0.43945,-0.01745,-0.00066,-7.38281,0.012,-0.00702,3.74734,0.00327,0.39826,-9.31641,-0.09817,-0.2704,-4.625,0.05522,-0.3296,-1.3125,-0.00307,-0.06403,-0.5,0.04295,0.30747,-0.74375,-0.01841,0.42234,0.8125,-0.01227,0.10212,0.10625,-0.00857,-0.00214,-0.11186,5.0
14.6523,372,5.3,7.8,14.1,0,0.09411,-0.63179,0.20404,0.07212,0.99958,-0.18445,-0.49607,-0.14304,-0.34872,-0.35364,-0.0737,0.23547,0.43724,0.29655,0.10454,-0.63179,0.20404,0.07212,0.99958,-0.18445,-0.49607,-0.14304,-0.34872,-0.35364,-0.0737,0.23547,0.43724,0.29655,0.10454,-0.01065,0.00213,-0.00959,0.02049,0.00602,1.07045,0.00054,-0.21852,-5.66155,0.00092,0.00518,-0.51988,-0.02608,1.05044,-3.1875,0.00327,-0.31053,-4.30664,-0.00873,-0.00741,2.28516,0.01371,0.0129,-1.11861,-0.03818,0.46417,-7.38281,-0.01381,-0.53768,-5.625,-0.05522,0.18039,1.0625,-0.00767,0.07397,-0.0625,0.03068,-0.4893,-0.3875,0.00153,-0.18579,0.0,0.0,-0.13881,0.14375,0.00487,-0.23074,-4.17251,0.00458,-0.01453,-3.07971,-0.0092,0.29705,-3.5625,-0.00218,-0.24518,0.35156,0.00436,-0.00065,-7.4707,0.00857,-0.00702,3.74734,-0.00654,0.39824,-9.4043,-0.00767,-0.27121,-4.875,0.01227,-0.32919,-1.4375,0.00767,-0.06437,-0.1875,0.0675,0.30807,-0.55625,-0.01381,0.4226,0.5625,-0.00614,0.10208,-0.0875,-0.00686,-0.00214,-0.11186,5.0
14.7114,373,4.9,33.8,39.6,1,0.09717,-0.635,0.20171,0.07168,0.98784,-0.18652,-0.49127,-0.14616,-0.35408,-0.35146,-0.07365,0.23486,0.43941,0.29767,0.10083,-0.635,0.20171,0.07168,0.98958,-0.18652,-0.49127,-0.14616,-0.35408,-0.35146,-0.07365,0.23486,0.43941,0.29767,0.10083,0.00213,0.00746,-0.01491,0.02065,0.00602,1.07065,-0.00705,-0.21852,-5.74986,-0.01741,0.00518,-0.57221,-0.05216,1.04831,-3.0,0.012,-0.31064,-4.30664,0.00218,-0.00738,2.54883,0.01543,0.0129,-1.11861,-0.01309,0.46417,-7.55859,-0.0092,-0.53783,-5.75,-0.00767,0.18018,1.25,-0.00614,0.07194,0.1875,-0.00614,-0.48844,-0.46875,-0.01841,-0.18554,-0.0625,-0.04295,-0.13773,-0.28125,0.00434,-0.23073,-4.08374,0.01284,-0.01453,-3.02754,0.01381,0.29692,-3.5,0.00109,-0.24521,0.43945,-0.01527,-0.00065,-7.11914,-0.00343,-0.00702,3.69141,-0.01309,0.39823,-9.22852,-0.00153,-0.27185,-4.4375,0.01841,-0.32916,-1.625,0.01074,-0.06344,-0.4375,-0.01227,0.30855,-0.675,-0.00614,0.42256,0.6875,0.0,0.10106,0.23125,-0.01886,-0.00222,-0.16779,5.0
14.7494,374,11.7,25.7,37.9,0,0.09839,-0.63623,0.19656,0.06809,0.98276,-0.18061,-0.4894,-0.13715,-0.3604,-0.34995,-0.07219,0.23501,0.43999,0.29461,0.0995,-0.63623,0.19656,0.06809,0.98276,-0.18061,-0.4894,-0.13715,-0.3604,-0.34995,-0.07219,0.23501,0.43999,0.29461,0.0995,-0.0,-0.00426,-0.01065,0.02055,0.00613,1.07048,0.0103,-0.21852,-5.83853,0.0101,0.00518,-0.51975,-0.13346,1.04707,-3.4375,0.00218,-0.31054,-4.30664,-0.01091,-0.00739,2.46094,0.00343,0.0129,-1.06268,0.01418,0.46417,-7.64648,-0.00307,-0.53784,-5.9375,-0.02148,0.18024,1.125,-0.0046,0.07175,0.125,0.17181,-0.48787,-0.46875,-0.07056,-0.18568,-0.0625,-0.07977,-0.13917,-0.29375,-0.00325,-0.23074,-4.17251,-0.011,-0.01451,-2.97515,0.00307,0.29692,-3.5625,-0.00109,-0.24517,0.52734,-0.04145,-0.00066,-7.20703,0.00343,-0.00702,3.69141,-0.012,0.39823,-9.4043,-0.00767,-0.27187,-4.6875,0.0,-0.32911,-1.4375,0.0046,-0.06349,-0.5,-0.01227,0.30856,-0.61875,0.02148,0.42272,0.8125,-0.03068,0.10104,0.06875,-0.00343,-0.00224,-0.16779,5.0
14.7663,375,5.4,10.1,16.1,0,0.09743,-0.63529,0.1992,0.06902,0.98577,-0.18503,-0.49092,-0.13986,-0.35983,-0.34536,-0.07133,0.23424,0.43837,0.30052,0.10031,-0.63529,0.1992,0.06902,0.98577,-0.18503,-0.49092,-0.13986,-0.35983,-0.34536,-0.07133,0.23424,0.43837,0.30052,0.10031,-0.00107,0.00426,-0.00426,0.02069,0.00613,1.07057,-0.00216,-0.21852,-5.66155,0.00365,0.00518,-0.51988,-0.17487,1.04179,-3.4375,0.02509,-0.31059,-4.30664,-0.01418,-0.00739,2.46094,-0.012,0.01284,-1.06268,-0.01527,0.46417,-7.20703,-0.00307,-0.53786,-6.0,-0.01994,0.18017,0.875,-0.03068,0.0715,-0.0625,0.15953,-0.48222,-0.65625,0.02608,-0.18589,0.125,0.11045,-0.14083,0.10625,0.00108,-0.23075,-4.26128,-0.0,-0.01453,-3.02733,0.00767,0.2969,-3.5625,0.00218,-0.24522,0.43945,-0.02182,-0.00064,-7.20703,-0.012,-0.00704,3.80327,-0.00436,0.39823,-9.4043,-0.07363,-0.27245,-5.0,-0.00153,-0.32898,-1.375,0.01227,-0.06347,-0.4375,-0.03682,0.30853,-0.78125,-0.02148,0.42315,0.8125,-0.0675,0.09942,0.10625,-0.00686,-0.0022,-0.16779,5.0
14.8548,376,9.2,61.0,71.1,1,0.09766,-0.63556,0.19463,0.06614,0.97205,-0.18561,-0.48807,-0.13814,-0.36607,-0.34389,-0.06826,0.23349,0.44178,0.29865,0.09679,-0.63556,0.19463,0.06614,0.97577,-0.18561,-0.48807,-0.13814,-0.36607,-0.34389,-0.06826,0.23349,0.44178,0.29865,0.09679,-0.00107,-0.00107,-0.01172,0.02073,0.00616,1.07058,-0.0,-0.21852,-5.57288,-0.00183,0.00517,-0.57234,-0.06596,1.03691,-3.125,0.024,-0.3106,-4.30664,0.0,-0.0074,2.19727,0.03085,0.0129,-1.06268,0.00327,0.46417,-7.11914,-0.00614,-0.5379,-5.9375,-0.01227,0.17942,1.0,0.0046,0.07029,0.0625,0.01841,-0.47824,-0.825,0.0,-0.18511,-0.0625,-0.00614,-0.13859,-0.08125,0.00271,-0.23073,-4.17251,0.00458,-0.01452,-3.07971,0.0046,0.29692,-3.5625,0.00109,-0.24526,0.43945,-0.00327,-0.00064,-7.38281,0.00686,-0.00702,3.80327,0.0,0.39823,-9.4043,-0.09511,-0.27459,-4.8125,0.06289,-0.328,-1.25,0.00767,-0.06344,-0.3125,0.0675,0.31013,-0.65,-0.0046,0.4231,0.75,0.0,0.09823,0.15,-0.02228,-0.00233,-0.16779,5.0
14.8831,377,5.5,22.2,28.2,2,0.10024,-0.63826,0.20137,0.06581,0.96417,-0.18346,-0.48258,-0.13553,-0.37149,-0.35392,-0.06862,0.22625,0.4382,0.30289,0.09613,-0.63826,0.20137,0.06581,0.96577,-0.18346,-0.48258,-0.13553,-0.37149,-0.35389,-0.06862,0.22625,0.4382,0.30289,0.09613,-0.00533,0.00426,-0.0277,0.02083,0.00605,1.06948,0.0,-0.21852,-5.57288,0.00183,0.00518,-0.57234,-0.01074,1.03614,-3.125,0.00545,-0.31042,-4.30664,0.00764,-0.00739,2.46094,-0.01371,0.01283,-1.11861,0.00873,0.46417,-7.4707,-0.01841,-0.53802,-5.9375,-0.02608,0.17835,1.0625,-0.01074,0.06962,0.125,0.0,-0.47781,-0.8125,-0.01687,-0.18508,-0.0625,0.0,-0.13862,-0.10625,-0.00379,-0.23073,-3.99497,-0.00458,-0.01453,-3.07992,0.0,0.29691,-3.5625,-0.00873,-0.24532,0.52734,-0.00654,-0.00064,-7.38281,0.01714,-0.00702,3.74734,-0.01091,0.39823,-9.22852,-0.00307,-0.27603,-4.875,0.05676,-0.32511,-1.375,0.00153,-0.06334,-0.3125,0.00614,0.31109,-0.60625,-0.01687,0.4231,0.8125,0.00614,0.09804,0.1375,0.00171,-0.00244,-0.16779,5.0
14.908,378,6.1,12.7,19.7,1,0.10032,-0.63829,0.196,0.07263,0.97404,-0.19002,-0.48396,-0.14379,-0.36604,-0.34809,-0.07427,0.24031,0.44605,0.29789,0.10006,-0.63829,0.196,0.07263,0.97404,-0.19002,-0.48396,-0.14379,-0.36604,-0.34809,-0.07427,0.23625,0.44605,0.29789,0.10006,-0.0,0.01065,0.00107,0.0211,0.00613,1.06885,-0.00108,-0.21852,-5.57288,-0.0,0.00518,-0.57234,-0.32367,1.0319,-3.6875,0.00764,-0.31038,-4.30664,0.0,-0.00739,2.19727,-0.02228,0.01284,-1.06268,-0.01527,0.46418,-7.11914,0.0046,-0.53797,-6.125,0.0,0.17755,1.1875,-0.06903,0.06843,0.0,0.22089,-0.47477,-0.8125,0.03528,-0.18511,-0.0625,0.0675,-0.13666,-0.08125,0.00162,-0.23073,-4.08374,0.00092,-0.01453,-3.02754,-0.02915,0.29673,-4.0,0.00873,-0.24544,0.61523,-0.01527,-0.00065,-7.38281,0.01028,-0.00702,3.80327,0.00654,0.3982,-9.4043,-0.07363,-0.27711,-5.4375,-0.01381,-0.32433,-1.8125,0.04295,-0.06251,-0.25,0.07977,0.31141,-0.59375,-0.05062,0.42393,0.6875,-0.04295,0.09598,0.09375,-0.03428,-0.00257,-0.11186,5.0
14.9951,379,8.8,63.5,73.4,1,0.10013,-0.63943,0.19282,0.06679,0.9631,-0.186,-0.48215,-0.13691,-0.37518,-0.34427,-0.06894,0.23135,0.44709,0.30449,0.0971,-0.63943,0.19282,0.06679,0.96404,-0.186,-0.48215,-0.13691,-0.37518,-0.34427,-0.06894,0.23135,0.44709,0.30449,0.0971,-0.01385,-0.00107,-0.00746,0.02121,0.00612,1.06905,0.00271,-0.21852,-5.66155,-0.00457,0.00518,-0.51988,-0.00614,1.02782,-3.375,0.00218,-0.31052,-4.21875,-0.00436,-0.00739,2.28516,0.00857,0.01284,-1.06268,0.02945,0.46417,-7.20703,-0.10124,-0.5393,-5.9375,-0.02301,0.1772,0.9375,0.03068,0.06779,0.375,-0.01227,-0.47199,-0.74375,-0.05522,-0.18645,-0.3125,-0.13499,-0.13873,-0.15,0.00216,-0.23073,-4.08374,0.00367,-0.01453,-3.02754,0.0,0.29643,-3.4375,0.00873,-0.24557,0.61523,-0.01636,-0.00064,-7.38281,-0.00857,-0.00702,3.80327,-0.01854,0.39816,-9.49219,-0.01994,-0.27829,-5.0625,0.0046,-0.3247,-1.5,-0.02761,-0.06241,-0.5,-0.00614,0.31194,-0.80625,0.16567,0.42658,0.75,0.0,0.09562,0.28125,-0.00514,-0.00257,-0.16779,5.0
15.0264,380,7.4,23.0,31.2,1,0.09985,-0.64111,0.19095,0.06764,0.96427,-0.19068,-0.48016,-0.14105,-0.37725,-0.34521,-0.07177,0.24374,0.44723,0.3039,0.10191,-0.64111,0.19095,0.06764,0.96427,-0.19068,-0.48016,-0.14105,-0.37725,-0.34521,-0.07177,0.24135,0.44723,0.3039,0.10191,0.00426,0.00426,-0.01811,0.02128,0.00611,1.06834,0.00271,-0.21852,-5.66155,-0.00274,0.00518,-0.51988,-0.10891,1.02732,-3.8125,0.00327,-0.31032,-4.30664,0.00545,-0.00739,2.46094,0.01543,0.01287,-1.06268,0.01527,0.46416,-7.4707,0.01534,-0.54126,-6.0,-0.03528,0.17596,0.875,-0.0813,0.06765,0.1875,0.05522,-0.47181,-0.70625,0.04449,-0.18704,-0.125,0.16567,-0.14091,-0.06875,-0.00216,-0.23073,-4.08374,0.00367,-0.01453,-3.02754,0.00614,0.29644,-3.75,-0.00218,-0.24561,0.61523,-0.01963,-0.00064,-7.20703,0.01543,-0.00702,3.69141,0.012,0.39816,-9.4043,-0.0046,-0.27839,-5.625,0.0092,-0.32438,-1.3125,0.08283,-0.06193,-0.3125,0.07977,0.31223,-0.58125,0.15647,0.43805,0.1875,-0.02454,0.09577,0.1375,-0.00857,-0.00262,-0.16779,5.0
15.0797,381,7.8,41.9,51.0,2,0.10318,-0.64249,0.19221,0.06497,0.94818,-0.18633,-0.47783,-0.13067,-0.38281,-0.34674,-0.07094,0.23171,0.44476,0.30496,0.09616,-0.64249,0.19221,0.06497,0.95427,-0.18633,-0.47783,-0.13105,-0.38281,-0.34674,-0.07094,0.23171,0.44476,0.30496,0.09616,-0.01172,0.00426,-0.02876,0.02142,0.00611,1.06797,-0.00109,-0.21853,-5.74986,-0.00366,0.00519,-0.57221,-0.12118,1.02457,-3.5625,0.024,-0.31032,-4.30664,0.00109,-0.00738,2.46094,0.00171,0.01283,-1.06268,-0.00873,0.46415,-7.38281,0.0,-0.54124,-6.125,-0.06289,0.17508,0.875,0.0046,0.06697,0.1875,0.04909,-0.47087,-0.6375,-0.11812,-0.18713,-0.1875,-0.03068,-0.13829,-0.1375,0.00324,-0.23073,-4.26128,0.00183,-0.01452,-3.02733,0.05676,0.29671,-3.25,0.0,-0.24573,0.52734,-0.02836,-0.00065,-7.20703,0.00514,-0.00702,3.74734,-0.01854,0.39814,-9.4043,-0.09971,-0.27963,-5.5625,0.00153,-0.32438,-1.375,0.01687,-0.06087,-0.5625,0.01227,0.31339,-0.55625,0.00614,0.43941,0.25,0.0675,0.09559,0.30625,-0.04285,-0.00275,-0.16779,5.0
15.1122,382,10.1,21.3,32.4,1,0.10191,-0.64329,0.18821,0.07123,0.95945,-0.19271,-0.47763,-0.14211,-0.37813,-0.3437,-0.07233,0.23753,0.44656,0.3034,0.09859,-0.64329,0.18821,0.07123,0.95945,-0.19271,-0.47763,-0.14105,-0.37813,-0.3437,-0.07233,0.23753,0.44656,0.3034,0.09859,0.00213,0.00533,-0.02024,0.0215,0.00614,1.0673,0.00109,-0.21852,-5.66155,0.01098,0.00518,-0.51988,-0.08744,1.02018,-3.375,-0.00109,-0.31037,-4.30664,0.00327,-0.00738,2.28516,0.02571,0.01286,-1.11861,-0.00436,0.46415,-7.4707,-0.01534,-0.54139,-6.0625,-0.09511,0.17203,1.0625,0.0,0.06697,0.1875,0.01227,-0.47024,-0.6125,-0.00153,-0.18763,-0.3125,-0.01841,-0.13911,-0.125,0.00216,-0.23074,-4.35006,-0.00367,-0.01453,-3.0795,0.01841,0.29766,-3.25,-0.01745,-0.24596,0.61523,-0.01091,-0.00063,-7.38281,0.00343,-0.00702,3.69141,-0.01854,0.39812,-9.4043,-0.11658,-0.28288,-5.375,-0.0092,-0.32437,-1.375,0.01074,-0.06072,-0.5,0.04909,0.3152,-0.74375,-0.01227,0.43943,0.25,0.0,0.09586,0.3875,-0.012,-0.00283,-0.16779,5.0
