# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
17.0757,339,5.1,38.5,44.1,0,0.06625,-0.75031,0.38338,0.0198,1.11009,-0.05078,-0.48607,-0.1243,-0.21714,-0.40999,-0.12575,-0.04394,0.33697,0.39082,-0.00865,-0.75031,0.38338,0.0198,1.11009,-0.05078,-0.48607,-0.1243,-0.21714,-0.40999,-0.12575,-0.04394,0.33697,0.39082,-0.00865,-0.00107,-0.00533,-0.00426,0.01568,0.00713,1.00907,-0.00325,-0.22086,1.23886,-0.00184,0.00087,-0.00088,0.00153,1.12302,-1.25,-0.00109,-0.23963,-6.85547,0.0,0.00461,0.70312,-0.01886,-0.00573,1.00675,0.01527,0.4699,-4.04297,-0.01841,-0.68406,-4.125,0.0,0.35508,1.5,-0.00307,0.01846,0.125,0.01227,-0.48835,0.025,-0.0046,-0.0499,0.125,-0.02454,-0.11093,-0.65625,-0.00539,-0.22857,6.09638,-0.00547,0.00952,-2.8543,0.0046,-0.01317,-1.875,0.00764,-0.19408,3.51562,0.02182,0.01462,-9.14062,-0.00171,0.00382,3.41175,-0.00327,0.39912,-1.93359,-0.00767,-0.1919,-1.625,0.02148,-0.38825,-1.375,-0.00153,-0.11626,-0.25,0.0,0.39564,-0.0875,-0.00767,0.32314,0.25,-0.00614,-0.01105,0.10625,0.00514,-0.08327,-0.22372,5.0
17.1109,340,3.7,19.3,23.8,0,0.06441,-0.74893,0.38137,0.02024,1.10883,-0.05012,-0.48231,-0.12272,-0.21583,-0.40915,-0.12672,-0.04362,0.34197,0.39168,-0.01064,-0.74893,0.38137,0.02024,1.10883,-0.05012,-0.48231,-0.12272,-0.21583,-0.40915,-0.12672,-0.04362,0.34197,0.39168,-0.01064,-0.01065,-0.0,-0.01704,0.01566,0.00718,1.00909,-0.00163,-0.22085,1.32753,-0.00641,0.00087,-0.05334,0.01994,1.12332,-0.9375,0.01091,-0.23962,-6.85547,0.012,0.00462,0.79102,0.00171,-0.00566,1.00675,0.01418,0.46988,-4.13086,-0.01381,-0.68451,-4.0625,-0.00767,0.35509,1.5625,0.02454,0.01862,0.1875,-0.00614,-0.48803,0.075,-0.10278,-0.05115,0.0625,-0.07977,-0.113,-0.6,0.00213,-0.22857,6.09638,0.00915,0.00953,-2.8543,0.00153,-0.01315,-1.6875,-0.01309,-0.19408,3.51562,0.00982,0.01463,-9.14062,0.012,0.00383,3.35582,0.00109,0.39911,-2.02148,0.01994,-0.19175,-1.3125,0.00153,-0.38819,-1.4375,-0.03528,-0.11664,-0.25,-0.03068,0.39532,-0.225,0.18254,0.32519,0.25,0.0,-0.01117,0.175,-0.00686,-0.08318,-0.16779,5.0
17.1827,341,6.7,43.7,51.2,0,0.0666,-0.75121,0.37967,0.02056,1.10606,-0.05108,-0.48171,-0.12352,-0.22039,-0.40647,-0.1261,-0.04309,0.3434,0.3924,-0.0136,-0.75121,0.37967,0.02056,1.10606,-0.05108,-0.48171,-0.12352,-0.22039,-0.40647,-0.1261,-0.04309,0.3434,0.3924,-0.0136,-0.01065,-0.0032,-0.01065,0.01562,0.0071,1.00905,0.0,-0.22086,1.06224,0.00366,0.00086,-0.10554,0.00307,1.12378,-1.0625,0.01527,-0.23962,-6.85547,-0.01091,0.00459,0.70312,0.01543,-0.00566,1.00675,0.0,0.46988,-4.13086,-0.00614,-0.68461,-4.0,-0.01687,0.355,1.4375,0.00153,0.01914,0.1875,0.03068,-0.48612,0.14375,-0.00614,-0.052,0.0,-0.00614,-0.11397,-0.55,0.00165,-0.22859,5.91859,-0.00826,0.00951,-2.95962,0.0092,-0.01311,-1.625,0.00218,-0.19408,3.42773,0.00654,0.01462,-9.05273,0.0,0.00382,3.35582,0.00982,0.39912,-2.10938,0.05216,-0.19054,-1.375,-0.00153,-0.38821,-1.375,-0.02608,-0.11767,-0.3125,0.0,0.39495,-0.15625,0.11045,0.33372,0.125,-0.00614,-0.01173,0.09375,0.00857,-0.08316,-0.22372,5.0
17.2582,342,4.1,37.3,42.0,0,0.06355,-0.74859,0.37337,0.02284,1.10532,-0.05589,-0.48429,-0.12894,-0.21827,-0.40404,-0.12623,-0.03915,0.34436,0.38585,-0.01668,-0.74859,0.37337,0.02284,1.10532,-0.05589,-0.48429,-0.12894,-0.21827,-0.40404,-0.12623,-0.03915,0.34436,0.38585,-0.01668,0.00213,-0.01385,-0.01385,0.01555,0.00727,1.00908,0.00215,-0.22088,0.88526,-0.02561,0.00084,-0.10542,-0.0046,1.12372,-1.1875,-0.00545,-0.23961,-6.94336,0.012,0.00462,0.79102,0.00514,-0.00572,1.06268,0.0,0.46988,-4.39453,-0.02148,-0.68504,-4.125,-0.01227,0.35467,1.3125,-0.00153,0.01929,0.1875,0.03068,-0.48459,0.13125,0.00153,-0.05238,-0.0625,-0.01227,-0.11403,-0.5875,-1e-05,-0.22861,5.7414,0.00366,0.00948,-2.9603,0.01227,-0.01312,-1.625,-0.00764,-0.19408,3.33984,0.01091,0.01463,-9.05273,0.00171,0.0038,3.29989,0.00327,0.39907,-2.19727,0.00614,-0.18979,-1.6875,0.01534,-0.38797,-1.25,-0.00307,-0.11794,-0.3125,0.01227,0.39447,-0.0875,0.02148,0.3371,0.1875,0.0,-0.01294,0.03125,0.00343,-0.08316,-0.22372,5.0
17.3053,343,4.4,28.1,32.9,0,0.06419,-0.74945,0.37607,0.02233,1.1059,-0.05408,-0.48156,-0.12708,-0.21782,-0.40715,-0.12744,-0.04186,0.34654,0.38737,-0.01516,-0.74945,0.37607,0.02233,1.1059,-0.05408,-0.48156,-0.12708,-0.21782,-0.40715,-0.12744,-0.04186,0.34654,0.38737,-0.01516,-0.02024,-0.00746,-0.02237,0.01541,0.00723,1.00903,-0.00108,-0.22088,0.97393,0.00183,0.00084,-0.15787,0.0,1.12366,-1.25,0.03054,-0.23961,-6.94336,0.0,0.00461,0.79102,0.024,-0.0057,1.00675,-0.00764,0.46985,-4.39453,-0.00614,-0.68526,-3.875,-0.04755,0.35393,1.0,0.06289,0.02007,0.1875,0.0,-0.48428,0.0,-0.08744,-0.054,-0.0625,-0.05522,-0.1156,-0.775,0.00164,-0.2286,5.7414,-0.00459,0.00949,-2.9603,0.03835,-0.01263,-1.4375,-0.02073,-0.1941,3.42773,-0.01091,0.01462,-8.96484,0.00514,0.00383,3.24396,0.01527,0.39909,-2.02148,0.0,-0.18983,-1.5625,0.03682,-0.38687,-1.1875,-0.00307,-0.11791,-0.3125,-0.04295,0.39312,-0.34375,0.05062,0.3384,0.125,-0.04909,-0.01431,-0.025,-0.03428,-0.08319,-0.16779,5.0
17.3567,344,4.8,35.4,40.7,0,0.06157,-0.74681,0.37576,0.02173,1.10514,-0.05416,-0.48122,-0.12838,-0.21563,-0.4087,-0.12633,-0.04153,0.34419,0.38628,-0.01579,-0.74681,0.37576,0.02173,1.10514,-0.05416,-0.48122,-0.12838,-0.21563,-0.4087,-0.12633,-0.04153,0.34419,0.38628,-0.01579,-0.01278,0.00426,-0.00852,0.01543,0.00719,1.009,0.00217,-0.22088,0.97393,0.00184,0.00084,-0.15787,-0.00153,1.12366,-1.1875,0.00436,-0.23962,-6.94336,0.02618,0.00461,0.79102,-0.01028,-0.0057,1.00675,0.00654,0.46988,-4.30664,-0.01841,-0.68525,-4.0,-0.03528,0.3524,1.3125,0.02608,0.02151,0.1875,0.02454,-0.48402,0.11875,-0.02915,-0.05672,0.0625,0.0,-0.11633,-0.66875,0.01136,-0.22859,5.7414,0.00085,0.00949,-2.9603,-0.00767,-0.01225,-1.625,0.00654,-0.19409,3.33984,-0.00873,0.01463,-8.87695,0.0,0.00382,3.29989,0.00982,0.39908,-2.02148,0.0046,-0.18971,-1.5,0.01994,-0.38528,-1.4375,-0.01381,-0.1182,-0.4375,0.00614,0.39222,-0.2625,0.07363,0.33973,0.125,0.0,-0.01586,0.06875,-0.03257,-0.08314,-0.16779,5.0
17.4075,345,4.2,23.4,28.6,0,0.06581,-0.7511,0.37414,0.02239,1.10516,-0.05755,-0.47925,-0.12988,-0.21888,-0.40759,-0.12808,-0.03995,0.35158,0.38694,-0.01926,-0.7511,0.37414,0.02239,1.10516,-0.05755,-0.47925,-0.12988,-0.21888,-0.40759,-0.12808,-0.03995,0.35158,0.38694,-0.01926,-0.00213,0.0032,-0.00213,0.01536,0.00714,1.00899,0.00379,-0.22088,0.97393,-0.00822,0.00083,-0.15787,-0.00307,1.12359,-1.25,0.00109,-0.23962,-6.94336,0.00327,0.0046,0.70312,0.01371,-0.00565,1.06268,0.01309,0.46988,-4.30664,-0.0046,-0.68529,-3.8125,-0.00614,0.35175,1.25,0.01227,0.02157,0.125,0.0,-0.48355,0.10625,-0.01381,-0.0569,0.0625,-0.01227,-0.1164,-0.74375,0.00221,-0.2286,5.7414,-0.01284,0.00948,-2.9603,0.0,-0.01221,-1.5625,0.00218,-0.19408,3.33984,-0.00218,0.01459,-8.96484,0.00686,0.00383,3.35582,-0.01854,0.39907,-2.02148,0.01687,-0.18954,-1.4375,-0.00767,-0.38522,-1.5,0.01534,-0.1182,-0.3125,-0.01841,0.39218,-0.3,-0.01074,0.3403,0.0625,-0.01227,-0.01635,0.09375,-0.00171,-0.08312,-0.16779,5.0
17.4773,346,4.6,42.9,49.1,0,0.0665,-0.75211,0.37139,0.0212,1.1055,-0.05926,-0.47806,-0.12914,-0.2151,-0.40523,-0.12834,-0.04584,0.35312,0.38676,-0.01987,-0.75211,0.37139,0.0212,1.1055,-0.05926,-0.47806,-0.12914,-0.2151,-0.40523,-0.12834,-0.04584,0.35312,0.38676,-0.01987,-0.0,-0.00639,-0.01065,0.01543,0.00717,1.00902,0.00108,-0.22087,1.06224,0.00183,0.00084,-0.10554,-0.00153,1.12351,-1.1875,0.01745,-0.23961,-6.85547,0.00327,0.0046,0.79102,0.00686,-0.00569,0.95082,-0.00327,0.46987,-4.30664,-0.02301,-0.68562,-4.0,-0.03835,0.35113,1.25,0.02761,0.02173,0.1875,0.01841,-0.48269,0.11875,-0.07977,-0.05877,0.0,-0.03068,-0.11729,-0.73125,0.00214,-0.2286,5.82969,0.00548,0.0095,-3.01228,0.0046,-0.01222,-1.5,-0.01091,-0.19407,3.33984,0.01745,0.01462,-8.96484,0.01371,0.00382,3.29989,-0.00764,0.39909,-1.93359,0.0046,-0.18942,-1.5625,0.00153,-0.38515,-1.5,0.00153,-0.11809,-0.4375,0.0,0.39208,-0.275,0.04449,0.34249,0.25,-0.09817,-0.02048,0.25625,0.02571,-0.08303,-0.22372,5.0
17.5341,347,4.0,38.2,42.6,0,0.06237,-0.74927,0.36744,0.02383,1.10352,-0.06168,-0.48034,-0.13129,-0.2175,-0.40215,-0.12876,-0.03855,0.358,0.38245,-0.02246,-0.74927,0.36744,0.02383,1.10352,-0.06168,-0.48034,-0.13129,-0.2175,-0.40215,-0.12876,-0.03855,0.358,0.38245,-0.02246,-0.00213,0.00107,-0.00426,0.01543,0.00723,1.00909,0.0027,-0.22086,1.23886,-0.01372,0.00085,-0.00088,0.00767,1.1235,-1.1875,0.04145,-0.23961,-6.94336,0.00436,0.00459,0.70312,-0.00686,-0.00572,1.06268,-0.00218,0.46988,-4.13086,-0.03988,-0.6869,-3.9375,-0.03528,0.34958,1.1875,0.01074,0.02173,0.0,0.04295,-0.4807,0.0875,-0.04909,-0.0604,0.0,0.0,-0.1185,-0.65625,-0.00318,-0.2286,5.91859,-0.01647,0.00951,-2.95962,0.0,-0.01239,-1.875,0.0,-0.19406,3.51562,-0.00545,0.0146,-9.14062,-0.00171,0.00382,3.41175,0.00545,0.39911,-1.93359,0.02301,-0.18928,-1.375,0.0046,-0.38489,-1.375,-0.01381,-0.11819,-0.4375,-0.00614,0.39208,-0.2875,0.01381,0.3436,0.4375,-0.00614,-0.02252,0.1875,0.024,-0.08279,-0.16779,5.0
17.5871,348,4.5,37.2,42.8,0,0.05875,-0.74688,0.36202,0.02744,1.10468,-0.06655,-0.48037,-0.13653,-0.21463,-0.40216,-0.13341,-0.0314,0.36772,0.37623,-0.02329,-0.74688,0.36202,0.02744,1.10468,-0.06655,-0.48037,-0.13653,-0.21463,-0.40216,-0.13341,-0.0314,0.36772,0.37623,-0.02329,-0.01065,-0.0032,-0.00746,0.01526,0.00725,1.00908,-1e-05,-0.22088,0.97393,-0.01098,0.00084,-0.15787,-0.01381,1.12345,-1.3125,-0.00873,-0.23963,-6.94336,0.00873,0.00457,0.79102,0.0,-0.00568,1.00675,-0.00545,0.46988,-4.30664,-0.01534,-0.68813,-3.75,-0.05676,0.34715,1.125,0.03988,0.02222,0.1875,-0.01227,-0.47963,-0.06875,-0.02608,-0.06138,-0.0625,-0.04295,-0.11891,-0.70625,0.00108,-0.22859,5.7414,0.00183,0.0095,-2.9603,0.02761,-0.01221,-1.4375,-0.02182,-0.19406,3.42773,0.0,0.01454,-9.05273,0.0,0.0038,3.29989,0.00436,0.3991,-2.10938,-0.00153,-0.18892,-1.5,0.03375,-0.38423,-1.25,0.0,-0.11844,-0.4375,-0.0675,0.39109,-0.38125,0.11965,0.34492,0.4375,-0.03682,-0.02336,0.1375,0.012,-0.08255,-0.22372,5.0
17.6443,349,3.8,32.5,37.4,0,0.05854,-0.74693,0.36443,0.02594,1.10167,-0.06402,-0.47778,-0.13372,-0.21696,-0.40192,-0.12999,-0.03527,0.3634,0.38153,-0.0239,-0.74693,0.36443,0.02594,1.10167,-0.06402,-0.47778,-0.13372,-0.21696,-0.40192,-0.12999,-0.03527,0.3634,0.38153,-0.0239,-0.00746,-0.0,-0.01491,0.01513,0.00725,1.00902,0.00162,-0.2209,0.88526,-0.00823,0.00082,-0.10542,-0.01227,1.12331,-1.25,0.00764,-0.23961,-6.94336,0.00218,0.00456,0.70312,-0.02228,-0.00572,1.00675,0.00218,0.46988,-4.39453,-0.0092,-0.68839,-3.625,-0.0813,0.34392,1.0,0.1534,0.02524,0.0625,0.01227,-0.47976,-0.05625,-0.12425,-0.06443,-0.0625,-0.14113,-0.12239,-0.69375,-1e-05,-0.2286,5.65311,0.00183,0.0095,-2.90831,0.19788,-0.00858,-1.4375,0.00545,-0.19406,3.33984,0.01309,0.01453,-8.96484,0.01543,0.00383,3.24396,0.00982,0.39907,-2.28516,0.03835,-0.18832,-1.4375,0.05062,-0.38151,-1.375,-0.05829,-0.12018,-0.5,-0.17181,0.38477,-0.2125,0.38043,0.35605,0.0625,-0.03068,-0.02494,0.15,0.00686,-0.08267,-0.22372,5.0
17.7069,350,5.0,36.6,42.2,0,0.05954,-0.74789,0.36135,0.02726,1.10525,-0.06787,-0.47875,-0.1377,-0.21503,-0.40038,-0.13101,-0.03461,0.36711,0.3787,-0.02297,-0.74789,0.36135,0.02726,1.10525,-0.06787,-0.47875,-0.1377,-0.21503,-0.40038,-0.13101,-0.03461,0.36711,0.3787,-0.02297,-0.0032,0.00107,-0.00426,0.01512,0.00724,1.00907,-0.00217,-0.2209,0.79659,-0.0055,0.00087,-0.05296,-0.03375,1.12277,-1.375,0.0,-0.23963,-6.94336,0.0,0.00455,0.70312,0.00514,-0.00566,1.00675,-0.00327,0.46988,-4.39453,0.00307,-0.68835,-3.625,-0.05216,0.34014,1.375,0.01687,0.03048,-0.0625,-0.01841,-0.47962,0.0875,0.00153,-0.06842,0.0625,-0.01227,-0.12655,-0.45625,-0.0022,-0.22862,5.38703,0.00917,0.00948,-2.96165,-0.00614,-0.00471,-1.625,0.00654,-0.19408,3.16406,0.01745,0.0145,-9.14062,-0.00514,0.00382,3.41175,0.01527,0.39906,-2.54883,0.00767,-0.18773,-1.625,0.00153,-0.38067,-1.375,-0.02148,-0.12404,-0.25,0.04295,0.38134,0.0,-0.00153,0.36186,0.0,-0.01227,-0.02511,0.09375,0.00857,-0.08263,-0.22372,5.0
17.7485,351,4.3,20.0,25.7,0,0.05995,-0.74851,0.36078,0.02498,1.10256,-0.06279,-0.47983,-0.13283,-0.21349,-0.40245,-0.13066,-0.03396,0.3663,0.37494,-0.02179,-0.74851,0.36078,0.02498,1.10256,-0.06279,-0.47983,-0.13283,-0.21349,-0.40245,-0.13066,-0.03396,0.3663,0.37494,-0.02179,-0.0032,0.00213,-0.00213,0.01525,0.00727,1.00903,0.00108,-0.22089,0.97393,-0.01098,0.00085,-0.15787,0.00307,1.12243,-1.125,0.00545,-0.23961,-6.85547,-0.00654,0.00453,0.70312,0.00857,-0.0057,1.06268,0.0,0.46986,-4.21875,-0.02301,-0.68857,-3.6875,-0.03528,0.33827,1.25,0.0,0.03073,-0.0625,0.0,-0.47957,0.025,-0.03682,-0.06941,0.0,-0.01227,-0.12757,-0.575,-0.00591,-0.22861,5.7414,-0.01004,0.00948,-2.9603,0.00767,-0.00473,-1.625,0.00764,-0.19406,3.25195,0.00873,0.0145,-9.14062,-0.00514,0.0038,3.46768,0.01091,0.39904,-2.28516,0.0,-0.18776,-1.4375,0.00767,-0.38051,-1.3125,0.00153,-0.12422,-0.25,-0.01227,0.38148,-0.0875,0.00614,0.36232,0.125,0.0,-0.025,0.15,0.012,-0.08263,-0.22372,5.0
17.8092,352,4.3,38.5,45.3,0,0.06021,-0.74906,0.3577,0.02698,1.10506,-0.07064,-0.47851,-0.13865,-0.21121,-0.40145,-0.13257,-0.03494,0.37173,0.37194,-0.0247,-0.74906,0.3577,0.02698,1.10506,-0.07064,-0.47851,-0.13865,-0.21121,-0.40145,-0.13257,-0.03494,0.37173,0.37194,-0.0247,-0.00426,-0.00426,-0.01704,0.01523,0.00726,1.00893,0.00488,-0.22088,1.06224,0.00642,0.00086,-0.10554,-0.01074,1.12239,-1.3125,-0.00436,-0.23963,-6.85547,-0.012,0.00453,0.70312,0.00686,-0.00572,0.95082,-0.012,0.46989,-4.04297,-0.01841,-0.68885,-3.6875,-0.0092,0.3376,1.1875,-0.02454,0.03054,-0.125,0.0,-0.47963,-0.03125,0.00307,-0.06915,0.25,0.01841,-0.12796,-0.31875,-0.00751,-0.2286,5.82969,-0.01828,0.00947,-3.01228,0.03221,-0.00451,-1.625,0.01527,-0.19406,3.33984,0.02182,0.01451,-9.22852,-0.01543,0.00382,3.46768,-0.00109,0.39907,-2.19727,0.02301,-0.18766,-1.4375,-0.00153,-0.38032,-1.4375,0.03528,-0.12412,-0.25,-0.09204,0.37935,-0.075,0.00307,0.36237,0.0625,0.01841,-0.02464,0.1625,0.0,-0.08261,-0.16779,5.0
17.8641,353,4.1,34.9,39.9,0,0.05897,-0.7484,0.35711,0.02786,1.10213,-0.07342,-0.47357,-0.139,-0.21352,-0.40096,-0.13284,-0.03031,0.37257,0.3742,-0.02837,-0.7484,0.35711,0.02786,1.10213,-0.07342,-0.47357,-0.139,-0.21352,-0.40096,-0.13284,-0.03031,0.37257,0.3742,-0.02837,-0.00852,-0.00107,-0.00959,0.01508,0.00725,1.00887,-0.00218,-0.22089,0.88526,-0.01282,0.00085,-0.10542,0.0,1.12239,-1.125,0.00982,-0.23964,-6.94336,-0.01745,0.00455,0.79102,-0.00514,-0.00566,1.00675,0.01309,0.46988,-4.30664,-0.00767,-0.68943,-3.6875,-0.04142,0.3367,1.1875,0.02608,0.03061,-0.0625,0.0,-0.47963,0.0375,-0.0813,-0.07034,0.0,-0.05522,-0.12929,-0.49375,0.00486,-0.22861,5.65311,0.00272,0.00948,-2.90831,0.01074,-0.00422,-1.6875,0.0,-0.19406,3.25195,0.01636,0.0145,-9.14062,-0.02228,0.00382,3.41175,0.0,0.39902,-2.46094,0.04449,-0.18612,-1.4375,0.01994,-0.37978,-1.4375,0.01074,-0.12411,-0.3125,-0.06136,0.37527,-0.0875,0.08437,0.36395,0.1875,-0.02454,-0.02465,0.05625,0.012,-0.08261,-0.22372,5.0
17.9157,354,4.2,35.5,40.7,0,0.05955,-0.74913,0.35833,0.02502,1.09213,-0.06657,-0.46943,-0.13159,-0.21793,-0.40417,-0.12983,-0.03989,0.3682,0.38046,-0.02789,-0.74913,0.35833,0.02502,1.09213,-0.06657,-0.46943,-0.13159,-0.21793,-0.40417,-0.12983,-0.03989,0.3682,0.38046,-0.02789,-0.00533,0.01278,-0.00107,0.01517,0.00723,1.00894,0.00379,-0.2209,0.79659,0.00093,0.00087,-0.05296,0.0,1.1223,-1.3125,0.01091,-0.23963,-6.94336,0.01745,0.00454,0.70312,0.01714,-0.00566,0.95082,0.0,0.46987,-4.39453,-0.01381,-0.68958,-3.625,-0.00614,0.33613,1.125,0.0,0.03079,0.0,0.0675,-0.47879,0.16875,-0.09204,-0.07179,-0.0625,-0.00614,-0.13131,-0.45625,0.0011,-0.22862,5.65311,-0.0055,0.00949,-2.90831,0.02148,-0.00406,-1.4375,0.01091,-0.19407,3.25195,0.0,0.01448,-9.05273,-0.01543,0.00383,3.41175,-0.00109,0.39902,-2.54883,-0.00153,-0.18502,-1.5,0.01074,-0.37924,-1.4375,-0.00153,-0.12419,-0.3125,0.00614,0.37404,0.01875,0.11812,0.36752,0.0,-0.0859,-0.02655,0.04375,0.01371,-0.08256,-0.16779,5.0
17.961,355,3.8,28.1,33.0,4,0.05612,-0.74619,0.35189,0.03073,1.1004,-0.07783,-0.47128,-0.14317,-0.21142,-0.39748,-0.13505,-0.02603,0.38566,0.37078,-0.03061,-0.74619,0.35189,0.03073,1.1004,-0.07657,-0.47128,-0.14159,-0.21142,-0.39748,-0.13505,-0.02989,0.3782,0.37078,-0.03061,-0.00426,0.0032,-0.00746,0.01525,0.00722,1.00897,0.00379,-0.2209,0.88526,-0.0009,0.00087,-0.10542,-0.19635,1.12049,-1.5625,0.00982,-0.23963,-6.85547,-0.00436,0.00453,0.70312,0.01028,-0.00568,1.00675,-0.00327,0.46987,-4.21875,0.01534,-0.69006,-3.6875,-0.00614,0.33593,1.1875,-0.0046,0.03056,-0.125,0.14113,-0.47582,0.13125,0.09357,-0.07185,0.0625,0.07363,-0.13072,-0.1625,-0.00106,-0.22861,5.7414,-0.00549,0.00948,-2.9603,-0.04295,-0.00412,-1.875,-0.01091,-0.19408,3.33984,0.00764,0.01448,-9.14062,0.00857,0.00383,3.41175,0.00873,0.39901,-2.54883,0.0,-0.18507,-1.8125,-0.00307,-0.37926,-1.625,0.00153,-0.12429,-0.25,0.09204,0.37551,0.175,-0.04755,0.36947,-0.125,0.0,-0.02756,0.03125,0.02914,-0.08253,-0.22372,5.0
18.0108,356,4.3,28.4,33.1,0,0.0555,-0.74563,0.35086,0.02918,1.09262,-0.07439,-0.4686,-0.13695,-0.21172,-0.39805,-0.13257,-0.03291,0.38259,0.37295,-0.03027,-0.74563,0.35086,0.02918,1.09262,-0.07439,-0.4686,-0.13695,-0.21172,-0.39805,-0.13257,-0.03291,0.38259,0.37295,-0.03027,0.0032,-0.00746,-0.01385,0.01507,0.00722,1.00896,-0.00109,-0.2209,0.79659,-0.00366,0.00087,-0.05296,0.0046,1.11776,-1.1875,0.0,-0.23963,-6.85547,-0.00545,0.00453,0.70312,0.00857,-0.0057,0.95082,0.0,0.46988,-4.30664,0.0,-0.69012,-3.5,-0.03988,0.33491,0.875,0.05062,0.03136,0.0,0.00614,-0.4728,0.05,-0.14266,-0.0738,-0.125,-0.04909,-0.13239,-0.53125,-0.00644,-0.22861,5.65311,-0.01462,0.00948,-2.90831,0.05369,-0.00356,-1.5,-0.01636,-0.19409,3.07617,-0.00982,0.01447,-9.31641,0.01028,0.00383,3.41175,0.00654,0.39901,-2.63672,0.0046,-0.18512,-1.4375,0.05216,-0.37883,-1.3125,-0.03682,-0.12471,-0.4375,-0.0859,0.3739,-0.0625,0.12118,0.37248,0.0,-0.04909,-0.02857,-0.025,-0.02228,-0.08245,-0.16779,5.0
