# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
23.5959,471,3.9,10.5,14.9,0,0.10249,-0.56912,-0.15793,-0.05925,0.76203,-0.26715,-0.34753,-0.20748,-0.45238,-0.04312,-0.01398,0.38724,0.56904,0.26167,0.21212,-0.56912,-0.15793,-0.05925,0.76203,-0.26715,-0.34753,-0.20748,-0.45238,-0.04312,-0.01398,0.38724,0.56904,0.26167,0.21212,-0.01065,0.00852,-0.01917,0.05493,0.00898,1.05656,-0.00432,-0.25131,14.88696,-0.00921,0.00811,-1.12687,-0.00767,0.82922,-3.8125,-0.00545,-0.27267,0.26367,-0.012,-0.0108,4.39453,-0.00857,0.00175,-0.11186,-0.00109,0.50884,-3.60352,0.00614,-0.4844,-5.1875,-0.07823,-0.10831,-2.75,-0.00767,-0.02811,-1.4375,0.03682,-0.34171,-0.51875,0.01534,-0.28192,0.6875,0.10431,-0.20323,-0.3875,0.00701,-0.28123,15.34421,-0.01024,0.01942,-0.98092,-0.10431,0.44273,-3.375,0.00545,-0.2256,10.89844,-0.00873,-0.00351,-5.09766,0.00686,0.00063,2.29315,0.0,0.45727,3.33984,0.01074,-0.34989,-5.5625,0.00767,-0.06571,0.875,-0.00614,-0.04643,1.875,0.24544,0.26063,-0.18125,0.04142,0.56924,-0.0625,-0.11658,0.20553,0.45625,-0.03428,-0.00265,-0.16779,5.0
23.6404,472,3.7,20.7,25.9,0,0.10251,-0.5686,-0.15721,-0.06087,0.75665,-0.26727,-0.34511,-0.20516,-0.45349,-0.04107,-0.01342,0.38562,0.57169,0.26104,0.21173,-0.5686,-0.15721,-0.06087,0.75665,-0.26727,-0.34511,-0.20516,-0.45349,-0.04107,-0.01342,0.38562,0.57169,0.26104,0.21173,-0.00533,-0.0,-0.01598,0.05494,0.00895,1.05654,-0.00162,-0.25131,14.88696,-0.00277,0.00812,-1.12687,-0.05369,0.82839,-4.0625,0.0,-0.27265,0.26367,0.0,-0.01082,4.21875,0.01371,0.00177,-0.16779,-0.01309,0.50884,-3.7793,-0.00767,-0.48435,-5.1875,-0.09357,-0.1106,-2.8125,0.0,-0.02815,-1.625,0.03068,-0.34065,-0.48125,0.00614,-0.2819,0.6875,0.01227,-0.20159,-0.4125,-0.00425,-0.28124,15.43352,-0.00366,0.01943,-1.03212,0.0,0.44156,-3.125,0.012,-0.22559,10.89844,-0.00436,-0.00351,-5.18555,-0.01886,0.0006,2.29315,-0.01418,0.45726,3.33984,-0.0767,-0.35098,-5.75,-0.00153,-0.06576,1.1875,0.00153,-0.04628,2.0625,0.04295,0.26488,-0.2375,-0.02761,0.56921,-0.0625,0.0,0.20441,0.48125,-0.00171,-0.00264,-0.22372,5.0
23.6841,473,3.9,25.5,29.8,1,0.10245,-0.57058,-0.15734,-0.06392,0.74973,-0.26733,-0.3441,-0.20109,-0.45406,-0.04156,-0.01087,0.37341,0.5721,0.26299,0.20691,-0.57058,-0.15734,-0.06392,0.74973,-0.26733,-0.3441,-0.20109,-0.45406,-0.04156,-0.01087,0.37562,0.5721,0.26299,0.20691,-0.00852,-0.00852,-0.02344,0.05494,0.00893,1.05661,-0.00054,-0.25131,14.88696,-0.00092,0.00812,-1.12687,-0.158,0.8245,-3.9375,0.00764,-0.27276,0.26367,-0.00764,-0.01081,4.39453,0.00686,0.00175,-0.11186,0.0,0.50885,-3.86719,0.00767,-0.48428,-5.1875,-0.10431,-0.11431,-2.5,-0.01841,-0.02844,-1.75,0.03682,-0.33963,-0.3875,-0.00767,-0.28192,0.6875,0.04909,-0.20036,-0.3875,0.00486,-0.28123,15.34421,-0.00837,0.01942,-0.98092,0.00767,0.44156,-3.1875,0.00982,-0.22563,10.89844,-0.01745,-0.00352,-5.09766,-0.012,0.00059,2.29315,0.00764,0.45726,3.25195,-0.01841,-0.35161,-5.9375,-0.0092,-0.06565,1.3125,-0.00614,-0.04607,2.0625,0.0,0.26541,-0.2125,0.01227,0.56951,0.0,0.01227,0.20438,0.46875,0.00686,-0.00253,-0.22372,5.0
23.7423,474,5.5,41.5,48.0,0,0.10956,-0.5748,-0.15844,-0.06515,0.7417,-0.26889,-0.33841,-0.20012,-0.46124,-0.04034,-0.00988,0.37309,0.57351,0.26535,0.20451,-0.5748,-0.15844,-0.06515,0.7417,-0.26889,-0.33841,-0.20012,-0.46124,-0.04034,-0.00988,0.37309,0.57351,0.26535,0.20451,0.00213,-0.00426,-0.01385,0.05495,0.00888,1.05664,0.00053,-0.25131,14.798,-0.0046,0.00812,-1.17877,-0.24237,0.81737,-3.8125,-0.00654,-0.27276,0.26367,-0.02073,-0.01082,4.30664,0.00343,0.00175,-0.16779,0.00109,0.50883,-3.7793,0.00614,-0.48428,-5.3125,-0.02454,-0.117,-2.5,-0.06903,-0.02949,-1.75,0.02454,-0.33902,-0.3625,-0.0092,-0.28192,0.75,0.12272,-0.19694,-0.46875,-0.0053,-0.28124,15.43352,-0.0055,0.01943,-1.03212,-0.05062,0.44102,-3.6875,0.01527,-0.22564,10.89844,-0.00764,-0.00349,-5.00977,0.00343,0.00062,2.29315,-0.00654,0.45726,3.33984,0.00153,-0.35168,-6.0,0.01381,-0.06512,1.1875,0.04449,-0.04549,2.125,-0.00614,0.2657,-0.16875,0.02608,0.56991,0.0,-0.09204,0.20298,0.4125,-0.024,-0.00257,-0.16779,5.0
23.7942,475,3.9,30.6,36.1,0,0.10826,-0.57503,-0.15999,-0.06466,0.7442,-0.26722,-0.33828,-0.19941,-0.46048,-0.04102,-0.01001,0.37352,0.5743,0.2655,0.20445,-0.57503,-0.15999,-0.06466,0.7442,-0.26722,-0.33828,-0.19941,-0.46048,-0.04102,-0.01001,0.37352,0.5743,0.2655,0.20445,-0.00533,0.00426,-0.00213,0.05496,0.00906,1.05664,0.00107,-0.25131,14.88696,-0.00184,0.00812,-1.12687,-0.27305,0.80498,-3.5,-0.00218,-0.27274,0.35156,-0.01527,-0.0108,4.30664,0.03771,0.00178,-0.16779,0.00654,0.50883,-3.7793,-0.0092,-0.48437,-5.5625,-0.01381,-0.11709,-2.625,-0.00614,-0.03025,-1.875,0.17794,-0.33616,-0.4,0.01534,-0.28198,0.5625,0.01227,-0.19285,-0.48125,-0.00158,-0.28124,15.34421,-0.00276,0.01943,-0.98092,-0.07056,0.43935,-3.6875,0.0,-0.22572,10.89844,-0.01636,-0.00352,-5.00977,-0.00171,0.0006,2.40501,-0.01091,0.45726,3.33984,-0.03068,-0.35222,-6.3125,0.01687,-0.06414,1.25,0.01994,-0.04387,2.125,0.03068,0.26701,-0.11875,0.04449,0.57084,0.0,-0.14726,0.19695,0.69375,-0.02571,-0.00258,-0.16779,5.0
23.8386,476,4.6,29.2,34.7,0,0.10782,-0.57589,-0.16066,-0.06777,0.73517,-0.26716,-0.3379,-0.19684,-0.46134,-0.04238,-0.00675,0.36653,0.57566,0.26765,0.20295,-0.57589,-0.16066,-0.06777,0.73517,-0.26716,-0.3379,-0.19684,-0.46134,-0.04238,-0.00675,0.36653,0.57566,0.26765,0.20295,-0.0,0.00426,-0.00746,0.05504,0.0091,1.05663,-0.00432,-0.25131,14.88696,-0.00921,0.00811,-1.12687,-0.05676,0.79745,-3.25,0.00218,-0.27281,0.26367,0.00218,-0.0108,4.30664,0.02571,0.00177,-0.16779,-0.01854,0.50881,-3.7793,-0.02608,-0.48476,-5.5,-0.02301,-0.11748,-2.625,0.0,-0.03073,-1.875,0.01227,-0.33242,-0.4125,-0.00614,-0.2819,0.6875,0.01841,-0.19255,-0.45625,0.00157,-0.28124,15.34421,0.00461,0.01943,-0.98092,0.0046,0.43898,-3.75,0.00327,-0.22582,10.81055,-0.00873,-0.00352,-5.09766,0.012,0.00062,2.40501,0.00545,0.45726,3.33984,-0.01687,-0.35352,-6.1875,0.0046,-0.06413,1.1875,0.00767,-0.04284,2.125,0.01841,0.26803,-0.14375,0.01994,0.57219,0.0,-0.01841,0.19448,0.65625,-0.024,-0.00253,-0.22372,5.0
23.9022,477,3.8,45.1,49.3,0,0.11709,-0.58026,-0.16184,-0.07101,0.72617,-0.26583,-0.33159,-0.19161,-0.47066,-0.03957,-0.00219,0.35933,0.57683,0.2716,0.20038,-0.58026,-0.16184,-0.07101,0.72617,-0.26583,-0.33159,-0.19161,-0.47066,-0.03957,-0.00219,0.35933,0.57683,0.2716,0.20038,-0.01172,-0.0,-0.00852,0.05519,0.00913,1.05666,0.00108,-0.25131,14.88696,0.00184,0.00812,-1.12687,-0.00767,0.79682,-3.8125,-0.00218,-0.27288,0.43945,-0.01636,-0.0108,4.39453,-0.01543,0.00173,-0.11186,-0.00764,0.50883,-3.51562,0.0092,-0.48476,-5.625,0.00153,-0.11775,-2.6875,-0.00614,-0.03099,-2.0,0.04909,-0.33112,-0.51875,0.00153,-0.2819,0.6875,0.01841,-0.19163,-0.3875,0.0016,-0.28124,15.34421,0.00091,0.01943,-0.98092,-0.07363,0.43806,-4.0,-0.01854,-0.22587,11.07422,0.00109,-0.00352,-5.09766,-0.01028,0.0006,2.29315,0.00982,0.45724,3.33984,0.0046,-0.35357,-6.3125,-0.01534,-0.06416,1.125,0.04142,-0.04239,2.25,0.03682,0.26885,-0.13125,0.04909,0.57439,-0.125,-0.01227,0.19396,0.6,-0.00514,-0.00253,-0.16779,5.0
23.9538,478,3.6,35.2,39.9,0,0.1189,-0.57832,-0.16354,-0.0717,0.71931,-0.26771,-0.33114,-0.19228,-0.47256,-0.03585,-0.00418,0.3627,0.57745,0.26901,0.20037,-0.57832,-0.16354,-0.0717,0.71931,-0.26771,-0.33114,-0.19228,-0.47256,-0.03585,-0.00418,0.3627,0.57745,0.26901,0.20037,-0.00426,0.00107,-0.01278,0.05548,0.00914,1.05667,0.00215,-0.25131,14.88696,-0.00183,0.00812,-1.12687,-0.20862,0.7949,-3.9375,-0.00982,-0.27314,0.43945,0.00109,-0.01081,4.30664,0.02057,0.00175,-0.11186,0.00436,0.50883,-3.60352,0.01687,-0.4847,-5.875,-0.02301,-0.11771,-2.75,-0.02915,-0.03137,-2.125,0.21476,-0.3283,-0.53125,0.0046,-0.2819,0.75,0.19021,-0.18927,-0.44375,-0.00208,-0.28124,15.34421,-0.00738,0.01943,-0.98092,-0.14419,0.4353,-4.1875,-0.00982,-0.22616,11.16211,-0.00545,-0.00352,-5.18555,-0.00686,0.0006,2.40501,0.0,0.45722,3.25195,0.0092,-0.35365,-6.8125,-0.0092,-0.06419,1.3125,0.05522,-0.04011,2.3125,0.17794,0.27116,-0.2125,0.0,0.57482,0.0,-0.11045,0.19244,0.66875,0.01371,-0.00249,-0.16779,5.0
24.0165,479,5.8,44.9,51.7,0,0.11799,-0.58081,-0.167,-0.07081,0.71848,-0.26947,-0.32859,-0.19099,-0.47286,-0.03401,-0.00317,0.35576,0.58187,0.27207,0.19859,-0.58081,-0.167,-0.07081,0.71848,-0.26947,-0.32859,-0.19099,-0.47286,-0.03401,-0.00317,0.35576,0.58187,0.27207,0.19859,-0.00852,0.0032,-0.00746,0.05583,0.00909,1.05668,-0.00217,-0.25131,14.88664,-0.00737,0.00811,-1.02266,-0.09817,0.78932,-4.1875,-0.00109,-0.27337,0.26367,0.0,-0.0108,4.21875,0.00514,0.00174,-0.16779,-0.00327,0.5088,-3.7793,0.01227,-0.48479,-5.75,-0.00614,-0.11775,-2.875,-0.00307,-0.03171,-2.25,0.03068,-0.32149,-0.65625,0.0,-0.28195,0.6875,0.04909,-0.1827,-0.65625,0.00485,-0.28124,15.34421,-0.00652,0.01943,-0.98092,0.0046,0.43329,-4.0625,-0.012,-0.22638,11.16211,-0.02291,-0.00352,-5.09766,-0.00171,0.0006,2.46094,0.01418,0.45716,3.25195,0.0,-0.35486,-6.875,0.01381,-0.06412,1.5,-0.00153,-0.03779,2.125,-0.00614,0.27557,-0.35625,0.0,0.57482,0.0,-0.01227,0.19092,0.6,-0.01028,-0.00252,-0.16779,5.0
24.0751,480,4.0,43.7,48.4,0,0.12312,-0.58358,-0.16512,-0.07334,0.71418,-0.26941,-0.3259,-0.19176,-0.47848,-0.03453,-0.00115,0.36258,0.57795,0.27188,0.19871,-0.58358,-0.16512,-0.07334,0.71418,-0.26941,-0.3259,-0.19176,-0.47848,-0.03453,-0.00115,0.36258,0.57795,0.27188,0.19871,-0.00426,0.01065,-0.01278,0.05617,0.00912,1.05674,-0.0027,-0.25131,14.88664,-0.00461,0.00813,-1.02266,-0.09204,0.78461,-4.0,-0.01636,-0.2736,0.35156,-0.00218,-0.01082,4.30664,-0.00171,0.00171,-0.11186,0.00545,0.50881,-3.51562,-0.00307,-0.48485,-5.875,-0.01994,-0.11789,-3.0625,-0.00767,-0.03193,-2.125,0.01227,-0.32096,-0.53125,-0.01841,-0.28202,0.625,0.03068,-0.18186,-0.625,-0.00372,-0.28124,15.34421,-0.00274,0.01943,-0.98092,-0.02608,0.43303,-4.4375,0.00109,-0.22655,11.16211,-0.00545,-0.00352,-5.18555,-0.01886,0.0006,2.46094,0.00218,0.45702,3.33984,0.0046,-0.35536,-6.875,0.01074,-0.06407,1.625,0.01381,-0.03779,2.1875,0.02454,0.27583,-0.2375,0.07977,0.57573,0.125,-0.04909,0.19051,0.55,0.01028,-0.00248,-0.16779,5.0
24.1339,481,3.5,28.4,32.9,1,0.12224,-0.58318,-0.16586,-0.07555,0.70657,-0.26988,-0.32496,-0.18605,-0.47849,-0.03387,-4e-05,0.35212,0.57897,0.27351,0.19403,-0.58318,-0.16586,-0.07555,0.70657,-0.26988,-0.32496,-0.18605,-0.47849,-0.03387,-4e-05,0.35258,0.57897,0.27351,0.19403,-0.00426,0.00107,-0.01917,0.05657,0.00913,1.05683,-0.00433,-0.25132,14.88664,-0.01105,0.00812,-1.02266,-0.05062,0.78081,-4.0625,-0.01745,-0.27382,0.43945,-0.00109,-0.01082,4.30664,0.00686,0.00173,-0.16779,0.00109,0.50876,-3.51562,0.00153,-0.48483,-6.0,-0.0092,-0.1191,-2.875,-0.02761,-0.03225,-2.25,0.03068,-0.31927,-0.44375,0.00614,-0.28214,0.5625,0.0,-0.18113,-0.66875,-0.00049,-0.28124,15.34421,-0.00647,0.01943,-0.98092,0.00153,0.43262,-4.0625,-0.01418,-0.22664,11.16211,0.00654,-0.00352,-5.09766,-0.00686,0.00059,2.40501,-0.00436,0.45673,3.33984,-0.02915,-0.35624,-7.125,-0.00153,-0.06396,1.625,0.0,-0.03745,2.3125,-0.00614,0.27632,-0.25,-0.0046,0.57564,0.0,0.0,0.18977,0.575,-0.01028,-0.0025,-0.16779,5.0
24.1864,482,3.8,31.9,36.0,3,0.13135,-0.58907,-0.16935,-0.07565,0.69333,-0.27119,-0.31933,-0.17996,-0.48864,-0.03642,0.00272,0.33853,0.58096,0.27862,0.18857,-0.58907,-0.16935,-0.07565,0.69657,-0.27119,-0.31933,-0.17996,-0.48849,-0.03642,0.00272,0.34258,0.58096,0.27862,0.18857,-0.01491,0.0032,-0.01491,0.05684,0.00907,1.0569,0.0016,-0.25131,14.88696,-0.0046,0.00813,-1.12687,-0.12118,0.77681,-4.1875,0.00109,-0.27394,0.35156,0.0,-0.01082,4.39453,-0.00343,0.00167,-0.16779,-0.01527,0.50869,-3.60352,-0.00307,-0.48479,-6.0,-0.01687,-0.11909,-2.9375,-0.07517,-0.03347,-2.25,0.00614,-0.31871,-0.4,-0.00307,-0.28222,0.5625,0.0859,-0.17918,-0.5625,0.00107,-0.28124,15.34421,-1e-05,0.01943,-0.98092,-0.04602,0.432,-4.5,-0.00218,-0.22668,11.07422,-0.01309,-0.00352,-5.09766,-0.00343,0.0006,2.40501,-0.00109,0.4565,3.51562,-0.04142,-0.3573,-7.0,-0.0092,-0.06396,1.625,0.02454,-0.03718,2.3125,0.02454,0.27685,-0.19375,-0.02761,0.57573,0.0625,-0.20862,0.18705,0.73125,-0.012,-0.00246,-0.16779,5.0
24.2211,483,3.9,20.4,25.5,0,0.12509,-0.58698,-0.17006,-0.07914,0.69469,-0.26897,-0.31975,-0.18212,-0.48411,-0.03265,0.00425,0.34551,0.5814,0.27527,0.19117,-0.58698,-0.17006,-0.07914,0.69469,-0.26897,-0.31975,-0.18212,-0.48411,-0.03265,0.00425,0.34551,0.5814,0.27527,0.19117,-0.00959,-0.01278,-0.01491,0.05704,0.00913,1.05693,-0.00216,-0.25132,14.88696,-0.00369,0.00813,-1.12687,-0.29452,0.76997,-4.125,0.0,-0.27397,0.52734,0.00654,-0.0108,4.39453,0.0,0.00165,-0.16779,-0.00764,0.5086,-3.33984,0.00614,-0.48489,-6.4375,-0.03528,-0.11935,-3.0625,-0.04909,-0.03575,-2.125,0.18408,-0.31714,-0.44375,-0.01534,-0.28231,0.5,0.22089,-0.17577,-0.6,0.0,-0.28124,15.34421,0.0,0.01943,-0.98092,-0.11045,0.43078,-5.0,0.00436,-0.22674,11.16211,-0.00436,-0.00351,-5.09766,-0.01371,0.0006,2.40501,0.00654,0.45643,3.60352,-0.0767,-0.35902,-7.4375,-0.00767,-0.064,1.5,0.02608,-0.03694,2.4375,0.17181,0.27873,-0.25,-0.01994,0.57589,0.125,-0.19021,0.18307,0.6125,-0.00514,-0.00248,-0.11186,5.0
24.303,484,5.2,48.8,54.5,1,0.12507,-0.59103,-0.16632,-0.08094,0.68618,-0.27039,-0.31548,-0.17896,-0.48924,-0.03333,0.00436,0.3339,0.58523,0.27885,0.18577,-0.59103,-0.16632,-0.08094,0.68618,-0.27039,-0.31548,-0.17896,-0.48924,-0.03333,0.00436,0.33551,0.58523,0.27885,0.18577,0.0032,-0.00213,-0.01811,0.0574,0.00922,1.05689,0.00268,-0.25131,14.88696,-0.00643,0.00812,-1.12687,-0.20249,0.75839,-3.6875,0.00545,-0.27425,0.43945,-0.00327,-0.0108,4.39453,0.02914,0.00171,-0.16779,0.00545,0.50848,-3.42773,-0.01074,-0.48495,-6.25,-0.01381,-0.1199,-3.125,-0.00307,-0.03594,-2.4375,-0.02454,-0.31425,-0.3375,-0.0046,-0.28254,0.625,0.0,-0.17274,-0.5875,-0.00157,-0.28124,15.34421,-0.00461,0.01943,-0.98092,-0.04449,0.42693,-4.625,-0.00982,-0.22711,11.07422,0.00327,-0.0035,-5.09766,0.01028,0.0006,2.40501,0.00982,0.45643,3.7793,-0.13346,-0.36416,-6.8125,0.00614,-0.06395,1.6875,0.01381,-0.03571,2.5,-0.00614,0.28193,-0.38125,-0.01381,0.57614,0.25,0.0,0.18118,0.6125,-0.00686,-0.00252,-0.11186,5.0
24.3601,485,4.5,36.2,41.6,0,0.11961,-0.59463,-0.16928,-0.08474,0.67828,-0.26952,-0.31267,-0.17627,-0.49211,-0.03337,0.00831,0.32605,0.5848,0.28233,0.1832,-0.59463,-0.16928,-0.08474,0.67828,-0.26952,-0.31267,-0.17627,-0.49211,-0.03337,0.00831,0.32605,0.5848,0.28233,0.1832,-0.00746,0.00852,-0.0032,0.05743,0.00935,1.05687,-0.00162,-0.25132,14.88664,-0.00277,0.00812,-1.02266,-0.0813,0.75199,-4.0,-0.02182,-0.27421,0.43945,-0.00218,-0.01082,4.30664,-0.00343,0.00171,-0.11186,-0.03491,0.5084,-3.33984,-0.01534,-0.48741,-6.3125,0.0,-0.12002,-2.9375,0.01074,-0.03594,-2.5,0.02454,-0.31326,-0.2125,-0.02301,-0.28298,0.625,0.07363,-0.17149,-0.55,-0.00157,-0.28124,15.34421,-0.00461,0.01943,-0.98092,-0.26845,0.42165,-4.625,-0.01091,-0.2271,11.07422,-0.00654,-0.00352,-5.18555,-0.012,0.0006,2.46094,0.01309,0.45644,3.95508,-0.10278,-0.37249,-6.6875,0.00307,-0.06402,1.625,-0.0046,-0.03587,2.5,0.11658,0.28368,-0.425,0.01534,0.57699,0.25,-0.29452,0.17798,0.90625,0.01028,-0.00256,-0.16779,5.0
24.4297,486,4.3,40.9,45.8,1,0.12069,-0.59543,-0.17198,-0.0882,0.66813,-0.27,-0.30916,-0.17097,-0.49634,-0.03439,0.00949,0.32252,0.58715,0.28153,0.18134,-0.59543,-0.17198,-0.0882,0.66828,-0.27,-0.30916,-0.17097,-0.49634,-0.03439,0.00949,0.32252,0.58715,0.28153,0.18134,-0.0032,0.00107,-0.00639,0.05763,0.00932,1.05689,-0.00218,-0.25131,14.88664,-0.01289,0.00811,-1.02266,-0.05369,0.74982,-4.375,-0.02291,-0.27421,0.52734,0.00436,-0.0108,4.39453,0.00857,0.0017,-0.16779,-0.00654,0.50822,-3.33984,-0.00767,-0.48759,-6.5,0.01227,-0.11997,-3.125,0.0,-0.03606,-2.6875,0.03682,-0.31043,-0.23125,-0.01994,-0.28357,0.6875,0.02454,-0.16996,-0.44375,-0.00156,-0.28124,15.34421,-0.00646,0.01942,-0.98092,-0.26384,0.40972,-4.5,-0.01854,-0.2271,11.16211,-0.00545,-0.00349,-5.09766,0.02228,0.00062,2.40501,0.012,0.45637,3.95508,0.00767,-0.37565,-6.8125,0.01074,-0.0643,1.625,0.02301,-0.03586,2.75,0.03068,0.28629,-0.25,0.00307,0.5772,0.25,-0.06136,0.17085,0.825,-0.02228,-0.00246,-0.11186,5.0
24.487,487,3.9,28.3,33.0,0,0.12932,-0.60185,-0.16994,-0.0864,0.66285,-0.27032,-0.30593,-0.16667,-0.50506,-0.0351,0.01075,0.31776,0.5869,0.28821,0.17859,-0.60185,-0.16994,-0.0864,0.66285,-0.27032,-0.30593,-0.16667,-0.50506,-0.0351,0.01075,0.31776,0.5869,0.28821,0.17859,-0.01491,0.01385,0.00213,0.05795,0.00921,1.05699,0.00214,-0.25131,14.88664,-0.00735,0.00813,-1.02266,-0.23623,0.74265,-4.25,-0.01854,-0.27458,0.52734,0.00218,-0.01081,4.39453,0.02743,0.00171,-0.11186,-0.00109,0.50819,-3.51562,-0.01381,-0.48751,-6.5,-0.01227,-0.11997,-3.25,-0.03835,-0.03706,-2.8125,0.14113,-0.30613,-0.4125,-0.00153,-0.28365,0.625,0.17794,-0.16506,-0.6375,0.00166,-0.28124,15.34421,-0.00834,0.01943,-0.98092,-0.1488,0.39922,-4.1875,-0.00218,-0.22719,11.07422,-0.01091,-0.00351,-5.18555,-0.03428,0.00059,2.46094,-0.00109,0.45599,4.13086,0.0046,-0.37574,-7.0625,-0.00307,-0.06426,1.625,0.0,-0.03571,2.8125,0.00614,0.28643,-0.275,0.00767,0.57799,0.3125,-0.03068,0.16901,0.8,-0.00343,-0.00242,-0.22372,5.0
24.5609,488,3.8,58.0,62.9,1,0.12659,-0.60423,-0.1704,-0.08794,0.65825,-0.2684,-0.30846,-0.16334,-0.50355,-0.03785,0.01046,0.30402,0.59007,0.287,0.17458,-0.60423,-0.1704,-0.08794,0.65825,-0.2684,-0.30846,-0.16334,-0.50355,-0.03785,0.01046,0.30776,0.59007,0.287,0.17458,-0.01172,-0.0,-0.01491,0.05822,0.00922,1.05716,0.00056,-0.25132,14.88664,0.00828,0.00813,-1.02266,-0.35128,0.731,-3.6875,0.00218,-0.27485,0.52734,0.00764,-0.01081,4.39453,0.00857,0.00166,-0.16779,0.0,0.50822,-3.33984,-0.00153,-0.48766,-6.9375,0.0,-0.12003,-3.125,-0.0092,-0.03756,-2.6875,0.12272,-0.30125,-0.50625,-0.00153,-0.28367,0.625,0.16567,-0.16018,-0.68125,0.00108,-0.28124,15.52476,-0.00186,0.01943,-0.876,-0.0859,0.39667,-4.4375,0.01527,-0.22737,11.07422,0.0,-0.00349,-5.18555,0.00171,0.00059,2.40501,0.00436,0.45583,3.95508,-0.04295,-0.37695,-7.4375,-0.00307,-0.06422,1.5625,0.03221,-0.03499,2.75,0.14113,0.28777,-0.2125,0.00307,0.57829,0.375,-0.10431,0.16813,0.8,-0.01714,-0.00237,-0.16779,5.0
