# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
17.1689,438,4.6,42.0,47.2,0,0.13305,-0.75104,-0.14522,-0.23037,0.12881,-0.0856,-0.11189,0.16959,-0.74118,-0.19677,0.12863,-0.21344,0.54232,0.53184,-0.01816,-0.75104,-0.14522,-0.23037,0.12881,-0.0856,-0.11189,0.16959,-0.74118,-0.19677,0.12863,-0.21344,0.54232,0.53184,-0.01816,-0.00426,0.00852,-0.01172,0.03336,0.00793,0.21604,0.00164,-0.18697,1.05228,-0.00273,0.00628,-0.20971,-0.22703,0.20108,-4.125,0.01636,-0.27349,-4.30664,0.00436,-0.0015,2.10938,-0.00171,0.00887,-0.44744,0.00982,0.45211,-1.05469,-0.09204,-0.62773,-7.125,-0.0675,-0.10463,-2.4375,-0.02454,-0.21767,-0.5,0.29452,-0.10817,-0.49375,-0.02301,-0.09073,-0.125,0.20862,0.16907,-0.30625,-0.00542,-0.22224,6.53848,0.00551,-0.00198,-2.82449,-0.30526,-0.12985,-4.1875,0.00545,-0.20637,4.39453,0.00327,0.01089,-8.61328,-0.02228,0.00253,2.90838,-0.00109,0.39856,1.40625,-0.05216,-0.60813,-7.4375,-0.13652,-0.19551,-0.1875,0.01534,0.13736,-0.4375,0.28839,0.54487,-0.8625,0.13499,0.53694,0.3125,-0.36202,-0.0178,0.3875,-0.02057,-0.11035,-0.22372,5.0
17.1978,439,6.8,20.9,28.8,0,0.13263,-0.75102,-0.1457,-0.23036,0.1256,-0.09091,-0.11021,0.16838,-0.74392,-0.19663,0.12815,-0.21025,0.54932,0.5332,-0.01837,-0.75102,-0.1457,-0.23036,0.1256,-0.09091,-0.11021,0.16838,-0.74392,-0.19663,0.12815,-0.21025,0.54932,0.5332,-0.01837,-0.00639,-0.01065,-0.01704,0.03335,0.00793,0.21628,0.00055,-0.18696,1.05228,-0.00091,0.00631,-0.20971,-0.11505,0.1968,-4.125,-0.00218,-0.27352,-4.13086,0.00109,-0.00153,2.10938,0.01543,0.00893,-0.44744,-0.00654,0.45212,-0.9668,-0.17487,-0.6324,-6.8125,-0.13192,-0.10819,-2.1875,0.01687,-0.21772,-0.5,0.0,-0.10374,-0.3625,0.0,-0.09077,-0.125,0.06136,0.17316,-0.375,-0.00866,-0.22222,6.62716,-0.00546,-0.00197,-2.77204,-0.0767,-0.1374,-4.0625,0.024,-0.20635,4.39453,-0.00873,0.01075,-8.61328,-0.00514,0.00252,2.79652,-0.00545,0.3986,1.58203,-0.11812,-0.61129,-7.25,-0.04755,-0.19767,-0.125,-0.03221,0.13758,-0.3125,0.01227,0.54889,-0.7,0.00767,0.53774,0.5,-0.03068,-0.02472,0.3625,-0.01714,-0.11023,-0.22372,5.0
17.2333,440,4.0,26.4,31.0,0,0.12764,-0.75166,-0.14307,-0.22866,0.12914,-0.09014,-0.11027,0.16647,-0.74199,-0.20057,0.12702,-0.20923,0.54506,0.53682,-0.01943,-0.75166,-0.14307,-0.22866,0.12914,-0.09014,-0.11027,0.16647,-0.74199,-0.20057,0.12702,-0.20923,0.54506,0.53682,-0.01943,-0.00852,0.01491,-0.00533,0.0331,0.00778,0.2163,0.00055,-0.18697,0.78917,-0.00273,0.00628,-0.26279,-0.04142,0.19574,-4.3125,-0.00764,-0.27368,-4.30664,-0.00654,-0.00157,2.19727,0.03085,0.00901,-0.44744,-0.00218,0.4521,-1.14258,-0.13039,-0.63836,-6.6875,-0.07823,-0.11172,-2.0625,0.01381,-0.21723,-0.6875,0.02454,-0.10334,-0.425,-0.07977,-0.08982,-0.0625,0.01841,0.1754,-0.48125,0.00162,-0.22223,6.36187,0.00091,-0.00198,-2.71984,-0.04449,-0.14086,-3.9375,0.00327,-0.20644,4.30664,-0.00545,0.0107,-8.4375,0.00514,0.0025,2.74059,-0.00436,0.39851,1.14258,-0.04909,-0.61435,-7.4375,0.0092,-0.19786,-0.0625,-0.04449,0.13536,-0.25,0.0,0.5484,-0.8875,0.09664,0.53713,0.4375,-0.00614,-0.02523,0.44375,-0.02228,-0.1102,-0.16779,5.0
17.2767,441,4.5,36.1,41.0,0,0.12578,-0.7492,-0.14674,-0.22851,0.13084,-0.08971,-0.11121,0.16904,-0.74208,-0.19333,0.12702,-0.20751,0.54713,0.53145,-0.01899,-0.7492,-0.14674,-0.22851,0.13084,-0.08971,-0.11121,0.16904,-0.74208,-0.19333,0.12702,-0.20751,0.54713,0.53145,-0.01899,-0.0032,0.01491,-0.01065,0.03316,0.00768,0.21617,0.00438,-0.18702,0.78913,-0.00727,0.00617,-0.36829,-0.02454,0.19452,-4.0,0.01091,-0.27363,-4.39453,-0.00218,-0.00159,2.02148,0.01714,0.00905,-0.44744,-0.00436,0.45206,-1.40625,-0.07056,-0.64031,-6.6875,-0.01074,-0.11264,-1.9375,0.04602,-0.21671,-0.5625,-0.00614,-0.10326,-0.44375,-0.0046,-0.09061,-0.0625,-0.03682,0.17556,-0.5625,-0.00487,-0.22223,6.2732,-0.00639,-0.00198,-2.77229,-0.00767,-0.14113,-3.9375,-0.01745,-0.20643,4.39453,-0.00764,0.01069,-8.4375,0.024,0.00253,2.68466,0.0,0.39852,1.49414,-0.04909,-0.6163,-7.25,-0.10891,-0.19814,-0.125,-0.08437,0.13263,-0.0625,0.01227,0.54848,-0.7125,-0.04449,0.53802,0.25,0.00614,-0.02525,0.375,0.01543,-0.11027,-0.22372,5.0
17.3109,442,5.2,28.5,34.1,0,0.13231,-0.75829,-0.14851,-0.22699,0.12481,-0.09063,-0.11004,0.17062,-0.75004,-0.19962,0.12594,-0.21672,0.54681,0.5381,-0.02411,-0.75829,-0.14851,-0.22699,0.12481,-0.09063,-0.11004,0.17062,-0.75004,-0.19962,0.12594,-0.21672,0.54681,0.5381,-0.02411,-0.00852,0.00533,-0.02131,0.03351,0.0076,0.21609,0.0,-0.18698,0.87684,0.0,0.00625,-0.31543,0.0092,0.1945,-4.0625,-0.01636,-0.27358,-4.30664,-0.00109,-0.00156,2.02148,0.00343,0.00903,-0.44744,-0.01091,0.45207,-1.14258,-0.08744,-0.643,-6.5,-0.01227,-0.11299,-1.875,0.01074,-0.21623,-0.5625,-0.01841,-0.10317,-0.45625,-0.02148,-0.09053,-0.0625,0.0,0.17547,-0.575,0.00054,-0.22224,6.53848,0.00823,-0.002,-2.82449,-0.04142,-0.14217,-3.75,0.01527,-0.2064,4.57031,0.00218,0.01076,-8.34961,0.012,0.00253,2.74059,0.00982,0.39852,1.66992,-0.02761,-0.61773,-7.1875,-0.05369,-0.19993,-0.125,-0.01841,0.13131,-0.0625,0.00614,0.54864,-0.6875,0.0046,0.53778,0.25,0.0,-0.02524,0.375,0.01543,-0.11046,-0.16779,5.0
17.3463,443,4.6,30.3,35.3,0,0.13947,-0.76432,-0.15056,-0.22762,0.12285,-0.08602,-0.10801,0.17692,-0.75823,-0.20039,0.12452,-0.22144,0.54759,0.53915,-0.02771,-0.76432,-0.15056,-0.22762,0.12285,-0.08602,-0.10801,0.17692,-0.75823,-0.20039,0.12452,-0.22144,0.54759,0.53915,-0.02771,-0.00107,0.0032,-0.00852,0.03365,0.00763,0.21608,0.00385,-0.18695,1.05228,-0.01727,0.00629,-0.20971,-0.01227,0.19443,-3.9375,0.00764,-0.27352,-4.21875,-0.00327,-0.00151,2.10938,-0.00171,0.00895,-0.44744,0.00982,0.45206,-1.05469,-0.04755,-0.64478,-6.3125,-0.07823,-0.11451,-1.9375,0.03835,-0.21568,-0.625,0.0,-0.10317,-0.50625,0.01687,-0.09047,-0.0625,0.0,0.17558,-0.4125,-0.00379,-0.22224,6.62716,-0.0009,-0.002,-2.77204,-0.0046,-0.14264,-3.6875,0.00654,-0.20639,4.57031,0.00109,0.01084,-8.4375,0.03771,0.00254,2.74059,0.00436,0.39853,1.75781,-0.03221,-0.61876,-7.125,0.01227,-0.19767,0.0625,-0.03221,0.13024,0.0,0.00614,0.54816,-0.96875,0.0,0.53798,0.375,0.0,-0.0252,0.4,0.01371,-0.1105,-0.22372,5.0
17.3725,444,4.8,20.2,26.2,0,0.13846,-0.76423,-0.15078,-0.22753,0.11898,-0.08688,-0.1068,0.18001,-0.75914,-0.19877,0.12472,-0.22027,0.5464,0.5365,-0.02915,-0.76423,-0.15078,-0.22753,0.11898,-0.08688,-0.1068,0.18001,-0.75914,-0.19877,0.12472,-0.22027,0.5464,0.5365,-0.02915,0.00426,-0.01172,-0.01491,0.03355,0.00772,0.21606,0.00109,-0.18694,1.05228,-0.0,0.0063,-0.20971,-0.16874,0.19129,-3.9375,-0.00654,-0.27347,-4.30664,0.0,-0.00149,2.10938,0.01714,0.00892,-0.44744,-0.00109,0.45207,-1.05469,-0.03528,-0.64603,-7.0625,-0.04909,-0.11713,-2.0625,0.04755,-0.21409,-0.6875,0.0,-0.10297,-0.31875,0.00767,-0.09064,0.0,0.06136,0.17697,-0.125,-0.00108,-0.22223,6.53848,-0.00732,-0.00199,-2.82449,-0.14113,-0.14656,-4.0625,0.01745,-0.20638,4.30664,-0.00327,0.01086,-8.4375,0.00343,0.0025,2.74059,0.0,0.39858,1.49414,-0.06596,-0.62068,-7.8125,-0.01381,-0.19927,-0.1875,0.00307,0.12991,-0.1875,0.00614,0.54919,-0.58125,-0.00153,0.538,0.4375,-0.04295,-0.0274,0.05625,-0.02914,-0.11052,-0.16779,5.0
17.4078,445,4.8,22.9,28.1,1,0.14577,-0.77381,-0.15299,-0.22676,0.11053,-0.09082,-0.10414,0.18289,-0.77022,-0.20278,0.12454,-0.22534,0.5518,0.54012,-0.03353,-0.77381,-0.15299,-0.22676,0.11053,-0.09082,-0.10414,0.18289,-0.76914,-0.20278,0.12454,-0.22534,0.5518,0.54012,-0.03353,-0.00959,-0.00959,-0.01278,0.03317,0.00777,0.21599,-0.00055,-0.187,0.70145,-0.00091,0.00621,-0.31564,-0.20709,0.18613,-3.875,-0.01963,-0.2735,-4.30664,-0.00109,-0.00148,2.10938,0.024,0.00896,-0.50337,-0.00654,0.45205,-1.14258,-0.05216,-0.64798,-7.0,0.01687,-0.11751,-2.125,0.01381,-0.21387,-0.625,0.05522,-0.10238,-0.3625,-0.00307,-0.08976,0.0625,0.12272,0.1806,-0.25625,0.00054,-0.22224,6.2732,0.00091,-0.00197,-2.77229,-0.03835,-0.14991,-3.9375,0.01745,-0.20641,4.39453,-0.01418,0.01083,-8.4375,-0.00171,0.00253,2.79652,0.0,0.39859,1.49414,-0.15033,-0.62445,-7.625,0.03682,-0.19975,-0.125,0.01841,0.12991,-0.125,-0.00614,0.54984,-0.76875,-0.0046,0.53802,0.3125,-0.13499,-0.03097,0.3375,-0.04628,-0.11075,-0.16779,5.0
17.4457,446,3.8,28.3,32.6,0,0.13847,-0.7713,-0.15141,-0.22685,0.11685,-0.09027,-0.10321,0.18263,-0.76668,-0.19765,0.12343,-0.22167,0.54507,0.53749,-0.03361,-0.7713,-0.15141,-0.22685,0.11685,-0.09027,-0.10321,0.18263,-0.76668,-0.19765,0.12343,-0.22167,0.54507,0.53749,-0.03361,0.0032,-0.01172,-0.00959,0.03287,0.00778,0.21591,0.00548,-0.18701,0.61377,-0.01091,0.00618,-0.263,-0.17948,0.18131,-4.125,0.00327,-0.27353,-4.39453,-0.024,-0.00153,2.02148,-0.01028,0.00897,-0.44744,-0.01091,0.45206,-1.31836,-0.09971,-0.64996,-7.375,0.01381,-0.11749,-2.3125,0.05522,-0.21355,-0.6875,0.09204,-0.10145,-0.31875,-0.07823,-0.0901,-0.125,0.11045,0.18301,-0.2,0.00487,-0.22223,6.00754,0.00639,-0.00199,-2.82487,-0.09204,-0.15178,-4.125,0.01854,-0.20648,4.30664,0.00109,0.01083,-8.4375,-0.00857,0.00252,2.79652,0.012,0.39856,1.05469,-0.11198,-0.62821,-8.125,-0.13192,-0.20014,-0.125,0.0,0.1298,-0.25,0.04295,0.54996,-0.60625,0.10584,0.53842,0.5,-0.12885,-0.0327,0.1625,-0.00857,-0.11075,-0.22372,5.0
17.4733,447,3.8,22.0,26.7,0,0.1322,-0.77032,-0.15125,-0.22657,0.11425,-0.09289,-0.10393,0.1814,-0.76439,-0.19872,0.12435,-0.22078,0.54948,0.5357,-0.03148,-0.77032,-0.15125,-0.22657,0.11425,-0.09289,-0.10393,0.1814,-0.76439,-0.19872,0.12435,-0.22078,0.54948,0.5357,-0.03148,-0.00426,0.00639,-0.00639,0.03266,0.00784,0.21605,0.00274,-0.18702,0.5261,-0.00273,0.00619,-0.21036,-0.2393,0.1746,-3.6875,0.00109,-0.27354,-4.39453,0.00873,-0.00151,1.93359,-0.00343,0.00892,-0.44744,-0.00654,0.45204,-1.31836,-0.0675,-0.65222,-7.25,0.00307,-0.11743,-2.25,0.00614,-0.21309,-0.625,0.03068,-0.09861,-0.4125,-0.01381,-0.09073,-0.1875,0.06136,0.18607,-0.30625,0.00054,-0.22225,6.00754,0.00091,-0.00199,-2.82487,-0.13039,-0.15479,-3.875,0.00982,-0.20649,4.21875,-0.00873,0.01086,-8.61328,-0.00514,0.00254,2.85245,0.012,0.39862,0.9668,-0.13499,-0.63219,-7.875,-0.03835,-0.20186,-0.125,0.0,0.12981,-0.1875,0.0,0.55052,-0.59375,-0.0092,0.53966,0.5625,-0.01841,-0.03448,0.09375,-0.00514,-0.11066,-0.22372,5.0
17.5102,448,4.9,24.3,30.0,0,0.13172,-0.77324,-0.15096,-0.22642,0.11594,-0.09063,-0.10238,0.18432,-0.76854,-0.1973,0.12306,-0.22047,0.54901,0.5372,-0.03385,-0.77324,-0.15096,-0.22642,0.11594,-0.09063,-0.10238,0.18432,-0.76854,-0.1973,0.12306,-0.22047,0.54901,0.5372,-0.03385,0.00107,0.00959,-0.01491,0.03256,0.00793,0.21609,0.00383,-0.18702,0.5261,-0.00636,0.00619,-0.21036,-0.12732,0.17145,-3.4375,-0.00982,-0.27352,-4.39453,0.00436,-0.00151,1.93359,0.01886,0.00888,-0.44744,-0.00109,0.45204,-1.31836,-0.0675,-0.65512,-6.875,0.0,-0.11727,-2.125,0.05676,-0.21222,-0.75,0.0,-0.09834,-0.375,-0.0859,-0.09115,-0.125,0.0,0.18748,-0.3875,-0.00379,-0.22226,6.00754,-0.00639,-0.002,-2.82487,-0.0092,-0.15565,-3.75,-0.00654,-0.20651,4.21875,-0.01091,0.01086,-8.61328,-0.00343,0.00253,2.90838,-0.00873,0.3986,0.9668,-0.10431,-0.63682,-7.3125,-0.00614,-0.20088,0.0,0.0,0.12933,-0.125,-0.00614,0.55033,-0.83125,0.04295,0.53895,0.4375,-0.01227,-0.03486,0.23125,0.0,-0.11055,-0.22372,5.0
17.537,449,4.1,18.1,23.3,5,0.14704,-0.79092,-0.15466,-0.22405,0.1046,-0.08934,-0.0975,0.19273,-0.78587,-0.20399,0.121,-0.23537,0.54959,0.54303,-0.04558,-0.78324,-0.15466,-0.22405,0.10594,-0.08934,-0.0975,0.19273,-0.77854,-0.20399,0.121,-0.23047,0.54959,0.54303,-0.04385,-0.00639,0.00746,-0.00639,0.03276,0.00798,0.21603,0.00547,-0.18701,0.70145,-0.00545,0.00618,-0.31564,-0.03375,0.16946,-3.25,0.00109,-0.2735,-4.30664,0.01309,-0.00147,2.02148,0.00171,0.00887,-0.44744,0.0,0.45202,-1.31836,-0.06903,-0.6569,-7.0,-0.01074,-0.11723,-2.125,0.02454,-0.21122,-0.8125,0.0,-0.09828,-0.29375,0.04755,-0.09152,-0.125,0.0675,0.18767,-0.31875,0.00054,-0.22224,6.18452,-0.00092,-0.002,-2.82475,-0.03682,-0.15668,-3.5625,0.00436,-0.20647,4.39453,-0.00109,0.01089,-8.4375,-0.00343,0.00253,2.79652,0.00764,0.39863,1.31836,-0.03835,-0.63883,-7.5,0.03528,-0.20089,0.0625,-0.03528,0.12911,-0.1875,-0.00614,0.54999,-0.75625,0.0,0.53909,0.4375,-0.00614,-0.03487,0.09375,-0.02743,-0.11056,-0.16779,5.0
17.594,450,5.1,40.0,46.9,1,0.14829,-0.79004,-0.15542,-0.22458,0.10151,-0.09169,-0.09707,0.19412,-0.7892,-0.20371,0.12086,-0.23506,0.54915,0.54297,-0.04649,-0.79004,-0.15542,-0.22458,0.10151,-0.09169,-0.09707,0.19412,-0.78854,-0.20371,0.12086,-0.23506,0.54915,0.54297,-0.04649,-0.01065,-0.02131,-0.00959,0.03287,0.00791,0.21607,0.00274,-0.18696,0.78917,-0.00454,0.00625,-0.26279,-0.14113,0.16815,-3.6875,-0.00764,-0.27346,-4.30664,0.01309,-0.0015,2.02148,0.01714,0.00884,-0.50337,0.00873,0.45206,-1.14258,-0.10584,-0.65973,-7.3125,-0.01534,-0.11731,-2.375,0.01227,-0.2109,-0.625,0.20249,-0.09557,-0.44375,-0.0046,-0.09114,0.0,0.22089,0.19123,-0.26875,0.00162,-0.22224,6.3615,0.00457,-0.002,-2.82462,-0.09971,-0.15788,-4.0625,-0.00436,-0.20635,4.39453,-0.00654,0.01089,-8.4375,0.00343,0.00252,2.79652,0.01091,0.39866,1.40625,-0.11351,-0.64092,-7.9375,-0.09971,-0.20193,-0.0625,0.01994,0.12873,-0.3125,0.0859,0.55094,-0.54375,0.0092,0.53935,0.4375,-0.31293,-0.03785,0.1375,-0.01028,-0.1105,-0.16779,5.0
17.6137,451,5.0,13.7,19.6,1,0.12896,-0.78095,-0.15539,-0.22723,0.10347,-0.09146,-0.09857,0.19147,-0.77818,-0.19987,0.12277,-0.22703,0.55039,0.53676,-0.03977,-0.78095,-0.15539,-0.22723,0.10347,-0.09146,-0.09857,0.19147,-0.77854,-0.19987,0.12277,-0.22703,0.55039,0.53676,-0.03977,-0.00959,-0.00746,-0.00959,0.03261,0.00777,0.21597,-0.00326,-0.187,0.70145,-0.01272,0.00616,-0.31564,-0.09511,0.16541,-3.75,0.0,-0.27353,-4.39453,-0.012,-0.00158,2.10938,-0.012,0.00907,-0.50337,-0.01854,0.45208,-1.31836,-0.23317,-0.6686,-6.875,0.00153,-0.11722,-2.375,0.04755,-0.21045,-0.6875,0.01227,-0.09219,-0.35,0.00153,-0.09101,-0.125,0.10431,0.19605,-0.26875,0.00434,-0.22222,6.18452,-0.00367,-0.00198,-2.82475,-0.11198,-0.16053,-4.0625,0.00873,-0.20639,4.21875,-0.01091,0.01065,-8.4375,0.00686,0.00256,2.79652,-0.01418,0.3986,1.14258,-0.18408,-0.64922,-7.75,0.0,-0.20264,-0.1875,0.00767,0.12885,-0.3125,0.01227,0.55185,-0.5,-0.00153,0.53955,0.4375,-0.12272,-0.04719,0.23125,0.00514,-0.1105,-0.16779,5.0
17.6621,452,6.8,27.4,34.5,3,0.14004,-0.79539,-0.15341,-0.22608,0.09348,-0.09133,-0.09398,0.19462,-0.79364,-0.20833,0.12151,-0.23787,0.55126,0.54426,-0.04603,-0.79095,-0.15341,-0.22608,0.09348,-0.09133,-0.09398,0.19462,-0.78854,-0.20833,0.12151,-0.23703,0.55126,0.54426,-0.04603,0.00107,0.01598,-0.00533,0.03238,0.00776,0.21604,-0.01582,-0.18725,0.43838,-0.02271,0.00576,-0.26322,-0.05062,0.16308,-3.6875,-0.00654,-0.27375,-4.39453,-0.00436,-0.00169,2.10938,0.0,0.00924,-0.50337,0.00436,0.45206,-1.49414,-0.0905,-0.67361,-6.4375,-0.01534,-0.11716,-2.4375,0.00614,-0.21004,-0.875,0.0,-0.09146,-0.44375,0.01381,-0.0913,-0.1875,0.01841,0.19851,-0.48125,0.00109,-0.22222,6.00754,-0.00366,-0.00198,-2.82487,0.0,-0.16258,-3.6875,-0.00109,-0.20657,4.04297,0.00764,0.01044,-8.61328,-0.00171,0.00254,2.79652,-0.00764,0.39853,0.9668,-0.08437,-0.6536,-7.125,0.02915,-0.20209,0.0,-0.01994,0.12863,-0.125,-0.03682,0.55119,-0.79375,-0.00153,0.53957,0.5,0.03068,-0.04887,0.575,-0.00686,-0.11048,-0.16779,5.0
17.6902,453,3.9,23.7,28.0,0,0.13881,-0.79554,-0.15671,-0.22351,0.09634,-0.09197,-0.09594,0.19665,-0.79341,-0.205,0.11925,-0.23894,0.55271,0.54367,-0.05122,-0.79554,-0.15671,-0.22351,0.09634,-0.09197,-0.09594,0.19665,-0.79341,-0.205,0.11925,-0.23894,0.55271,0.54367,-0.05122,-0.00107,0.01491,-0.00959,0.0323,0.00769,0.21617,0.02128,-0.18715,0.61377,0.0318,0.0059,-0.263,0.01227,0.16297,-3.6875,0.00109,-0.2737,-4.30664,0.00327,-0.00169,2.10938,0.01371,0.00925,-0.44744,-0.01091,0.45207,-1.40625,-0.02301,-0.67477,-6.5,0.00614,-0.1171,-2.4375,0.0092,-0.20995,-0.875,-0.00614,-0.09148,-0.45625,0.0092,-0.09137,-0.1875,0.0,0.19899,-0.46875,-0.00541,-0.22223,6.09622,-0.00913,-0.002,-2.77242,0.00767,-0.16258,-3.6875,0.00764,-0.2065,4.30664,0.00436,0.01047,-8.26172,0.0,0.00254,2.74059,0.00873,0.39856,1.05469,-0.01534,-0.6546,-7.25,-0.0046,-0.20192,0.0,0.00307,0.12832,-0.25,0.01227,0.55111,-0.83125,-0.01227,0.53955,0.5,-0.00614,-0.04888,0.575,0.01371,-0.11034,-0.16779,5.0
17.7344,454,7.6,28.9,37.2,2,0.15204,-0.80858,-0.1585,-0.22344,0.0887,-0.0919,-0.09123,0.20291,-0.80831,-0.20737,0.11731,-0.24493,0.55213,0.54504,-0.05863,-0.80554,-0.1585,-0.22344,0.0887,-0.0919,-0.09123,0.20291,-0.80341,-0.20737,0.11731,-0.24493,0.55213,0.54504,-0.05863,-0.00213,0.00213,-0.01278,0.03274,0.00765,0.21624,0.02511,-0.18715,0.70145,0.03089,0.0059,-0.31564,-0.0092,0.16139,-4.0,-0.00218,-0.27365,-4.39453,-0.00654,-0.00168,2.02148,-0.02228,0.00911,-0.44744,-0.012,0.45206,-1.49414,-0.11351,-0.67647,-7.0,0.00767,-0.11705,-2.5,0.01074,-0.20963,-0.6875,0.03682,-0.08864,-0.50625,-0.01994,-0.0914,-0.125,0.03682,0.20029,-0.28125,-0.0065,-0.22224,6.18452,0.00185,-0.002,-2.82475,-0.05676,-0.1643,-4.1875,0.00764,-0.20642,4.30664,0.0,0.01056,-8.34961,-0.00343,0.0025,2.74059,0.00982,0.39858,1.14258,-0.09357,-0.65627,-7.875,-0.06136,-0.20445,-0.0625,0.02148,0.12843,-0.4375,0.00614,0.55246,-0.53125,0.03221,0.53989,0.5625,-0.1534,-0.05122,0.29375,-0.00343,-0.11027,-0.16779,5.0
17.7552,455,5.0,14.9,20.8,0,0.14378,-0.80385,-0.15788,-0.22211,0.09187,-0.09668,-0.09197,0.19935,-0.80293,-0.20864,0.11905,-0.24043,0.55295,0.54588,-0.05336,-0.80385,-0.15788,-0.22211,0.09187,-0.09668,-0.09197,0.19935,-0.80293,-0.20864,0.11905,-0.24043,0.55295,0.54588,-0.05336,-0.00533,0.00746,-0.00213,0.03299,0.00768,0.21632,0.00437,-0.1871,0.70145,0.00182,0.00598,-0.31564,-0.02301,0.16138,-4.0,0.00545,-0.27366,-4.30664,0.0,-0.00167,2.10938,0.01371,0.00913,-0.44744,0.00764,0.452,-1.49414,-0.21169,-0.68063,-6.6875,-0.00307,-0.11698,-2.5,0.01994,-0.20946,-0.6875,-0.01227,-0.08808,-0.49375,0.00153,-0.09139,-0.125,0.0,0.20052,-0.28125,0.00542,-0.22223,6.18452,-2e-05,-0.00199,-2.82475,-0.0721,-0.16653,-4.0625,0.02073,-0.20643,4.21875,-0.00545,0.01054,-8.4375,0.02914,0.00253,2.74059,0.00327,0.39854,1.40625,-0.11045,-0.65914,-7.75,-0.02608,-0.20495,-0.125,0.00614,0.1283,-0.4375,-0.01227,0.55275,-0.5,-0.00153,0.5399,0.5625,-0.06136,-0.05387,0.26875,-0.00686,-0.11026,-0.22372,5.0
