# args: {'layout': '16d', 'policy': None, 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
3.2106,79,8.4,9.3,18.1,0,0.23712,-0.20585,0.13638,0.1286,0.51099,-0.09422,-0.58081,-0.15802,-0.50142,-0.03082,-0.0118,0.66623,0.06316,-0.35613,0.24273,-0.20585,0.13638,0.1286,0.51099,-0.09422,-0.58081,-0.15802,-0.50142,-0.03082,-0.0118,0.66623,0.06316,-0.35613,0.24273,-0.00213,0.04261,-0.02131,0.04214,0.01174,0.1777,0.0403,-0.20439,5.10251,-0.00901,0.00442,0.19786,-0.01074,0.55831,-2.875,-0.06981,-0.29408,-0.52734,-0.00218,-0.00385,2.8125,0.01886,0.00171,0.11186,-0.00764,0.48359,-2.10938,-0.00614,-0.15176,-3.375,-0.00614,0.11641,1.0,-0.01687,0.12333,0.4375,0.00614,-0.56158,-1.175,0.0092,-0.09084,-0.3125,-0.00614,-0.15723,-0.05625,0.03749,-0.26211,11.462,-0.00949,0.00585,-1.59393,-0.00153,0.77177,-6.25,-0.0709,-0.21666,9.14062,0.02836,0.01548,-9.14062,0.0,9e-05,3.52362,0.01309,0.43154,-1.75781,-0.0767,-0.2643,-13.625,0.0,-0.03038,-0.0625,0.00614,-0.00572,-0.125,0.0,-0.30364,-3.175,-0.00614,0.05558,0.3125,0.0,0.24107,0.10625,0.01714,-0.00613,0.89489,5.0
3.2355,80,3.5,5.2,9.5,0,0.23455,-0.20525,0.13669,0.12853,0.50983,-0.09435,-0.58007,-0.1582,-0.50141,-0.02963,-0.012,0.66787,0.06352,-0.35684,0.24233,-0.20525,0.13669,0.12853,0.50983,-0.09435,-0.58007,-0.1582,-0.50141,-0.02963,-0.012,0.66787,0.06352,-0.35684,0.24233,-0.01385,0.01598,-0.01172,0.04289,0.01177,0.17755,0.04412,-0.20329,5.10251,-0.00626,0.00466,0.19786,0.0,0.55832,-2.9375,-0.01745,-0.29514,-0.61523,0.0,-0.0038,2.8125,0.0,0.00174,0.11186,0.01091,0.48347,-2.10938,-0.0092,-0.15172,-3.375,-0.02148,0.11639,1.0625,0.01994,0.12333,0.4375,0.00614,-0.56158,-1.1625,-0.00307,-0.09085,-0.3125,0.0,-0.15742,-0.05625,0.04299,-0.26123,11.39059,0.00891,0.00594,-1.69832,0.04909,0.77283,-6.25,-0.05672,-0.21833,9.05273,0.024,0.01548,-9.22852,0.01028,0.00023,3.52362,0.00982,0.43165,-1.93359,-0.09204,-0.26686,-13.75,0.0,-0.03042,-0.1875,-0.00767,-0.00591,-0.1875,0.0,-0.30364,-3.10625,0.0,0.05542,0.25,0.01227,0.24079,0.1375,-0.024,-0.00623,0.83896,5.0
3.3126,81,5.6,46.0,53.2,0,0.231,-0.20587,0.13642,0.12864,0.51044,-0.09425,-0.58043,-0.15796,-0.50068,-0.03043,-0.01285,0.6665,0.06317,-0.3579,0.24215,-0.20587,0.13642,0.12864,0.51044,-0.09425,-0.58043,-0.15796,-0.50068,-0.03043,-0.01285,0.6665,0.06317,-0.3579,0.24215,-0.0,0.00746,-0.0032,0.04312,0.01177,0.17753,0.02654,-0.20239,4.77751,0.01004,0.00461,0.21475,-0.00153,0.55829,-3.0625,-0.02618,-0.29532,-0.79102,-0.01963,-0.00377,2.8125,-0.00171,0.0017,0.11186,-0.01091,0.4832,-2.19727,-0.0092,-0.15171,-3.3125,0.00614,0.11641,1.0,0.01381,0.12344,0.4375,0.0,-0.56157,-1.125,-0.00614,-0.09095,-0.3125,0.0,-0.15744,-0.06875,0.03282,-0.26033,11.03424,0.00069,0.0061,-1.70047,0.0859,0.77467,-6.375,-0.03709,-0.21961,9.05273,0.01854,0.01554,-9.22852,-0.00343,0.0002,3.57955,-0.00327,0.43162,-2.19727,-0.11505,-0.26968,-13.5,-0.01381,-0.03026,-0.125,0.0046,-0.00588,-0.25,0.0,-0.30364,-3.175,-0.00153,0.05536,0.3125,0.0,0.24072,0.1375,-0.01543,-0.00621,0.78303,5.0
3.3274,82,8.4,5.8,14.6,0,0.22575,-0.20604,0.13677,0.12857,0.50924,-0.09449,-0.57947,-0.15852,-0.50161,-0.03057,-0.0136,0.66815,0.06385,-0.35663,0.24175,-0.20604,0.13677,0.12857,0.50924,-0.09449,-0.57947,-0.15852,-0.50161,-0.03057,-0.0136,0.66815,0.06385,-0.35663,0.24175,-0.01278,0.01491,-0.02237,0.0439,0.01175,0.17737,0.03198,-0.20054,4.15822,-0.01366,0.00464,0.16158,-0.0092,0.55829,-3.0,-0.02073,-0.29601,-0.9668,-0.00218,-0.00373,2.54883,-0.00343,0.0017,0.11186,-0.00109,0.48289,-2.63672,-0.00614,-0.1517,-3.375,-0.00153,0.11639,1.0,-0.00307,0.12346,0.375,0.00614,-0.56156,-1.15,0.00307,-0.09096,-0.3125,-0.00614,-0.15748,-0.05625,0.02688,-0.25859,10.32079,0.0035,0.00602,-1.80875,0.07823,0.78068,-6.75,-0.048,-0.22269,9.31641,0.01091,0.01554,-9.22852,0.00343,0.00025,3.63548,-0.01309,0.43172,-2.54883,-0.09817,-0.27585,-13.125,-0.03221,-0.0304,-0.0625,0.0092,-0.00594,-0.25,0.0,-0.30364,-3.21875,-0.01074,0.05531,0.3125,-0.00614,0.2407,0.125,0.00343,-0.00617,0.78303,5.0
3.3892,83,3.7,38.7,43.0,0,0.22392,-0.20613,0.13668,0.12884,0.50984,-0.09432,-0.58019,-0.15807,-0.50184,-0.03065,-0.01378,0.6664,0.06329,-0.35614,0.24147,-0.20613,0.13668,0.12884,0.50984,-0.09432,-0.58019,-0.15807,-0.50184,-0.03065,-0.01378,0.6664,0.06329,-0.35614,0.24147,-0.01278,0.00533,-0.00639,0.04427,0.01165,0.17758,0.04474,-0.19941,3.95537,-0.01821,0.00471,0.1614,0.0,0.55825,-3.0625,-0.01418,-0.29636,-0.87891,-0.01527,-0.00373,2.63672,0.024,0.00175,0.16779,-0.01309,0.48268,-2.72461,0.01074,-0.15174,-3.375,-0.01841,0.11639,1.0625,-0.02148,0.12332,0.5,-0.01227,-0.56157,-1.09375,0.01074,-0.09091,-0.375,0.0,-0.15781,-0.04375,0.04653,-0.25758,10.10566,0.01726,0.00632,-1.7884,0.05216,0.78178,-6.6875,-0.0709,-0.22444,9.4043,0.01527,0.01554,-9.31641,0.0,0.00025,3.69141,0.00654,0.43177,-2.46094,-0.07823,-0.27791,-13.0625,-0.02301,-0.03054,-0.125,0.00307,-0.00594,-0.3125,0.0,-0.30352,-3.1375,-0.00307,0.05531,0.4375,0.0,0.24054,0.09375,0.02571,-0.00604,0.78303,5.0
3.4005,84,5.8,4.9,11.1,0,0.22268,-0.20586,0.13645,0.1286,0.50843,-0.09434,-0.57989,-0.15799,-0.50298,-0.03039,-0.01399,0.66734,0.06363,-0.35648,0.24107,-0.20586,0.13645,0.1286,0.50843,-0.09434,-0.57989,-0.15799,-0.50298,-0.03039,-0.01399,0.66734,0.06363,-0.35648,0.24107,-0.01704,-0.00533,-0.00639,0.04371,0.01151,0.17774,0.02455,-0.19835,3.42798,-0.00455,0.00474,0.16092,-0.01074,0.55826,-3.0625,-0.00982,-0.29703,-1.14258,-0.00654,-0.00374,2.63672,0.0,0.00173,0.16779,0.00109,0.48249,-2.98828,-0.00307,-0.15158,-3.375,0.01227,0.11641,1.0,0.03221,0.12382,0.4375,0.0,-0.56156,-1.125,0.00614,-0.09098,-0.375,0.00614,-0.15798,-0.04375,0.03856,-0.25631,9.65729,-0.0002,0.00628,-1.94599,0.04295,0.78269,-6.8125,-0.00654,-0.22554,8.87695,0.00109,0.01553,-9.31641,-0.00686,0.00025,3.74734,-0.00327,0.43172,-3.07617,-0.08283,-0.2803,-12.9375,0.00614,-0.03052,-0.125,-0.06136,-0.00656,-0.25,0.0,-0.30343,-3.15,-0.00307,0.0553,0.3125,-0.03682,0.23916,0.2125,0.01371,-0.00546,0.5593,5.0
3.4492,85,4.2,21.6,26.4,0,0.21971,-0.20622,0.13614,0.12824,0.50818,-0.09418,-0.57924,-0.15791,-0.50251,-0.03171,-0.01425,0.66622,0.06338,-0.35557,0.24109,-0.20622,0.13614,0.12824,0.50818,-0.09418,-0.57924,-0.15791,-0.50251,-0.03171,-0.01425,0.66622,0.06338,-0.35557,0.24109,-0.00533,-0.00107,-0.01491,0.04319,0.01144,0.17764,0.00872,-0.19797,2.90059,0.00547,0.00485,0.16044,0.00307,0.55824,-3.125,-0.03709,-0.29753,-1.14258,-0.00545,-0.00374,2.54883,0.00686,0.00173,0.11186,-0.00109,0.48245,-3.25195,-0.01841,-0.1516,-3.375,-0.00307,0.11643,1.0,-0.00153,0.12402,0.375,0.00614,-0.56156,-1.10625,0.00307,-0.09106,-0.3125,-0.00614,-0.1578,-0.04375,0.02039,-0.25578,8.94064,-0.01116,0.00631,-2.05241,0.14113,0.78458,-7.0625,-0.024,-0.22605,8.61328,0.02509,0.01552,-9.58008,0.00343,0.00025,3.74734,0.01309,0.4317,-3.51562,-0.11351,-0.2828,-12.875,0.01687,-0.03044,-0.125,0.0,-0.00675,-0.25,0.0,-0.30315,-3.175,-0.00767,0.0553,0.3125,0.0,0.23867,0.175,0.00857,-0.00532,0.61523,5.0
3.4801,86,13.3,9.6,23.9,0,0.21835,-0.20624,0.13666,0.12869,0.50834,-0.0943,-0.57933,-0.15789,-0.50339,-0.0321,-0.01601,0.66992,0.06401,-0.35616,0.24069,-0.20624,0.13666,0.12869,0.50834,-0.0943,-0.57933,-0.15789,-0.50339,-0.0321,-0.01601,0.66992,0.06401,-0.35616,0.24069,-0.01385,-0.0,-0.00639,0.04294,0.01124,0.17755,-0.00491,-0.19769,2.46112,0.00273,0.00491,0.10744,-0.01074,0.55825,-3.125,-0.10472,-0.30248,-0.70312,-0.01091,-0.00375,2.63672,0.01714,0.00173,0.11186,0.00327,0.48245,-3.33984,-0.01381,-0.1516,-3.375,-0.0046,0.11643,1.0625,-0.0046,0.12392,0.4375,-0.01841,-0.56157,-1.08125,0.00307,-0.09097,-0.3125,-0.01227,-0.15784,-0.03125,0.00378,-0.25522,8.79617,-0.00094,0.0065,-2.10492,0.0046,0.78666,-7.125,-0.03272,-0.22658,8.34961,0.02073,0.01545,-9.66797,0.01028,0.00028,3.8592,0.012,0.43168,-3.7793,-0.01841,-0.28503,-12.75,-0.02301,-0.03082,-0.1875,0.0046,-0.00671,-0.25,0.01841,-0.303,-3.11875,-0.00767,0.05528,0.3125,0.0,0.23871,0.1625,0.01886,-0.00536,0.5593,5.0
3.4994,87,3.6,5.7,9.8,0,0.21698,-0.20643,0.13631,0.12835,0.50799,-0.09415,-0.57895,-0.158,-0.50233,-0.03167,-0.01408,0.6665,0.06386,-0.35606,0.24199,-0.20643,0.13631,0.12835,0.50799,-0.09415,-0.57895,-0.158,-0.50233,-0.03167,-0.01408,0.6665,0.06386,-0.35606,0.24199,-0.00107,0.00107,-0.01598,0.04291,0.01114,0.17746,0.00164,-0.19767,2.28532,-0.00091,0.00496,0.10728,0.0,0.55824,-3.125,-0.01636,-0.30243,-0.79102,-0.01636,-0.00377,2.63672,0.00857,0.00173,0.11186,0.01091,0.48247,-3.25195,-0.00614,-0.1516,-3.375,0.0046,0.11641,1.0,-0.00767,0.1239,0.4375,0.0,-0.56154,-1.08125,0.02454,-0.09103,-0.375,-0.02454,-0.15786,-0.04375,-0.00271,-0.25514,8.61824,0.00462,0.00653,-2.1055,0.03068,0.78692,-6.875,0.00982,-0.22683,8.08594,0.012,0.01537,-9.93164,0.00343,0.00029,4.02699,-0.00109,0.43165,-3.95508,-0.01841,-0.28534,-12.875,-0.0046,-0.03079,-0.1875,-0.00307,-0.00689,-0.375,-0.01227,-0.30291,-3.1625,0.00307,0.0553,0.375,0.00614,0.23871,0.1375,-0.02057,-0.00534,0.67116,5.0
3.5547,88,3.6,26.8,31.7,0,0.21885,-0.20663,0.13661,0.12883,0.50824,-0.09433,-0.57907,-0.15828,-0.50429,-0.03294,-0.0161,0.67046,0.06451,-0.35652,0.24241,-0.20663,0.13661,0.12883,0.50824,-0.09433,-0.57907,-0.15828,-0.50429,-0.03294,-0.0161,0.67046,0.06451,-0.35652,0.24241,0.00639,0.0032,-0.01917,0.04298,0.01116,0.17733,0.00164,-0.19767,2.19744,-0.00273,0.00496,0.0546,-0.00153,0.55824,-3.125,-0.00218,-0.30256,-1.05469,-0.00982,-0.00377,2.63672,0.01543,0.00174,0.11186,0.0,0.48245,-3.33984,-0.03068,-0.15162,-3.375,-0.01227,0.11643,1.0,0.0092,0.12401,0.375,0.0,-0.56153,-1.06875,0.00614,-0.09102,-0.3125,0.0,-0.15777,-0.04375,0.00275,-0.25513,8.52901,-0.01567,0.00651,-2.15783,0.01074,0.78706,-7.0625,-0.00764,-0.22705,7.91016,0.00764,0.01534,-9.93164,0.02057,0.00042,3.97106,0.0,0.43161,-4.04297,0.0,-0.28544,-12.75,0.01227,-0.0308,-0.1875,0.00614,-0.00701,-0.3125,0.03068,-0.3029,-3.175,-0.00153,0.0553,0.375,0.0,0.23898,0.175,-0.00171,-0.00536,0.61523,5.0
3.5692,89,6.0,5.7,12.4,0,0.21874,-0.20691,0.13614,0.12815,0.50781,-0.09403,-0.57892,-0.15807,-0.50424,-0.0333,-0.01583,0.66948,0.06408,-0.35464,0.24165,-0.20691,0.13614,0.12815,0.50781,-0.09403,-0.57892,-0.15807,-0.50424,-0.0333,-0.01583,0.66948,0.06408,-0.35464,0.24165,-0.00852,0.00746,-0.01811,0.04312,0.0112,0.17705,0.00437,-0.19765,2.54903,-0.00729,0.00495,0.05492,0.0046,0.55824,-3.125,0.0,-0.30256,-1.05469,-0.00218,-0.00377,2.63672,0.00514,0.00174,0.16779,-0.00436,0.48243,-3.25195,-0.0092,-0.15164,-3.4375,-0.00614,0.11641,1.0,0.00153,0.12398,0.4375,0.00614,-0.56153,-1.06875,-0.00307,-0.09103,-0.3125,-0.00614,-0.15782,-0.03125,0.01238,-0.25508,9.06332,0.00454,0.00654,-2.05201,0.0,0.78708,-6.8125,-0.01745,-0.22711,7.99805,0.01527,0.01536,-9.93164,-0.00171,0.00058,3.8592,0.012,0.43165,-3.51562,0.00307,-0.2855,-12.875,-0.02148,-0.03096,-0.25,-0.02148,-0.00693,-0.4375,0.0,-0.30291,-3.175,-0.0046,0.0553,0.4375,0.04295,0.23959,0.1625,-0.012,-0.00546,0.67116,5.0
3.6164,90,4.0,21.0,26.3,0,0.21827,-0.20644,0.13646,0.12852,0.5081,-0.09422,-0.57914,-0.15805,-0.50393,-0.03293,-0.01654,0.67115,0.06442,-0.35568,0.24081,-0.20644,0.13646,0.12852,0.5081,-0.09422,-0.57914,-0.15805,-0.50393,-0.03293,-0.01654,0.67115,0.06442,-0.35568,0.24081,0.00426,0.01172,-0.00852,0.04336,0.0113,0.17698,0.00055,-0.19763,2.72482,-0.00638,0.00497,0.05508,-0.01381,0.55823,-3.1875,-0.01091,-0.30256,-1.14258,0.0,-0.00373,2.8125,0.01886,0.00171,0.11186,0.00218,0.48237,-3.07617,-0.00307,-0.15167,-3.4375,0.00614,0.11643,1.0625,0.00767,0.12388,0.375,0.00614,-0.56152,-1.06875,0.01687,-0.091,-0.3125,-0.01841,-0.15788,-0.03125,0.00918,-0.25508,8.97409,-0.0065,0.00654,-2.10434,-0.0046,0.78705,-6.875,0.00218,-0.22713,7.99805,0.02182,0.01536,-9.84375,0.02057,0.00064,3.8592,0.0,0.4316,-3.69141,-0.00307,-0.28566,-12.875,-0.0092,-0.03123,-0.25,0.0,-0.00696,-0.4375,-0.01227,-0.30293,-3.05,0.0,0.0553,0.4375,-0.00614,0.2397,0.1375,-0.00343,-0.00566,0.61523,5.0
3.6372,91,5.7,7.4,13.7,0,0.21824,-0.20704,0.13668,0.12828,0.50799,-0.0943,-0.57825,-0.15871,-0.50401,-0.03346,-0.01664,0.6682,0.06401,-0.35413,0.24176,-0.20704,0.13668,0.12828,0.50799,-0.0943,-0.57825,-0.15871,-0.50401,-0.03346,-0.01664,0.6682,0.06401,-0.35413,0.24176,-0.0,0.00639,-0.01065,0.04365,0.01135,0.17685,0.006,-0.19758,2.9885,-0.00638,0.00496,0.10792,-0.00614,0.55823,-3.125,0.00873,-0.30253,-1.05469,-0.00436,-0.00374,2.63672,-0.01028,0.00165,0.11186,0.00327,0.4822,-2.90039,-0.0092,-0.15168,-3.375,-0.0046,0.11641,1.0,0.0092,0.1239,0.4375,0.0,-0.56152,-1.06875,-0.0092,-0.091,-0.3125,0.0,-0.15786,-0.03125,0.00865,-0.25507,9.41916,-0.00741,0.00654,-2.05084,-0.00153,0.78705,-6.8125,-0.00218,-0.22722,8.17383,0.03272,0.01537,-9.93164,-0.01714,0.00067,3.80327,0.0,0.43159,-3.42773,-0.00307,-0.28578,-12.875,0.00307,-0.03134,-0.25,0.00614,-0.007,-0.4375,0.01841,-0.30289,-3.11875,-0.00614,0.0553,0.4375,0.0,0.23956,0.10625,0.00514,-0.00573,0.67116,5.0
3.6829,92,3.6,20.9,26.0,0,0.21804,-0.20686,0.13658,0.12833,0.50716,-0.0942,-0.57823,-0.15865,-0.50382,-0.03344,-0.01678,0.66971,0.06439,-0.35474,0.24214,-0.20686,0.13658,0.12833,0.50716,-0.0942,-0.57823,-0.15865,-0.50382,-0.03344,-0.01678,0.66971,0.06439,-0.35474,0.24214,-0.00426,-0.00213,-0.00959,0.04374,0.01139,0.17685,0.00056,-0.19758,2.9885,-0.01367,0.00494,0.10792,0.00153,0.55825,-3.125,-0.00109,-0.30252,-1.05469,-0.00654,-0.00373,2.63672,-0.01028,0.00165,0.11186,0.00218,0.48217,-2.90039,-0.00307,-0.15168,-3.4375,0.00307,0.11641,1.0,0.0,0.12389,0.375,0.0,-0.56151,-1.0125,0.00767,-0.09102,-0.3125,-0.00614,-0.15805,-0.05625,0.00112,-0.25507,9.41916,-0.0129,0.00653,-2.05084,-0.00153,0.78706,-6.9375,-0.00109,-0.22724,8.17383,0.02073,0.01537,-9.93164,-0.00343,0.00066,3.80327,0.00218,0.43161,-3.42773,-0.00307,-0.28579,-12.875,-0.01074,-0.03145,-0.25,0.0,-0.00705,-0.4375,0.0,-0.30293,-3.0375,0.00307,0.0553,0.375,-0.01841,0.23971,0.15,-0.00857,-0.00577,0.67116,5.0
3.7023,93,5.6,5.3,11.7,0,0.21679,-0.2071,0.13686,0.12841,0.50664,-0.09447,-0.57856,-0.15914,-0.50266,-0.03304,-0.01654,0.66705,0.06445,-0.35487,0.24257,-0.2071,0.13686,0.12841,0.50664,-0.09447,-0.57856,-0.15914,-0.50266,-0.03304,-0.01654,0.66705,0.06445,-0.35487,0.24257,-0.00639,-0.00852,-0.02344,0.04378,0.01147,0.17688,0.00491,-0.19756,2.9885,-0.00273,0.00493,0.10792,-0.0046,0.55824,-3.1875,0.00218,-0.30253,-1.05469,0.00218,-0.00372,2.63672,-0.03428,0.00169,0.16779,-0.00545,0.48216,-2.90039,0.0,-0.15168,-3.4375,0.00153,0.11641,1.0,0.0,0.12386,0.4375,0.01227,-0.5615,-1.0125,0.00153,-0.091,-0.3125,0.0,-0.15814,-0.05625,-0.00429,-0.25507,9.41916,-0.0055,0.00654,-2.05084,-0.00153,0.78706,-6.8125,0.01418,-0.22726,8.17383,0.02509,0.01539,-9.93164,-0.012,0.00067,3.80327,-0.00545,0.43159,-3.42773,0.0,-0.28587,-12.875,0.02454,-0.03152,-0.25,0.00614,-0.00706,-0.4375,0.01227,-0.30291,-3.09375,-0.00614,0.0553,0.4375,-0.00614,0.23979,0.15,-0.03085,-0.00579,0.67116,5.0
3.7839,94,5.8,53.2,59.8,0,0.21932,-0.20661,0.13666,0.12851,0.50647,-0.09445,-0.57818,-0.1589,-0.50521,-0.03368,-0.01639,0.66753,0.06444,-0.35354,0.24281,-0.20661,0.13666,0.12851,0.50647,-0.09445,-0.57818,-0.1589,-0.50521,-0.03368,-0.01639,0.66753,0.06444,-0.35354,0.24281,-0.01598,-0.00639,-0.00639,0.04364,0.01144,0.17685,0.0049,-0.19756,2.7248,0.0082,0.00494,0.16028,-0.01381,0.55823,-3.1875,-0.01309,-0.30256,-1.14258,-0.00218,-0.00373,2.63672,-0.02914,0.00166,0.11186,-0.00654,0.48213,-3.07617,-0.00614,-0.15168,-3.4375,-0.00767,0.11641,1.0625,0.00153,0.12389,0.375,0.0,-0.5615,-1.04375,0.0046,-0.09104,-0.375,-0.01841,-0.1584,-0.04375,-1e-05,-0.25508,9.24124,0.00184,0.00657,-2.05142,0.0,0.78706,-7.0,0.00545,-0.22726,8.08594,0.01854,0.01539,-9.84375,0.02743,0.00068,3.74734,-0.00873,0.4316,-3.42773,0.0046,-0.28588,-12.75,-0.0046,-0.03153,-0.1875,0.0046,-0.00705,-0.4375,-0.01227,-0.30293,-3.08125,-0.0046,0.0553,0.4375,0.0,0.23982,0.1875,-0.00343,-0.00575,0.67116,5.0
3.8011,95,3.7,13.0,17.2,0,0.21781,-0.20726,0.13673,0.12839,0.50626,-0.09455,-0.57766,-0.15956,-0.50371,-0.0347,-0.0166,0.6685,0.06429,-0.35342,0.24399,-0.20726,0.13673,0.12839,0.50626,-0.09455,-0.57766,-0.15956,-0.50371,-0.0347,-0.0166,0.6685,0.06429,-0.35342,0.24399,-0.01278,-0.00213,-0.00533,0.04352,0.01133,0.17691,-0.00382,-0.19755,2.90059,-0.00273,0.00495,0.16044,0.01994,0.55824,-3.25,0.01963,-0.30256,-1.14258,-0.00545,-0.00373,2.63672,0.04114,0.0017,0.11186,-0.00109,0.48213,-3.07617,-0.01841,-0.15167,-3.4375,0.00153,0.11643,1.0625,0.00614,0.1239,0.375,0.0,-0.5615,-1.04375,0.0,-0.09106,-0.3125,0.0,-0.15852,-0.05625,-0.00107,-0.25507,9.15201,-0.00184,0.00655,-2.10376,-0.00153,0.78708,-7.0,0.00436,-0.22727,8.08594,-0.00764,0.01537,-9.58008,-0.00857,0.00068,3.69141,0.00873,0.43161,-3.42773,0.0046,-0.28591,-12.75,-0.00614,-0.03147,-0.1875,0.00614,-0.00713,-0.4375,0.0,-0.30291,-3.08125,0.0046,0.05532,0.4375,0.0,0.23965,0.2125,0.00686,-0.00565,0.67116,5.0
3.8646,96,3.7,42.9,47.2,0,0.21009,-0.2071,0.13674,0.13146,0.51425,-0.09389,-0.58627,-0.15357,-0.49601,-0.03191,-0.00736,0.66781,0.06061,-0.35253,0.23901,-0.2071,0.13674,0.13146,0.51425,-0.09389,-0.58627,-0.15357,-0.49601,-0.03191,-0.00736,0.66781,0.06061,-0.35253,0.23901,-0.00746,-0.0,-0.01065,0.04346,0.01131,0.17685,0.00491,-0.19755,2.81271,-0.00091,0.00496,0.10776,0.00767,0.55823,-3.25,0.00109,-0.30257,-1.05469,-0.01418,-0.00373,2.63672,0.01886,0.0017,0.11186,0.00873,0.48215,-2.98828,-0.00767,-0.15165,-3.4375,-0.00307,0.11643,1.0625,0.01074,0.1239,0.375,0.0,-0.56148,-0.9875,0.01381,-0.0911,-0.375,0.0,-0.15865,-0.06875,0.00272,-0.25506,9.24124,-0.00646,0.00655,-2.05142,-0.00153,0.78708,-6.9375,0.0,-0.22727,8.17383,0.00873,0.01537,-9.58008,0.01714,0.00068,3.69141,0.00654,0.4316,-3.42773,-0.00153,-0.28592,-12.8125,-0.01074,-0.03172,-0.3125,0.0092,-0.00717,-0.4375,0.0,-0.30291,-3.0125,-0.01074,0.0553,0.4375,0.0,0.23983,0.26875,0.0,-0.00566,0.67116,5.0
