# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'dry_run': False, 'image_no_motors': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
23.072,630,6.1,28.9,36.3,12,0.29674,-0.72204,0.6872,-0.14185,0.88002,0.29637,-0.24362,-0.05292,-0.61779,-0.86045,0.05591,0.60197,-0.14113,0.15451,0.44032,-0.72204,0.70468,-0.11574,0.91592,0.25113,-0.24897,-0.05292,-0.61762,-0.85942,0.00772,0.84536,-0.12835,0.13995,0.43321,-0.00533,-0.00533,-0.01491,0.07615,0.02148,0.04142,-0.00848,-0.33583,2.0066,-0.01497,-0.01065,0.19577,-0.10124,0.96602,-2.875,-0.01091,-0.29486,-1.05469,-0.01418,0.00311,-0.79102,0.02571,0.00241,-0.16779,-0.00436,0.59314,1.40625,0.00614,-0.60676,-6.875,-0.05369,0.64904,3.375,-0.03528,-0.12672,0.9375,0.09817,-0.24809,-0.30625,0.05369,0.24735,-0.0625,0.0859,-0.06413,0.45,-0.00103,-0.36571,3.79173,-0.00185,-1e-05,-0.23722,-0.04142,0.89871,-2.8125,0.00545,-0.29505,-0.43945,-0.00545,0.00011,-0.26367,-0.00343,-0.00596,1.06268,-0.012,0.59048,2.72461,-0.02454,-0.5159,-5.75,0.0,-0.78845,-4.25,0.01994,0.02157,-0.8125,0.03068,0.13833,-0.0375,-0.21629,-0.12613,0.0625,0.0675,0.42875,0.06875,0.00686,-0.00248,0.16779,5.0
23.0879,631,5.3,9.9,15.8,13,0.30755,-0.71913,0.69111,-0.15139,0.86964,0.30658,-0.23255,-0.04714,-0.61484,-0.86196,0.06167,0.59061,-0.15133,0.15722,0.43404,-0.72004,0.70268,-0.11774,0.91392,0.25313,-0.24697,-0.05092,-0.61562,-0.86142,0.00972,0.84336,-0.13035,0.14195,0.43404,-0.00959,-0.00213,-0.00852,0.07619,0.02135,0.04149,-0.00319,-0.33583,2.09841,-0.00747,-0.01065,0.14376,-0.09817,0.96344,-2.75,0.00436,-0.29485,-0.9668,-0.02073,0.00311,-0.79102,0.02228,0.00241,-0.16779,0.00982,0.59314,1.40625,-0.01074,-0.60676,-7.0,-0.03528,0.64758,3.375,-0.01841,-0.12751,0.875,0.07977,-0.2451,-0.375,0.01841,0.24849,-0.0625,0.0,-0.06328,0.58125,0.00061,-0.36563,3.79173,-0.01771,-4e-05,-0.23722,-0.01074,0.89816,-2.9375,0.01636,-0.29503,-0.43945,0.00327,0.00012,-0.26367,0.00171,-0.00596,1.06268,0.00436,0.59047,2.72461,-0.01534,-0.51645,-5.8125,-0.0092,-0.78847,-4.3125,0.01687,0.0218,-0.75,0.00614,0.13862,0.09375,-0.03221,-0.12859,0.0,0.04295,0.43084,0.1375,-0.02743,-0.00249,0.22372,5.0
23.162,632,7.7,47.4,56.4,10,0.31512,-0.72356,0.68539,-0.15098,0.86013,0.3054,-0.23263,-0.04949,-0.61703,-0.86116,0.05951,0.58045,-0.14791,0.16294,0.43397,-0.72204,0.70068,-0.11974,0.91192,0.25513,-0.24497,-0.04949,-0.61703,-0.86116,0.01172,0.84136,-0.13235,0.14395,0.43397,-0.00213,-0.0,-0.00639,0.07624,0.02124,0.04162,-9e-05,-0.33583,2.0066,-0.01675,-0.01065,0.19577,-0.09511,0.95992,-2.75,0.00218,-0.29486,-0.9668,0.00327,0.00311,-0.79102,-0.01028,0.00233,-0.11186,0.00654,0.59314,1.40625,-0.01381,-0.60679,-6.875,-0.00767,0.64648,3.1875,-0.0813,-0.12871,0.875,0.03068,-0.24195,-0.3875,0.16414,0.25287,-0.375,0.02454,-0.06192,0.58125,-0.00152,-0.36552,3.79173,-0.00651,-0.0,-0.23722,-0.13346,0.89557,-2.6875,0.01418,-0.29506,-0.43945,-0.012,0.00011,-0.35156,0.00171,-0.00597,1.06268,0.03382,0.59051,2.72461,0.01381,-0.51659,-5.75,-0.00153,-0.78851,-4.5,0.04755,0.02318,-0.6875,0.18408,0.14176,-0.2125,-0.02301,-0.13023,-0.125,0.0,0.43209,0.1375,-0.00343,-0.00245,0.16779,5.0
23.1802,633,4.9,12.6,18.1,10,0.3031,-0.71856,0.68726,-0.14664,0.8647,0.30082,-0.23649,-0.04839,-0.61508,-0.86114,0.05757,0.58729,-0.14454,0.15886,0.43402,-0.72004,0.69868,-0.12174,0.90992,0.25713,-0.24297,-0.04839,-0.61508,-0.86114,0.01372,0.83936,-0.13435,0.14595,0.43402,-0.00426,0.00107,-0.00959,0.07636,0.02128,0.04163,-0.00477,-0.33583,2.0066,-0.00842,-0.01065,0.19577,-0.06903,0.95641,-2.5625,0.00873,-0.29487,-1.05469,0.0,0.00311,-0.79102,-0.00343,0.00234,-0.11186,-0.00545,0.59314,1.49414,-0.01381,-0.60679,-6.875,-0.04449,0.64554,3.3125,-0.0721,-0.13174,1.0625,0.0,-0.24139,-0.375,0.0,0.25447,-0.1875,-0.00614,-0.06161,0.61875,0.00307,-0.36547,3.88483,0.00742,-1e-05,-0.18529,-0.07363,0.89039,-2.5,0.00327,-0.29507,-0.35156,0.0,0.00011,-0.35156,-0.00514,-0.00596,1.06268,-0.01527,0.59048,2.8125,-0.01074,-0.51662,-5.8125,-0.0046,-0.7885,-4.5,0.0092,0.02382,-0.6875,0.03068,0.14735,-0.35625,0.0,-0.13036,-0.125,0.0,0.43253,0.09375,-0.01028,-0.00245,0.16779,5.0
23.2502,634,7.0,46.6,54.7,10,0.31519,-0.71915,0.68488,-0.15463,0.85145,0.31328,-0.22859,-0.04533,-0.61357,-0.85989,0.06076,0.57306,-0.154,0.16521,0.43252,-0.71915,0.69668,-0.12374,0.90792,0.25913,-0.24097,-0.04639,-0.61357,-0.85989,0.01572,0.83736,-0.13635,0.14795,0.43252,-0.0,0.00746,-0.00533,0.07639,0.02137,0.04188,-0.00161,-0.33583,2.1892,-0.00653,-0.01065,0.19483,-0.0675,0.95392,-2.6875,0.00327,-0.29486,-1.05469,-0.02073,0.0031,-0.79102,0.00514,0.00233,-0.11186,-0.01418,0.59314,1.40625,-0.01381,-0.607,-6.875,-0.05369,0.64421,3.1875,-0.17181,-0.13714,1.3125,0.07977,-0.23907,-0.3625,0.07056,0.2565,-0.1875,0.05522,-0.05997,0.60625,1e-05,-0.36547,3.79173,-0.00186,-0.0,-0.23722,-0.07363,0.88825,-2.625,0.00654,-0.29505,-0.43945,0.00218,0.00013,-0.35156,-0.00514,-0.00596,1.11861,-0.02073,0.59047,2.72461,-0.00614,-0.51669,-5.75,-0.00767,-0.78851,-4.4375,0.05522,0.02545,-0.625,0.05522,0.1495,-0.275,-0.0905,-0.13233,-0.125,0.00614,0.43258,0.09375,-0.00171,-0.00242,0.11186,5.0
23.274,635,5.0,17.5,23.7,12,0.3233,-0.72495,0.68163,-0.15479,0.85302,0.30972,-0.2298,-0.04708,-0.61613,-0.86064,0.06156,0.56225,-0.15484,0.16957,0.43009,-0.72115,0.69468,-0.12574,0.90592,0.26113,-0.23897,-0.04708,-0.61557,-0.86064,0.01772,0.83536,-0.13835,0.14995,0.43052,-0.00746,-0.00107,-0.00639,0.07641,0.02142,0.04177,0.00155,-0.33583,2.09738,-0.00464,-0.01066,0.24683,-0.00767,0.95339,-2.8125,-0.00109,-0.29488,-1.05469,-0.00109,0.00311,-0.79102,-0.00686,0.00229,-0.11186,-0.01418,0.59314,1.49414,-0.00153,-0.6071,-6.875,-0.12272,0.64031,3.375,-0.17794,-0.14448,1.625,0.04909,-0.2364,-0.3875,0.08744,0.25848,-0.1875,0.01841,-0.05832,0.675,0.00051,-0.36546,3.79173,0.00093,-0.0,-0.23722,-0.03375,0.88555,-2.6875,0.00109,-0.29506,-0.43945,-0.00109,0.00013,-0.35156,0.012,-0.00596,1.06268,0.00545,0.59047,2.63672,-0.00153,-0.51682,-5.625,0.0,-0.78851,-4.4375,0.02915,0.02754,-0.5625,0.10431,0.1536,-0.45,-0.04142,-0.13377,-0.1875,-0.02454,0.43256,0.04375,-0.00857,-0.0024,0.16779,5.0
23.3298,636,7.1,38.3,46.1,10,0.32981,-0.72083,0.68353,-0.15874,0.8386,0.31883,-0.22419,-0.04355,-0.61468,-0.86244,0.06316,0.55416,-0.15686,0.17241,0.42953,-0.72083,0.69268,-0.12774,0.90392,0.26313,-0.23697,-0.04508,-0.61468,-0.86244,0.01972,0.83336,-0.14035,0.15195,0.42953,-0.00959,-0.00107,-0.01811,0.07631,0.02141,0.0417,0.00736,-0.33583,2.09738,0.00193,-0.01065,0.24683,-0.02301,0.95326,-2.9375,0.00218,-0.29488,-1.05469,0.00436,0.00312,-0.70312,0.01543,0.00228,-0.11186,-0.00982,0.59314,1.49414,-0.01074,-0.60707,-6.875,-0.10891,0.63654,3.4375,-0.02301,-0.14627,1.375,0.07363,-0.2341,-0.4125,0.11965,0.26248,-0.375,0.01841,-0.05718,0.55625,-0.0031,-0.36545,3.79173,-0.00183,-2e-05,-0.23722,-0.08437,0.88397,-2.625,0.01854,-0.29503,-0.43945,-0.00982,0.00014,-0.35156,0.024,-0.00596,1.06268,-0.01527,0.59046,2.63672,-0.01074,-0.51687,-5.75,0.00767,-0.78851,-4.5,0.1534,0.03027,-0.8125,0.02454,0.1557,-0.36875,-0.18101,-0.13674,0.0,-0.03682,0.43156,-0.0125,-0.00857,-0.0024,0.16779,5.0
23.3424,637,4.4,7.4,12.5,11,0.32735,-0.71908,0.68096,-0.16333,0.83771,0.32247,-0.22269,-0.04077,-0.61196,-0.86056,0.06508,0.55323,-0.1603,0.17258,0.42852,-0.71908,0.69068,-0.12974,0.90192,0.26513,-0.23497,-0.04308,-0.61268,-0.86056,0.02172,0.83136,-0.14235,0.15395,0.42852,-0.00533,-0.00639,-0.00852,0.07616,0.02146,0.04145,0.00202,-0.33583,2.09841,-0.01486,-0.01065,0.14376,-0.02761,0.95314,-2.9375,0.00654,-0.29485,-1.05469,0.00436,0.00311,-0.79102,0.00514,0.00236,-0.11186,-0.00764,0.59315,1.49414,0.0,-0.60708,-6.875,-0.13499,0.6315,3.8125,-0.00767,-0.14629,1.375,0.00614,-0.23313,-0.3625,0.0,0.26351,-0.3125,0.0,-0.05669,0.55625,-0.01026,-0.36545,3.79173,-0.01853,-2e-05,-0.23722,-0.08897,0.88058,-2.4375,0.00436,-0.29507,-0.43945,-0.00764,0.00011,-0.35156,-0.012,-0.00596,1.11861,-0.00764,0.59048,2.72461,0.01381,-0.51688,-5.75,-0.00153,-0.7885,-4.4375,0.01074,0.03279,-0.75,0.0,0.15614,-0.35625,-0.03988,-0.13968,0.0,0.0,0.43125,-0.0125,-0.01886,-0.00238,0.22372,5.0
23.4085,638,4.4,39.6,44.9,12,0.33396,-0.72259,0.68409,-0.16707,0.82593,0.33204,-0.21659,-0.03966,-0.61297,-0.86951,0.06466,0.54425,-0.16586,0.17581,0.43018,-0.72108,0.68868,-0.13174,0.89992,0.26713,-0.23297,-0.04108,-0.61297,-0.86256,0.02372,0.82936,-0.14435,0.15595,0.43018,0.00107,-0.0032,-0.00639,0.0761,0.02145,0.04133,-0.0069,-0.33583,2.0066,-0.01402,-0.01065,0.19577,-0.05062,0.95138,-3.0,-0.01636,-0.29488,-0.9668,-0.00873,0.00311,-0.79102,-0.00857,0.00234,-0.16779,0.012,0.59315,1.40625,-0.00767,-0.60708,-6.875,-0.13192,0.62815,3.75,-0.0046,-0.14699,1.1875,0.06136,-0.23149,-0.28125,0.00767,0.26491,-0.125,0.06136,-0.05465,0.58125,-0.00103,-0.36544,3.79173,-0.00185,-2e-05,-0.23722,-0.04295,0.87822,-2.5625,0.01636,-0.29508,-0.43945,-0.00218,0.00013,-0.35156,-0.00343,-0.00596,1.06268,-0.01527,0.59045,2.8125,0.01227,-0.51689,-5.5625,-0.0046,-0.7885,-4.4375,0.07363,0.03438,-0.6875,0.0,0.15732,-0.18125,-0.05829,-0.14141,-0.125,-0.01227,0.43064,-0.0875,-0.00343,-0.0024,0.22372,5.0
23.4419,639,5.7,26.3,33.3,12,0.34102,-0.72135,0.67841,-0.16946,0.82771,0.33353,-0.21475,-0.03526,-0.61185,-0.86527,0.06757,0.5365,-0.16929,0.17906,0.42306,-0.72135,0.68668,-0.13374,0.89792,0.26913,-0.23097,-0.03908,-0.61185,-0.86456,0.02572,0.82736,-0.14635,0.15795,0.42818,-0.00426,-0.0032,-0.01172,0.07598,0.02145,0.04144,-0.00371,-0.33583,2.0066,-0.00655,-0.01065,0.19577,-0.04295,0.94975,-3.0625,0.00109,-0.29486,-1.05469,-0.00654,0.00311,-0.79102,0.01371,0.0023,-0.11186,0.01309,0.59315,1.40625,-0.02148,-0.60708,-6.875,-0.0905,0.62463,3.75,-0.0092,-0.1473,1.0625,0.02454,-0.2313,-0.1375,0.00614,0.26515,0.0,0.03068,-0.05385,0.7,-0.00514,-0.36543,3.79173,-0.0074,0.0,-0.23722,-0.01994,0.87752,-2.6875,0.01091,-0.29509,-0.43945,-0.00218,0.00014,-0.35156,0.00171,-0.00596,1.06268,0.0,0.59046,2.72461,0.00307,-0.51688,-5.5625,-0.0092,-0.78851,-4.5625,0.06596,0.03671,-0.6875,0.01227,0.1574,-0.0875,-0.04602,-0.14331,-0.125,0.01227,0.43055,-0.025,-0.01886,-0.0024,0.16779,5.0
23.4623,640,6.3,13.2,20.2,11,0.35232,-0.72182,0.67816,-0.16766,0.81877,0.33372,-0.21468,-0.03977,-0.60673,-0.86937,0.06502,0.52419,-0.1728,0.18369,0.42661,-0.72182,0.68468,-0.13574,0.89592,0.27113,-0.22897,-0.03977,-0.60985,-0.86656,0.02772,0.82536,-0.14835,0.15995,0.42661,-0.0032,0.00533,-0.01172,0.07592,0.02153,0.0413,-0.00217,-0.33582,2.09738,-0.01305,-0.01066,0.24683,-0.00767,0.94952,-3.1875,-0.03054,-0.29484,-1.05469,-0.00982,0.00311,-0.70312,0.04285,0.00233,-0.16779,-0.00545,0.59313,1.49414,0.0,-0.60708,-6.875,-0.10891,0.62245,3.8125,-0.01994,-0.14755,1.0,0.06136,-0.23047,-0.125,0.02608,0.26589,0.0,0.07363,-0.0523,0.6625,-0.00259,-0.36544,3.79173,-0.0009,-1e-05,-0.23722,-0.04602,0.87651,-2.6875,0.00218,-0.29509,-0.43945,0.00109,0.00015,-0.35156,-0.01886,-0.00599,1.11861,-0.012,0.59047,2.8125,0.0046,-0.5169,-5.5625,0.00307,-0.78856,-4.6875,0.09664,0.03955,-0.8125,0.05522,0.15802,-0.025,-0.04602,-0.14527,-0.125,-0.05522,0.43074,-0.0625,-0.012,-0.00242,0.11186,5.0
23.4973,641,4.3,16.0,21.6,11,0.35161,-0.72092,0.67707,-0.17172,0.81954,0.33556,-0.21222,-0.03595,-0.60891,-0.86479,0.06887,0.52301,-0.17241,0.1861,0.42278,-0.72092,0.68268,-0.13774,0.89392,0.27313,-0.22697,-0.03777,-0.60891,-0.86479,0.02972,0.82336,-0.15035,0.16195,0.42461,-0.00533,-0.00533,-0.00533,0.07592,0.02158,0.04127,0.00322,-0.33583,2.0066,0.01306,-0.01065,0.19577,-0.04449,0.94843,-3.25,-0.02073,-0.29485,-1.05469,0.00109,0.00311,-0.79102,0.012,0.0023,-0.16779,-0.00982,0.59315,1.49414,0.00153,-0.60708,-7.0,-0.06136,0.62082,3.6875,-0.07977,-0.14919,1.0625,0.09817,-0.22835,-0.1875,0.05983,0.26697,0.0,0.01841,-0.05032,0.56875,-0.00618,-0.36544,3.79173,-0.00739,-0.0,-0.23722,-0.10278,0.87462,-2.625,0.0,-0.29511,-0.43945,-0.012,0.00014,-0.35156,0.00171,-0.00596,1.06268,0.01418,0.59047,2.72461,0.0,-0.5169,-5.4375,0.0046,-0.78857,-4.8125,0.03528,0.04133,-0.6875,0.0675,0.15926,0.0,-0.12118,-0.14791,0.0,-0.03068,0.42991,-0.14375,-0.02743,-0.00241,0.22372,5.0
23.5236,642,4.9,8.8,14.5,12,0.35404,-0.71837,0.68084,-0.17387,0.81121,0.34451,-0.20771,-0.03505,-0.60399,-0.87192,0.0681,0.51834,-0.1803,0.18575,0.42293,-0.71892,0.68084,-0.13974,0.89192,0.27513,-0.22497,-0.03577,-0.60691,-0.86679,0.03172,0.82136,-0.15235,0.16395,0.42293,-0.01385,0.00959,-0.01172,0.07581,0.02161,0.04123,-1e-05,-0.33583,2.0066,-0.00186,-0.01064,0.19577,-0.02301,0.94766,-3.3125,-0.01418,-0.29485,-1.05469,0.00218,0.00311,-0.79102,0.01371,0.0023,-0.16779,-0.00764,0.59313,1.49414,-0.00307,-0.6071,-6.875,-0.01381,0.62029,3.5625,-0.1534,-0.15351,1.25,0.0859,-0.22627,-0.2,0.12425,0.26822,0.0,0.03068,-0.04915,0.58125,-0.00152,-0.36543,3.79173,-0.00651,-2e-05,-0.23722,-0.11045,0.87238,-2.625,-0.00218,-0.29513,-0.43945,0.00873,0.00015,-0.35156,-0.00343,-0.00596,1.06268,-0.00218,0.59047,2.72461,-0.0046,-0.51689,-5.3125,0.0,-0.78859,-4.6875,0.06903,0.04204,-0.625,0.06136,0.16032,0.01875,-0.0721,-0.14918,-0.0625,-0.06136,0.42874,-0.10625,-0.00514,-0.00241,0.16779,5.0
23.5736,643,4.1,25.7,31.0,11,0.35641,-0.71725,0.68209,-0.17538,0.80996,0.3505,-0.20595,-0.03124,-0.6057,-0.86892,0.06944,0.51309,-0.17811,0.18712,0.42036,-0.71725,0.68209,-0.14174,0.88992,0.27713,-0.22297,-0.03377,-0.6057,-0.86879,0.03372,0.81936,-0.15435,0.16595,0.42093,-0.00746,0.00533,-0.01491,0.07583,0.02165,0.04125,0.00311,-0.33582,2.0066,-0.00741,-0.01066,0.19577,-0.01687,0.94701,-3.4375,-0.01527,-0.29485,-1.05469,-0.00218,0.00311,-0.79102,-0.02914,0.0023,-0.11186,-0.012,0.59313,1.49414,-0.0046,-0.60711,-6.8125,-0.05676,0.61936,3.5625,-0.03835,-0.15579,1.125,0.10431,-0.22293,-0.26875,0.1626,0.27207,-0.1875,0.06136,-0.04719,0.58125,-0.00255,-0.36543,3.69973,-0.00836,-0.0,-0.18627,-0.15493,0.86949,-2.5,0.00327,-0.29514,-0.43945,-0.00436,0.00015,-0.35156,0.00686,-0.00596,1.11861,-0.02618,0.59046,2.72461,0.01381,-0.51688,-5.3125,0.00153,-0.78857,-4.8125,0.07363,0.04387,-0.625,0.19021,0.16372,-0.25,-0.01227,-0.14992,-0.25,-0.04295,0.42639,-0.10625,0.01714,-0.0024,0.16779,5.0
23.5902,644,5.0,8.8,14.3,10,0.36119,-0.71867,0.67278,-0.17554,0.80903,0.34593,-0.20667,-0.03091,-0.60595,-0.86922,0.06865,0.50586,-0.17959,0.1903,0.42064,-0.71867,0.68009,-0.14374,0.88792,0.27913,-0.22097,-0.03177,-0.60595,-0.86922,0.03572,0.81736,-0.15635,0.16795,0.42064,-0.00426,-0.00746,-0.00213,0.07583,0.02173,0.04128,0.00208,-0.33583,2.0066,-0.0037,-0.01065,0.19577,-0.01687,0.94686,-3.5625,-0.02073,-0.29491,-1.05469,-0.00545,0.00311,-0.79102,-0.01028,0.0023,-0.11186,-0.012,0.59314,1.49414,0.00307,-0.60708,-6.6875,-0.03682,0.61825,3.6875,-0.02148,-0.15631,1.0625,0.03682,-0.22183,-0.1875,0.0721,0.27416,0.0,0.06136,-0.04594,0.60625,-0.0031,-0.36543,3.79173,-0.00183,-0.0,-0.23722,-0.03068,0.86705,-2.625,-0.00654,-0.2952,-0.43945,-0.01091,0.00013,-0.35156,0.02743,-0.00596,1.06268,0.01527,0.59047,2.72461,-0.0046,-0.51688,-5.125,0.00307,-0.78859,-4.9375,0.05983,0.0453,-0.625,0.0859,0.16698,-0.15625,-0.03068,-0.15009,-0.375,-0.0859,0.42554,-0.14375,-0.00514,-0.0024,0.16779,5.0
23.6496,645,5.1,33.6,40.1,14,0.37039,-0.71509,0.67518,-0.18295,0.79601,0.36451,-0.19931,-0.02528,-0.59694,-0.87473,0.07153,0.49475,-0.19337,0.19626,0.41843,-0.71667,0.67809,-0.14574,0.88592,0.28113,-0.21897,-0.02977,-0.60395,-0.87122,0.03772,0.81536,-0.15835,0.16995,0.41864,-0.0,0.00107,-0.01385,0.07581,0.02161,0.04143,-0.00316,-0.33583,2.0066,-0.00189,-0.01065,0.19577,-0.05983,0.9457,-3.5,-0.00109,-0.2949,-0.9668,0.0,0.00311,-0.79102,-0.02571,0.00224,-0.11186,-0.00764,0.59313,1.40625,0.00153,-0.6071,-6.8125,0.0,0.61807,3.5625,-0.02301,-0.15738,0.9375,0.11658,-0.21938,-0.28125,0.02301,0.27547,0.0,0.04909,-0.04396,0.6375,-0.00206,-0.36544,3.69973,-0.00184,0.0,-0.18627,-0.07517,0.86514,-2.5625,0.00218,-0.29518,-0.43945,-0.00109,0.00018,-0.35156,0.0,-0.00596,1.11861,-0.00327,0.59045,2.72461,0.0,-0.5169,-5.1875,-0.00614,-0.78869,-4.9375,0.18408,0.04906,-0.875,0.04909,0.16985,-0.18125,-0.05983,-0.15179,-0.375,-0.04909,0.42359,-0.0625,-0.024,-0.00241,0.16779,5.0
23.671,646,5.7,14.3,21.3,12,0.37622,-0.71901,0.67615,-0.18475,0.79329,0.36361,-0.19411,-0.02382,-0.60485,-0.87348,0.07195,0.48757,-0.18936,0.19959,0.41404,-0.71867,0.67615,-0.14774,0.88392,0.28313,-0.21697,-0.02777,-0.60485,-0.87322,0.03972,0.81336,-0.16035,0.17195,0.41664,-0.01917,-0.00107,-0.00959,0.07582,0.02165,0.04137,-0.00471,-0.33584,2.0066,0.00274,-0.01065,0.19577,-0.11198,0.94262,-3.375,0.00545,-0.2949,-1.05469,0.00218,0.00311,-0.79102,-0.012,0.00224,-0.11186,0.01309,0.59315,1.40625,-0.0092,-0.6071,-6.6875,0.0,0.61805,3.4375,-0.00614,-0.15752,0.8125,0.13499,-0.21526,-0.4125,0.01994,0.27595,0.125,0.07977,-0.0421,0.6375,0.00056,-0.36544,3.79173,-0.00839,-2e-05,-0.23722,-0.00767,0.86379,-2.6875,0.00327,-0.29518,-0.43945,-0.00982,0.00018,-0.35156,-0.00686,-0.00597,1.11861,0.01963,0.59047,2.72461,0.0,-0.5169,-5.0625,0.0,-0.78873,-5.0625,0.0,0.05152,-0.6875,0.0675,0.17046,-0.05,-0.01841,-0.15248,-0.4375,-0.03682,0.42235,-0.15625,-0.00857,-0.00241,0.11186,5.0
23.6967,647,3.9,9.0,13.5,14,0.38641,-0.71602,0.67356,-0.18817,0.77646,0.37111,-0.18961,-0.02222,-0.59854,-0.87806,0.07004,0.47555,-0.19165,0.20412,0.41244,-0.71667,0.67415,-0.14974,0.88192,0.28513,-0.21497,-0.02577,-0.60285,-0.87522,0.04172,0.81136,-0.16235,0.17395,0.41464,-0.00426,0.0032,-0.01278,0.07585,0.02164,0.04133,-0.00056,-0.33583,2.0066,-0.00652,-0.01064,0.19577,-0.13959,0.93894,-3.25,-0.01309,-0.2949,-0.9668,0.0,0.00311,-0.79102,-0.00171,0.0023,-0.11186,0.0,0.59315,1.40625,0.0,-0.60708,-6.8125,-0.0046,0.61803,3.3125,-0.04909,-0.15826,0.8125,0.0859,-0.21213,-0.44375,0.20709,0.27941,-0.1875,0.13499,-0.03908,0.475,-0.00615,-0.36542,3.79173,-0.01298,-2e-05,-0.23722,-0.11812,0.86197,-2.5625,-0.01636,-0.29519,-0.43945,0.0,0.00014,-0.35156,-0.02914,-0.00599,1.11861,-0.02182,0.59046,2.72461,-0.00614,-0.51687,-5.125,-0.01841,-0.78893,-5.1875,0.10891,0.05334,-0.8125,0.18408,0.17308,-0.31875,-0.14266,-0.15482,-0.25,-0.03682,0.4209,-0.15625,0.0,-0.0024,0.16779,5.0
