# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
16.2921,317,3.8,49.1,54.6,0,0.03368,-0.61903,0.20373,0.17173,1.08353,-0.25991,-0.54737,-0.19192,-0.27942,-0.36259,-0.20185,0.30248,0.55959,0.16559,0.16566,-0.61903,0.20373,0.17173,1.08353,-0.25991,-0.54737,-0.19192,-0.27942,-0.36259,-0.20185,0.30248,0.55959,0.16559,0.16566,-0.01385,-0.00213,-0.00533,0.01864,0.00751,0.97829,0.00486,-0.22979,2.04188,-0.00275,0.01562,-1.7229,0.02148,1.06516,0.9375,-0.01636,-0.24261,-6.76758,0.0,-0.03414,6.50391,0.024,0.01524,-1.62198,-0.00654,0.47153,-6.76758,-0.02915,-0.59747,-1.3125,-0.05676,0.20018,0.0,0.18101,0.16996,0.0,0.03068,-0.5754,1.5875,-0.35588,-0.25718,0.0625,-0.23317,-0.18461,-0.2,0.00322,-0.23661,5.29246,0.00549,0.00489,-3.30974,0.02454,0.33616,-1.75,0.01636,-0.20457,3.86719,-0.012,-0.00162,-5.36133,-0.00514,-0.00028,2.5728,0.00873,0.41395,-0.79102,-0.02148,-0.24775,-1.6875,0.11351,-0.34409,-1.25,-0.22703,-0.20051,0.1875,0.06136,0.15823,0.29375,0.42645,0.55077,-0.0625,0.00614,0.16345,0.24375,0.0,-0.02673,-0.22372,5.0
16.3396,318,4.1,29.6,34.8,0,0.03869,-0.61921,0.20086,0.16935,1.0834,-0.25708,-0.5476,-0.18731,-0.28092,-0.36166,-0.1976,0.29764,0.55687,0.16602,0.16393,-0.61921,0.20086,0.16935,1.0834,-0.25708,-0.5476,-0.18731,-0.28092,-0.36166,-0.1976,0.29764,0.55687,0.16602,0.16393,-0.00746,0.00426,-0.00959,0.01854,0.00754,0.97826,0.00162,-0.22981,1.86434,0.00275,0.01561,-1.7231,0.0,1.06561,0.875,0.01091,-0.24261,-6.85547,-0.00109,-0.03414,6.5918,-0.00857,0.01532,-1.62198,0.00436,0.47152,-6.94336,-0.00153,-0.59775,-1.375,0.00614,0.19931,0.0625,-0.00614,0.17249,0.0625,0.03068,-0.57448,1.575,-0.0092,-0.26388,0.0625,-0.00614,-0.19147,-0.04375,-0.01492,-0.23665,5.11535,-0.04031,0.00482,-3.31077,-0.00614,0.33634,-1.875,0.02182,-0.2046,3.51562,-0.02182,-0.00164,-5.36133,0.02057,-0.00027,2.46094,-0.01636,0.41397,-0.79102,-0.00153,-0.24758,-1.6875,0.00307,-0.33738,-1.6875,0.0046,-0.20349,0.1875,0.0,0.15871,0.44375,-0.01074,0.55817,0.0,0.0,0.16325,0.175,-0.02571,-0.02676,-0.16779,5.0
16.4032,319,4.5,38.6,44.0,0,0.03313,-0.61822,0.19985,0.1714,1.08554,-0.26124,-0.54799,-0.19187,-0.2808,-0.36086,-0.2024,0.30304,0.56098,0.1666,0.16608,-0.61822,0.19985,0.1714,1.08554,-0.26124,-0.54799,-0.19187,-0.2808,-0.36086,-0.2024,0.30304,0.56098,0.1666,0.16608,-0.01065,0.00533,-0.01385,0.01856,0.00748,0.97835,1e-05,-0.22981,1.95312,-0.00734,0.01559,-1.77528,0.00307,1.0656,0.875,0.012,-0.24265,-6.85547,0.00218,-0.03415,6.50391,-0.03085,0.01528,-1.62198,-0.00436,0.47152,-6.76758,-0.01841,-0.59799,-1.375,-0.02148,0.19909,0.0,0.0,0.17231,-0.0625,-0.00614,-0.57409,1.55,0.01841,-0.26326,0.1875,0.07363,-0.19045,0.075,0.00273,-0.23664,5.11535,-0.00461,0.00484,-3.31077,-0.02148,0.33606,-2.0625,0.00109,-0.20457,3.7793,-0.02073,-0.00164,-5.27344,-0.01543,-0.00029,2.51687,0.0,0.41379,-0.87891,0.00614,-0.24767,-1.8125,-0.0046,-0.33732,-1.5625,0.05062,-0.20238,0.375,0.0,0.15895,0.45625,-0.00767,0.55763,-0.1875,-0.02454,0.16305,0.09375,0.02057,-0.0267,-0.22372,5.0
16.4694,320,3.9,35.0,39.9,0,0.03602,-0.61964,0.19691,0.17235,1.08603,-0.2622,-0.5456,-0.19047,-0.28032,-0.3562,-0.20009,0.29976,0.56557,0.16887,0.16468,-0.61964,0.19691,0.17235,1.08603,-0.2622,-0.5456,-0.19047,-0.28032,-0.3562,-0.20009,0.29976,0.56557,0.16887,0.16468,-0.01065,0.00639,-0.00426,0.01851,0.00751,0.97829,-0.00107,-0.2298,1.86434,-0.0055,0.0156,-1.7231,0.0046,1.06588,1.0,-0.00327,-0.24263,-6.85547,-0.00327,-0.03414,6.50391,0.00857,0.01529,-1.62198,-0.00982,0.47153,-6.76758,0.00153,-0.59812,-1.3125,-0.00614,0.19863,0.0,0.0,0.17246,0.0625,0.01841,-0.57402,1.53125,-0.0046,-0.26399,0.0625,-0.00614,-0.19085,-0.06875,0.00108,-0.23665,5.11535,-1e-05,0.00485,-3.31077,0.01534,0.33579,-1.8125,0.00436,-0.20458,3.60352,-0.012,-0.00164,-5.36133,0.00514,-0.00027,2.5728,-0.00654,0.41354,-1.05469,0.01074,-0.2477,-1.8125,-0.00153,-0.33721,-1.5625,0.0,-0.20243,0.1875,0.01841,0.15925,0.45625,0.00307,0.55824,0.0,0.0,0.16312,0.1875,0.012,-0.02668,-0.22372,5.0
16.5244,321,3.8,37.2,41.6,0,0.03285,-0.6183,0.20232,0.17414,1.08382,-0.26557,-0.54487,-0.19626,-0.28014,-0.36089,-0.20493,0.3029,0.56238,0.16805,0.16673,-0.6183,0.20232,0.17414,1.08382,-0.26557,-0.54487,-0.19626,-0.28014,-0.36089,-0.20493,0.3029,0.56238,0.16805,0.16673,-0.00533,0.00533,-0.00213,0.0185,0.00757,0.9783,-0.00216,-0.22982,1.86434,-0.00367,0.01561,-1.7231,-0.00767,1.06596,1.0,0.01745,-0.24262,-6.85547,-0.00873,-0.03414,6.50391,0.01714,0.01527,-1.62198,-0.00109,0.47152,-6.76758,-0.00307,-0.59816,-1.375,-0.0046,0.19833,-0.1875,0.00153,0.17249,0.0625,0.01841,-0.57383,1.63125,-0.03221,-0.26444,0.0,0.00614,-0.19138,0.025,0.00325,-0.23664,5.11535,-2e-05,0.00483,-3.31077,-0.00767,0.33575,-2.0,0.02291,-0.20458,3.60352,-0.00436,-0.00164,-5.36133,0.0,-0.00025,2.5728,0.00218,0.41341,-1.05469,0.02301,-0.24767,-1.75,0.01074,-0.33695,-1.3125,0.00614,-0.20239,0.25,0.03682,0.15983,0.53125,0.11198,0.55978,0.0,0.01227,0.16314,0.125,0.012,-0.02668,-0.16779,5.0
16.5848,322,3.8,30.0,34.6,0,0.03765,-0.61933,0.19391,0.17483,1.08652,-0.2682,-0.54398,-0.19644,-0.28054,-0.35674,-0.20326,0.29813,0.56854,0.17481,0.16419,-0.61933,0.19391,0.17483,1.08652,-0.2682,-0.54398,-0.19644,-0.28054,-0.35674,-0.20326,0.29813,0.56854,0.17481,0.16419,-0.00746,-0.00107,-0.00639,0.01848,0.00755,0.9783,0.00217,-0.22979,2.04188,-0.00734,0.01562,-1.7229,-0.01687,1.06594,0.875,0.00545,-0.24262,-6.85547,-0.00109,-0.03414,6.5918,-0.00857,0.01525,-1.62198,0.00545,0.47153,-6.76758,0.0,-0.59849,-1.3125,-0.0092,0.19814,0.0625,0.02301,0.17377,0.125,0.01841,-0.57244,1.575,-0.01381,-0.26624,-0.0625,-0.0675,-0.1934,-0.1625,0.00376,-0.23658,5.47023,0.00457,0.00495,-3.20431,-0.01227,0.33579,-1.75,0.00545,-0.20457,3.7793,-0.01091,-0.00163,-5.36133,-0.01714,-0.00027,2.5728,0.01527,0.41354,-0.87891,-0.01227,-0.24774,-1.8125,-0.01687,-0.33612,-1.5,-0.01534,-0.2032,0.0,-0.00614,0.16,0.51875,0.00153,0.5608,0.0,-0.01841,0.16327,0.23125,-0.02228,-0.02662,-0.11186,5.0
16.645,323,4.2,35.5,40.6,0,0.04026,-0.61895,0.19403,0.17344,1.08597,-0.26707,-0.54199,-0.19591,-0.28122,-0.35516,-0.20179,0.29552,0.56624,0.17412,0.16347,-0.61895,0.19403,0.17344,1.08597,-0.26707,-0.54199,-0.19591,-0.28122,-0.35516,-0.20179,0.29552,0.56624,0.17412,0.16347,-0.0032,0.0032,-0.01172,0.01853,0.00753,0.97835,-0.00162,-0.22979,2.13066,0.00275,0.01562,-1.77507,0.00153,1.06595,0.875,0.00873,-0.24262,-6.76758,0.00873,-0.03414,6.5918,0.01543,0.01528,-1.62198,-0.00218,0.47153,-6.67969,-0.00307,-0.59858,-1.3125,-0.00307,0.19814,0.0625,0.0046,0.17429,0.0625,0.01227,-0.57167,1.5625,0.0,-0.26625,-0.0625,0.0,-0.19416,-0.15,0.00489,-0.23658,5.38134,-0.00279,0.00494,-3.25703,0.0092,0.33579,-1.8125,0.00218,-0.20458,3.86719,-0.00545,-0.00164,-5.36133,-0.00514,-0.00028,2.46094,0.00545,0.41356,-0.79102,0.0,-0.24773,-1.75,-0.00153,-0.33611,-1.5625,0.0,-0.20342,0.0,-0.01227,0.16023,0.49375,-0.01074,0.56078,0.0,0.02454,0.16336,0.2,-0.03085,-0.02661,-0.11186,5.0
16.6872,324,3.8,26.4,30.6,0,0.03731,-0.61804,0.19207,0.17484,1.08638,-0.26872,-0.54418,-0.19478,-0.28053,-0.35576,-0.20392,0.29723,0.56805,0.17524,0.16234,-0.61804,0.19207,0.17484,1.08638,-0.26872,-0.54418,-0.19478,-0.28053,-0.35576,-0.20392,0.29723,0.56805,0.17524,0.16234,-0.00426,0.00426,-0.00852,0.01846,0.00751,0.97829,0.00323,-0.2298,2.13066,0.00917,0.01564,-1.77507,-0.0092,1.06598,1.0,0.00654,-0.24262,-6.76758,-0.00218,-0.03414,6.5918,-0.00171,0.01529,-1.62198,-0.00982,0.47152,-6.76758,-0.01227,-0.59912,-1.3125,-0.02915,0.19527,-0.125,0.07363,0.17696,-0.125,0.0,-0.57031,1.63125,-0.00307,-0.26772,-0.125,0.00614,-0.19402,-0.1625,0.00159,-0.23658,5.29311,0.00642,0.00494,-3.20534,-0.03835,0.33454,-2.125,0.00545,-0.20456,3.86719,-0.00873,-0.00164,-5.27344,0.01543,-0.00027,2.46094,0.00218,0.41355,-0.87891,0.00614,-0.24824,-1.8125,-0.00153,-0.33579,-1.25,0.0,-0.20359,0.1875,0.06136,0.16619,0.4125,0.00153,0.56562,-0.0625,0.0,0.16308,0.08125,0.0,-0.02657,-0.22372,5.0
16.7269,325,4.0,23.6,28.7,0,0.04083,-0.61854,0.19417,0.17338,1.08898,-0.26595,-0.54495,-0.195,-0.28062,-0.35646,-0.1996,0.29304,0.56708,0.17968,0.16148,-0.61854,0.19417,0.17338,1.08898,-0.26595,-0.54495,-0.195,-0.28062,-0.35646,-0.1996,0.29304,0.56708,0.17968,0.16148,-0.01385,-0.00107,-0.00746,0.01845,0.00744,0.97833,0.00378,-0.22979,2.13066,-0.00275,0.01562,-1.77507,0.00767,1.06604,1.0625,-0.00218,-0.24262,-6.85547,0.00327,-0.03414,6.5918,-0.02743,0.01524,-1.56605,0.00545,0.47152,-6.76758,-0.02301,-0.59964,-1.25,-0.05369,0.1939,-0.1875,0.06289,0.17853,-0.1875,0.0,-0.56908,1.425,-0.04755,-0.26803,-0.125,0.03068,-0.19374,-0.09375,0.0055,-0.2366,5.20423,-0.01473,0.0049,-3.25806,0.0,0.33387,-2.0625,-0.00109,-0.20455,3.86719,-0.00436,-0.00164,-5.18555,-0.00343,-0.00028,2.46094,0.02073,0.4136,-0.79102,-0.0092,-0.24839,-1.75,-0.0046,-0.33553,-1.3125,0.0,-0.20353,0.125,0.01841,0.16778,0.425,0.0675,0.56653,-0.125,-0.02454,0.16278,0.01875,-0.012,-0.02653,-0.16779,5.0
16.7773,326,5.1,27.0,32.5,0,0.04189,-0.61754,0.19177,0.17517,1.08743,-0.26745,-0.54296,-0.19512,-0.27883,-0.35308,-0.20328,0.29106,0.57067,0.17866,0.16072,-0.61754,0.19177,0.17517,1.08743,-0.26745,-0.54296,-0.19512,-0.27883,-0.35308,-0.20328,0.29106,0.57067,0.17866,0.16072,0.00213,-0.00107,-0.01491,0.01843,0.00744,0.9784,0.00325,-0.22981,1.77557,-0.0055,0.0156,-1.77549,0.01994,1.06649,1.125,0.00218,-0.24263,-6.85547,0.0,-0.03414,6.50391,-0.01886,0.01524,-1.62198,-0.01091,0.47152,-6.85547,-0.0046,-0.59999,-1.25,0.0092,0.19275,-0.0625,0.0,0.17979,-0.25,0.0,-0.56864,1.4,-0.02148,-0.26837,0.0,0.0,-0.19337,-0.125,-0.00539,-0.23663,5.02712,-0.00364,0.00487,-3.25909,-0.06136,0.33296,-2.125,0.00873,-0.20458,3.51562,-0.00327,-0.00164,-5.27344,-0.00857,-0.00028,2.51687,-0.00764,0.41354,-0.9668,0.0,-0.24848,-1.75,-0.01534,-0.33546,-1.375,0.0,-0.20326,0.3125,0.07977,0.17002,0.49375,-0.01381,0.56724,-0.125,-0.03068,0.1621,0.0,0.0,-0.0266,-0.22372,5.0
16.824,327,3.8,30.7,35.5,0,0.03719,-0.61937,0.18445,0.17979,1.08771,-0.27544,-0.53869,-0.19908,-0.28342,-0.3483,-0.20462,0.29444,0.57669,0.18489,0.1599,-0.61937,0.18445,0.17979,1.08771,-0.27544,-0.53869,-0.19908,-0.28342,-0.3483,-0.20462,0.29444,0.57669,0.18489,0.1599,-0.0032,-0.00852,-0.01491,0.01839,0.00746,0.97837,-0.00108,-0.2298,1.86434,0.00183,0.01562,-1.7231,-0.0092,1.06684,1.0625,0.01963,-0.24261,-6.85547,0.01636,-0.03413,6.5918,-0.00343,0.01524,-1.67791,0.0,0.47153,-6.76758,0.00307,-0.6001,-1.125,-0.06443,0.19238,-0.0625,0.02301,0.17994,-0.125,0.01841,-0.56844,1.46875,0.0,-0.26836,-0.0625,0.0,-0.19347,-0.125,0.00175,-0.23663,5.11535,-0.02113,0.00484,-3.31077,-0.06136,0.33163,-2.1875,0.00327,-0.20459,3.51562,-0.01309,-0.00164,-5.36133,0.00857,-0.00027,2.46094,0.00327,0.41352,-0.9668,0.00614,-0.24846,-1.625,0.00767,-0.33534,-1.1875,0.0,-0.2033,0.1875,0.07363,0.17205,0.31875,0.07977,0.568,0.0,-0.02454,0.16173,0.0,0.00343,-0.02656,-0.22372,5.0
16.8675,328,4.3,24.0,29.3,0,0.03543,-0.62004,0.18365,0.1794,1.09016,-0.27582,-0.5403,-0.20153,-0.2803,-0.34771,-0.20402,0.29469,0.57901,0.18399,0.16164,-0.62004,0.18365,0.1794,1.09016,-0.27582,-0.5403,-0.20153,-0.2803,-0.34771,-0.20402,0.29469,0.57901,0.18399,0.16164,-0.00639,-0.00533,-0.01065,0.01831,0.00747,0.97828,-0.0,-0.2298,1.6868,0.00183,0.01562,-1.72331,0.00614,1.06682,1.0625,0.01091,-0.24262,-6.85547,-0.00545,-0.03414,6.50391,-0.00857,0.01527,-1.62198,-0.01309,0.47153,-6.85547,-0.02608,-0.60037,-1.1875,-0.20555,0.18705,0.0,0.22396,0.18245,-0.3125,0.0675,-0.56682,1.51875,-0.22243,-0.27169,0.0,-0.09204,-0.19506,-0.125,0.00217,-0.23663,5.02712,-1e-05,0.00484,-3.25909,-0.00153,0.33012,-1.9375,0.012,-0.20456,3.51562,-0.01309,-0.00164,-5.36133,0.00171,-0.00028,2.46094,-0.00109,0.41358,-0.79102,-0.06596,-0.24906,-1.8125,0.10584,-0.33384,-1.0625,-0.0767,-0.20425,0.1875,0.11045,0.17686,0.31875,0.21476,0.57137,-0.0625,-0.03068,0.16101,0.0,-0.00514,-0.02664,-0.16779,5.0
16.9333,329,4.8,40.4,46.1,0,0.03652,-0.62084,0.18237,0.18104,1.09167,-0.27893,-0.53757,-0.20323,-0.28181,-0.34669,-0.2056,0.29356,0.57911,0.18696,0.1608,-0.62084,0.18237,0.18104,1.09167,-0.27893,-0.53757,-0.20323,-0.28181,-0.34669,-0.2056,0.29356,0.57911,0.18696,0.1608,-0.0,-0.0,-0.01704,0.01827,0.00741,0.9783,0.00974,-0.22981,1.77557,-0.01467,0.01561,-1.77549,0.02301,1.06735,1.125,0.00545,-0.24262,-6.94336,0.00218,-0.03414,6.67969,0.024,0.01527,-1.62198,0.00218,0.47151,-7.20703,-0.05216,-0.60163,-1.1875,-0.07977,0.18356,0.0,0.10431,0.18753,-0.5,0.0,-0.56531,1.46875,-0.02761,-0.27692,0.0,-0.04295,-0.19872,-0.125,0.00099,-0.23664,4.93823,0.01652,0.00484,-3.3118,-0.0046,0.33008,-1.9375,-0.00873,-0.2046,3.51562,-0.01309,-0.00163,-5.27344,0.01371,-0.00028,2.29315,-0.02836,0.41357,-0.87891,0.00767,-0.24954,-1.6875,0.04602,-0.33105,-1.1875,0.0092,-0.2048,0.1875,-0.00614,0.17768,0.4125,0.03835,0.57577,0.0,0.0,0.16021,0.10625,0.036,-0.0266,-0.22372,5.0
16.9916,330,6.2,30.5,37.6,0,0.03423,-0.61946,0.17755,0.1842,1.08828,-0.28296,-0.53486,-0.2048,-0.28313,-0.34292,-0.20766,0.29575,0.58394,0.19235,0.15998,-0.61946,0.17755,0.1842,1.08828,-0.28296,-0.53486,-0.2048,-0.28313,-0.34292,-0.20766,0.29575,0.58394,0.19235,0.15998,-0.0032,-0.0032,-0.02131,0.01811,0.00745,0.97831,-0.00214,-0.22981,1.6868,-0.01284,0.01559,-1.82788,0.0,1.06879,1.125,0.00545,-0.24262,-7.03125,-0.01309,-0.03414,6.5918,0.01886,0.01527,-1.67791,-0.00982,0.47151,-7.11914,-0.02608,-0.60279,-1.125,-0.01534,0.18149,-0.0625,0.00153,0.18834,-0.25,0.03068,-0.56448,1.51875,-0.07517,-0.27914,0.0,-0.03682,-0.201,-0.10625,2e-05,-0.23666,4.85,-0.00367,0.00482,-3.26012,0.01227,0.32997,-2.0,-0.02836,-0.20461,3.51562,-0.00654,-0.00163,-5.18555,-0.00171,-0.00028,2.40501,0.00109,0.41358,-0.87891,-0.00153,-0.24976,-1.6875,0.03988,-0.32766,-1.3125,-0.01534,-0.20537,0.125,0.01841,0.17795,0.5625,-0.01074,0.57595,0.0625,-0.00614,0.16021,0.06875,0.00343,-0.02661,-0.16779,5.0
17.0347,331,4.5,12.4,17.3,0,0.04181,-0.61997,0.17889,0.17941,1.09259,-0.27844,-0.53673,-0.20062,-0.27955,-0.34624,-0.20437,0.28801,0.57851,0.18796,0.15849,-0.61997,0.17889,0.17941,1.09259,-0.27844,-0.53673,-0.20062,-0.27955,-0.34624,-0.20437,0.28801,0.57851,0.18796,0.15849,-0.00533,-0.00107,-0.01704,0.01796,0.00749,0.97825,0.00648,-0.2298,1.59803,0.0,0.0156,-1.7757,-0.0092,1.06904,1.0,0.00764,-0.24263,-7.03125,-0.00654,-0.03415,6.67969,0.02228,0.01527,-1.67791,0.00764,0.47153,-7.4707,-0.02148,-0.60351,-1.0625,-0.03988,0.17998,-0.1875,0.05369,0.18954,-0.25,0.04295,-0.5621,1.51875,-0.10584,-0.28435,0.0625,-0.01227,-0.20258,-0.125,0.0027,-0.23668,4.76112,0.0009,0.00478,-3.31284,0.0046,0.32982,-1.875,0.00873,-0.20461,3.33984,-0.01527,-0.00164,-5.27344,0.0,-0.00028,2.46094,-0.00764,0.41344,-1.05469,-0.02301,-0.25043,-1.75,0.07517,-0.32517,-1.3125,-0.08283,-0.20715,0.1875,0.09204,0.18013,0.6375,0.03682,0.57753,0.1875,-0.01227,0.16015,0.03125,-0.00514,-0.02665,-0.22372,5.0
17.0729,332,4.9,16.1,22.1,0,0.0373,-0.6207,0.17609,0.18479,1.08957,-0.28529,-0.53179,-0.2077,-0.28258,-0.34368,-0.20752,0.29146,0.58484,0.19561,0.16009,-0.6207,0.17609,0.18479,1.08957,-0.28529,-0.53179,-0.2077,-0.28258,-0.34368,-0.20752,0.29146,0.58484,0.19561,0.16009,-0.01065,0.00746,-0.00746,0.01795,0.00753,0.97833,0.00379,-0.22982,1.42048,-0.00458,0.01559,-1.77591,0.01687,1.06938,1.1875,-0.00327,-0.24264,-7.03125,-0.00545,-0.03414,6.50391,-0.01714,0.01527,-1.62198,0.00764,0.47152,-7.38281,-0.03375,-0.60393,-1.0625,-0.01534,0.17952,-0.1875,-0.01074,0.18943,-0.4375,0.00614,-0.56158,1.45625,0.01227,-0.28446,0.25,0.01227,-0.20185,0.0125,-0.00638,-0.23671,4.67223,-0.02016,0.00473,-3.36555,-0.06596,0.32876,-2.1875,-0.01309,-0.20462,3.33984,-0.00436,-0.00164,-5.36133,0.0,-0.00027,2.51687,-0.00764,0.41341,-1.23047,0.00614,-0.25049,-1.5625,-0.0046,-0.32433,-1.375,0.01227,-0.20802,0.3125,0.01227,0.18089,0.44375,-0.0092,0.57673,0.0,-0.02454,0.15941,0.0,-0.03771,-0.02661,-0.22372,5.0
17.1204,333,3.8,23.8,28.8,0,0.03714,-0.62042,0.17352,0.18451,1.0899,-0.28686,-0.53225,-0.20883,-0.28208,-0.34036,-0.20675,0.29096,0.58505,0.19405,0.15919,-0.62042,0.17352,0.18451,1.0899,-0.28686,-0.53225,-0.20883,-0.28208,-0.34036,-0.20675,0.29096,0.58505,0.19405,0.15919,-0.01065,0.00639,-0.01598,0.01796,0.00752,0.97826,0.00108,-0.22982,1.50925,-0.00183,0.0156,-1.72352,0.00767,1.06945,1.0,-0.00218,-0.24266,-7.11914,0.00545,-0.03414,6.50391,0.012,0.01531,-1.62198,-0.00654,0.47152,-7.20703,-0.0092,-0.60415,-1.125,-0.02454,0.17877,-0.3125,0.03068,0.19026,-0.25,0.04909,-0.56042,1.6,-0.03835,-0.28597,0.0,-0.04909,-0.20359,-0.1875,0.00224,-0.2367,4.67223,-0.01287,0.00474,-3.36555,-0.00307,0.32809,-2.0,-0.00327,-0.20464,3.33984,-0.01418,-0.00164,-5.36133,-0.01028,-0.00027,2.51687,0.00764,0.41337,-1.31836,-0.02148,-0.25063,-1.6875,0.00767,-0.32385,-1.3125,-0.04449,-0.2082,0.25,0.0675,0.18283,0.68125,0.0,0.57778,0.25,0.00614,0.15893,0.10625,-0.01028,-0.02662,-0.16779,5.0
17.1937,334,5.5,41.3,47.7,0,0.0436,-0.62052,0.17684,0.17811,1.09093,-0.27703,-0.53504,-0.19953,-0.28122,-0.3462,-0.20172,0.2843,0.57929,0.19829,0.15592,-0.62052,0.17684,0.17811,1.09093,-0.27703,-0.53504,-0.19953,-0.28122,-0.3462,-0.20172,0.2843,0.57929,0.19829,0.15592,-0.0,0.00426,-0.00639,0.01804,0.00758,0.97836,0.00216,-0.22983,1.50925,-0.00367,0.01561,-1.72352,-0.0046,1.06944,1.0625,0.012,-0.24265,-7.03125,-0.00545,-0.03415,6.41602,0.02057,0.01525,-1.62198,-0.00327,0.47152,-7.03125,0.0,-0.60435,-1.0625,-0.00614,0.17818,-0.4375,0.0813,0.19176,-0.375,-0.01227,-0.55932,1.5875,-0.01994,-0.28693,-0.0625,-0.04295,-0.20627,-0.09375,0.00272,-0.2367,4.76112,-0.00277,0.00475,-3.31284,0.0,0.3279,-2.0625,0.01636,-0.20463,3.33984,-0.00327,-0.00163,-5.44922,-0.024,-0.00028,2.5728,0.01309,0.41326,-1.49414,-0.01841,-0.25118,-1.625,0.02148,-0.32359,-1.125,-0.02608,-0.21048,0.375,0.03068,0.18707,0.4,0.0,0.57806,0.25,-0.03068,0.15877,0.04375,-0.01886,-0.02654,-0.16779,5.0
