# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
17.1818,429,7.3,29.0,36.7,0,0.08253,-0.57409,0.03663,0.02537,0.90336,-0.18521,-0.49462,-0.07605,-0.33792,-0.24298,-0.04966,0.21801,0.56323,0.31256,0.18015,-0.57409,0.03663,0.02537,0.90336,-0.18521,-0.49462,-0.07605,-0.33792,-0.24298,-0.04966,0.21801,0.56323,0.31256,0.18015,-0.00852,-0.01704,-0.01598,0.0209,0.00756,1.07601,-0.00755,-0.22575,-4.62234,-0.00185,0.00287,-0.52459,-0.02148,0.95113,-2.6875,-0.00873,-0.28724,-5.80078,0.00436,-0.00936,2.63672,0.01028,0.01183,-0.83896,0.00218,0.45419,-5.625,0.01227,-0.52266,-3.25,-0.07517,0.04071,-0.3125,-0.0046,0.04777,-1.0,-0.00614,-0.49501,-0.1375,0.02454,-0.20413,0.8125,0.03682,-0.07488,-0.30625,-0.00061,-0.22706,-1.94475,-0.00825,-0.03198,-2.70538,0.02454,0.26592,-2.625,0.0,-0.22391,0.52734,-0.02727,-0.00251,-6.32812,0.00857,-0.00572,3.29989,0.01418,0.38283,-4.74609,-0.03068,-0.25538,-4.4375,0.03835,-0.23527,-0.5625,0.01381,-0.05311,0.25,0.0,0.32337,-0.65,-0.05369,0.56489,0.0,-0.00614,0.17291,0.49375,-0.00686,-0.01703,-0.16779,5.0
17.211,430,4.6,22.8,29.1,0,0.08345,-0.57384,0.03234,0.02389,0.90254,-0.1851,-0.49424,-0.07405,-0.33926,-0.24022,-0.04918,0.21896,0.56582,0.31456,0.17987,-0.57384,0.03234,0.02389,0.90254,-0.1851,-0.49424,-0.07405,-0.33926,-0.24022,-0.04918,0.21896,0.56582,0.31456,0.17987,0.0032,-0.00213,-0.00533,0.02076,0.00754,1.07587,-0.00323,-0.22574,-4.62234,-0.02016,0.00286,-0.52459,-0.00767,0.94911,-2.75,-0.00982,-0.28726,-5.80078,-0.02509,-0.00937,2.63672,0.04628,0.01181,-0.89489,-0.00109,0.45419,-5.53711,0.0,-0.52207,-3.25,-0.01534,0.0395,-0.375,-0.12118,0.0429,-0.6875,0.02454,-0.49407,-0.09375,0.19175,-0.20047,0.5,0.00614,-0.07306,-0.2125,0.00055,-0.22706,-1.94475,0.00092,-0.03195,-2.70538,-0.00153,0.26593,-2.6875,0.00764,-0.22394,0.52734,-0.02073,-0.00251,-6.32812,-0.00686,-0.00572,3.35582,-0.01854,0.3828,-4.6582,-0.02915,-0.25582,-4.625,0.00767,-0.23497,-0.5625,0.04449,-0.05127,0.1875,0.00614,0.32335,-0.61875,-0.02608,0.56429,-0.125,0.0,0.17288,0.48125,-0.01371,-0.01707,-0.11186,5.0
17.256,431,5.0,35.4,40.7,0,0.08255,-0.57135,0.02884,0.01887,0.89645,-0.18295,-0.49324,-0.07463,-0.33925,-0.23799,-0.04427,0.21646,0.56178,0.31404,0.18112,-0.57135,0.02884,0.01887,0.89645,-0.18295,-0.49324,-0.07463,-0.33925,-0.23799,-0.04427,0.21646,0.56178,0.31404,0.18112,-0.00959,-0.00746,-0.01917,0.02061,0.00757,1.07575,0.0,-0.22575,-4.62234,-0.00733,0.00287,-0.52459,-0.04602,0.94781,-2.8125,0.0,-0.28726,-5.80078,-0.00764,-0.00935,2.63672,-0.00514,0.01184,-0.78303,-0.00545,0.4542,-5.625,-0.00767,-0.52171,-3.25,-0.11351,0.03892,-0.4375,-0.04909,0.04109,-0.8125,0.02454,-0.49297,-0.1375,0.08744,-0.19474,0.25,0.03682,-0.07151,-0.25625,0.00161,-0.22707,-2.03332,-0.00091,-0.03197,-2.75699,-0.00153,0.26601,-2.5625,-0.01745,-0.22403,0.35156,-0.00327,-0.00249,-6.32812,0.01714,-0.00572,3.29989,0.01636,0.38281,-4.92188,-0.04142,-0.2567,-4.75,0.01534,-0.23485,-0.5,0.0813,-0.0496,0.0625,0.01227,0.32338,-0.5,-0.01074,0.56237,0.0625,0.00614,0.17287,0.44375,-0.00343,-0.0171,-0.16779,5.0
17.2857,432,7.4,21.1,29.6,0,0.08719,-0.57262,0.02873,0.01909,0.89295,-0.18437,-0.49002,-0.07582,-0.34455,-0.23877,-0.04691,0.22126,0.56491,0.31339,0.1814,-0.57262,0.02873,0.01909,0.89295,-0.18437,-0.49002,-0.07582,-0.34455,-0.23877,-0.04691,0.22126,0.56491,0.31339,0.1814,-0.00533,0.00107,-0.00533,0.02049,0.00759,1.07555,0.00432,-0.22575,-4.71116,-0.00732,0.00287,-0.57695,-0.03375,0.94709,-3.0,0.0,-0.28726,-5.80078,-0.00218,-0.00935,2.63672,0.01028,0.01181,-0.83896,0.01745,0.45419,-5.71289,0.00307,-0.52169,-3.125,-0.06596,0.03746,-0.5,-0.00153,0.04087,-0.8125,0.01841,-0.49229,-0.10625,0.05216,-0.19172,0.25,0.03068,-0.06962,-0.3625,-0.00543,-0.22707,-2.03332,-0.00368,-0.03197,-2.75699,0.01227,0.26634,-2.8125,0.00654,-0.22408,0.35156,-0.01745,-0.00249,-6.24023,0.0,-0.00572,3.29989,0.04581,0.38283,-5.00977,-0.01381,-0.25736,-4.6875,0.01994,-0.23435,-0.4375,0.03375,-0.04843,0.25,0.0,0.32339,-0.53125,-0.0092,0.56236,0.0,0.0,0.17285,0.50625,0.00171,-0.01713,-0.22372,5.0
17.3102,433,4.7,15.1,20.7,0,0.08605,-0.56956,0.02544,0.01592,0.88956,-0.18176,-0.49009,-0.07513,-0.34381,-0.23476,-0.04355,0.22067,0.56267,0.31373,0.18094,-0.56956,0.02544,0.01592,0.88956,-0.18176,-0.49009,-0.07513,-0.34381,-0.23476,-0.04355,0.22067,0.56267,0.31373,0.18094,-0.00107,0.00639,-0.00959,0.0204,0.00764,1.07552,0.00162,-0.22575,-4.71116,-0.00275,0.00287,-0.57695,-0.16414,0.9436,-2.9375,-0.00873,-0.28727,-5.80078,0.00327,-0.00936,2.63672,-0.012,0.01177,-0.89489,0.0,0.45418,-5.625,0.05522,-0.52007,-3.375,-0.07977,0.03581,-0.4375,-0.01994,0.03976,-1.0,0.14726,-0.49068,-0.1875,0.01994,-0.18929,0.0625,-0.00614,-0.06875,-0.425,0.00816,-0.22707,-2.2107,0.00643,-0.03198,-2.75555,0.02761,0.26641,-2.5,-0.01527,-0.2241,0.35156,-0.01854,-0.00251,-6.32812,-0.00343,-0.00575,3.29989,0.01091,0.3828,-5.00977,-0.03682,-0.25776,-5.0,0.03528,-0.23293,-0.5,-0.03835,-0.04641,0.1875,0.0,0.32336,-0.56875,-0.01074,0.56021,0.1875,0.0,0.17285,0.53125,0.01371,-0.01716,-0.16779,5.0
17.3768,434,7.8,45.5,53.7,0,0.08761,-0.57381,0.02346,0.01165,0.88779,-0.17746,-0.49051,-0.07162,-0.34627,-0.23599,-0.04037,0.21763,0.56261,0.31524,0.18082,-0.57381,0.02346,0.01165,0.88779,-0.17746,-0.49051,-0.07162,-0.34627,-0.23599,-0.04037,0.21763,0.56261,0.31524,0.18082,-0.00107,0.00533,-0.01385,0.0204,0.00767,1.07525,-0.00647,-0.22576,-4.53353,0.00915,0.00288,-0.47223,-0.20402,0.93738,-2.6875,-0.00873,-0.28727,-5.80078,0.0,-0.00935,2.63672,0.0,0.01181,-0.89489,-0.02618,0.45416,-5.53711,0.10584,-0.51687,-3.4375,-0.09817,0.03272,-0.4375,-0.02761,0.03922,-1.1875,0.02454,-0.48819,-0.2,0.03835,-0.18854,0.25,0.00614,-0.06857,-0.4125,-0.00166,-0.22707,-2.03332,-0.00458,-0.03197,-2.75699,0.0,0.26767,-2.625,0.00545,-0.22409,0.35156,0.00109,-0.00249,-6.41602,0.0,-0.00575,3.35582,0.01963,0.38278,-5.09766,-0.0092,-0.25867,-4.9375,0.07823,-0.23107,-0.5,0.01841,-0.04596,0.25,0.01227,0.32336,-0.55625,-0.0092,0.55977,0.0625,0.00614,0.17287,0.51875,-0.01371,-0.0173,-0.16779,5.0
17.3936,435,4.5,11.4,16.7,0,0.09493,-0.57129,0.01981,0.00838,0.87799,-0.17817,-0.48562,-0.0723,-0.35364,-0.2332,-0.03858,0.22038,0.56462,0.31694,0.18142,-0.57129,0.01981,0.00838,0.87799,-0.17817,-0.48562,-0.0723,-0.35364,-0.2332,-0.03858,0.22038,0.56462,0.31694,0.18142,-0.00426,-0.0032,-0.01704,0.02036,0.0076,1.07525,-0.00054,-0.22575,-4.53353,0.00275,0.00286,-0.47223,-0.05676,0.93194,-2.625,-0.00982,-0.2873,-5.80078,-0.00873,-0.00935,2.63672,0.0,0.01183,-0.89489,-0.00436,0.45418,-5.53711,0.0046,-0.51391,-3.6875,-0.10431,0.02852,-0.3125,-0.07056,0.03581,-1.0625,0.0,-0.48707,-0.24375,0.00767,-0.18765,0.375,0.01227,-0.06854,-0.23125,0.00053,-0.22707,-2.03332,-0.00091,-0.03199,-2.75699,-0.00153,0.26794,-2.8125,0.01527,-0.22409,0.35156,-0.04145,-0.00252,-6.32812,0.0,-0.00572,3.41175,0.01418,0.38275,-5.00977,-0.01227,-0.25872,-5.0,0.04295,-0.22748,-0.6875,0.01381,-0.04584,0.375,0.0,0.32335,-0.475,-0.00153,0.55947,0.0625,-0.01227,0.17284,0.50625,-0.024,-0.01724,-0.11186,5.0
17.469,436,5.9,51.7,58.3,0,0.09229,-0.57013,0.02096,0.00713,0.87532,-0.17435,-0.48566,-0.0687,-0.35178,-0.2324,-0.03901,0.22272,0.56282,0.3129,0.1804,-0.57013,0.02096,0.00713,0.87532,-0.17435,-0.48566,-0.0687,-0.35178,-0.2324,-0.03901,0.22272,0.56282,0.3129,0.1804,-0.01278,0.00213,-0.00852,0.0203,0.00756,1.0751,0.00539,-0.22575,-4.53353,1e-05,0.00287,-0.47223,-0.26384,0.92729,-2.75,-0.01091,-0.28731,-5.80078,0.00109,-0.00935,2.63672,-0.01371,0.01184,-0.89489,-0.00436,0.45416,-5.71289,0.02301,-0.51312,-3.625,-0.05676,0.0264,-0.5,-0.14573,0.0302,-0.875,0.1534,-0.48377,-0.35,0.00614,-0.18653,0.3125,0.0,-0.0665,-0.375,-0.00056,-0.22707,-2.03332,-0.00275,-0.03198,-2.75699,0.02915,0.26829,-2.6875,0.00327,-0.22412,0.35156,-0.01091,-0.00249,-6.32812,0.0,-0.00572,3.35582,0.02727,0.38275,-5.09766,-0.03988,-0.25949,-5.375,0.0,-0.22714,-0.5,0.06136,-0.04366,0.375,0.0,0.3235,-0.38125,-0.01074,0.55941,0.125,0.01227,0.17287,0.53125,-0.01028,-0.01736,-0.16779,5.0
17.5148,437,8.4,34.4,45.7,0,0.093,-0.57074,0.01748,0.00679,0.87524,-0.17576,-0.48518,-0.06855,-0.35343,-0.23198,-0.03676,0.21871,0.56279,0.31679,0.17988,-0.57074,0.01748,0.00679,0.87524,-0.17576,-0.48518,-0.06855,-0.35343,-0.23198,-0.03676,0.21871,0.56279,0.31679,0.17988,0.00533,0.00107,-0.00426,0.02026,0.0075,1.07503,0.00269,-0.22575,-4.71116,0.00642,0.00286,-0.57695,-0.0813,0.92378,-2.75,-0.00654,-0.28742,-5.80078,-0.00764,-0.00935,2.63672,-0.01028,0.01187,-0.83896,-0.00218,0.45417,-5.71289,-0.00614,-0.51303,-3.5625,-0.08897,0.0241,-0.25,-0.07977,0.02646,-0.8125,0.05522,-0.47914,-0.55,0.00767,-0.18585,0.25,0.02454,-0.06651,-0.375,-4e-05,-0.22708,-2.12189,-0.0055,-0.03199,-2.8086,0.01687,0.26884,-2.75,0.01418,-0.22421,0.35156,-0.01854,-0.00251,-6.32812,0.03771,-0.00569,3.29989,0.00218,0.38271,-4.92188,-0.04142,-0.26043,-5.3125,-0.01841,-0.22708,-0.5,0.06289,-0.04244,0.25,0.0,0.32368,-0.36875,-0.00153,0.55942,0.125,0.01227,0.17286,0.53125,0.00686,-0.01744,-0.16779,5.0
17.5381,438,4.6,16.2,21.8,0,0.09342,-0.56915,0.0151,0.00149,0.86832,-0.17153,-0.48296,-0.06639,-0.35579,-0.22803,-0.03474,0.22056,0.56212,0.31374,0.17826,-0.56915,0.0151,0.00149,0.86832,-0.17153,-0.48296,-0.06639,-0.35579,-0.22803,-0.03474,0.22056,0.56212,0.31374,0.17826,0.00426,0.00639,-0.00852,0.02024,0.00756,1.07448,0.00324,-0.22575,-4.71116,-0.00183,0.00288,-0.57695,-0.01534,0.92118,-2.875,-0.00109,-0.28739,-5.80078,0.00327,-0.00935,2.63672,0.01543,0.01183,-0.89489,-0.02509,0.45416,-5.71289,0.00614,-0.51298,-3.625,-0.04449,0.02198,-0.3125,-0.04755,0.01835,-0.4375,0.02454,-0.4771,-0.53125,0.00767,-0.18326,0.3125,0.01841,-0.06473,-0.25625,0.00594,-0.22707,-2.12213,-0.0009,-0.03197,-2.70394,0.01687,0.26978,-2.9375,0.00327,-0.22433,0.43945,-0.01854,-0.0025,-6.32812,0.00343,-0.00572,3.24396,-0.00764,0.38271,-5.00977,-0.0675,-0.26237,-5.1875,0.0046,-0.22635,-0.5,0.04449,-0.04037,0.3125,0.0,0.32363,-0.40625,-0.00614,0.55939,0.0625,-0.01841,0.17282,0.45625,-0.02228,-0.0176,-0.16779,5.0
17.6007,439,7.0,43.0,50.7,0,0.09303,-0.56963,0.01413,0.00337,0.86749,-0.17447,-0.48224,-0.06954,-0.35724,-0.22971,-0.03638,0.22207,0.56448,0.31603,0.18019,-0.56963,0.01413,0.00337,0.86749,-0.17447,-0.48224,-0.06954,-0.35724,-0.22971,-0.03638,0.22207,0.56448,0.31603,0.18019,-0.0032,-0.00426,-0.02876,0.0203,0.00765,1.07398,-0.0027,-0.22575,-4.44452,0.01007,0.00287,-0.52454,-0.17487,0.91891,-2.9375,-0.00654,-0.28734,-5.80078,-0.012,-0.00935,2.54883,0.036,0.01183,-0.89489,-0.01309,0.45418,-5.44922,0.04449,-0.51239,-3.5625,-0.04295,0.01974,-0.375,-0.11045,0.01692,-0.5625,0.04295,-0.47601,-0.51875,0.05676,-0.18229,0.4375,0.03068,-0.06304,-0.29375,0.00267,-0.22705,-1.94475,-0.00457,-0.03195,-2.70538,0.00153,0.26985,-2.8125,0.04145,-0.22438,0.52734,-0.00873,-0.00249,-6.41602,0.01028,-0.00575,3.35582,0.01636,0.38274,-4.74609,-0.06596,-0.26422,-5.1875,0.05983,-0.22532,-0.375,0.02915,-0.03788,0.3125,0.0,0.32383,-0.58125,-0.02915,0.5592,0.0625,-0.03068,0.17246,0.3875,-0.00171,-0.01774,-0.16779,5.0
17.6441,440,7.0,35.9,43.2,0,0.09576,-0.56606,0.00993,-0.00159,0.86419,-0.17086,-0.4828,-0.06651,-0.361,-0.22737,-0.03229,0.22361,0.56149,0.31738,0.18213,-0.56606,0.00993,-0.00159,0.86419,-0.17086,-0.4828,-0.06651,-0.361,-0.22737,-0.03229,0.22361,0.56149,0.31738,0.18213,-0.00107,0.00426,-0.01598,0.02033,0.00768,1.0736,0.00054,-0.22575,-4.35552,0.00092,0.00285,-0.57685,-0.03221,0.91645,-2.9375,-0.00436,-0.28734,-5.80078,0.00109,-0.00933,2.63672,0.00857,0.01169,-0.83896,0.0,0.45419,-5.36133,-0.0046,-0.51174,-3.5625,-0.02761,0.01916,-0.375,-0.11045,0.01136,-0.25,0.0,-0.4749,-0.51875,0.09204,-0.1781,0.0625,0.0,-0.06288,-0.24375,0.00589,-0.22703,-1.67856,-0.0064,-0.03197,-2.75988,-0.0046,0.26988,-2.8125,0.00873,-0.2245,0.61523,0.00218,-0.00247,-6.50391,0.00686,-0.00572,3.41175,0.00982,0.38273,-4.74609,-0.01994,-0.26525,-5.3125,0.07363,-0.22269,-0.5625,0.02761,-0.03701,0.1875,-0.01841,0.3238,-0.58125,-0.01074,0.55898,0.0625,0.01227,0.17237,0.4,-0.00343,-0.01795,-0.16779,5.0
17.689,441,6.3,37.7,44.8,0,0.09556,-0.56457,0.008,-0.00272,0.86194,-0.16963,-0.48343,-0.0644,-0.3612,-0.22342,-0.03179,0.22376,0.56261,0.315,0.17927,-0.56457,0.008,-0.00272,0.86194,-0.16963,-0.48343,-0.0644,-0.3612,-0.22342,-0.03179,0.22376,0.56261,0.315,0.17927,-0.00639,0.00959,-0.00107,0.0205,0.00787,1.07376,0.0,-0.22574,-4.2667,-0.00366,0.00286,-0.52449,-0.04602,0.91506,-3.0625,0.00436,-0.28734,-5.80078,-0.00327,-0.00933,2.54883,-0.01543,0.0117,-0.78303,0.00327,0.45419,-5.18555,0.00767,-0.51135,-3.5,-0.01534,0.01819,-0.5625,-0.00153,0.01101,-0.5,-0.01841,-0.47446,-0.51875,-0.0046,-0.17793,0.1875,0.01227,-0.06343,-0.24375,-0.00493,-0.22703,-1.58999,-0.00826,-0.03196,-2.70827,0.0,0.27029,-2.625,-0.01745,-0.22447,0.61523,-0.02509,-0.00245,-6.5918,0.00343,-0.00572,3.46768,0.01527,0.38274,-4.92188,-0.00153,-0.26564,-5.5,0.0,-0.22105,-0.5625,0.01381,-0.03689,0.3125,0.00614,0.32387,-0.36875,-0.01227,0.55909,0.0625,0.01841,0.17249,0.6,-0.02057,-0.01808,-0.16779,5.0
17.7111,442,7.8,13.2,22.0,0,0.09487,-0.56391,0.00449,-0.00762,0.85505,-0.16724,-0.47985,-0.06412,-0.36207,-0.22079,-0.02776,0.22418,0.56079,0.31484,0.18016,-0.56391,0.00449,-0.00762,0.85505,-0.16724,-0.47985,-0.06412,-0.36207,-0.22079,-0.02776,0.22418,0.56079,0.31484,0.18016,-0.01172,0.0032,-0.03409,0.02061,0.00779,1.07341,0.0,-0.22575,-4.44452,0.0,0.00288,-0.52454,-0.05983,0.91171,-3.0,-0.00982,-0.2873,-5.71289,-0.02182,-0.00932,2.54883,0.01714,0.01173,-0.89489,0.01527,0.45418,-5.53711,0.03682,-0.50884,-3.5625,-0.17641,0.0118,0.0,0.01227,0.00884,-0.5,0.0,-0.47437,-0.53125,0.01227,-0.17659,0.25,0.01841,-0.06291,-0.15,0.00216,-0.22704,-1.67856,1e-05,-0.03198,-2.75988,0.01841,0.27107,-2.6875,-0.00327,-0.22448,0.61523,-0.00764,-0.00244,-6.50391,0.0,-0.00572,3.35582,0.01745,0.38275,-4.57031,-0.05983,-0.2672,-5.375,-0.00767,-0.22087,-0.3125,0.00614,-0.03623,0.375,0.03682,0.32508,-0.61875,-0.00153,0.55881,0.0625,-0.00614,0.17269,0.425,-0.00343,-0.01821,-0.16779,5.0
17.7503,443,6.4,20.2,27.8,0,0.0978,-0.5661,0.0038,-0.00903,0.84774,-0.16678,-0.47599,-0.06329,-0.36567,-0.22229,-0.02717,0.22041,0.56143,0.31637,0.17942,-0.5661,0.0038,-0.00903,0.84774,-0.16678,-0.47599,-0.06329,-0.36567,-0.22229,-0.02717,0.22041,0.56143,0.31637,0.17942,-0.00746,0.0032,-0.01065,0.02072,0.00768,1.07291,-0.00269,-0.22575,-4.44452,-0.01191,0.00285,-0.52454,-0.09511,0.9092,-3.25,-0.01091,-0.28724,-5.80078,-0.01091,-0.00933,2.63672,0.024,0.01177,-0.89489,-0.02073,0.45418,-5.53711,0.02454,-0.50759,-3.5,-0.18561,0.00786,-0.0625,-0.06289,0.00797,-0.625,0.03068,-0.47372,-0.425,0.03375,-0.17574,0.3125,-0.01227,-0.06177,-0.175,0.00484,-0.22703,-1.58999,-0.00274,-0.03196,-2.70827,0.0,0.27142,-2.6875,0.01418,-0.22445,0.70312,-0.012,-0.00245,-6.24023,-0.00171,-0.00575,3.29989,0.0,0.38274,-4.57031,-0.01227,-0.26787,-5.4375,0.0767,-0.2195,-0.3125,0.02301,-0.03567,0.5625,0.0,0.32507,-0.58125,-0.03068,0.55845,0.0,0.00614,0.17266,0.46875,-0.00171,-0.01841,-0.11186,5.0
17.7999,444,6.3,36.5,43.6,1,0.10153,-0.56075,0.00075,-0.01544,0.83687,-0.16189,-0.47047,-0.06133,-0.36993,-0.22029,-0.02449,0.22423,0.55863,0.31548,0.17883,-0.56075,0.00075,-0.01544,0.83774,-0.16189,-0.47047,-0.06133,-0.36993,-0.22029,-0.02449,0.22423,0.55863,0.31548,0.17883,0.00107,0.00639,-0.00533,0.0208,0.00771,1.07303,-0.00269,-0.22575,-4.35571,-0.01374,0.00286,-0.47218,-0.21629,0.90724,-3.4375,0.00327,-0.28726,-5.80078,-0.00327,-0.00931,2.63672,0.00686,0.01178,-0.83896,-0.00654,0.45417,-5.53711,0.02761,-0.50736,-3.6875,-0.16874,0.00424,0.0625,-0.06903,0.00624,-0.6875,0.17794,-0.47213,-0.49375,0.07363,-0.17354,0.125,0.03068,-0.06162,-0.15,-0.0039,-0.22705,-1.76737,-0.01375,-0.03196,-2.70683,-0.00614,0.27153,-2.9375,-0.00109,-0.22447,0.70312,-0.01854,-0.00244,-6.06445,-0.01886,-0.00575,3.24396,0.03709,0.38275,-4.57031,-0.02454,-0.2684,-5.625,0.06596,-0.21741,-0.5,0.04909,-0.03515,0.5,0.0,0.32513,-0.5,-0.00153,0.55814,0.0625,-0.01227,0.1726,0.44375,-0.024,-0.01883,0.05593,5.0
17.8288,445,9.8,18.2,28.8,0,0.10308,-0.56463,-0.00331,-0.01753,0.83276,-0.16091,-0.46957,-0.05854,-0.37283,-0.21767,-0.02258,0.2216,0.56204,0.31692,0.17859,-0.56463,-0.00331,-0.01753,0.83276,-0.16091,-0.46957,-0.05854,-0.37283,-0.21767,-0.02258,0.2216,0.56204,0.31692,0.17859,-0.01491,-0.00639,-0.02131,0.02074,0.00773,1.07279,0.0,-0.22575,-4.44452,-0.01099,0.00286,-0.52454,-0.05829,0.90423,-3.4375,-0.00545,-0.28727,-5.80078,-0.00436,-0.00932,2.63672,-0.00343,0.01178,-0.78303,-0.00873,0.45418,-5.36133,0.00767,-0.50726,-3.6875,-0.0092,0.00345,-0.0625,-0.09511,0.00348,-0.4375,0.02454,-0.46954,-0.45625,0.05676,-0.17091,0.0,-0.02454,-0.0616,-0.10625,0.00055,-0.22704,-1.76737,0.00092,-0.03196,-2.70683,0.0,0.27154,-2.9375,0.00109,-0.22453,0.61523,-0.01745,-0.00245,-6.32812,0.00171,-0.00572,3.35582,0.00545,0.38273,-4.6582,-0.05983,-0.26975,-5.4375,0.02761,-0.21653,-0.5,0.05216,-0.03366,0.4375,0.04909,0.32601,-0.6375,-0.00153,0.55813,0.0625,0.01227,0.17257,0.425,-0.04628,-0.01965,0.22372,5.0
17.8649,446,4.8,26.0,31.5,0,0.10121,-0.5626,-0.00351,-0.021,0.83111,-0.15833,-0.46876,-0.05703,-0.37436,-0.21765,-0.02196,0.22157,0.55944,0.3154,0.17729,-0.5626,-0.00351,-0.021,0.83111,-0.15833,-0.46876,-0.05703,-0.37436,-0.21765,-0.02196,0.22157,0.55944,0.3154,0.17729,0.00426,-0.0,-0.02237,0.0207,0.00771,1.07239,-0.00108,-0.22575,-4.44452,-0.01099,0.00287,-0.52454,-0.19175,0.89843,-3.5,-0.01091,-0.28726,-5.80078,0.00109,-0.00932,2.54883,-0.01371,0.01181,-0.83896,-0.03709,0.45417,-5.36133,0.0859,-0.50514,-3.5,-0.03375,0.00197,-0.125,-0.12885,-0.00119,-0.5,0.0675,-0.46597,-0.4,0.05676,-0.16798,0.1875,-0.00614,-0.06077,-0.04375,-0.00055,-0.22704,-1.85594,-0.00092,-0.03198,-2.75844,0.08744,0.27365,-2.9375,-0.00654,-0.22463,0.61523,-0.02618,-0.00246,-6.41602,0.00686,-0.00572,3.35582,0.00436,0.38275,-4.6582,-0.14113,-0.27316,-5.4375,-0.00307,-0.216,-0.375,0.1534,-0.03019,0.25,0.02454,0.32667,-0.6375,0.0046,0.5573,0.0,-0.02454,0.17243,0.4125,-0.03771,-0.02092,0.39151,5.0
