# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
14.2623,282,4.3,20.3,25.1,3,0.08792,-0.55892,0.14016,0.11878,0.90977,-0.30092,-0.4451,-0.18508,-0.34717,-0.34142,-0.22205,0.44021,0.59206,0.21035,0.24975,-0.55892,0.14016,0.11878,0.90969,-0.30074,-0.4451,-0.18397,-0.34717,-0.34142,-0.22205,0.44021,0.59206,0.21035,0.24975,-0.00959,0.00107,-0.00639,0.06087,0.01242,1.09146,-0.00538,-0.23768,12.73899,-3e-05,-0.0032,0.70873,-0.1626,0.9509,-2.9375,-0.01745,-0.27037,-0.70312,0.01636,0.00582,1.93359,-0.00514,0.00102,-0.05593,0.00109,0.48326,-0.43945,-0.01074,-0.471,-5.125,-0.09357,0.13219,0.6875,0.00153,0.1092,0.1875,0.13499,-0.43739,-0.49375,-0.13959,-0.28694,-0.1875,0.03682,-0.17299,-0.1375,0.00269,-0.26601,14.9729,-0.00279,0.01087,0.55843,0.12118,0.47509,-1.625,-0.01418,-0.22442,11.42578,-0.01418,0.01047,-7.91016,0.012,-0.00015,3.46768,0.0,0.43219,2.90039,-0.13806,-0.28579,-3.4375,0.05216,-0.32336,-1.5625,-0.00767,-0.21241,-0.125,0.04295,0.21298,-0.13125,-0.01227,0.58064,0.125,0.0,0.25246,0.09375,0.01886,-0.00505,-0.22372,5.0
14.319,283,3.8,42.2,46.5,0,0.08629,-0.55759,0.13522,0.11471,0.90078,-0.30224,-0.43927,-0.18034,-0.35242,-0.3374,-0.21984,0.44222,0.59285,0.21233,0.24572,-0.55759,0.13522,0.11471,0.90078,-0.30224,-0.43927,-0.18034,-0.35242,-0.3374,-0.21984,0.44222,0.59285,0.21233,0.24572,-0.00852,-0.00426,-0.00533,0.06086,0.01235,1.09162,0.00533,-0.23769,12.91722,-0.00915,-0.00319,0.70769,0.01227,0.94932,-2.5,0.0,-0.27041,-0.61523,0.0,0.0058,2.02148,0.012,0.00103,-0.05593,0.0,0.48326,-0.43945,-0.02915,-0.4713,-5.3125,-0.13039,0.12921,0.625,0.11812,0.11033,0.5,0.00614,-0.43535,-0.65625,-0.38963,-0.29123,-0.1875,-0.30066,-0.17498,-0.10625,0.00113,-0.266,14.97217,-0.00923,0.01088,0.45447,0.0092,0.47589,-1.9375,0.00545,-0.22439,11.42578,-0.00982,0.01044,-7.82227,-0.02057,-0.00019,3.41175,0.00654,0.43219,3.07617,-0.0092,-0.28751,-3.375,0.03528,-0.3226,-1.3125,-0.01534,-0.21258,-0.4375,0.0,0.21386,-0.18125,0.15186,0.58169,0.25,-0.07977,0.2515,0.03125,0.04971,-0.00426,-0.27965,5.0
14.3641,284,3.8,26.6,31.0,0,0.08449,-0.55579,0.13593,0.11471,0.89891,-0.30028,-0.4402,-0.18144,-0.34991,-0.33857,-0.21934,0.44586,0.59312,0.20895,0.25043,-0.55579,0.13593,0.11471,0.89891,-0.30028,-0.4402,-0.18144,-0.34991,-0.33857,-0.21934,0.44586,0.59312,0.20895,0.25043,-0.00959,0.0032,-0.01278,0.06109,0.01223,1.09164,-0.00163,-0.23768,12.91722,-0.00277,-0.00317,0.70769,-0.01381,0.94908,-3.0,0.00982,-0.27041,-0.61523,-0.00436,0.00576,2.02148,-0.00857,0.00099,-0.05593,0.0,0.48326,-0.35156,-0.01687,-0.4713,-5.25,-0.13652,0.12356,0.6875,0.00153,0.11287,0.1875,0.06136,-0.43412,-0.46875,-0.11812,-0.29915,-0.1875,0.04295,-0.1778,-0.23125,-0.00653,-0.266,14.97217,0.01849,0.01091,0.45447,-0.00153,0.47579,-1.875,-0.01745,-0.22436,11.42578,0.00764,0.01042,-7.82227,-0.00514,-0.00017,3.41175,0.00109,0.43213,3.16406,-0.03988,-0.28811,-3.625,0.0767,-0.31897,-1.375,0.01381,-0.21276,-0.25,0.00614,0.21382,-0.075,0.04142,0.58669,0.125,-0.09204,0.24988,-0.10625,0.00343,-0.00363,-0.22372,5.0
14.4224,285,3.9,39.0,44.0,0,0.08359,-0.55529,0.13155,0.11341,0.90076,-0.30087,-0.4358,-0.18415,-0.35671,-0.33481,-0.21456,0.45194,0.58478,0.21059,0.24759,-0.55529,0.13155,0.11341,0.90076,-0.30087,-0.4358,-0.18415,-0.35671,-0.33481,-0.21456,0.45194,0.58478,0.21059,0.24759,-0.00533,-0.0,-0.01278,0.06114,0.01232,1.09154,0.00049,-0.23767,13.09546,-0.00826,-0.00318,0.70665,0.00153,0.9484,-3.0625,0.00764,-0.27041,-0.70312,-0.00545,0.00578,2.02148,0.01028,0.00099,-0.05593,-0.01854,0.48329,-0.26367,-0.01841,-0.4717,-5.1875,-0.02301,0.11917,0.875,-0.00767,0.11301,0.1875,0.00614,-0.43287,-0.46875,0.01227,-0.30122,-0.0625,-0.01227,-0.17729,-0.25625,0.00647,-0.266,14.97217,-0.00927,0.01088,0.45447,0.0,0.47588,-1.625,-0.012,-0.22439,11.33789,0.012,0.01042,-7.91016,0.01028,-0.00016,3.46768,0.0,0.43211,3.07617,-0.01381,-0.28917,-3.4375,0.06443,-0.31588,-1.5625,0.00153,-0.21271,-0.25,-0.04295,0.21351,-0.19375,0.00614,0.58731,0.125,0.03068,0.2486,0.09375,-0.00857,-0.0036,-0.16779,5.0
14.487,286,4.3,42.6,48.2,1,0.08515,-0.55704,0.13089,0.10962,0.8896,-0.30118,-0.43453,-0.17939,-0.35831,-0.3348,-0.21429,0.44577,0.59143,0.20949,0.24787,-0.55704,0.13089,0.10962,0.89076,-0.30118,-0.43453,-0.17939,-0.35831,-0.3348,-0.21429,0.44577,0.59143,0.20949,0.24787,-0.01065,-0.00426,-0.01172,0.06111,0.01242,1.09153,0.00162,-0.23768,12.91722,0.00093,-0.00317,0.70769,-0.02148,0.94793,-2.9375,-0.01527,-0.27039,-0.70312,0.00436,0.00578,2.02148,0.012,0.00095,-0.05593,0.0,0.4833,-0.26367,-0.00307,-0.47189,-5.125,-0.02608,0.1187,0.625,0.0,0.11265,0.1875,0.04909,-0.4314,-0.3875,-0.0092,-0.30109,-0.0625,-0.03068,-0.17829,-0.31875,0.00433,-0.26601,14.8829,-0.00925,0.01088,0.50591,0.01227,0.47619,-1.3125,-0.00109,-0.22435,11.51367,0.00436,0.01047,-7.82227,0.02057,-0.00019,3.46768,0.00436,0.43212,3.07617,-0.03375,-0.28975,-3.75,0.01074,-0.31435,-1.375,0.06136,-0.21153,-0.0625,0.03068,0.21338,-0.16875,-0.05216,0.58646,-0.1875,0.0,0.25015,-0.10625,0.01028,-0.00346,-0.16779,5.0
14.549,287,3.5,42.5,46.8,0,0.08505,-0.55785,0.12983,0.11667,0.89896,-0.30819,-0.43474,-0.1848,-0.357,-0.33556,-0.21817,0.45106,0.59312,0.21176,0.24631,-0.55785,0.12983,0.11667,0.89896,-0.30819,-0.43474,-0.1848,-0.357,-0.33556,-0.21817,0.45106,0.59312,0.21176,0.24631,-0.00959,-0.00107,-0.00852,0.06097,0.01236,1.09145,-0.00218,-0.23767,12.82778,-0.00552,-0.00317,0.76041,-0.12118,0.94716,-3.375,-0.00109,-0.27039,-0.70312,0.01418,0.00576,1.93359,0.0,0.00098,-0.05593,0.00327,0.48329,-0.35156,-0.00614,-0.4728,-5.1875,-0.0092,0.11797,0.5625,-0.13039,0.11199,0.1875,0.0859,-0.42965,-0.45625,0.0,-0.30118,-0.125,0.07363,-0.17843,-0.1875,0.00322,-0.266,14.8829,-0.00187,0.01088,0.50591,0.00153,0.47739,-1.75,-0.01745,-0.22433,11.42578,0.0,0.01044,-7.91016,0.00171,-0.00017,3.52362,0.00436,0.43211,2.98828,-0.02148,-0.29158,-3.8125,0.00614,-0.31408,-1.3125,-0.00767,-0.21098,-0.0625,-0.01227,0.21361,-0.2375,0.11198,0.58579,0.0,-0.03682,0.24933,-0.025,-0.012,-0.00351,-0.16779,5.0
14.6237,288,4.0,36.2,41.6,0,0.08476,-0.55762,0.12186,0.11532,0.89395,-0.30964,-0.43106,-0.1831,-0.36396,-0.32577,-0.21366,0.45536,0.58908,0.20737,0.24474,-0.55762,0.12186,0.11532,0.89395,-0.30964,-0.43106,-0.1831,-0.36396,-0.32577,-0.21366,0.45536,0.58908,0.20737,0.24474,0.00107,-0.00639,-0.01172,0.06071,0.01234,1.0913,0.00209,-0.23765,12.82778,-0.01101,-0.00315,0.76041,0.00767,0.94613,-2.9375,-0.00218,-0.27044,-0.70312,0.00764,0.00576,2.02148,0.03771,0.00099,-0.11186,-0.01527,0.48331,-0.35156,-0.00153,-0.47286,-5.1875,-0.02761,0.11671,0.6875,0.05829,0.11277,0.3125,0.0,-0.42835,-0.3875,-0.04755,-0.30505,-0.1875,-0.01227,-0.1788,-0.3625,0.0005,-0.26599,14.8829,0.00645,0.0109,0.50591,0.00153,0.47751,-1.4375,-0.00982,-0.22432,11.42578,-0.00218,0.01038,-7.91016,-0.02057,-0.0002,3.52362,-0.01309,0.43214,2.90039,-0.00153,-0.29177,-3.6875,-0.0046,-0.31358,-1.375,0.02301,-0.21104,-0.25,0.00614,0.21405,-0.10625,0.01687,0.58755,0.125,0.0,0.24835,-0.0875,-0.00514,-0.00346,-0.22372,5.0
14.6846,289,3.8,39.4,43.6,0,0.08196,-0.55484,0.1193,0.11582,0.88896,-0.31705,-0.43001,-0.1858,-0.3625,-0.32184,-0.21592,0.45766,0.59074,0.20339,0.2432,-0.55484,0.1193,0.11582,0.88896,-0.31705,-0.43001,-0.1858,-0.3625,-0.32184,-0.21592,0.45766,0.59074,0.20339,0.2432,0.00107,-0.0,-0.01278,0.06083,0.01232,1.09126,-0.00544,-0.23766,12.82843,-0.01105,-0.00315,0.65601,-0.03375,0.94578,-3.25,-0.00873,-0.27041,-0.70312,-0.01091,0.00574,2.02148,-0.02571,0.00098,-0.05593,0.00545,0.48331,-0.52734,-0.01381,-0.47289,-5.1875,-0.07977,0.11516,0.375,0.0,0.11371,0.1875,0.01841,-0.42765,-0.26875,-0.00614,-0.30587,-0.3125,0.01227,-0.17916,-0.25625,0.00218,-0.26599,14.8829,-0.00739,0.01089,0.50591,0.13652,0.47906,-1.4375,-0.00873,-0.22433,11.51367,-0.01636,0.01038,-7.82227,0.01371,-0.00019,3.41175,0.0,0.43213,2.98828,-0.09511,-0.29297,-3.9375,0.08744,-0.31218,-1.0625,-0.04602,-0.21133,0.0,-0.04295,0.21322,-0.25,0.00307,0.58749,0.0,-0.01841,0.24781,-0.13125,-0.04114,-0.00352,-0.16779,5.0
14.7233,290,3.9,17.8,22.7,1,0.08003,-0.55343,0.12422,0.11423,0.89066,-0.31298,-0.4318,-0.18774,-0.35939,-0.33304,-0.21302,0.45013,0.58769,0.20915,0.24551,-0.55343,0.12422,0.11423,0.89066,-0.31298,-0.4318,-0.18774,-0.35939,-0.33184,-0.21302,0.45013,0.58769,0.20915,0.24551,-0.01385,-0.00107,-0.00533,0.06084,0.0123,1.09125,0.00594,-0.23765,12.73899,0.00463,-0.00314,0.70873,-0.0905,0.94414,-3.3125,-0.00764,-0.27037,-0.70312,-0.00436,0.00576,2.02148,-0.00857,0.00096,-0.05593,0.00873,0.48332,-0.35156,-0.0046,-0.4734,-5.0,-0.15033,0.10952,0.625,0.01074,0.1156,0.125,0.07363,-0.42612,-0.35,-0.17027,-0.3091,-0.4375,-0.00614,-0.17955,-0.375,-0.00375,-0.266,14.97217,0.00095,0.01088,0.45447,0.13499,0.4826,-1.5,0.00218,-0.22433,11.51367,-0.00327,0.01042,-7.82227,-0.012,-0.00019,3.52362,-0.00109,0.43213,2.90039,-0.06903,-0.29727,-3.6875,0.16107,-0.30617,-1.25,-0.0092,-0.21151,-0.0625,-0.12885,0.21098,-0.2375,-0.0046,0.58744,0.0625,-0.04909,0.24582,-0.05,-0.00514,-0.00374,-0.22372,5.0
14.7709,291,4.1,30.6,35.3,1,0.08764,-0.56106,0.11689,0.12292,0.89685,-0.32654,-0.42904,-0.19674,-0.36748,-0.32611,-0.21864,0.45832,0.59296,0.20516,0.24486,-0.56106,0.11689,0.12292,0.89685,-0.32298,-0.42904,-0.19674,-0.36748,-0.32611,-0.21864,0.45832,0.59296,0.20516,0.24486,-0.00533,0.00213,0.0032,0.06082,0.01225,1.09139,-0.00372,-0.23766,12.73899,0.00824,-0.00316,0.70873,-0.00614,0.94292,-3.25,0.00327,-0.2704,-0.79102,-0.00327,0.00574,1.93359,-0.01714,0.00098,0.0,0.01309,0.48331,-0.52734,-0.00767,-0.47341,-4.9375,-0.07977,0.10624,1.0,0.0,0.11559,0.0,-0.01227,-0.42513,-0.4125,-0.03682,-0.31303,-0.0625,-0.05522,-0.18039,-0.3875,-0.00162,-0.26599,14.97217,0.00278,0.01089,0.45447,-0.01841,0.48364,-1.8125,-0.01309,-0.22433,11.60156,-0.00654,0.01044,-7.82227,0.024,-0.00016,3.46768,-0.01091,0.43212,2.98828,-0.01841,-0.29857,-3.4375,0.01841,-0.30257,-1.875,0.10124,-0.21086,-0.0625,0.03682,0.20869,0.03125,-0.03835,0.58731,-0.0625,0.0,0.24332,0.1875,0.00171,-0.00356,-0.22372,5.0
14.8122,292,3.8,26.3,30.7,0,0.08327,-0.55694,0.11588,0.1239,0.89482,-0.32854,-0.42791,-0.196,-0.36935,-0.321,-0.21886,0.46167,0.59802,0.20766,0.24258,-0.55694,0.11588,0.1239,0.89482,-0.32854,-0.42791,-0.196,-0.36935,-0.321,-0.21886,0.46167,0.59802,0.20766,0.24258,-0.01065,-0.00959,-0.01598,0.06091,0.01223,1.09143,-0.00327,-0.23765,12.91786,-0.00737,-0.00315,0.6033,0.01994,0.94232,-2.875,0.00109,-0.27039,-0.70312,0.0,0.00575,1.93359,0.00171,0.00099,-0.05593,-0.00436,0.48329,-0.52734,-0.03375,-0.47366,-5.3125,-0.11658,0.10415,0.75,0.18715,0.11595,0.3125,0.0675,-0.42474,-0.4,-0.32214,-0.31501,-0.1875,-0.37429,-0.18474,-0.2,0.00218,-0.26599,15.06144,-0.00739,0.0109,0.40304,0.09817,0.48422,-1.5,0.00545,-0.22428,11.42578,0.00873,0.01042,-7.73438,0.00343,-0.0002,3.41175,0.00654,0.43215,3.07617,-0.07977,-0.29968,-3.75,0.03682,-0.30229,-1.5625,-0.0092,-0.20892,-0.4375,0.00614,0.2097,-0.2625,0.07363,0.58783,0.0625,-0.00614,0.24335,0.10625,-0.00171,-0.00317,-0.22372,5.0
14.8862,293,5.9,47.6,54.3,0,0.08381,-0.55766,0.11206,0.12196,0.88944,-0.32795,-0.42602,-0.19037,-0.36785,-0.31953,-0.21708,0.45821,0.59774,0.20835,0.23766,-0.55766,0.11206,0.12196,0.88944,-0.32795,-0.42602,-0.19037,-0.36785,-0.31953,-0.21708,0.45821,0.59774,0.20835,0.23766,-0.0032,0.00533,-0.00959,0.06098,0.01222,1.0913,0.00099,-0.23766,13.00666,-0.01469,-0.00316,0.65497,0.0,0.94232,-2.9375,0.01309,-0.27042,-0.61523,0.01091,0.00573,2.02148,0.00171,0.001,-0.05593,-0.00327,0.48332,-0.35156,-0.00307,-0.47386,-5.0625,-0.06289,0.0999,0.9375,0.03068,0.11995,0.375,0.0,-0.42327,-0.3375,-0.14573,-0.32459,-0.1875,-0.04909,-0.19221,-0.1875,-0.00322,-0.266,14.97217,0.00187,0.01089,0.45447,0.10278,0.48735,-1.5,-0.00764,-0.22429,11.42578,0.00764,0.01035,-7.82227,0.0,-0.00017,3.41175,0.00654,0.43213,2.98828,-0.05983,-0.30278,-3.6875,0.05676,-0.30065,-1.4375,-0.02148,-0.20978,-0.3125,0.0,0.21004,-0.11875,0.26231,0.59322,-0.1875,-0.01227,0.24212,0.09375,0.0,-0.00344,-0.16779,5.0
14.9403,294,4.2,27.9,33.1,1,0.07802,-0.5519,0.1114,0.11591,0.87882,-0.32533,-0.42236,-0.18445,-0.36985,-0.3162,-0.21209,0.46256,0.59111,0.20737,0.23686,-0.5519,0.1114,0.11591,0.87944,-0.32533,-0.42236,-0.18445,-0.36985,-0.3162,-0.21209,0.46256,0.59111,0.20737,0.23686,0.00639,0.00746,-0.00426,0.06113,0.01228,1.09126,0.00051,-0.23765,12.91722,-0.00459,-0.00314,0.70769,-0.05676,0.94125,-3.1875,-0.00218,-0.27039,-0.70312,-0.00654,0.00571,1.93359,-0.024,0.00096,0.0,0.00109,0.48333,-0.35156,0.00307,-0.47388,-5.125,-0.02301,0.09743,0.75,0.0,0.11976,0.25,0.0675,-0.42182,-0.375,0.00307,-0.32532,-0.25,0.0,-0.19177,0.025,-0.00211,-0.266,14.97217,-0.00552,0.01088,0.45447,0.0,0.48911,-1.6875,-0.03818,-0.22431,11.51367,-0.012,0.01042,-7.91016,0.04457,-0.00015,3.46768,0.00873,0.43212,2.90039,-0.01534,-0.3056,-3.5625,0.04909,-0.29729,-1.5,-0.00307,-0.21041,-0.25,0.0,0.21022,-0.075,-0.00153,0.59657,-0.0625,-0.03068,0.23911,-0.0125,-0.012,-0.00366,-0.16779,5.0
15.0075,295,5.2,48.0,54.9,1,0.08101,-0.55471,0.11321,0.12095,0.88315,-0.33245,-0.42456,-0.19238,-0.37507,-0.3123,-0.21598,0.46439,0.60204,0.20914,0.23675,-0.55471,0.11321,0.12095,0.88315,-0.33245,-0.42456,-0.19238,-0.37507,-0.3123,-0.21598,0.46439,0.60111,0.20914,0.23675,-0.00107,0.00533,-0.00959,0.06112,0.01233,1.09126,0.00371,-0.23764,12.91722,-0.01008,-0.00316,0.70769,-0.17027,0.93792,-3.375,-0.012,-0.2704,-0.70312,0.00327,0.00574,1.93359,0.00686,0.00096,0.0,-0.00654,0.48331,-0.43945,0.01534,-0.4737,-4.875,0.0,0.0971,0.6875,-0.0721,0.11863,0.0625,0.14113,-0.4189,-0.44375,-0.00153,-0.32512,-0.125,0.17794,-0.18936,0.0,-0.00753,-0.26601,14.97217,0.00743,0.01089,0.45447,0.0,0.48918,-1.4375,0.00218,-0.2243,11.51367,-0.00545,0.01046,-7.91016,-0.02228,-0.0002,3.52362,-0.00218,0.43212,3.16406,-0.02148,-0.30657,-3.5625,0.01841,-0.29642,-1.375,0.0046,-0.21017,0.0,0.00614,0.21017,-0.13125,-0.01074,0.59565,-0.3125,0.0,0.23831,-0.05,-0.00857,-0.00363,-0.16779,5.0
15.0525,296,3.9,15.2,20.4,0,0.07827,-0.55203,0.11287,0.11556,0.87417,-0.33026,-0.42197,-0.18957,-0.37173,-0.32035,-0.21027,0.45663,0.59169,0.20727,0.23666,-0.55203,0.11287,0.11556,0.87417,-0.33026,-0.42197,-0.18957,-0.37173,-0.32035,-0.21027,0.45663,0.59169,0.20727,0.23666,-0.01278,-0.01065,-0.0277,0.0611,0.01222,1.09102,-4e-05,-0.23764,13.1849,-0.00735,-0.00314,0.65394,-0.0092,0.9323,-3.0625,-0.00109,-0.27039,-0.70312,0.00545,0.00576,2.10938,0.01543,0.001,-0.11186,0.00436,0.48331,-0.35156,-0.01074,-0.47376,-4.9375,0.0,0.09587,0.875,0.02608,0.11866,0.1875,0.00614,-0.41254,-0.7625,-0.07363,-0.3271,-0.375,-0.05522,-0.18532,-0.3625,-0.00102,-0.26599,14.97217,-0.00737,0.0109,0.45447,0.06903,0.49108,-1.5,0.0,-0.22432,11.51367,0.0,0.01042,-7.82227,0.00514,-0.00019,3.29989,-0.00436,0.43214,3.42773,-0.04449,-0.30918,-3.6875,0.08897,-0.29323,-1.4375,-0.02148,-0.21044,-0.125,-0.01227,0.21041,-0.05,-0.00307,0.59726,0.0625,0.01227,0.23754,-0.0125,-0.04628,-0.00418,-0.16779,5.0
15.0917,297,4.6,21.0,26.2,3,0.08323,-0.55694,0.10755,0.12316,0.88505,-0.33875,-0.42216,-0.1946,-0.3763,-0.307,-0.2173,0.46356,0.60459,0.20744,0.23482,-0.55694,0.10755,0.12316,0.88417,-0.33875,-0.42216,-0.1946,-0.3763,-0.31035,-0.2173,0.46356,0.60169,0.20744,0.23482,-0.00746,0.00107,-0.01598,0.06111,0.01216,1.09109,-0.00213,-0.23764,13.0961,0.00366,-0.00316,0.60226,-0.10584,0.93089,-3.375,-0.00327,-0.27041,-0.61523,-0.00764,0.00574,2.02148,0.00514,0.001,-0.05593,-0.00436,0.48331,-0.35156,0.00767,-0.47371,-4.8125,-0.01074,0.09587,0.8125,-0.01994,0.1182,0.0,0.09817,-0.41117,-0.8125,0.0,-0.32745,-0.3125,0.01227,-0.18561,-0.28125,0.0,-0.26599,14.97217,0.0,0.0109,0.45447,-0.01534,0.49163,-1.9375,-0.00109,-0.22434,11.42578,0.00436,0.01042,-7.82227,-0.00343,-0.00019,3.35582,0.00873,0.43214,3.25195,0.0046,-0.31036,-3.5,-0.0092,-0.29225,-1.8125,0.06136,-0.20992,0.0,0.0,0.21031,-0.15625,-0.01994,0.59586,-0.3125,0.0,0.23732,-0.025,0.01714,-0.00431,-0.22372,5.0
15.1367,298,3.9,28.4,33.2,0,0.08233,-0.55613,0.1065,0.12274,0.88236,-0.33965,-0.41965,-0.19364,-0.3776,-0.30906,-0.21562,0.46287,0.60092,0.20952,0.23398,-0.55613,0.1065,0.12274,0.88236,-0.33965,-0.41965,-0.19364,-0.3776,-0.30906,-0.21562,0.46287,0.60092,0.20952,0.23398,-0.00213,-0.0032,-0.01811,0.06112,0.01211,1.09117,-0.00172,-0.23764,13.00666,-0.01746,-0.00316,0.65497,0.0,0.92907,-2.8125,0.00218,-0.27042,-0.61523,0.00436,0.00576,2.02148,0.024,0.00095,-0.05593,-0.00545,0.48332,-0.26367,-0.01534,-0.4738,-5.125,-0.06289,0.0953,0.625,0.10278,0.11864,0.25,0.0,-0.40984,-0.7625,-0.24544,-0.32952,-0.375,-0.16567,-0.18754,-0.175,-0.00052,-0.26599,14.97217,-0.00276,0.0109,0.45447,0.11198,0.49238,-1.6875,0.00545,-0.22435,11.42578,0.00545,0.01044,-7.82227,0.012,-0.00017,3.41175,0.01745,0.43214,3.25195,-0.04449,-0.31125,-3.625,0.06136,-0.29188,-1.3125,-0.04295,-0.20964,-0.25,0.0,0.2105,-0.14375,0.05216,0.59726,0.0,-0.03682,0.23681,-0.025,0.00857,-0.00379,-0.22372,5.0
15.2022,299,3.9,39.8,44.5,1,0.07726,-0.55102,0.10551,0.11661,0.86847,-0.33786,-0.41629,-0.18751,-0.38275,-0.30288,-0.21129,0.46177,0.60092,0.20768,0.22996,-0.55102,0.10551,0.11661,0.87236,-0.33786,-0.41629,-0.18751,-0.38275,-0.30288,-0.21129,0.46177,0.60092,0.20768,0.22996,-0.00107,-0.00639,-0.00213,0.06129,0.01218,1.09123,0.00051,-0.23764,13.09546,-0.00459,-0.00316,0.70665,0.01227,0.92914,-2.875,-0.00436,-0.27049,-0.70312,0.00545,0.00576,2.02148,0.012,0.00096,-0.05593,-0.00109,0.48331,-0.35156,0.0092,-0.47376,-5.0625,-0.05829,0.09344,0.6875,0.01534,0.11957,0.3125,0.04295,-0.4089,-0.73125,-0.05369,-0.33634,-0.25,-0.03682,-0.19087,-0.15,-0.00428,-0.26599,14.97217,3e-05,0.0109,0.45447,0.02301,0.49316,-1.625,-0.00764,-0.22438,11.42578,0.00982,0.01046,-7.82227,0.0,-0.00017,3.46768,0.00218,0.43211,3.07617,-0.03835,-0.31395,-3.625,0.0721,-0.28796,-1.5,0.01074,-0.21078,-0.125,0.05522,0.21096,-0.10625,-0.0092,0.59729,0.0625,-0.00614,0.23474,-0.0125,0.00171,-0.00388,-0.16779,5.0
