# args: {'layout': '16d', 'policy': None, 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
25.6743,700,8.6,6.4,15.9,0,0.85263,-0.2084,0.13417,0.12511,0.5103,-0.09167,-0.58175,-0.15564,-0.48895,-0.0204,-0.00188,0.64419,0.05641,-0.34548,0.23884,-0.2084,0.13417,0.12511,0.5103,-0.09167,-0.58175,-0.15564,-0.48895,-0.0204,-0.00188,0.64419,0.05641,-0.34548,0.23884,-0.00213,0.00639,-0.00852,0.03275,0.0485,0.11173,-0.0011,-0.31926,-0.09042,-0.00373,-0.04429,-0.05036,-0.00767,1.36293,-0.0625,-0.01091,-0.22392,-0.17578,0.0,0.01999,-0.26367,0.0,-0.02285,0.22372,-0.01091,0.54243,-0.26367,-0.00614,0.00852,-0.0625,0.00153,0.10125,-0.0625,0.0046,0.28325,0.0625,0.02454,0.11856,-0.01875,0.00767,-0.10682,-0.0625,0.0,0.09044,-0.01875,-0.00812,-0.4139,-0.00157,-0.0036,-0.06154,-0.10286,-0.00614,1.49066,0.125,-0.00545,-0.20799,0.26367,-0.01636,0.04644,-0.17578,-0.00514,-0.02168,0.16779,-0.00436,0.57576,0.17578,0.0,0.02047,0.125,-0.00307,-0.06419,-0.125,0.00767,-0.01919,0.0,0.0,-0.08094,0.01875,0.00153,0.05181,-0.0625,0.00614,-0.031,0.01875,-0.01371,-0.00179,-0.16779,5.0
25.723,701,4.9,25.0,31.2,0,0.85237,-0.20875,0.13441,0.12511,0.51059,-0.0918,-0.58208,-0.15582,-0.4877,-0.02061,-0.00178,0.64261,0.0566,-0.34645,0.23916,-0.20875,0.13441,0.12511,0.51059,-0.0918,-0.58208,-0.15582,-0.4877,-0.02061,-0.00178,0.64261,0.0566,-0.34645,0.23916,-0.00426,-0.0,-0.00533,0.03266,0.04857,0.1117,0.001,-0.31926,0.00125,-0.00371,-0.04429,-0.10313,-0.0046,1.36295,-0.0625,0.00545,-0.2239,-0.26367,-0.00327,0.01999,-0.26367,0.02571,-0.02283,0.11186,-0.00545,0.54242,-0.26367,-0.00153,0.00852,-0.0625,-0.00307,0.10128,-0.0625,0.01074,0.28325,0.0625,0.0,0.11854,-0.01875,0.0,-0.10684,-0.0625,0.00614,0.09043,-0.01875,0.00051,-0.41389,-0.00157,0.00279,-0.06151,-0.10286,0.01227,1.49067,0.0625,0.00327,-0.20798,0.26367,-0.01527,0.04643,-0.26367,0.00171,-0.02165,0.22372,0.00545,0.57577,0.26367,0.00614,0.02043,0.0625,-0.00153,-0.06418,-0.0625,0.01074,-0.01917,0.0625,-0.00614,-0.08094,0.01875,0.0,0.05182,-0.0625,0.00614,-0.031,0.01875,-0.03771,-0.00178,-0.16779,5.0
25.7431,702,9.9,7.3,17.9,0,0.85188,-0.20851,0.13423,0.12518,0.51107,-0.0918,-0.58187,-0.1558,-0.48892,-0.02073,-0.00145,0.64256,0.05634,-0.34568,0.23938,-0.20851,0.13423,0.12518,0.51107,-0.0918,-0.58187,-0.1558,-0.48892,-0.02073,-0.00145,0.64256,0.05634,-0.34568,0.23938,-0.01065,0.00852,-0.01172,0.0327,0.04856,0.11171,0.0,-0.31925,0.00125,0.0,-0.04432,-0.10313,0.00153,1.36295,-0.0625,0.00654,-0.22391,-0.35156,-0.00764,0.01998,-0.26367,0.00514,-0.02283,0.22372,-0.00654,0.54243,-0.26367,-0.00307,0.00852,-0.0625,-0.00767,0.10128,-0.0625,-0.00153,0.28325,0.0625,0.00614,0.11854,-0.01875,0.0,-0.10679,0.0,0.02454,0.09046,-0.01875,-0.00509,-0.4139,0.09382,-0.00924,-0.06153,-0.05168,0.01534,1.49066,0.0625,0.0,-0.20798,0.26367,-0.00436,0.04645,-0.26367,0.01714,-0.02165,0.11186,-0.012,0.57579,0.26367,-0.0046,0.02045,0.1875,0.01381,-0.06418,-0.1875,-0.00307,-0.01917,0.0,0.01227,-0.08093,0.01875,-0.01534,0.05181,-0.0625,0.02454,-0.031,0.01875,-0.00686,-0.00178,-0.16779,5.0
25.781,703,5.5,16.2,22.4,0,0.85231,-0.20882,0.13405,0.12495,0.51068,-0.09197,-0.58181,-0.15639,-0.48699,-0.02083,-0.00113,0.64146,0.05615,-0.34636,0.24037,-0.20882,0.13405,0.12495,0.51068,-0.09197,-0.58181,-0.15639,-0.48699,-0.02083,-0.00113,0.64146,0.05615,-0.34636,0.24037,-0.0032,-0.00107,-0.00639,0.03266,0.04854,0.11167,0.00274,-0.31926,0.00125,0.0084,-0.04429,-0.10313,-0.00153,1.36299,-0.0625,-0.00327,-0.22392,-0.17578,0.00327,0.01999,-0.35156,0.02228,-0.02283,0.11186,-0.02618,0.54242,-0.17578,0.0046,0.00853,-0.0625,-0.00307,0.10125,-0.0625,0.01074,0.28325,0.0625,0.00614,0.11854,-0.01875,-0.01994,-0.10683,-0.0625,0.00614,0.09044,-0.03125,-0.00405,-0.41389,-0.00157,6e-05,-0.06153,-0.10286,0.0046,1.49062,0.0625,0.0,-0.20797,0.35156,0.0,0.04643,-0.26367,0.00171,-0.02165,0.11186,-0.00545,0.57575,0.26367,0.00767,0.02045,0.0625,0.01074,-0.06421,-0.125,-0.00767,-0.01917,0.0625,0.0,-0.08093,0.01875,-0.0092,0.05182,0.0,0.00614,-0.03099,0.01875,-0.02914,-0.00181,-0.16779,5.0
25.8393,704,3.8,43.2,47.4,0,0.85371,-0.2072,0.13466,0.12709,0.50926,-0.09263,-0.58223,-0.15389,-0.48898,-0.02342,-0.00255,0.65013,0.06049,-0.34524,0.2411,-0.2072,0.13466,0.12709,0.50926,-0.09263,-0.58223,-0.15389,-0.48898,-0.02342,-0.00255,0.65013,0.06049,-0.34524,0.2411,-0.00533,-0.00107,-0.00746,0.0326,0.04857,0.11169,-0.00438,-0.31926,0.00125,-0.01307,-0.04429,-0.10313,0.01534,1.36298,-0.0625,0.00654,-0.2239,-0.17578,0.00327,0.01999,-0.26367,-0.00343,-0.02286,0.11186,-0.01745,0.54243,-0.26367,0.00614,0.0085,-0.125,-0.0046,0.10125,-0.0625,0.00614,0.28324,0.0,0.01227,0.11855,-0.01875,-0.01687,-0.1068,0.0,0.0,0.09043,-0.01875,-0.00101,-0.41389,-0.00157,0.00188,-0.06152,-0.10286,0.0046,1.49067,0.125,-0.00218,-0.20798,0.17578,-0.00109,0.04644,-0.26367,-0.01543,-0.02167,0.16779,0.0,0.57575,0.26367,0.0,0.02045,0.125,0.01381,-0.06416,-0.125,0.00767,-0.01917,0.0,-0.01841,-0.08095,0.0,-0.00307,0.0518,-0.0625,0.00614,-0.03099,0.01875,-0.00686,-0.00179,-0.11186,5.0
25.8479,705,3.1,5.0,8.5,0,0.85236,-0.20715,0.13457,0.12693,0.51052,-0.09276,-0.58258,-0.15432,-0.48909,-0.02312,-0.00272,0.64958,0.05966,-0.34461,0.24046,-0.20715,0.13457,0.12693,0.51052,-0.09276,-0.58258,-0.15432,-0.48909,-0.02312,-0.00272,0.64958,0.05966,-0.34461,0.24046,-0.00959,0.0032,-0.01598,0.03258,0.04852,0.11172,-0.00326,-0.31926,0.00125,-0.00748,-0.04429,-0.10313,-0.00614,1.36288,-0.0625,0.00109,-0.22392,-0.26367,-0.00764,0.02,-0.26367,0.00857,-0.02285,0.16779,-0.01091,0.54244,-0.17578,-0.00153,0.00853,-0.0625,0.0,0.10125,-0.0625,0.0,0.28325,0.0625,0.00614,0.11854,-0.01875,-0.00614,-0.10682,-0.0625,0.0,0.09044,-0.01875,-0.00052,-0.41389,-0.09539,-0.00465,-0.06151,-0.05118,-0.01074,1.49062,0.125,-0.00218,-0.20795,0.26367,-0.00873,0.04644,-0.17578,0.02571,-0.02165,0.16779,-0.00327,0.57576,0.26367,0.0,0.02041,0.0625,-0.00614,-0.06421,-0.0625,0.00307,-0.01917,0.0625,0.00614,-0.08093,0.01875,-0.00767,0.05181,-0.0625,0.0,-0.03102,0.01875,0.01028,-0.00178,-0.16779,5.0
25.9352,706,4.9,56.5,62.4,0,0.85309,-0.20742,0.13484,0.12697,0.5099,-0.0927,-0.58232,-0.15459,-0.4911,-0.02323,-0.00343,0.65107,0.05962,-0.34466,0.24043,-0.20742,0.13484,0.12697,0.5099,-0.0927,-0.58232,-0.15459,-0.4911,-0.02323,-0.00343,0.65107,0.05962,-0.34466,0.24043,-0.00107,0.00959,-0.00533,0.03262,0.04852,0.11169,0.01046,-0.31925,0.00125,-0.00545,-0.04431,-0.10313,0.01074,1.36299,-0.125,-0.00764,-0.22392,-0.26367,-0.00873,0.02,-0.17578,-0.012,-0.02283,0.16779,0.00545,0.54244,-0.26367,0.0,0.00852,-0.125,0.0046,0.10124,-0.125,0.00307,0.28325,0.0625,0.0,0.11854,-0.01875,-0.00307,-0.10684,-0.0625,0.03068,0.09046,-0.01875,3e-05,-0.41389,0.0,0.01118,-0.06152,0.0,0.02301,1.49068,0.0625,-0.01309,-0.20797,0.35156,0.00654,0.04645,-0.26367,0.00686,-0.02168,0.16779,0.00873,0.57576,0.26367,0.0,0.0204,0.125,0.0,-0.06419,-0.125,0.01381,-0.01916,0.0625,0.00614,-0.08093,0.01875,-0.01381,0.05182,-0.0625,-0.01227,-0.03103,0.01875,-0.01543,-0.00179,-0.16779,5.0
25.9535,707,3.9,13.9,18.3,0,0.85385,-0.20717,0.13475,0.12707,0.5091,-0.09264,-0.58235,-0.15453,-0.49124,-0.02269,-0.00287,0.65093,0.05962,-0.34515,0.24054,-0.20717,0.13475,0.12707,0.5091,-0.09264,-0.58235,-0.15453,-0.49124,-0.02269,-0.00287,0.65093,0.05962,-0.34515,0.24054,-0.0032,0.00426,-0.00959,0.03262,0.04853,0.11174,-0.00225,-0.31926,0.00125,-0.01118,-0.04429,-0.10313,0.0,1.36295,-0.0625,-0.00218,-0.22392,-0.17578,-0.01309,0.01999,-0.26367,0.012,-0.02281,0.16779,-0.01418,0.54243,-0.26367,-0.00614,0.00852,-0.0625,0.01074,0.10123,-0.125,0.01074,0.28325,0.0625,0.00614,0.11855,-0.01875,0.0,-0.1068,-0.0625,0.0,0.09043,-0.01875,0.0015,-0.41388,-0.00157,-0.00841,-0.06153,-0.10286,-0.0046,1.49062,0.125,-0.01309,-0.20797,0.35156,0.00218,0.04645,-0.26367,0.0,-0.02164,0.22372,0.00654,0.57575,0.17578,0.0092,0.02045,0.0625,0.00307,-0.06413,-0.125,0.00614,-0.01916,0.0625,0.0,-0.08093,0.01875,-0.0046,0.0518,-0.0625,0.0,-0.03102,0.01875,0.00171,-0.00175,-0.11186,5.0
25.9784,708,3.7,5.5,9.7,0,0.85293,-0.20732,0.13508,0.12702,0.51006,-0.09264,-0.58234,-0.15502,-0.49176,-0.02172,-0.00317,0.65226,0.05916,-0.34523,0.24073,-0.20732,0.13508,0.12702,0.51006,-0.09264,-0.58234,-0.15502,-0.49176,-0.02172,-0.00317,0.65226,0.05916,-0.34523,0.24073,0.0032,0.00959,-0.00639,0.0327,0.04854,0.11178,-0.00781,-0.31927,0.00125,0.00641,-0.04428,-0.10313,0.0,1.36299,-0.0625,0.01309,-0.22392,-0.26367,-0.01745,0.01999,-0.26367,-0.012,-0.02283,0.16779,-0.01636,0.54242,-0.26367,-0.01381,0.00851,-0.0625,0.00307,0.10125,-0.125,-0.00307,0.28325,0.0625,0.00614,0.11854,-0.01875,0.0,-0.10682,-0.0625,-0.01227,0.09042,-0.01875,0.00303,-0.4139,-0.09539,-0.00377,-0.06152,-0.05118,0.00307,1.49065,0.0625,0.00545,-0.20798,0.17578,-0.00873,0.04642,-0.26367,0.0,-0.02168,0.11186,0.00109,0.57577,0.26367,0.0,0.02043,0.125,-0.01381,-0.06416,-0.0625,0.0,-0.01917,0.0625,-0.01227,-0.08094,0.01875,0.0,0.05182,-0.0625,-0.01227,-0.03103,0.01875,-0.00857,-0.00179,-0.16779,5.0
26.0214,709,4.2,13.3,18.9,0,0.85307,-0.20752,0.13503,0.12673,0.50988,-0.09267,-0.58225,-0.15518,-0.49018,-0.02267,-0.00394,0.65084,0.0597,-0.34485,0.24023,-0.20752,0.13503,0.12673,0.50988,-0.09267,-0.58225,-0.15518,-0.49018,-0.02267,-0.00394,0.65084,0.0597,-0.34485,0.24023,-0.00746,-0.00213,-0.01172,0.03272,0.04854,0.11176,0.00159,-0.31927,0.00125,0.00095,-0.04428,-0.10313,0.00153,1.36294,-0.125,0.00218,-0.22392,-0.17578,-0.01527,0.01998,-0.26367,0.00686,-0.02282,0.16779,0.0,0.54242,-0.26367,-0.01074,0.00852,-0.0625,-0.0046,0.10123,-0.0625,0.0046,0.28325,0.0625,0.0,0.11854,-0.01875,-0.01534,-0.10682,-0.0625,0.0,0.09043,-0.01875,0.00099,-0.41389,0.09382,-0.00934,-0.06153,-0.05168,0.0,1.49067,0.0625,0.00109,-0.20795,0.26367,0.00654,0.04644,-0.26367,0.0,-0.02168,0.16779,-0.01309,0.57576,0.35156,0.0046,0.02043,0.0625,-0.01074,-0.06421,-0.0625,0.00767,-0.01917,0.0625,0.00614,-0.08094,0.01875,-0.0046,0.05182,-0.0625,0.0,-0.031,0.01875,-0.01028,-0.00179,-0.16779,5.0
26.0515,710,4.2,10.7,15.7,0,0.8519,-0.20736,0.13491,0.12662,0.51103,-0.09256,-0.58208,-0.15509,-0.49089,-0.02214,-0.00349,0.64934,0.05875,-0.34482,0.24041,-0.20736,0.13491,0.12662,0.51103,-0.09256,-0.58208,-0.15509,-0.49089,-0.02214,-0.00349,0.64934,0.05875,-0.34482,0.24041,-0.00107,0.00426,-0.00533,0.03279,0.04856,0.11182,0.00353,-0.31926,0.00125,-0.01204,-0.04429,-0.10313,-0.0046,1.36293,-0.0625,0.00654,-0.22391,-0.17578,0.01309,0.02,-0.35156,-0.024,-0.02287,0.16779,-0.00764,0.54242,-0.17578,0.0,0.00852,-0.125,-0.00307,0.10123,-0.0625,0.01381,0.28326,0.0625,0.00614,0.11855,-0.01875,0.00614,-0.10679,-0.0625,0.00614,0.09044,-0.01875,-0.00206,-0.41389,-0.09539,-0.01115,-0.06154,-0.05118,0.0,1.49066,0.0625,-0.01091,-0.20798,0.26367,-0.01636,0.04643,-0.26367,-0.03257,-0.02168,0.22372,0.00654,0.57575,0.26367,-0.00153,0.02043,0.125,-0.0092,-0.06419,-0.0625,0.0092,-0.01917,0.0625,0.01841,-0.08093,0.01875,0.00153,0.05182,-0.0625,-0.00614,-0.03103,0.03125,-0.00514,-0.00178,-0.16779,5.0
26.1123,711,3.5,38.1,43.1,0,0.85196,-0.20747,0.13515,0.1267,0.51104,-0.09255,-0.58216,-0.15522,-0.49181,-0.02127,-0.00324,0.6506,0.05872,-0.34515,0.24058,-0.20747,0.13515,0.1267,0.51104,-0.09255,-0.58216,-0.15522,-0.49181,-0.02127,-0.00324,0.6506,0.05872,-0.34515,0.24058,-0.00852,0.00533,-0.01491,0.03276,0.04852,0.11184,0.00424,-0.31926,0.00125,0.00191,-0.0443,-0.10313,0.0046,1.363,-0.125,0.0,-0.22392,-0.17578,-0.00545,0.01999,-0.26367,0.00857,-0.02283,0.16779,0.00327,0.54242,-0.26367,0.0,0.00852,-0.0625,0.0,0.10128,-0.0625,-0.00153,0.28325,0.0625,0.01227,0.11854,-0.01875,-0.0092,-0.10683,-0.0625,-0.01841,0.09043,-0.01875,-0.00454,-0.4139,-0.00157,0.00846,-0.06151,-0.10286,0.01074,1.49066,0.0625,0.00436,-0.20797,0.26367,0.01745,0.04645,-0.26367,0.0,-0.02165,0.16779,0.00436,0.57575,0.26367,0.00307,0.02043,0.0625,0.0046,-0.06416,-0.0625,0.00153,-0.01919,0.0,-0.00614,-0.08094,0.01875,-0.01227,0.0518,-0.0625,-0.00614,-0.03103,0.01875,0.01543,-0.00175,-0.16779,5.0
26.1231,712,4.5,5.6,10.6,0,0.8525,-0.20706,0.13537,0.12678,0.51043,-0.0925,-0.58163,-0.15533,-0.49376,-0.02119,-0.00282,0.65357,0.05893,-0.34604,0.24123,-0.20706,0.13537,0.12678,0.51043,-0.0925,-0.58163,-0.15533,-0.49376,-0.02119,-0.00282,0.65357,0.05893,-0.34604,0.24123,-0.00639,-0.0,-0.00959,0.03276,0.04848,0.11185,0.00316,-0.31926,0.09167,4e-05,-0.04429,-0.05277,-0.01534,1.36293,-0.0625,-0.00109,-0.22391,-0.17578,0.00545,0.02,-0.26367,0.0,-0.02283,0.16779,0.00654,0.54244,-0.26367,0.0,0.00853,-0.0625,-0.00153,0.10125,-0.0625,0.0046,0.28325,0.0625,0.0,0.11855,-0.01875,-0.02301,-0.10685,-0.0625,0.00614,0.09043,-0.01875,0.00153,-0.41389,0.09382,0.00464,-0.06151,-0.05168,-0.0092,1.49065,0.125,-0.00764,-0.20798,0.26367,-0.00436,0.04643,-0.26367,0.03257,-0.02165,0.16779,0.00654,0.57575,0.17578,-0.0046,0.0204,0.0,0.00153,-0.06414,-0.125,-0.00307,-0.01919,0.0625,0.00614,-0.08094,0.01875,0.0,0.0518,-0.0625,-0.02454,-0.03103,0.01875,0.0,-0.00178,-0.22372,5.0
26.1675,713,3.4,16.7,21.6,0,0.85274,-0.2072,0.13528,0.12643,0.51022,-0.09249,-0.58163,-0.15548,-0.49286,-0.02102,-0.00341,0.65115,0.05862,-0.34515,0.24082,-0.2072,0.13528,0.12643,0.51022,-0.09249,-0.58163,-0.15548,-0.49286,-0.02102,-0.00341,0.65115,0.05862,-0.34515,0.24082,-0.00426,0.00426,-0.00959,0.03281,0.04845,0.11188,-0.00218,-0.31926,0.00125,-0.0056,-0.04429,-0.10313,-0.01074,1.36295,-0.0625,-0.01854,-0.22393,-0.17578,0.012,0.02,-0.17578,0.00686,-0.02286,0.16779,-0.00654,0.54244,-0.17578,-0.00614,0.00852,-0.0625,0.00307,0.10125,-0.125,0.0046,0.28325,0.0625,0.00614,0.11854,-0.01875,0.0092,-0.10679,-0.0625,0.00614,0.09044,-0.01875,0.0035,-0.4139,0.09382,-0.0159,-0.06155,-0.05168,-0.00614,1.49062,0.125,-0.01854,-0.20796,0.43945,-0.00873,0.04644,-0.17578,0.0,-0.02165,0.16779,0.00545,0.57578,0.26367,0.00307,0.02043,0.0625,0.0,-0.06416,-0.125,-0.0092,-0.01919,0.0,-0.00614,-0.08094,0.01875,-0.00767,0.05182,-0.0625,0.00614,-0.031,0.01875,0.01543,-0.00178,-0.22372,5.0
26.1912,714,4.9,6.6,11.9,0,0.85349,-0.20703,0.13521,0.12656,0.50947,-0.09254,-0.58154,-0.15553,-0.49269,-0.02117,-0.00379,0.65257,0.0589,-0.34495,0.2405,-0.20703,0.13521,0.12656,0.50947,-0.09254,-0.58154,-0.15553,-0.49269,-0.02117,-0.00379,0.65257,0.0589,-0.34495,0.2405,-0.00426,-0.0,-0.01065,0.03279,0.04847,0.11191,0.00953,-0.31926,0.09167,0.00383,-0.04429,-0.05277,0.0092,1.36295,-0.125,-0.02073,-0.22394,-0.26367,0.01854,0.02,-0.26367,0.01371,-0.02286,0.16779,-0.01309,0.54244,-0.17578,0.01074,0.00852,-0.125,0.0,0.10123,-0.125,0.01227,0.28325,0.0625,-0.01841,0.11852,-0.01875,0.0,-0.10679,-0.0625,-0.01841,0.09043,-0.01875,0.00353,-0.41388,-0.00157,-0.00658,-0.06153,-0.10286,0.0,1.49062,0.0625,0.00327,-0.20798,0.26367,0.00654,0.04645,-0.26367,0.02228,-0.02164,0.16779,-0.00327,0.57578,0.26367,0.01687,0.02045,0.0625,0.0,-0.06416,-0.0625,-0.00307,-0.01917,0.0,-0.00614,-0.08094,0.01875,0.0,0.0518,-0.0625,0.01227,-0.03099,0.01875,-0.01371,-0.00175,-0.11186,5.0
26.2396,715,3.4,22.3,27.0,0,0.85238,-0.20686,0.13546,0.12677,0.51055,-0.09258,-0.58175,-0.15547,-0.4929,-0.0207,-0.0036,0.6532,0.05867,-0.34559,0.24018,-0.20686,0.13546,0.12677,0.51055,-0.09258,-0.58175,-0.15547,-0.4929,-0.0207,-0.0036,0.6532,0.05867,-0.34559,0.24018,-0.00852,-0.01278,-0.00959,0.03273,0.04845,0.11197,-0.00541,-0.31926,-0.09042,-0.01122,-0.04429,-0.05036,-0.0092,1.36293,-0.0625,-0.00545,-0.2239,-0.17578,-0.00218,0.01999,-0.26367,-0.00343,-0.02285,0.16779,-0.00982,0.54242,-0.35156,-0.00307,0.00851,-0.125,0.00614,0.10123,-0.125,0.01074,0.28325,0.0625,0.0,0.11852,-0.01875,0.0,-0.10677,-0.0625,0.01227,0.09044,-0.01875,-0.00605,-0.4139,-0.00157,0.01128,-0.06151,-0.10286,0.00767,1.49067,0.0625,0.0,-0.20798,0.26367,0.00654,0.04645,-0.26367,-0.00171,-0.02168,0.16779,0.00654,0.57575,0.26367,0.01074,0.02045,0.0,-0.01381,-0.0642,-0.0625,0.0,-0.01917,0.0625,-0.00614,-0.08094,0.01875,-0.00614,0.05182,-0.0625,0.01227,-0.031,0.01875,-0.03943,-0.00179,-0.16779,5.0
26.2608,716,3.8,10.5,14.7,0,0.85191,-0.20725,0.13601,0.12699,0.51104,-0.09261,-0.58151,-0.15589,-0.4922,-0.02019,-0.00371,0.65241,0.05868,-0.34649,0.24061,-0.20725,0.13601,0.12699,0.51104,-0.09261,-0.58151,-0.15589,-0.4922,-0.02019,-0.00371,0.65241,0.05868,-0.34649,0.24061,-0.00852,0.00213,-0.01385,0.03265,0.04842,0.11191,-7e-05,-0.31926,0.09167,-0.00558,-0.04429,-0.05277,-0.01074,1.36295,-0.0625,-0.00982,-0.22392,-0.17578,-0.02509,0.01997,-0.26367,0.00857,-0.02283,0.16779,0.012,0.54244,-0.26367,0.0,0.0085,-0.1875,0.0,0.10125,-0.0625,0.01381,0.28325,0.0625,-0.01841,0.11854,-0.01875,-0.00767,-0.10683,-0.0625,0.00614,0.09044,-0.01875,0.00202,-0.4139,-0.00157,-0.00376,-0.06153,-0.10286,0.0,1.49066,0.0625,-0.00545,-0.20797,0.26367,-0.01418,0.04643,-0.26367,-0.00171,-0.02165,0.16779,-0.00327,0.57575,0.26367,0.01074,0.02047,0.0625,-0.00614,-0.06421,-0.0625,0.00614,-0.01917,0.0625,0.0,-0.08093,0.01875,-0.00153,0.05182,-0.0625,-0.03068,-0.03102,0.01875,0.01714,-0.00177,-0.11186,5.0
26.2902,717,3.5,6.3,10.8,0,0.85239,-0.20708,0.13564,0.12667,0.5106,-0.09251,-0.5815,-0.15585,-0.49384,-0.01971,-0.00301,0.65368,0.05881,-0.34684,0.24093,-0.20708,0.13564,0.12667,0.5106,-0.09251,-0.5815,-0.15585,-0.49384,-0.01971,-0.00301,0.65368,0.05881,-0.34684,0.24093,-0.01172,-0.00213,-0.01172,0.03261,0.04841,0.11193,0.00162,-0.31926,0.00125,0.00281,-0.04428,-0.10313,-0.00153,1.36299,-0.0625,-0.01636,-0.22393,-0.17578,-0.00764,0.01998,-0.26367,-0.01714,-0.02283,0.22372,-0.00436,0.54243,-0.26367,0.0,0.00852,-0.0625,-0.00614,0.10125,-0.0625,0.01381,0.28326,0.0625,-0.00614,0.11855,-0.01875,0.0046,-0.10684,-0.0625,0.0,0.09043,-0.01875,0.00458,-0.4139,-0.09539,0.00645,-0.06153,-0.05118,-0.00614,1.49067,0.125,-0.02073,-0.20797,0.35156,-0.00764,0.04643,-0.26367,0.01371,-0.02165,0.11186,0.0,0.57575,0.26367,0.01687,0.02043,0.0,0.00614,-0.06418,-0.1875,0.01381,-0.01919,0.0,0.0,-0.08094,0.01875,-0.00614,0.05182,-0.0625,0.0,-0.03102,0.01875,0.012,-0.00178,-0.16779,5.0
