t,mode_machine,kLeftShoulderPitch.q,kLeftShoulderPitch.dq,kLeftShoulderPitch.tau,kLeftShoulderRoll.q,kLeftShoulderRoll.dq,kLeftShoulderRoll.tau,kLeftShoulderYaw.q,kLeftShoulderYaw.dq,kLeftShoulderYaw.tau,kLeftElbow.q,kLeftElbow.dq,kLeftElbow.tau,kLeftWristRoll.q,kLeftWristRoll.dq,kLeftWristRoll.tau,kLeftWristPitch.q,kLeftWristPitch.dq,kLeftWristPitch.tau,kLeftWristYaw.q,kLeftWristYaw.dq,kLeftWristYaw.tau,kRightShoulderPitch.q,kRightShoulderPitch.dq,kRightShoulderPitch.tau,kRightShoulderRoll.q,kRightShoulderRoll.dq,kRightShoulderRoll.tau,kRightShoulderYaw.q,kRightShoulderYaw.dq,kRightShoulderYaw.tau,kRightElbow.q,kRightElbow.dq,kRightElbow.tau,kRightWristRoll.q,kRightWristRoll.dq,kRightWristRoll.tau,kRightWristPitch.q,kRightWristPitch.dq,kRightWristPitch.tau,kRightWristYaw.q,kRightWristYaw.dq,kRightWristYaw.tau,kLeftHipPitch.q,kLeftHipPitch.dq,kLeftHipPitch.tau,kLeftHipRoll.q,kLeftHipRoll.dq,kLeftHipRoll.tau,kLeftHipYaw.q,kLeftHipYaw.dq,kLeftHipYaw.tau,kLeftKnee.q,kLeftKnee.dq,kLeftKnee.tau,kLeftAnklePitch.q,kLeftAnklePitch.dq,kLeftAnklePitch.tau,kLeftAnkleRoll.q,kLeftAnkleRoll.dq,kLeftAnkleRoll.tau,kRightHipPitch.q,kRightHipPitch.dq,kRightHipPitch.tau,kRightHipRoll.q,kRightHipRoll.dq,kRightHipRoll.tau,kRightHipYaw.q,kRightHipYaw.dq,kRightHipYaw.tau,kRightKnee.q,kRightKnee.dq,kRightKnee.tau,kRightAnklePitch.q,kRightAnklePitch.dq,kRightAnklePitch.tau,kRightAnkleRoll.q,kRightAnkleRoll.dq,kRightAnkleRoll.tau,kWaistYaw.q,kWaistYaw.dq,kWaistYaw.tau,imu.roll,imu.pitch,imu.yaw,imu.gyro_x,imu.gyro_y,imu.gyro_z
19.440750664999996,5.0,-0.8091149926185608,0.4325825870037079,-4.9375,0.6225565075874329,-0.11351457983255386,2.8125,-0.2925589084625244,0.03528156131505966,2.375,0.48178982734680176,0.013805828057229519,-1.9375,0.6842273473739624,-0.004601942375302315,-0.3125,-0.016454340890049934,-0.04908738657832146,-0.375,0.024040356278419495,0.45405831933021545,0.5687500238418579,-0.45834869146347046,0.37582531571388245,-3.25,-0.8825183510780334,0.26384469866752625,-3.625,-0.014848454855382442,0.01840776950120926,-2.4375,4.793690095539205e-05,-0.1089126393198967,-2.5,-0.27525368332862854,-0.5154175758361816,-0.25,0.2434355616569519,0.0,-0.39375001192092896,0.3591192960739136,-0.17794178426265717,-0.7562500238418579,-0.30249932408332825,0.005454154219478369,0.087890625,-0.01141622755676508,0.0,1.40625,0.015481031499803066,-0.0051424880512058735,-2.069424629211426,0.612083911895752,-0.002181661780923605,-3.251953125,-0.3298301100730896,0.0026274053379893303,1.7337596416473389,0.0008966964669525623,-0.0009065120248124003,-0.26298660039901733,-0.28182467818260193,0.011999139562249184,-2.4609375,-0.0008266451768577099,0.011999139562249184,-0.263671875,-0.008436894044280052,-0.013713301159441471,1.3982599973678589,0.6086580157279968,-0.022907447069883347,-1.7578125,-0.3860975503921509,0.0016151632880792022,5.0088582038879395,0.006622949615120888,-0.012138282880187035,-0.486679345369339,-0.001901649171486497,-0.022284114733338356,-0.11186079680919647,0.027170298621058464,0.04852741211652756,0.0077724759466946125,-0.0031957929022610188,0.023435814306139946,-0.013848436065018177
19.460576427999968,5.0,-0.8007020354270935,0.424912691116333,-5.4375,0.621346116065979,-0.05675728991627693,2.8125,-0.2918638288974762,0.003067961661145091,2.4375,0.48204147815704346,0.03221359848976135,-2.0,0.6840715408325195,-0.0076699042692780495,-0.3125,-0.016586167737841606,-0.006135923322290182,-0.4000000059604645,0.028318723663687706,0.07976700365543365,0.793749988079071,-0.45278799533843994,0.3221359848976135,-3.4375,-0.8783957958221436,0.200951486825943,-3.8125,-0.014908376149833202,-0.0076699042692780495,-2.375,-0.00035952674807049334,0.004601942375302315,-2.625,-0.2804548442363739,-0.22242721915245056,-0.3125,0.24344755709171295,0.0,-0.40625,0.3555120527744293,-0.11658254265785217,-0.6499999761581421,-0.30249080061912537,0.0,0.0,-0.01141622755676508,0.0032724926713854074,1.318359375,0.0154542475938797,0.013713301159441471,-2.069424629211426,0.6120753884315491,0.0032724926713854074,-3.1640625,-0.3298301100730896,0.000523264694493264,1.7337596416473389,0.0008966964669525623,-0.0009250296861864626,-0.26298660039901733,-0.28180763125419617,0.01854412443935871,-2.4609375,-0.0008096009842120111,0.005454154219478369,-0.263671875,-0.008410110138356686,0.0068566505797207355,1.3982599973678589,0.6086580157279968,0.002181661780923605,-1.845703125,-0.3860974609851837,-0.004558116663247347,5.0088582038879395,0.006608388852328062,-0.015786366537213326,-0.486679345369339,-0.0021025275345891714,-0.013713301159441471,-0.1677911877632141,0.027151305228471756,0.04870101064443588,0.00786742102354765,-0.0021305286791175604,0.0021305286791175604,-0.0074568502604961395
19.48013534599977,5.0,-0.7930800914764404,0.45712628960609436,-5.1875,0.6201237440109253,-0.10431069880723953,2.6875,-0.29189977049827576,0.0,2.375,0.484054833650589,0.06289321184158325,-1.875,0.6839996576309204,-0.0076699042692780495,-0.3125,-0.01798832230269909,-0.03681553900241852,-0.4437499940395355,0.03562910109758377,0.39883503317832947,0.6499999761581421,-0.44652023911476135,0.32827189564704895,-3.1875,-0.8735301494598389,0.3436117172241211,-3.75,-0.014884407632052898,-0.0076699042692780495,-2.375,-0.0010546118719503284,-0.08590292930603027,-2.5625,-0.2884243428707123,-0.35128161311149597,-0.0625,0.2434834986925125,0.012271846644580364,-0.3687500059604645,0.3485252261161804,-0.4049709439277649,-0.33125001192092896,-0.3024652302265167,-0.009817477315664291,0.087890625,-0.01141622755676508,-0.00436332356184721,1.318359375,0.015414072200655937,0.018855789676308632,-2.069424629211426,0.6120412945747375,-0.002181661780923605,-3.251953125,-0.32982194423675537,0.00470938254147768,1.7337596416473389,0.0008822473464533687,-0.00832526758313179,-0.26298660039901733,-0.28182467818260193,0.021816616877913475,-2.4609375,-0.0007584682898595929,-0.002181661780923605,-0.263671875,-0.008423502556979656,-0.0051424880512058735,1.3982599973678589,0.6086750626564026,0.022907447069883347,-1.845703125,-0.3860975503921509,-0.0020748653914779425,5.0088582038879395,0.006622949615120888,0.0018911872757598758,-0.486679345369339,-0.002089135814458132,0.0017141626449301839,-0.1677911877632141,0.02715478651225567,0.04871819168329239,0.007746610790491104,-0.008522114716470242,0.0021305286791175604,-0.009587379172444344
19.500269101999947,5.0,-0.7846192121505737,0.3712233603000641,-4.875,0.6188773512840271,-0.10584467649459839,2.5625,-0.29189977049827576,-0.015339808538556099,2.3125,0.4865715205669403,0.23623305559158325,-1.875,0.6837120056152344,-0.04601942375302315,-0.375,-0.019030949100852013,-0.1533980816602707,-0.42500001192092896,0.043838296085596085,0.6197282671928406,0.581250011920929,-0.4400128126144409,0.3436117172241211,-2.875,-0.8677897453308105,0.2684466540813446,-3.5,-0.01495631318539381,0.0,-2.3125,-0.0011504855938255787,-0.012271846644580364,-2.6875,-0.2914563715457916,-0.2929903566837311,-0.5,0.2434834986925125,-0.030679617077112198,-0.2874999940395355,0.34165826439857483,-0.32520392537117004,-0.606249988079071,-0.30245670676231384,-0.00436332356184721,0.087890625,-0.011382139287889004,0.00436332356184721,1.318359375,0.0153738958761096,-0.011999139562249184,-2.0134942531585693,0.6120412945747375,0.007635816000401974,-3.251953125,-0.32982608675956726,-0.003707180730998516,1.7337596416473389,0.0008749504922889173,-0.008399337530136108,-0.26298660039901733,-0.2818417251110077,0.010908308438956738,-2.4609375,-0.000690291344653815,-0.01308997068554163,-0.17578125,-0.008436894044280052,-0.010284976102411747,1.3982599973678589,0.6087517738342285,0.011999139562249184,-1.7578125,-0.38610154390335083,-0.0005110189085826278,5.0088582038879395,0.006615721620619297,-0.0009254499454982579,-0.486679345369339,-0.0021828790195286274,-0.015427465550601482,-0.11186079680919647,0.027230530977249146,0.048660144209861755,0.007721893023699522,-0.0063915858045220375,-0.0063915858045220375,-0.011717907153069973
19.52020486299989,5.0,-0.7767814993858337,0.41724279522895813,-5.375,0.6167201995849609,-0.14112624526023865,2.6875,-0.2918877899646759,0.0,2.3125,0.4909937083721161,0.21935926377773285,-2.125,0.6833165287971497,-0.015339808538556099,-0.375,-0.021499700844287872,-0.07976700365543365,-0.4000000059604645,0.051604073494672775,0.26998063921928406,0.59375,-0.43253466486930847,0.42031076550483704,-3.4375,-0.8620492815971375,0.28378644585609436,-3.8125,-0.014968297444283962,0.0,-2.3125,-0.0025166873820126057,-0.06749515980482101,-2.5625,-0.2975083887577057,-0.21475732326507568,-0.1875,0.24353143572807312,0.006135923322290182,-0.33125001192092896,0.33698442578315735,-0.19634954631328583,-0.5562499761581421,-0.3024652302265167,-0.002181661780923605,0.0,-0.011348051019012928,-0.00436332356184721,1.318359375,0.015280152671039104,0.015427465550601482,-2.0134942531585693,0.6120157241821289,-0.009817477315664291,-3.251953125,-0.32981786131858826,0.002093058777973056,1.7337596416473389,0.0008750227862037718,-0.0037001187447458506,-0.26298660039901733,-0.28185874223709106,0.010908308438956738,-2.4609375,-0.0006391586503013968,-0.022907447069883347,-0.17578125,-0.008450286462903023,-0.0051424880512058735,1.3982599973678589,0.6086835861206055,-0.00872664712369442,-1.7578125,-0.38610154390335083,-0.00044943910324946046,5.0088582038879395,0.006615721620619297,-0.012111424468457699,-0.486679345369339,-0.002156095113605261,-0.010284976102411747,-0.11186079680919647,0.027277229353785515,0.04872165620326996,0.007715970277786255,-0.0074568502604961395,0.010652642697095871,-0.008522114716470242
19.54024551099974,5.0,-0.7697947025299072,0.32827189564704895,-5.0,0.6145630478858948,-0.18100973963737488,2.625,-0.29194772243499756,-0.003067961661145091,2.125,0.4973812997341156,0.424912691116333,-2.1875,0.6824536919593811,-0.061359234154224396,-0.3125,-0.025538384914398193,-0.32520392537117004,-0.125,0.05950167775154114,0.5215535163879395,0.4749999940395355,-0.424685001373291,0.4555923044681549,-3.125,-0.8567882180213928,0.30833014845848083,-3.625,-0.01489639189094305,0.004601942375302315,-2.25,-0.003043993143364787,-0.09664079546928406,-2.4375,-0.3006961941719055,-0.2715146243572235,-0.5,0.24347151815891266,-0.006135923322290182,-0.33125001192092896,0.33201098442077637,-0.35588356852531433,-0.6187499761581421,-0.3024311363697052,0.022907447069883347,0.0,-0.011339528486132622,-0.006544985342770815,1.40625,0.015280152671039104,0.0,-2.0134942531585693,0.6120327711105347,0.0010908308904618025,-3.1640625,-0.32982611656188965,0.003134047379717231,1.7337596416473389,0.0008604290196672082,-0.007409496232867241,-0.26298660039901733,-0.2818417251110077,0.01636246219277382,-2.4609375,-0.0006050702068023384,0.002181661780923605,-0.263671875,-0.008410110138356686,0.018855789676308632,1.3982599973678589,0.6087602972984314,-0.015271632000803947,-1.7578125,-0.38610953092575073,0.0026474646292626858,5.0088582038879395,0.00660123024135828,-0.01215171255171299,-0.486679345369339,-0.002129311440512538,0.013713301159441471,-0.11186079680919647,0.02733665145933628,0.04874153435230255,0.007632787339389324,-0.008522114716470242,0.012783171609044075,-0.0074568502604961395
19.560126187999685,5.0,-0.7624843716621399,0.3773593008518219,-5.5,0.6127055287361145,-0.10431069880723953,2.6875,-0.29194772243499756,-0.00920388475060463,2.125,0.502318799495697,0.2346990704536438,-2.25,0.6810635328292847,-0.07976700365543365,-0.1875,-0.028510471805930138,-0.11658254265785217,-0.2562499940395355,0.06517021358013153,0.13499031960964203,0.699999988079071,-0.41713494062423706,0.39269909262657166,-3.4375,-0.8511077165603638,0.29759228229522705,-4.0,-0.014908376149833202,0.0015339808305725455,-2.25,-0.00339153571985662,0.0076699042692780495,-2.5,-0.30540600419044495,-0.17947575449943542,-0.3125,0.24351945519447327,0.0,-0.34375,0.3248324394226074,-0.23930101096630096,-0.3812499940395355,-0.30245670676231384,0.002181661780923605,0.0,-0.011348051019012928,-0.007635816000401974,1.318359375,0.01519980188459158,-0.008570813573896885,-1.9575639963150024,0.6120242476463318,0.0010908308904618025,-3.251953125,-0.32982611656188965,-0.0011019394733011723,1.7337596416473389,0.0008604290196672082,-0.016743121668696404,-0.26298660039901733,-0.2818417251110077,0.006544985342770815,-2.4609375,-0.0006050702068023384,-0.0010908308904618025,-0.17578125,-0.008436894044280052,-0.020569952204823494,1.3982599973678589,0.6087943315505981,0.010908308438956738,-1.7578125,-0.38610953092575073,0.0015638465993106365,5.0088582038879395,0.00660123024135828,-0.0028166372794657946,-0.486679345369339,-0.002048959955573082,0.011999139562249184,-0.11186079680919647,0.027363410219550133,0.04875505343079567,0.0077937301248312,-0.008522114716470242,-0.01810949295759201,-0.008522114716470242
19.580117767000047,5.0,-0.7571513652801514,0.2761165499687195,-5.125,0.6100929379463196,-0.15800002217292786,2.5625,-0.2924150824546814,0.0015339808305725455,1.875,0.5120140314102173,0.48780590295791626,-2.4375,0.6798051595687866,-0.058291271328926086,-0.1875,-0.034214962273836136,-0.2208932489156723,-0.04374999925494194,0.0721929743885994,0.26998063921928406,0.7124999761581421,-0.4087100028991699,0.39576706290245056,-3.125,-0.8449118733406067,0.3405437469482422,-3.8125,-0.014908376149833202,0.012271846644580364,-2.1875,-0.0032716935966163874,0.016873789951205254,-2.375,-0.31167376041412354,-0.24543693661689758,-0.4375,0.24344755709171295,0.006135923322290182,-0.40625,0.31711459159851074,-0.2883884012699127,-0.53125,-0.3024652302265167,-0.010908308438956738,0.0,-0.011365095153450966,-0.01636246219277382,1.40625,0.01519980188459158,0.01714162714779377,-2.0134942531585693,0.6120157241821289,-0.02617994137108326,-3.251953125,-0.32981380820274353,0.004213822539895773,1.7337596416473389,0.0008532767533324659,0.0018963534384965897,-0.26298660039901733,-0.28186726570129395,0.02727077156305313,-2.548828125,-0.0005965480813756585,0.010908308438956738,-0.17578125,-0.008450286462903023,0.0,1.3982599973678589,0.6087943315505981,-0.00872664712369442,-1.7578125,-0.38610953092575073,0.0015535833081230521,5.0088582038879395,0.00660123024135828,-0.0009523082408122718,-0.486679345369339,-0.0018480815924704075,-0.010284976102411747,-0.11186079680919647,0.02739618718624115,0.04871426150202751,0.007763730362057686,-0.0074568502604961395,0.0063915858045220375,-0.0021305286791175604
19.60011840900006,5.0,-0.7517943978309631,0.2592427730560303,-4.875,0.6081275343894958,-0.12425244599580765,2.3125,-0.2934097945690155,-0.11351457983255386,1.75,0.5203790068626404,0.4724661111831665,-2.125,0.6792658567428589,-0.04141748324036598,-0.25,-0.03560513257980347,-0.13499031960964203,-0.48124998807907104,0.07577625662088394,0.39269909262657166,0.981249988079071,-0.4015674293041229,0.4525243639945984,-2.8125,-0.8389796614646912,0.3067961633205414,-3.5,-0.01489639189094305,0.00920388475060463,-2.0625,-0.003175819758325815,0.0015339808305725455,-2.0625,-0.3184208571910858,-0.5307573676109314,-0.4375,0.24324381351470947,-0.07976700365543365,-0.42500001192092896,0.31227296590805054,-0.4356505572795868,-0.875,-0.3024652302265167,-0.014180801808834076,0.087890625,-0.011339528486132622,0.0010908308904618025,1.318359375,0.015213193371891975,0.008570813573896885,-2.0134942531585693,0.6120327711105347,-0.007635816000401974,-3.251953125,-0.32981786131858826,0.0,1.7337596416473389,0.0008750227862037718,0.0,-0.26298660039901733,-0.28185874223709106,0.0,-2.4609375,-0.0005965480813756585,0.01308997068554163,-0.17578125,-0.008436894044280052,-0.0017141626449301839,1.3982599973678589,0.6088284254074097,-0.01636246219277382,-1.845703125,-0.38610953092575073,-0.0030866400338709354,5.0088582038879395,0.00660123024135828,-0.0018240415956825018,-0.486679345369339,-0.0018882573349401355,0.0,-0.1677911877632141,0.027420375496149063,0.048546042293310165,0.007716289721429348,-0.0074568502604961395,-0.008522114716470242,-0.015978964045643806
19.620135494999886,5.0,-0.7470606565475464,0.2822524905204773,-5.1875,0.6066774129867554,-0.10124273598194122,2.375,-0.29611822962760925,-0.14419420063495636,1.9375,0.527797281742096,0.3160000443458557,-2.3125,0.6791340708732605,-0.0015339808305725455,-0.25,-0.03742673620581627,-0.061359234154224396,-0.45625001192092896,0.08398544788360596,0.26998063921928406,0.6499999761581421,-0.3928908407688141,0.4617282450199127,-3.3125,-0.8324841856956482,0.35895150899887085,-4.0,-0.014872423373162746,0.012271846644580364,-2.0625,-0.0031997880432754755,0.0076699042692780495,-2.0625,-0.3272053003311157,-0.2914563715457916,-0.1875,0.24234500527381897,0.0,-0.48750001192092896,0.30233803391456604,-0.374291330575943,-0.34375,-0.30249080061912537,-0.015271632000803947,0.0,-0.011339528486132622,0.005454154219478369,1.40625,0.015106058679521084,0.0034283252898603678,-2.0134942531585693,0.6120242476463318,-0.007635816000401974,-3.1640625,-0.3298097252845764,-0.001074234489351511,1.7337596416473389,0.000846052193082869,-0.0074465312063694,-0.26298660039901733,-0.28186726570129395,0.0,-2.4609375,-0.0005965480813756585,-0.0010908308904618025,-0.17578125,-0.008436894044280052,0.008570813573896885,1.3982599973678589,0.6087943315505981,0.00436332356184721,-1.7578125,-0.38610953092575073,1.0263329386361875e-05,4.916646480560303,0.00660123024135828,-0.0018643290968611836,-0.43576163053512573,-0.0018748653819784522,-0.010284976102411747,-0.11186079680919647,0.027377033606171608,0.048552900552749634,0.00785122811794281,-0.004261057358235121,-0.009587379172444344,0.0031957929022610188
19.640127194999877,5.0,-0.741775631904602,0.22702915966510773,-5.125,0.6053471565246582,-0.12271846830844879,2.3125,-0.29796379804611206,-0.13345633447170258,1.875,0.5340051054954529,0.4417864978313446,-2.4375,0.6791580319404602,0.0,-0.25,-0.03923635184764862,-0.12271846830844879,-0.4124999940395355,0.08910271525382996,0.3190680146217346,0.5562499761581421,-0.38520896434783936,0.44025251269340515,-3.25,-0.8263123035430908,0.33594179153442383,-4.0,-0.01477654930204153,0.006135923322290182,-2.0,-0.002061286708340049,0.04295146465301514,-2.0,-0.331327885389328,-0.27765053510665894,-0.3125,0.2421652376651764,0.0,-0.5687500238418579,0.2978799045085907,-0.23316508531570435,-0.7437499761581421,-0.3024737536907196,-0.002181661780923605,0.0,-0.011339528486132622,-0.002181661780923605,1.318359375,0.015132841654121876,-0.023998279124498367,-2.0134942531585693,0.6120753884315491,0.0,-3.1640625,-0.32980969548225403,0.002093058777973056,1.7337596416473389,0.0008605736657045782,-0.0037001187447458506,-0.26298660039901733,-0.2818502187728882,0.005454154219478369,-2.28515625,-0.0005965480813756585,-0.005454154219478369,-0.263671875,-0.008423502556979656,0.022284114733338356,1.342329502105713,0.6088284254074097,0.011999139562249184,-1.845703125,-0.38610953092575073,-0.006163016892969608,5.0088582038879395,0.00660123024135828,-0.005512412637472153,-0.486679345369339,-0.0018882573349401355,-0.018855789676308632,-0.1677911877632141,0.027401689440011978,0.04839348793029785,0.007738600019365549,0.0031957929022610188,-0.0021305286791175604,-0.015978964045643806
19.660134425999786,5.0,-0.738120436668396,0.21475732326507568,-5.375,0.6036933660507202,-0.09970875829458237,2.375,-0.30095985531806946,-0.1365242898464203,2.0625,0.5401650071144104,0.2730485796928406,-2.625,0.6791340708732605,-0.0076699042692780495,-0.3125,-0.03958389535546303,0.0,-0.5625,0.09259012341499329,0.04295146465301514,0.768750011920929,-0.37849777936935425,0.31446608901023865,-3.5625,-0.821506679058075,0.251572847366333,-4.25,-0.014608770608901978,0.02454369328916073,-2.0625,-0.000862864195369184,0.11965050548315048,-2.125,-0.3347793221473694,-0.17180585861206055,-0.25,0.24214127659797668,0.006135923322290182,-0.581250011920929,0.29399701952934265,-0.1288543939590454,-0.6499999761581421,-0.3024737536907196,-0.006544985342770815,0.0,-0.01135657262057066,-0.009817477315664291,1.318359375,0.015159625560045242,0.0,-2.0134942531585693,0.6121009588241577,-0.0010908308904618025,-3.1640625,-0.32980969548225403,-0.0005454287165775895,1.7337596416473389,0.0008605736657045782,-0.0065122428350150585,-0.26298660039901733,-0.2817905843257904,-0.005454154219478369,-2.28515625,-0.0006476807757280767,0.0032724926713854074,-0.17578125,-0.008463677950203419,-0.0359974168241024,1.3982599973678589,0.6088454723358154,0.01854412443935871,-1.93359375,-0.386105477809906,-0.0020851287990808487,5.0088582038879395,0.006593897473067045,0.0037555163726210594,-0.486679345369339,-0.0018212978029623628,0.018855789676308632,-0.1677911877632141,0.0274308193475008,0.04826685041189194,0.007824237458407879,-0.0021305286791175604,-0.011717907153069973,-0.0053263213485479355
19.680125031999978,5.0,-0.7355078458786011,0.13499031960964203,-4.875,0.6003737449645996,-0.22856314480304718,2.5,-0.3041236698627472,-0.14726215600967407,1.875,0.5488415360450745,0.45712628960609436,-2.4375,0.679253876209259,0.010737866163253784,-0.25,-0.04344281554222107,-0.23316508531570435,-0.375,0.10026002675294876,0.3190680146217346,0.5562499761581421,-0.37105557322502136,0.40036898851394653,-3.25,-0.8167489171028137,0.28378644585609436,-3.8125,-0.013865748420357704,0.06596117466688156,-2.0,0.0023249397054314613,0.200951486825943,-1.875,-0.34127476811408997,-0.31446608901023865,-0.1875,0.23948077857494354,-0.0920388475060463,-0.5687500238418579,0.2835827171802521,-0.5215535163879395,-0.35624998807907104,-0.30255046486854553,-0.006544985342770815,0.0,-0.011390660889446735,-0.009817477315664291,1.318359375,0.015213193371891975,0.0017141626449301839,-2.069424629211426,0.6121009588241577,0.0010908308904618025,-3.251953125,-0.32980969548225403,0.0026163235306739807,1.7337596416473389,0.0008605736657045782,-0.004625148605555296,-0.26298660039901733,-0.28180763125419617,-0.00436332356184721,-2.4609375,-0.0007243797881528735,-0.005454154219478369,-0.17578125,-0.008436894044280052,-0.008570813573896885,1.3982599973678589,0.6087943315505981,0.0032724926713854074,-1.7578125,-0.38610148429870605,-0.004088151268661022,5.0088582038879395,0.006601125001907349,-0.007403599563986063,-0.486679345369339,-0.0014597165863960981,0.047996558248996735,-0.11186079680919647,0.02736998349428177,0.048274774104356766,0.007861674763262272,-0.010652642697095871,0.0021305286791175604,-0.014913700520992279
19.700119726999674,5.0,-0.731852650642395,0.16260196268558502,-4.6875,0.5964668989181519,-0.25617480278015137,2.375,-0.3051183819770813,-0.12118449062108994,1.4375,0.556115984916687,0.5062136650085449,-2.0625,0.6793617606163025,0.01840776950120926,-0.125,-0.046606652438640594,-0.251572847366333,-0.4437499940395355,0.10516157746315002,0.4111068546772003,0.862500011920929,-0.36676523089408875,0.2761165499687195,-2.5,-0.8106609582901001,0.2914563715457916,-3.5625,-0.01350622158497572,0.016873789951205254,-1.875,0.006735134404152632,0.31753402948379517,-1.6875,-0.34537339210510254,-0.2899223864078522,-0.375,0.2383422702550888,-0.26384469866752625,-0.637499988079071,0.27687156200408936,-0.6135923266410828,-0.9125000238418579,-0.302516371011734,-0.010908308438956738,0.087890625,-0.011441794224083424,-0.014180801808834076,1.494140625,0.015427463687956333,0.0017141626449301839,-2.069424629211426,0.6122457981109619,0.005454154219478369,-3.251953125,-0.32980969548225403,-0.004737087059766054,1.7337596416473389,0.0008605736657045782,-0.0009713236941024661,-0.26298660039901733,-0.2817991077899933,-0.009817477315664291,-2.4609375,-0.0008692557457834482,0.0,-0.263671875,-0.00839671865105629,0.011999139562249184,1.3982599973678589,0.6088454723358154,0.00872664712369442,-1.845703125,-0.3860895037651062,-0.003066113218665123,5.0088582038879395,0.0066228448413312435,-0.005552699789404869,-0.486679345369339,-0.0014998923288658261,0.0017141626449301839,-0.11186079680919647,0.02734934724867344,0.04805596545338631,0.007728151511400938,-0.0074568502604961395,-0.011717907153069973,-0.021305285394191742
19.7207929289998,5.0,-0.7284611463546753,0.25310683250427246,-4.9375,0.5920087695121765,-0.2178252786397934,2.625,-0.30732348561286926,-0.10737866163253784,1.5625,0.563893735408783,0.23623305559158325,-2.25,0.6795894503593445,0.0,-0.0625,-0.04900349676609039,-0.02454369328916073,-0.65625,0.11206448823213577,0.2208932489156723,0.7124999761581421,-0.36104875802993774,0.2791845202445984,-2.875,-0.8046568632125854,0.30833014845848083,-3.9375,-0.01342233270406723,0.016873789951205254,-1.875,0.011157313361763954,0.21629129350185394,-1.8125,-0.3478541076183319,-0.05062136799097061,-0.5,0.23445938527584076,-0.04908738657832146,-0.6499999761581421,0.26541462540626526,-0.48473796248435974,-0.30000001192092896,-0.302558958530426,-0.0032724926713854074,0.087890625,-0.011458838358521461,-0.005454154219478369,1.40625,0.015414072200655937,0.0051424880512058735,-2.069424629211426,0.6122628450393677,-0.0010908308904618025,-3.251953125,-0.32981371879577637,0.000523264694493264,1.7337596416473389,0.0008823196985758841,-0.0009250296861864626,-0.26298660039901733,-0.2817905843257904,-0.006544985342770815,-2.4609375,-0.0009033442474901676,0.005454154219478369,-0.263671875,-0.008410110138356686,0.010284976102411747,1.3982599973678589,0.6087943315505981,0.01854412443935871,-1.845703125,-0.38609346747398376,-2.052665877272375e-05,5.0088582038879395,0.006615616846829653,0.0037286581937223673,-0.486679345369339,-0.0014731085393577814,0.02571243979036808,-0.11186079680919647,0.027231290936470032,0.04799794778227806,0.007836108095943928,-0.004261057358235121,0.0031957929022610188,0.0074568502604961395
19.740531890000057,5.0,-0.7244943380355835,0.15800002217292786,-4.625,0.5883415937423706,-0.22856314480304718,2.5,-0.3104393780231476,-0.2346990704536438,1.4375,0.5705809593200684,0.5292233824729919,-2.125,0.6801886558532715,0.058291271328926086,-0.0625,-0.05367734655737877,-0.3681553900241852,-0.21250000596046448,0.12057328969240189,0.6013205051422119,0.42500001192092896,-0.3541458547115326,0.3850291967391968,-2.6875,-0.7982093095779419,0.37889325618743896,-3.625,-0.013326458632946014,0.0015339808305725455,-1.6875,0.015843145549297333,0.2929903566837311,-1.4375,-0.3492562770843506,-0.09664079546928406,-0.5625,0.22966569662094116,-0.3129321038722992,-0.3812499940395355,0.2534663677215576,-0.6749515533447266,-0.3687500059604645,-0.30254194140434265,0.0010908308904618025,0.0,-0.011492926627397537,-0.01308997068554163,1.40625,0.015427463687956333,-0.0034283252898603678,-2.0134942531585693,0.6122628450393677,0.0,-3.251953125,-0.32981371879577637,-0.001569794025272131,1.7337596416473389,0.0008823196985758841,0.002775088883936405,-0.26298660039901733,-0.281747967004776,0.025089111179113388,-2.548828125,-0.0009544769418425858,-0.00872664712369442,-0.17578125,-0.008436894044280052,-0.0034283252898603678,1.3982599973678589,0.6087432503700256,-0.030543264001607895,-1.7578125,-0.3860975503921509,-0.002606410998851061,5.0088582038879395,0.006622949615120888,0.004694395698606968,-0.486679345369339,-0.0014998923288658261,0.011999139562249184,-0.1677911877632141,0.02717498317360878,0.04797898977994919,0.0077168745920062065,-0.0,0.0074568502604961395,-0.009587379172444344
