t,mode_machine,kLeftShoulderPitch.q,kLeftShoulderPitch.dq,kLeftShoulderPitch.tau,kLeftShoulderRoll.q,kLeftShoulderRoll.dq,kLeftShoulderRoll.tau,kLeftShoulderYaw.q,kLeftShoulderYaw.dq,kLeftShoulderYaw.tau,kLeftElbow.q,kLeftElbow.dq,kLeftElbow.tau,kLeftWristRoll.q,kLeftWristRoll.dq,kLeftWristRoll.tau,kLeftWristPitch.q,kLeftWristPitch.dq,kLeftWristPitch.tau,kLeftWristYaw.q,kLeftWristYaw.dq,kLeftWristYaw.tau,kRightShoulderPitch.q,kRightShoulderPitch.dq,kRightShoulderPitch.tau,kRightShoulderRoll.q,kRightShoulderRoll.dq,kRightShoulderRoll.tau,kRightShoulderYaw.q,kRightShoulderYaw.dq,kRightShoulderYaw.tau,kRightElbow.q,kRightElbow.dq,kRightElbow.tau,kRightWristRoll.q,kRightWristRoll.dq,kRightWristRoll.tau,kRightWristPitch.q,kRightWristPitch.dq,kRightWristPitch.tau,kRightWristYaw.q,kRightWristYaw.dq,kRightWristYaw.tau,kLeftHipPitch.q,kLeftHipPitch.dq,kLeftHipPitch.tau,kLeftHipRoll.q,kLeftHipRoll.dq,kLeftHipRoll.tau,kLeftHipYaw.q,kLeftHipYaw.dq,kLeftHipYaw.tau,kLeftKnee.q,kLeftKnee.dq,kLeftKnee.tau,kLeftAnklePitch.q,kLeftAnklePitch.dq,kLeftAnklePitch.tau,kLeftAnkleRoll.q,kLeftAnkleRoll.dq,kLeftAnkleRoll.tau,kRightHipPitch.q,kRightHipPitch.dq,kRightHipPitch.tau,kRightHipRoll.q,kRightHipRoll.dq,kRightHipRoll.tau,kRightHipYaw.q,kRightHipYaw.dq,kRightHipYaw.tau,kRightKnee.q,kRightKnee.dq,kRightKnee.tau,kRightAnklePitch.q,kRightAnklePitch.dq,kRightAnklePitch.tau,kRightAnkleRoll.q,kRightAnkleRoll.dq,kRightAnkleRoll.tau,kWaistYaw.q,kWaistYaw.dq,kWaistYaw.tau,imu.roll,imu.pitch,imu.yaw,imu.gyro_x,imu.gyro_y,imu.gyro_z
1.4401761069998429,5.0,0.10505371540784836,0.0,-0.125,0.1125798150897026,-0.003067961661145091,0.0,-0.16563397645950317,0.0,-0.0625,1.4793447256088257,0.004601942375302315,-0.1875,-0.751434862613678,0.003067961661145091,0.0,0.011672635562717915,-0.012271846644580364,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.09375,0.15508785843849182,0.003067961661145091,0.0,0.011564777232706547,0.004601942375302315,-0.0625,-0.8330354690551758,0.013805828057229519,0.125,1.3359415531158447,-0.0076699042692780495,0.125,-0.6380881071090698,-0.004601942375302315,0.0,-0.01900698058307171,0.012271846644580364,0.0,0.10283663868904114,0.0,0.04374999925494194,-0.02151663601398468,0.0,0.0,0.002926493063569069,0.009817477315664291,-0.263671875,0.0662631019949913,-0.022284114733338356,0.1677911877632141,0.6809852123260498,0.005454154219478369,-0.263671875,-0.6082138419151306,0.0026286239735782146,0.0,-0.003509442089125514,-0.005303499288856983,0.0,0.022269990295171738,0.014180801808834076,-0.3515625,-0.002718554809689522,-0.01308997068554163,-0.17578125,-0.01007070578634739,-0.008570813573896885,-0.055930398404598236,0.625531792640686,-0.00436332356184721,0.263671875,-0.640396773815155,0.0030131374951452017,0.21768702566623688,0.006228349637240171,0.0025632590986788273,-0.10628098994493484,0.15797080099582672,0.0017141626449301839,0.0,0.02388000302016735,-0.05713524669408798,0.0033615806605666876,-0.0021305286791175604,0.009587379172444344,-0.009587379172444344
1.460160776000066,5.0,0.10505371540784836,0.006135923322290182,-0.125,0.1125558465719223,-0.0015339808305725455,0.0,-0.16562199592590332,0.004601942375302315,-0.0625,1.4793447256088257,-0.016873789951205254,-0.1875,-0.7514228820800781,0.012271846644580364,0.0,0.011684619821608067,0.01840776950120926,0.02500000037252903,-0.07111439108848572,-0.012271846644580364,-0.09375,0.15507587790489197,0.0,0.0,0.011564777232706547,-0.004601942375302315,-0.0625,-0.8330474495887756,0.0,0.125,1.3359295129776,-0.019941750913858414,0.125,-0.6380881071090698,-0.003067961661145091,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.006135923322290182,0.04374999925494194,-0.02152515947818756,0.00872664712369442,0.0,0.0029094479978084564,-0.014180801808834076,-0.263671875,0.06628988683223724,0.02571243979036808,0.1677911877632141,0.6809596419334412,-0.00436332356184721,-0.263671875,-0.6082034707069397,-0.0017695847200229764,0.0,-0.0035161697305738926,0.0017409276915714145,0.0,0.022269990295171738,0.002181661780923605,-0.3515625,-0.002710032742470503,0.007635816000401974,-0.263671875,-0.010057313367724419,-0.0017141626449301839,0.0,0.625531792640686,0.0032724926713854074,0.263671875,-0.640403687953949,-0.003986700437963009,0.10566262900829315,0.0062423585914075375,0.00807176809757948,-0.16161060333251953,0.15798419713974,-0.008570813573896885,0.0,0.023933453485369682,-0.057090193033218384,0.0034167254343628883,-0.0010652643395587802,0.009587379172444344,-0.0010652643395587802
1.4801067889998194,5.0,0.10505371540784836,-0.0076699042692780495,-0.125,0.11254385858774185,-0.003067961661145091,0.0,-0.16562199592590332,0.004601942375302315,0.0,1.4793447256088257,-0.006135923322290182,-0.125,-0.7514109015464783,-0.003067961661145091,0.0,0.011684619821608067,0.006135923322290182,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.08124999701976776,0.15507587790489197,-0.0015339808305725455,0.0,0.011576761491596699,0.0,-0.0625,-0.8330354690551758,0.0,0.125,1.3359295129776,0.0,0.125,-0.6380881071090698,0.003067961661145091,0.0,-0.01901896484196186,-0.012271846644580364,0.0,0.10283663868904114,0.0,0.04374999925494194,-0.02151663601398468,-0.01854412443935871,0.0,0.002926493063569069,-0.006544985342770815,-0.263671875,0.0662631019949913,0.0,0.1677911877632141,0.6809766888618469,0.00436332356184721,-0.263671875,-0.6082068681716919,0.0,0.0,-0.0035092663019895554,0.0,0.0,0.022269990295171738,0.00436332356184721,-0.263671875,-0.002701510675251484,0.0032724926713854074,-0.263671875,-0.010057313367724419,0.0034283252898603678,0.0,0.6255403161048889,0.01308997068554163,0.3515625,-0.640396773815155,-0.002214833628386259,0.10566262900829315,0.006228349637240171,0.004484315402805805,-0.16161060333251953,0.15797080099582672,0.013713301159441471,0.0,0.02396324649453163,-0.05712340772151947,0.0034164488315582275,0.0031957929022610188,0.004261057358235121,-0.008522114716470242
1.500152416000219,5.0,0.10505371540784836,-0.00920388475060463,-0.125,0.11251989006996155,-0.003067961661145091,0.0,-0.16562199592590332,0.0076699042692780495,-0.0625,1.4793567657470703,0.006135923322290182,-0.1875,-0.751434862613678,-0.016873789951205254,0.0,0.01164866704493761,-0.030679617077112198,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.09375,0.15509983897209167,0.004601942375302315,0.0,0.011564777232706547,0.012271846644580364,-0.0625,-0.8330354690551758,0.0015339808305725455,0.125,1.3359415531158447,0.012271846644580364,0.125,-0.6381120681762695,-0.004601942375302315,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.006135923322290182,0.04374999925494194,-0.02152515947818756,-0.0032724926713854074,0.0,0.002926493063569069,0.00436332356184721,-0.263671875,0.0662631019949913,0.0034283252898603678,0.11186079680919647,0.6809766888618469,0.006544985342770815,-0.17578125,-0.6082068681716919,0.00045527282054536045,0.0,-0.0035092663019895554,0.0009108218946494162,0.0,0.022269990295171738,-0.005454154219478369,-0.263671875,-0.002701510675251484,-0.005454154219478369,-0.263671875,-0.010084097273647785,-0.011999139562249184,0.0,0.6255232691764832,-0.005454154219478369,0.3515625,-0.640396773815155,-0.0017192891100421548,0.10566262900829315,0.006228349637240171,-0.0017173279775306582,-0.16161060333251953,0.15797080099582672,0.0034283252898603678,0.0,0.024029478430747986,-0.05708030238747597,0.00345181324519217,0.0010652643395587802,0.004261057358235121,-0.0010652643395587802
1.5200758940000014,5.0,0.10505371540784836,0.0,-0.125,0.11249592155218124,0.0015339808305725455,0.0,-0.16563397645950317,0.0015339808305725455,-0.0625,1.4793567657470703,-0.003067961661145091,-0.1875,-0.751434862613678,-0.013805828057229519,0.0,0.011660651303827763,-0.006135923322290182,0.02500000037252903,-0.07110241055488586,-0.012271846644580364,-0.09375,0.15508785843849182,0.004601942375302315,0.0625,0.011564777232706547,-0.006135923322290182,-0.0625,-0.8330474495887756,0.0,0.125,1.3359295129776,0.013805828057229519,0.125,-0.6381120681762695,-0.012271846644580364,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,-0.006135923322290182,0.05624999850988388,-0.021508116275072098,0.0032724926713854074,0.0,0.002926493063569069,-0.002181661780923605,-0.263671875,0.06622292101383209,-0.01714162714779377,0.11186079680919647,0.6809596419334412,0.007635816000401974,-0.17578125,-0.6082104444503784,0.0020531693007797003,0.0,-0.0035163797438144684,-0.01877748966217041,0.0,0.022252947092056274,-0.002181661780923605,-0.263671875,-0.0026929883752018213,0.01854412443935871,-0.263671875,-0.010084097273647785,-0.008570813573896885,0.0,0.625531792640686,0.0,0.3515625,-0.6404033899307251,0.0012763224076479673,0.21768702566623688,0.006214737892150879,0.002614191034808755,-0.10628098994493484,0.15798419713974,0.011999139562249184,0.0,0.02404693327844143,-0.05707797408103943,0.003487509908154607,-0.0074568502604961395,-0.0031957929022610188,-0.0031957929022610188
1.5400875330001327,5.0,0.10505371540784836,0.004601942375302315,-0.125,0.11247195303440094,-0.0015339808305725455,0.0,-0.16563397645950317,0.0,0.0,1.4793567657470703,-0.0076699042692780495,-0.1875,-0.751434862613678,-0.003067961661145091,0.0,0.011672635562717915,0.006135923322290182,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.08124999701976776,0.15507587790489197,0.0076699042692780495,0.0,0.011564777232706547,-0.006135923322290182,-0.0625,-0.8330354690551758,0.0015339808305725455,0.125,1.3359415531158447,0.0,0.125,-0.6381120681762695,-0.00920388475060463,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,-0.02454369328916073,0.04374999925494194,-0.02151663601398468,0.0032724926713854074,0.0,0.002917969599366188,0.002181661780923605,-0.263671875,0.0662631019949913,0.0,0.11186079680919647,0.6809511184692383,-0.0032724926713854074,-0.17578125,-0.6082103252410889,0.0017352470895275474,0.0,-0.0035023284144699574,-0.005330404732376337,0.0,0.022269990295171738,0.0010908308904618025,-0.263671875,-0.002701510675251484,0.0010908308904618025,-0.263671875,-0.01007070578634739,0.03256909176707268,0.0,0.625531792640686,0.0010908308904618025,0.3515625,-0.640410304069519,0.0017017631325870752,0.21768702566623688,0.006228747311979532,0.0034855881240218878,-0.10628098994493484,0.15797080099582672,0.0034283252898603678,0.0,0.024019792675971985,-0.05715087801218033,0.0034508262760937214,-0.0063915858045220375,-0.0010652643395587802,0.0010652643395587802
1.560076239999944,5.0,0.10507768392562866,0.0,-0.125,0.11245997250080109,-0.006135923322290182,0.0,-0.16563397645950317,0.0015339808305725455,0.0,1.4793567657470703,-0.003067961661145091,-0.1875,-0.751434862613678,-0.013805828057229519,0.0,0.011660651303827763,-0.012271846644580364,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.09375,0.15507587790489197,0.0,0.0,0.011564777232706547,0.0,-0.0625,-0.8330474495887756,0.003067961661145091,0.125,1.3359415531158447,-0.016873789951205254,0.125,-0.6380881071090698,0.0015339808305725455,0.0,-0.01901896484196186,-0.012271846644580364,0.0,0.10283663868904114,0.006135923322290182,0.04374999925494194,-0.021508116275072098,0.01745329424738884,0.0,0.002917969599366188,0.0,-0.263671875,0.06624970585107803,0.01714162714779377,0.1677911877632141,0.6809511184692383,0.00436332356184721,-0.263671875,-0.6082174181938171,-0.002783143660053611,-0.10573785752058029,-0.003516555530950427,-0.010849147103726864,-0.05240786075592041,0.022261470556259155,-0.009817477315664291,-0.3515625,-0.002701510675251484,-0.002181661780923605,-0.263671875,-0.010084097273647785,-0.023998279124498367,0.0,0.6255488395690918,0.01308997068554163,0.263671875,-0.6404033899307251,-0.006574397440999746,0.21768702566623688,0.006214737892150879,0.006379906088113785,-0.10628098994493484,0.15797080099582672,-0.0017141626449301839,0.0,0.02402746118605137,-0.057258717715740204,0.003414744511246681,-0.010652642697095871,-0.0063915858045220375,-0.013848436065018177
1.580115257000216,5.0,0.10506570339202881,0.0,-0.125,0.11245997250080109,-0.004601942375302315,0.0,-0.16562199592590332,-0.0015339808305725455,-0.0625,1.4793567657470703,-0.003067961661145091,-0.1875,-0.7514109015464783,-0.006135923322290182,0.0,0.011672635562717915,0.0,0.02500000037252903,-0.07109042257070541,0.012271846644580364,-0.09375,0.15507587790489197,0.00920388475060463,0.0,0.011564777232706547,0.0,-0.0625,-0.8330354690551758,0.0,0.125,1.3359415531158447,0.0015339808305725455,0.125,-0.6381120681762695,-0.010737866163253784,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,-0.01840776950120926,0.04374999925494194,-0.021508116275072098,0.010908308438956738,0.0,0.002926493063569069,0.0032724926713854074,-0.263671875,0.0662631019949913,0.011999139562249184,0.1677911877632141,0.6809596419334412,0.0,-0.263671875,-0.6082104444503784,-0.005428936332464218,0.0,-0.0035163797438144684,-0.007340386044234037,0.0,0.022261470556259155,0.0,-0.439453125,-0.002701510675251484,0.00872664712369442,-0.263671875,-0.01007070578634739,0.011999139562249184,0.0,0.625531792640686,0.0,0.3515625,-0.6404033899307251,-0.006043801084160805,0.10566262900829315,0.006214737892150879,-0.0033582584001123905,-0.16161060333251953,0.15795740485191345,-0.027426602318882942,0.0,0.024013131856918335,-0.05734489485621452,0.0033447034657001495,-0.0074568502604961395,-0.009587379172444344,-0.019174758344888687
1.600520729999971,5.0,0.10507768392562866,0.0015339808305725455,-0.125,0.11247195303440094,0.00920388475060463,0.0,-0.16563397645950317,0.003067961661145091,-0.0625,1.4793447256088257,-0.010737866163253784,-0.125,-0.751434862613678,-0.006135923322290182,0.0,0.011684619821608067,0.012271846644580364,0.02500000037252903,-0.07112637907266617,-0.02454369328916073,-0.09375,0.15506389737129211,0.0,0.0,0.011564777232706547,0.0015339808305725455,-0.0625,-0.8330354690551758,0.004601942375302315,0.125,1.3359415531158447,0.010737866163253784,0.125,-0.6380881071090698,0.0,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.006135923322290182,0.04374999925494194,-0.021499592810869217,-0.00436332356184721,0.0,0.002926493063569069,0.0032724926713854074,-0.263671875,0.06624970585107803,0.0051424880512058735,0.11186079680919647,0.6809596419334412,0.009817477315664291,-0.17578125,-0.6082174181938171,-0.0031869099475443363,-0.10573785752058029,-0.003516555530950427,-0.006375753320753574,-0.05240786075592041,0.022261470556259155,0.0,-0.3515625,-0.002718554809689522,0.0,-0.263671875,-0.01007070578634739,0.029140764847397804,0.0,0.625531792640686,0.0,0.263671875,-0.6404068470001221,-0.0008508815662935376,0.21768702566623688,0.006221742834895849,-0.0017427940620109439,-0.10628098994493484,0.15797080099582672,-0.015427465550601482,0.0,0.023988349363207817,-0.057450324296951294,0.003230402013286948,-0.010652642697095871,-0.0053263213485479355,-0.008522114716470242
1.6212197049999304,5.0,0.10507768392562866,-0.0015339808305725455,-0.125,0.11245997250080109,0.0,0.0,-0.16563397645950317,0.0015339808305725455,-0.0625,1.4793447256088257,-0.015339808538556099,-0.1875,-0.751434862613678,-0.0076699042692780495,0.0,0.011684619821608067,0.012271846644580364,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.09375,0.15507587790489197,-0.003067961661145091,0.0,0.011576761491596699,0.0076699042692780495,-0.0625,-0.8330474495887756,-0.01840776950120926,0.125,1.3359534740447998,0.00920388475060463,0.125,-0.6381000876426697,-0.003067961661145091,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.0,0.04374999925494194,-0.021474026143550873,0.005454154219478369,0.0,0.0029094479978084564,-0.005454154219478369,-0.263671875,0.06624970585107803,0.011999139562249184,0.1677911877632141,0.6809596419334412,0.0032724926713854074,-0.263671875,-0.6082104444503784,0.0017352470895275474,0.0,-0.0035163797438144684,-0.005330404732376337,0.0,0.022269990295171738,0.01636246219277382,-0.3515625,-0.002701510675251484,0.009817477315664291,-0.17578125,-0.010084097273647785,-0.015427465550601482,0.0,0.625531792640686,-0.0032724926713854074,0.263671875,-0.640396773815155,0.00044296670239418745,0.21768702566623688,0.006228349637240171,-0.0008968630572780967,-0.10628098994493484,0.15797080099582672,0.0,0.0,0.023899516090750694,-0.05753690376877785,0.003081869799643755,-0.004261057358235121,-0.0,-0.01810949295759201
1.6401110900001186,5.0,0.10507768392562866,-0.00920388475060463,-0.125,0.11245997250080109,0.0,0.0,-0.16563397645950317,0.0,0.0,1.4793447256088257,-0.004601942375302315,-0.1875,-0.7514109015464783,0.0015339808305725455,0.0,0.011684619821608067,0.01840776950120926,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.09375,0.15507587790489197,0.0015339808305725455,0.0,0.011564777232706547,-0.006135923322290182,-0.0625,-0.8330474495887756,0.006135923322290182,0.125,1.3359295129776,0.016873789951205254,0.125,-0.6381120681762695,-0.003067961661145091,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,-0.006135923322290182,0.04374999925494194,-0.021474026143550873,-0.01854412443935871,0.0,0.0029094479978084564,-0.0010908308904618025,-0.263671875,0.06624970585107803,-0.0034283252898603678,0.1677911877632141,0.6809596419334412,-0.0010908308904618025,-0.263671875,-0.6082067489624023,-0.0005239482270553708,-0.10573785752058029,-0.0034952147398144007,-0.008089776150882244,-0.05240786075592041,0.022261470556259155,0.011999139562249184,-0.3515625,-0.002710032742470503,-0.00872664712369442,-0.263671875,-0.01007070578634739,0.013713301159441471,0.0,0.625531792640686,-0.00436332356184721,0.263671875,-0.640396773815155,0.0044471933506429195,0.21768702566623688,0.006228349637240171,-0.010736891068518162,-0.10628098994493484,0.15795740485191345,-0.020569952204823494,0.0,0.023855863139033318,-0.05768768861889839,0.002914662240073085,-0.019174758344888687,-0.013848436065018177,-0.020240021869540215
1.6601104810001743,5.0,0.10506570339202881,-0.012271846644580364,-0.125,0.11245997250080109,-0.00920388475060463,0.0,-0.16563397645950317,0.004601942375302315,0.0,1.4793447256088257,-0.010737866163253784,-0.1875,-0.7514228820800781,-0.0015339808305725455,0.0,0.011672635562717915,0.0,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.08124999701976776,0.15507587790489197,0.010737866163253784,0.0,0.011576761491596699,-0.0015339808305725455,-0.0625,-0.8330354690551758,-0.010737866163253784,0.125,1.335917592048645,0.0,0.125,-0.6381120681762695,-0.004601942375302315,0.0,-0.01901896484196186,-0.006135923322290182,0.0,0.10282465070486069,-0.012271846644580364,0.04374999925494194,-0.02144845947623253,-0.0032724926713854074,0.0,0.0029350146651268005,0.020725786685943604,-0.263671875,0.06624970585107803,-0.0068566505797207355,0.11186079680919647,0.6809511184692383,-0.011999139562249184,-0.263671875,-0.6082174181938171,-0.0013143119867891073,0.0,-0.003516555530950427,0.0026517496444284916,0.0,0.022261470556259155,0.00436332356184721,-0.263671875,-0.002718554809689522,-0.009817477315664291,-0.263671875,-0.010084097273647785,-0.0034283252898603678,0.0,0.6255488395690918,0.00872664712369442,0.3515625,-0.6404033899307251,0.003065715078264475,0.10566262900829315,0.006214737892150879,-0.0027415212243795395,-0.16161060333251953,0.15797080099582672,0.0068566505797207355,0.0,0.023824559524655342,-0.0578981414437294,0.002702179132029414,-0.008522114716470242,-0.012783171609044075,-0.015978964045643806
1.6805256410002585,5.0,0.10506570339202881,-0.006135923322290182,-0.125,0.11245997250080109,-0.006135923322290182,0.0,-0.16563397645950317,-0.003067961661145091,-0.0625,1.4793567657470703,0.0076699042692780495,-0.1875,-0.7514109015464783,-0.023009711876511574,0.0,0.011672635562717915,0.006135923322290182,0.02500000037252903,-0.07111439108848572,-0.012271846644580364,-0.08124999701976776,0.15507587790489197,0.016873789951205254,0.0,0.011564777232706547,-0.00920388475060463,-0.0625,-0.8330234885215759,0.00920388475060463,0.125,1.3359295129776,-0.015339808538556099,0.125,-0.6381120681762695,0.0,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.02454369328916073,0.04374999925494194,-0.021439939737319946,0.009817477315664291,0.0,0.002926493063569069,-0.0010908308904618025,-0.263671875,0.0662631019949913,-0.011999139562249184,0.11186079680919647,0.6809596419334412,-0.007635816000401974,-0.17578125,-0.6082138419151306,-0.003101065754890442,0.0,-0.003509442089125514,0.0025979389902204275,0.0,0.022269990295171738,0.002181661780923605,-0.263671875,-0.002701510675251484,-0.006544985342770815,-0.263671875,-0.010084097273647785,-0.0034283252898603678,0.0,0.625531792640686,-0.010908308438956738,0.3515625,-0.640400230884552,0.0026578002143651247,0.21768702566623688,0.0062353541143238544,-0.005381178110837936,-0.10628098994493484,0.15797080099582672,-0.0051424880512058735,0.0,0.023730240762233734,-0.058026548475027084,0.0026314121205359697,-0.0053263213485479355,-0.012783171609044075,-0.010652642697095871
1.7004871409999396,5.0,0.10506570339202881,0.006135923322290182,-0.125,0.11245997250080109,0.004601942375302315,0.0,-0.16563397645950317,-0.006135923322290182,-0.0625,1.4793447256088257,-0.004601942375302315,-0.1875,-0.7514228820800781,-0.0015339808305725455,0.0,0.01164866704493761,-0.012271846644580364,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.15508785843849182,0.0076699042692780495,0.0,0.011564777232706547,-0.00920388475060463,-0.0625,-0.8330474495887756,0.010737866163253784,0.125,1.3359415531158447,0.0076699042692780495,0.125,-0.6381120681762695,0.0,0.0,-0.01901896484196186,0.0,0.0,0.10283663868904114,0.01840776950120926,0.04374999925494194,-0.021439939737319946,-0.019634954631328583,0.0,0.002926493063569069,-0.002181661780923605,-0.263671875,0.06624970585107803,-0.037711579352617264,0.11186079680919647,0.680968165397644,-0.006544985342770815,-0.263671875,-0.6082138419151306,-0.0009277144563384354,0.0,-0.003509442089125514,-0.003616382135078311,0.0,0.022269990295171738,0.00436332356184721,-0.3515625,-0.002710032742470503,0.006544985342770815,-0.263671875,-0.010097489692270756,0.0017141626449301839,0.0,0.625531792640686,0.0,0.3515625,-0.640396773815155,0.0017718668095767498,0.21768702566623688,0.006228349637240171,-0.0035874522291123867,-0.10628098994493484,0.15795740485191345,-0.029140764847397804,0.0,0.023754429072141647,-0.058090340346097946,0.002608368406072259,-0.004261057358235121,-0.0010652643395587802,-0.0031957929022610188
